Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
267,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,876370.7,65.64111,18096.879,30822,
268,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,741069.94,9.605938,23285.021,32483,
269,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1239412.2,19.149963,44472.44,51608,
270,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,652813.1,90.37247,28798.676,39976,
271,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,988999.25,233.32019,64500.918,35669,
272,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,917421.94,3.4303966,36481.1,39127,
273,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,769893.3,215.71826,67795.55,23368,
274,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,759764.25,1.6640334,32762.998,26455,
275,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1014335.75,206.5947,58774.836,34749,
276,69,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1581575.5,353.2052,85913.8,49895,
277,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1006198.44,264.52173,72034.125,35108,
278,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1016289.2,5.064989,41535.812,29633,
279,67,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1603989.2,389.5818,104093.42,49543,
280,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1153798.0,249.81287,55169.594,44927,
281,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,983718.06,135.47546,27059.004,39139,
282,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,604250.8,1.5164876,24346.668,20167,
283,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1424555.8,3.05298,80384.664,41071,
284,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,613930.0,102.291,17216.97,29687,
285,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,773030.5,115.18584,29878.3,31677,
286,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,750855.4,1.7383163,42568.664,27887,
287,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,595430.3,82.329605,11030.128,27515,
288,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1069537.0,2.0414498,42628.652,36186,
289,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1142953.8,180.25058,40155.44,36172,
290,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,725085.3,1.439034,36204.906,31574,
291,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,923227.94,152.33331,29829.602,37119,
292,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1150684.8,284.17285,78943.72,44509,
293,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,918783.06,156.47473,30117.094,31020,
294,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1032988.3,241.45898,72532.92,29401,
295,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,797215.0,1.9144773,29860.416,30034,
296,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1075377.9,2.1235037,43380.266,32888,
297,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1002003.5,2.0666869,46155.93,31194,
298,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,534239.06,1.1812726,23108.246,25294,
299,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1297471.9,2.6511106,61222.75,35641,
300,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1059684.0,207.80527,53514.234,39924,
301,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,775574.0,1.2075558,33746.484,21212,
302,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1222516.6,3.3155522,83911.45,42169,
303,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,703695.7,97.09738,14274.84,37086,
304,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,982130.9,223.8966,60141.246,31440,
305,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1078566.0,242.62247,65029.336,38794,
306,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1225983.1,2.8569527,81409.91,36980,
307,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1352392.0,2.7854805,63480.156,39314,
308,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1078494.8,56.556175,28531.389,35547,
309,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,760189.7,1.5798283,31444.494,22598,
310,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1382916.4,3.5170536,85321.25,42835,
311,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,895803.7,164.38043,38052.68,33909,
312,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1121064.9,16.67762,46261.984,42311,
313,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,995352.6,212.42627,45496.203,34004,
314,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,868125.75,50.06015,18588.72,28668,
315,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,850097.0,179.58292,50967.46,26038,
316,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,988368.0,31.528133,27590.145,36197,
317,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,636822.25,1.5472403,33587.85,26804,
318,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,941171.2,194.84274,55573.926,28962,
319,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1318393.0,25.652588,47125.26,44246,
320,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1318279.8,278.9369,75306.305,45550,
321,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,710932.4,42.416336,17870.02,36256,
322,33,0.2,0.1,0.3,0.2,Fair,0.05,0.15,969860.94,2.5496154,68399.11,27078,
323,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,986163.75,2.0927088,45052.492,31921,
324,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1166584.6,253.9653,66181.99,45452,
325,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1010551.2,236.02298,58594.91,36234,
326,64,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1103944.9,2.2929983,47863.055,35937,
327,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1141725.9,2.302002,49510.01,31913,
328,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1051492.6,2.2390175,50641.04,39723,
329,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,414276.28,31.146317,8170.8677,18123,
330,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1066780.5,220.98938,60202.96,33753,
331,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,919551.7,210.11594,63380.438,32325,
332,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,932806.1,21.059204,30494.803,29354,
333,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1280485.9,241.2821,58443.242,38869,
334,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1252214.5,335.9414,111981.914,40012,
335,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,827186.8,28.187393,23373.016,42570,
336,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,959578.1,208.24573,55625.883,34970,
337,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1105178.1,2.3517456,56644.168,35239,
338,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1105019.1,1.7699089,39032.508,32241,
339,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,811435.5,32.921616,25155.035,30472,
340,36,0.2,0.1,0.3,0.2,Flat,0.05,0.15,714468.0,99.893616,20107.105,22971,
341,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,960243.8,176.45013,46983.79,34784,
342,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,735503.25,1.4274006,28341.117,26265,
343,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,964495.25,2.2031136,55964.945,27424,
344,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1007121.4,2.024174,45269.375,24512,
345,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,976635.1,215.66669,58623.96,39132,
346,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,939756.56,206.13263,55137.1,33814,
347,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,815622.2,1.5806594,37038.39,32560,
348,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,893459.25,195.12476,52219.566,28725,
349,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1495758.6,440.22772,141911.62,42068,
350,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1257496.8,2.902267,75577.58,40162,
351,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,658701.75,1.6349335,35032.664,28020,
352,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1473501.9,290.1089,77742.09,48604,
353,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,871419.0,1.8105466,41704.297,37579,
354,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1184955.2,220.09698,46251.14,38565,
355,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,626463.56,90.3822,13337.514,36165,
356,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1098567.6,287.3357,83033.484,35992,
357,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,863315.9,147.63348,33939.53,27764,
358,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1093962.2,263.5829,75322.22,41453,
359,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,948664.9,2.2070942,49142.73,31106,
360,64,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1423376.4,3.2962914,69007.97,49551,
361,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1163195.9,3.1304436,82592.11,35908,
362,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,811781.06,16.402306,23892.527,26891,
363,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1237017.6,33.807377,38894.914,36189,
364,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1189452.6,2.2422247,61517.965,30000,
365,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,918495.3,14.816925,30287.434,36617,
366,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,970586.3,219.7049,55314.58,30797,
367,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,835737.75,186.64462,46592.23,28786,
368,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1548443.1,403.77484,125974.484,40282,
369,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,852754.94,146.64398,34035.35,28588,
370,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1543314.5,406.1928,134783.55,42878,
371,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1332848.8,346.31012,117703.89,33878,
372,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,692112.25,99.35895,28737.129,23984,
373,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,737704.9,53.183586,15871.353,30009,
374,64,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1005727.44,170.92194,38420.902,49444,
375,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1083862.6,2.3750134,62749.883,39258,
376,61,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1227998.4,3.0486345,64246.297,40465,
377,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1218240.0,357.74658,122722.2,36957,
378,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1311276.5,2.6661806,57180.336,37989,
379,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1047355.75,1.953254,45605.47,39333,
380,64,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1158792.5,47.98343,32910.688,43067,
381,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1125214.4,49.375336,33423.805,32812,
382,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,833500.8,160.78516,35892.023,34560,
383,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,480766.22,83.15274,20642.422,15283,
384,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,693133.2,1.4259131,33202.13,26137,
385,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1122524.4,245.60315,65954.984,46144,
386,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,637744.4,64.43567,11750.137,26711,
387,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,737328.3,96.431,12767.1875,37800,
388,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,982197.2,184.91727,45200.496,36419,
389,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1138491.8,260.09525,71909.24,39584,
390,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1119778.5,26.574844,35920.754,35686,
391,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,995941.7,1.8888714,39212.836,41079,
392,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1146702.8,209.70126,46349.945,35843,
393,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1207495.5,2.490444,57265.715,36390,
394,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1400901.6,3.777094,99626.45,37282,
395,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,839282.4,25.534348,29321.676,33317,
396,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,877028.8,1.6608436,37175.953,33063,
397,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1157173.2,2.2107582,54545.836,30383,
398,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,648646.8,73.1611,10375.96,27389,
399,62,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1429710.9,317.1074,81025.33,45638,
400,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,891264.44,1.8419454,36480.008,36341,
401,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1345580.5,328.50098,98447.08,42486,
402,64,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1390336.8,319.45312,86781.32,44322,
403,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1083877.0,326.3166,110801.17,28429,
404,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,981184.8,225.36719,63889.832,32348,
405,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1601469.0,472.4842,158261.97,45270,
406,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1389950.9,7.2813253,64702.17,49223,
407,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1753245.6,4.3414974,101397.414,49246,
408,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1217488.4,270.5757,73381.805,41290,
409,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,838929.1,1.5928893,36929.016,32977,
410,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,925058.0,1.43152,36807.523,35834,
411,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,909272.1,1.7723763,35987.914,39697,
412,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,810257.9,108.27489,22376.758,28043,
413,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1352750.5,260.09134,62537.97,42956,
414,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,996259.9,216.75232,56686.125,38175,
415,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1020519.1,2.9252071,93288.18,31467,
416,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,862986.2,158.89056,38304.957,35438,
417,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,884097.9,2.051587,38184.453,31235,
418,70,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1342648.8,252.89767,53291.336,59516,
419,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1038736.0,195.51483,50935.062,34371,
420,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,897149.3,159.81784,44960.89,30970,
421,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1070687.8,58.250366,34750.367,35639,
422,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1054449.1,239.75146,66142.945,46049,
423,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,914155.0,1.5336208,32513.35,27125,
424,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,839099.56,139.3581,26378.312,33400,
425,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1235269.1,3.0124207,60881.96,43241,
426,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1152588.1,49.74621,35738.637,42255,
427,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,747759.25,125.965515,27483.555,29865,
428,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1331448.6,3.2127876,76652.984,36196,
429,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,818222.25,199.04843,49866.438,31224,
430,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,896127.44,144.01172,25612.875,33646,
431,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1375411.4,3.0677137,71967.96,41653,
432,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1223004.6,300.29272,85735.7,38300,
433,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1154298.9,236.68347,59408.89,37748,
434,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1082561.9,238.51953,58522.406,37885,
435,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,903426.44,9.940739,33149.6,41684,
436,63,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1531681.1,7.399225,64372.39,50974,
437,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,836241.9,61.344353,22143.832,42044,
438,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1390004.6,301.66064,74848.055,56801,
439,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,770082.25,121.85846,27164.873,31121,
440,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,997357.1,33.271534,31118.055,33067,
441,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,892231.5,1.4283113,34334.75,27926,
442,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,799491.06,161.71014,44897.773,25400,
443,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,689548.75,123.42224,30343.256,25059,
444,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1066603.9,2.3147697,45821.32,38859,
445,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,766531.94,91.06952,19529.723,31361,
446,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1273293.5,353.19287,110272.69,38923,
447,61,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1289205.0,84.31595,29046.18,45811,
448,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1567655.1,36.88678,73452.24,49798,
449,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1031866.6,1.9515572,36863.25,38778,
450,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1048137.75,237.86084,64203.5,34019,
451,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,462940.47,30.850037,9727.64,21464,
452,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1438949.6,2.9433355,72496.086,41808,
453,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1190713.4,356.79175,120765.22,35075,
454,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1050494.9,214.87225,51876.59,41532,
455,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,883295.06,1.6115589,32429.531,36664,
456,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1312829.0,334.28857,91884.73,44030,
457,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,914211.0,165.56061,44939.33,33346,
458,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,800807.1,125.602234,26888.203,28663,
459,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1138735.5,95.65297,29148.8,38988,
460,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,934121.5,171.22269,41818.07,33807,
461,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,762113.0,92.893265,11856.021,32945,
462,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,734478.94,1.3902199,27604.404,25786,
463,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1002904.1,155.20612,21811.227,43024,
464,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1727172.0,3.914002,83557.7,51763,
465,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,989682.4,244.82861,70979.24,26383,
466,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1159117.8,230.719,50403.113,38708,
467,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,714948.9,1.4109888,42537.305,26458,
468,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,784611.94,160.41116,38319.812,33019,
469,68,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1217109.5,1.9783535,43606.383,48844,
470,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,768367.9,1.6067109,26790.484,30484,
471,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,562713.44,43.478447,12554.454,23709,
472,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1174533.8,243.89554,58704.86,42845,
473,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,975681.06,230.43225,58879.207,34459,
474,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1233033.0,2.9109182,67891.12,44981,
475,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,972783.94,2.4012682,45622.71,43977,
476,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,810520.0,109.50319,13402.479,29781,
477,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,883207.44,162.28925,35518.51,36671,
478,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,529226.6,55.49523,8019.1353,23056,
479,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1106208.9,108.997116,19772.3,37889,
480,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1243671.6,2.8429065,60866.42,38234,
481,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1180467.4,2.4735909,39722.273,42133,
482,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,957499.8,170.30377,37906.56,32965,
483,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1319949.4,51.39688,42315.926,43403,
484,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,977180.0,2.0238867,40772.676,41963,
485,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,805782.75,126.86969,27869.521,30763,
486,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,948424.2,145.61713,31357.941,33558,
487,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,804879.5,1.9249563,49142.043,20622,
488,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1044672.56,228.87692,58870.766,31056,
489,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1285155.9,308.2201,90023.2,43366,
490,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,879039.06,2.2411308,52879.89,23334,
491,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1243971.6,2.5885906,55950.273,37532,
492,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,898369.1,1.7471845,33749.516,34082,
493,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1113475.2,224.39255,54591.523,39174,
494,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,669889.3,1.1563032,25556.139,21024,
495,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,823432.94,41.883484,21071.734,32076,
496,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,886874.06,1.5928016,40072.12,29504,
497,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,822219.7,120.93994,30792.621,27616,
498,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,928924.3,224.18015,70687.8,29624,
499,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,895803.8,133.51923,30433.246,33752,
