Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
266,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2214842.8,342.62927,38242.008,44764,
267,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2668139.0,464.0503,54562.766,55939,
268,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3182771.0,493.41504,67112.09,61568,
269,64,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3275504.8,565.1308,58988.586,69371,
270,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2498187.5,400.23236,44454.438,59484,
271,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2572545.8,454.07806,49781.008,48951,
272,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1726861.0,289.547,30371.197,44495,
273,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2737005.0,462.83228,48966.133,57443,
274,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2596437.2,438.96625,45340.6,55935,
275,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2845954.8,401.12128,55907.53,49316,
276,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3087916.2,532.3611,56351.777,67105,
277,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2787173.5,475.4619,50428.79,50296,
278,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2470214.0,412.6986,43148.473,63634,
279,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2467075.5,409.31958,44504.777,56812,
280,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2897419.2,449.1756,52383.906,61085,
281,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2505351.5,408.66675,45080.164,48265,
282,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2849715.5,416.18378,60492.312,58950,
283,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2548236.8,415.8313,45041.03,53340,
284,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2855579.0,451.59442,52196.832,59168,
285,61,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3074814.0,441.5287,56659.477,67705,
286,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2710746.5,458.27936,48025.562,56679,
287,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2750285.0,462.93237,48067.305,62257,
288,62,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3354125.5,548.2546,58944.133,65961,
289,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2278494.0,343.1283,42679.207,44870,
290,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3737456.8,585.98047,70105.445,68604,
291,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3062694.2,506.9895,54925.51,56138,
292,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2438631.5,406.37897,44195.31,53214,
293,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2438909.0,418.58002,44043.695,53912,
294,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2901079.0,479.9843,52419.633,57061,
295,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2947972.0,464.92896,56218.477,59070,
296,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2163205.2,351.41394,37478.12,48261,
297,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1967990.1,346.26984,37515.4,51121,
298,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2652038.8,460.88483,49336.08,53050,
299,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2233221.2,354.24396,40089.293,40840,
300,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3407596.8,582.20996,65296.797,54601,
301,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3110754.8,533.2029,55379.98,66716,
302,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2351980.5,393.32935,42216.44,50582,
303,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2371298.2,398.8484,42937.125,62822,
304,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2707160.8,465.27106,49182.574,59023,
305,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2845904.2,467.93732,49233.395,66232,
306,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2508963.8,436.42114,47180.08,63024,
307,69,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3907152.0,695.88574,74258.5,76551,
308,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2370855.8,418.04022,46460.73,56712,
309,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2572505.2,425.14062,47150.188,45286,
310,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3213873.0,541.5986,56632.703,53283,
311,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2887653.0,484.45752,56859.023,49458,
312,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1861399.9,299.32178,34640.824,44391,
313,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2332724.5,391.84576,42193.94,57507,
314,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1806005.4,316.83606,35954.656,43247,
315,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2535720.2,425.347,46603.8,49916,
316,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2489608.5,414.4812,43829.43,49170,
317,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3182698.0,546.9306,61022.516,61686,
318,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2434370.0,390.60034,41326.91,45200,
319,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2526802.5,436.69556,49780.92,51210,
320,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2700596.5,422.0243,53280.754,61971,
321,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2089426.0,352.79065,36782.24,56739,
322,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2576714.0,431.7481,45665.793,51464,
323,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2729349.2,446.23737,47237.227,57804,
324,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2506731.0,431.51306,46215.18,65338,
325,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2982038.0,450.38666,54289.324,67138,
326,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2441521.5,315.68323,50315.01,45322,
327,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2339937.8,396.03802,40441.914,62644,
328,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2863688.8,465.22168,50546.273,51806,
329,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2725110.2,449.28143,51569.227,57159,
330,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2694160.5,442.3164,45595.09,53159,
331,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2254473.8,378.00787,41842.664,52278,
332,64,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3767543.0,602.4864,70458.53,73694,
333,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2822009.0,464.86792,47756.24,55732,
334,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2194015.2,353.59906,38966.2,56292,
335,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2479692.2,409.56128,48200.92,54511,
336,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3305225.5,507.84375,64141.625,58716,
337,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2324812.0,373.30756,45445.23,50975,
338,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3115401.2,433.96362,69511.66,63754,
339,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2306280.5,359.75592,38743.05,44703,
340,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2392779.8,404.34515,40926.496,69875,
341,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2992570.8,499.93073,51642.89,58032,
342,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2455290.5,410.36517,42002.188,60194,
343,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2018259.9,344.1469,35307.36,56348,
344,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2063079.8,326.49268,37521.05,53358,
345,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3262645.0,576.2578,63346.234,65647,
346,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3166747.8,528.2461,56173.47,63590,
347,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2488994.5,426.253,46648.523,59598,
348,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2388508.8,397.40253,40659.125,54978,
349,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2637055.0,421.4129,45094.293,60916,
350,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2898067.5,459.9101,54875.082,53444,
351,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2612288.2,410.37653,45881.742,68228,
352,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2134547.8,351.05292,36490.773,43927,
353,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3442735.8,590.05005,69236.08,64204,
354,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2548957.0,405.50824,50856.848,48378,
355,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3074710.2,523.59375,55339.44,54494,
356,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3124545.8,504.48248,60034.5,62389,
357,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2657017.8,444.3653,49392.5,50527,
358,35,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2163129.5,348.28815,45932.58,33846,
359,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3217789.2,508.82837,61019.316,59460,
360,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2885936.0,483.0752,52779.875,56748,
361,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3099872.8,496.9394,55649.086,61634,
362,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2595115.0,401.55475,46375.598,57424,
363,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3039193.0,513.122,55057.895,57403,
364,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2269753.0,370.4677,39331.215,46473,
365,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2462140.5,358.6172,51257.477,55065,
366,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2040368.5,346.97986,35551.996,55320,
367,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2037236.1,323.90826,34029.797,45316,
368,30,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1496252.6,242.26013,25016.82,33696,
369,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2965160.0,482.07983,50771.066,60290,
370,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1638486.0,252.74951,28916.322,46804,
371,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2895719.2,456.1424,54864.1,55234,
372,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2631804.5,414.30585,48073.086,58126,
373,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3041042.5,527.15533,60869.52,58722,
374,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3497528.8,618.5313,72808.02,64011,
375,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2756429.0,460.992,47929.293,51179,
376,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2925451.2,458.23535,58259.5,57158,
377,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2099091.2,358.46118,38514.48,44994,
378,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2808109.8,470.45386,52132.43,47033,
379,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2690961.8,441.29694,48138.99,51498,
380,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2081390.5,344.4535,39485.203,41420,
381,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2482329.2,417.47266,44603.99,53180,
382,61,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2907131.8,499.09888,52222.98,71751,
383,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2332160.0,404.10736,42008.645,53350,
384,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2452295.8,403.50684,42146.168,52793,
385,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2315151.0,375.07135,37854.562,42887,
386,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2201543.8,370.04254,40007.35,42253,
387,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2986430.0,402.50537,60520.125,58459,
388,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2682326.5,444.41626,45590.08,52424,
389,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2369817.2,396.10864,40568.418,55077,
390,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2217715.8,353.21674,39299.934,45762,
391,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2418273.5,413.69342,42225.043,47297,
392,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2762280.5,426.31342,55156.074,58319,
393,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2614349.2,427.65167,49108.93,53653,
394,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2310009.8,373.14368,38602.113,60186,
395,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2488393.5,414.19183,44078.81,46415,
396,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2203084.2,354.167,44826.42,44090,
397,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3024954.0,484.47076,53116.0,60220,
398,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2615117.2,434.11548,54094.84,48040,
399,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2594575.2,385.86108,46958.25,53024,
400,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2670382.0,460.28003,49556.133,53915,
401,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2214421.5,386.65033,40902.754,64804,
402,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2941331.8,483.58496,52098.254,58600,
403,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3180565.2,517.7657,58821.98,60708,
404,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3077065.0,518.7141,54044.414,55217,
405,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2417445.0,406.24658,45541.727,48396,
406,34,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1667345.8,272.865,27728.643,35129,
407,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2911421.5,503.625,54977.906,57295,
408,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2797177.5,415.0722,53755.523,58519,
409,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3070017.5,523.3116,53384.29,55424,
410,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3052167.8,534.23535,59733.094,56865,
411,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2692096.5,485.74292,64861.207,47411,
412,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2741064.8,422.9395,52223.02,57712,
413,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1727650.2,307.46338,32901.406,45849,
414,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2675627.5,455.6394,48582.99,52397,
415,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2166940.5,359.4964,38929.754,54152,
416,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2382363.0,388.09937,40761.418,42030,
417,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2288946.8,361.95068,41298.035,54182,
418,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2986561.0,469.94604,53942.484,56491,
419,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2863910.0,453.46075,51771.285,64137,
420,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3067730.0,483.07037,60509.64,55992,
421,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3174073.2,523.81366,56096.26,61159,
422,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3274217.5,530.59186,59887.094,66462,
423,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2559431.0,400.62805,40962.707,56058,
424,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2668763.5,444.0205,48821.05,50856,
425,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3698897.0,641.8318,68339.766,66308,
426,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2890623.5,485.03784,51897.9,61746,
427,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1875735.8,308.33392,32961.35,48399,
428,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2476078.2,426.50073,44140.742,55043,
429,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2382866.8,380.12146,43972.848,51397,
430,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2754373.8,463.09454,50046.145,53683,
431,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3809741.2,541.1816,79675.11,64901,
432,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2691395.8,415.2696,52339.293,62718,
433,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2929488.8,483.56342,51265.902,47830,
434,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2345647.5,407.69427,44612.11,54533,
435,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2874128.8,490.96405,53012.7,56058,
436,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1761670.6,301.35242,30670.113,47227,
437,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2812794.0,456.8894,48962.555,52275,
438,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2556624.2,413.7473,48097.89,54804,
439,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2687868.2,479.29987,51094.848,54401,
440,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2975207.8,510.7207,58921.973,52815,
441,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2921765.0,471.62012,51403.43,43315,
442,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3113032.5,543.6843,59688.37,64394,
443,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2090580.0,327.2768,36459.848,48904,
444,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3286802.5,492.54694,60128.617,61550,
445,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2317484.5,381.961,40921.047,35899,
446,69,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3804425.5,626.9822,69724.945,77999,
447,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2377123.8,417.36206,48446.6,56917,
448,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2022538.9,329.2295,36195.836,41749,
449,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2382079.8,422.76343,56798.734,46232,
450,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3276907.8,594.8076,66396.74,54431,
451,66,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3510880.2,539.4882,65628.57,72828,
452,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2934719.2,477.80475,53433.453,52232,
453,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3037122.2,489.8548,57987.938,55729,
454,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3060276.5,534.21924,59900.246,57343,
455,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2818365.0,488.7481,53112.188,50772,
456,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2985307.8,442.40967,59380.797,51670,
457,32,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1668271.4,205.3357,39490.26,33515,
458,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2939248.0,501.54565,52328.63,47775,
459,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2139602.8,384.87622,47077.65,53805,
460,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2683759.5,453.3283,47433.453,61718,
461,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2921740.5,482.90192,53227.566,53623,
462,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3232557.0,558.52734,58799.38,58281,
463,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2418553.5,399.1092,41910.496,55696,
464,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2068688.8,352.03668,38034.625,40829,
465,37,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2046355.2,337.97736,36244.785,38790,
466,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3335299.2,537.23444,59137.703,69574,
467,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2378384.8,385.22656,40994.656,58645,
468,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2760445.2,454.07056,51935.69,47524,
469,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3102988.0,547.70215,66979.05,60615,
470,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2854821.2,432.50342,52462.293,46707,
471,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2524878.2,438.70435,46078.65,54485,
472,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2677440.5,434.17194,45835.19,56186,
473,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2515925.8,435.85913,46472.023,37695,
474,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2269019.5,368.36688,39851.48,54568,
475,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2326082.8,375.84106,39591.637,48127,
476,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2487763.0,429.27557,45761.688,51692,
477,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2746818.8,452.87793,48205.555,57901,
478,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2416712.0,402.62604,43049.973,53236,
479,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3048091.2,537.8867,66025.99,59913,
480,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2965442.5,526.3718,58002.29,56536,
481,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2391982.8,399.9433,44437.95,55702,
482,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2660289.2,403.41187,51136.504,58376,
483,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3265319.5,488.22858,57916.957,61156,
484,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2164618.0,377.30768,42326.383,42699,
485,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3548535.5,609.33594,66833.375,62188,
486,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2873123.2,455.66998,54352.074,59149,
487,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2883456.5,451.17487,58078.812,48984,
488,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2343401.8,380.99017,40623.56,50506,
489,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2832109.5,511.71948,60995.117,48714,
490,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2155606.8,335.7058,40279.387,43988,
491,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2813875.5,478.7115,53854.797,67609,
492,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2946017.8,455.8645,60149.066,55119,
493,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2097582.0,336.8365,37951.527,50602,
494,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2375680.5,391.37378,40375.223,47476,
495,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3121920.2,508.7459,55592.08,68066,
496,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2565719.2,372.7707,55648.684,53013,
497,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2428703.8,392.54443,41140.62,55584,
498,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1931630.9,318.72858,33380.67,42309,
499,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2358153.5,395.2661,41771.47,66805,
