Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
41,156,1000.0,471.30804,0.16836339,true,470
42,42,1000.0,5112.823,0.7889462,true,1904
43,101,1000.0,275.15405,0.9047969,true,1191
44,28,1000.0,535.33856,0.29166377,true,429
45,86,1000.0,734.22766,0.33783185,true,523
46,168,1000.0,457.82245,0.75968593,true,1584
47,130,1000.0,314.75043,0.49104625,true,582
48,120,1000.0,1873.9171,0.68157184,true,2041
49,10,1000.0,388.41782,0.54771346,true,1153
50,112,1000.0,3645.942,0.6320959,true,1987
51,94,1000.0,321.78778,0.33307362,true,396
52,0,1000.0,549.24896,0.43292385,true,471
53,50,1000.0,3939.634,0.6762185,true,1973
54,39,1000.0,425.4914,0.20298749,true,402
55,20,1000.0,464.08417,0.12610662,false,406
56,39,1000.0,2560.2114,0.6387992,true,1956
57,137,1000.0,438.96136,0.45423472,true,562
58,158,1000.0,543.38245,0.9010788,true,1267
59,109,1000.0,1198.8608,0.74074936,true,1973
60,8,1000.0,530.3012,0.42644984,true,549
61,90,1000.0,8834.37,0.6112895,true,1980
62,151,1000.0,663.61444,0.831593,true,1641
63,165,1000.0,689.3313,0.36860907,true,900
64,77,1000.0,482.4306,0.8321296,true,1760
65,134,1000.0,391.82025,0.3460369,false,383
66,62,1000.0,2543.737,0.7596387,true,1967
67,125,1000.0,506.4337,0.79908794,true,1832
68,177,1000.0,569.0585,0.82759595,true,1888
69,24,1000.0,488.80026,0.047049284,false,390
70,181,1000.0,2320.7698,0.7706535,true,1971
71,122,1000.0,432.1573,0.3781203,true,596
72,190,1000.0,652.5193,0.8615651,true,1708
73,67,1000.0,607.6459,0.43969572,true,790
74,190,1000.0,6081.796,0.59619105,true,2022
75,132,1000.0,436.2899,0.44963717,true,533
76,134,1000.0,390.19354,0.5294022,true,822
77,113,1000.0,1394.3634,0.5848876,true,1953
78,53,1000.0,429.74637,0.8433345,true,1760
79,39,1000.0,423.90988,0.33053893,false,369
80,20,1000.0,462.08316,0.23432773,true,427
81,77,1000.0,482.4306,0.40547383,true,519
82,74,1000.0,32430.34,0.6160162,true,2008
83,68,1000.0,498.5401,0.119957566,true,423
84,76,1000.0,558.0717,0.9534209,true,1124
85,33,1000.0,558.80725,0.66606563,true,538
86,193,1000.0,419.6024,0.26652533,true,400
87,0,1000.0,549.24896,0.8935898,true,1359
88,134,1000.0,409.86426,0.4717018,true,499
89,80,1000.0,437.56998,0.58207303,true,1032
90,197,1000.0,570.4673,0.26548487,true,446
91,91,1000.0,471.98788,0.08388221,true,433
92,29,1000.0,2809.6233,0.697574,true,1988
93,4,1000.0,454.4049,0.48373407,true,785
94,160,1000.0,469.22983,0.42857933,true,583
95,112,1000.0,441.385,0.09684968,true,398
96,5,1000.0,528.1397,0.92290705,false,380
97,24,1000.0,494.4236,0.21091777,true,408
98,67,1000.0,607.6459,0.9883138,true,672
99,131,1000.0,463.0969,0.4663083,true,580
100,72,1000.0,472.94794,0.14104259,true,385
101,86,1000.0,734.2508,0.1644823,true,516
102,155,1000.0,406.0251,0.24908602,true,393
103,149,1000.0,432.76886,0.09630418,true,376
104,167,1000.0,791.30096,0.78600323,true,1882
105,96,1000.0,392.2623,0.18996966,true,394
106,129,1000.0,1238.4858,0.8138532,true,1958
107,169,1000.0,524.4969,0.3925194,true,448
108,79,1000.0,521.16473,0.50618666,true,1147
109,82,1000.0,458.7113,0.7194183,true,1595
110,104,1000.0,495.4606,0.62067366,true,1664
111,18,1000.0,545.04926,0.33343595,true,424
112,136,1000.0,591.1025,0.8358258,true,1150
113,70,1000.0,448.8728,0.84707373,true,1542
114,74,1000.0,482.61523,0.2774055,true,407
115,121,1000.0,570.2851,0.78203946,true,1540
116,38,1000.0,728.02716,0.8774964,true,1424
117,30,1000.0,382.5203,0.2647807,true,340
118,186,1000.0,641.1762,0.43284363,true,572
119,186,1000.0,5405.234,0.5888438,true,1989
120,115,1000.0,403.55377,0.35895318,true,399
121,125,1000.0,506.4337,0.23283535,true,441
122,27,1000.0,526.2039,0.17257512,true,469
123,159,1000.0,526.42834,0.28701758,true,417
124,105,1000.0,735.7401,0.67757547,true,587
125,4,1000.0,449.9613,0.012081325,true,382
126,14,1000.0,22870.96,0.67783606,true,1993
127,154,1000.0,484.77322,0.43039376,true,560
128,36,1000.0,432.94434,0.7957048,false,377
129,144,1000.0,610.272,0.43302876,true,486
130,47,1000.0,353.89087,0.63564944,true,1824
131,167,1000.0,663.3458,0.8751443,true,1773
132,5,1000.0,530.18445,0.10015404,true,410
133,154,1000.0,484.77322,0.5277793,true,753
134,176,1000.0,385.2319,0.13852638,true,362
135,63,1000.0,7272.381,0.55590034,true,1939
136,104,1000.0,2989.368,0.58917075,true,1983
137,76,1000.0,511.53763,0.40053678,true,493
138,50,1000.0,589.24506,0.06201142,true,454
139,189,1000.0,448.33432,0.5570993,true,585
140,38,1000.0,710.0262,1.348257E-4,true,500
141,82,1000.0,458.7113,0.7624864,true,1269
142,74,1000.0,481.76907,0.15835333,true,406
143,51,1000.0,503.5625,0.5303404,true,826
144,98,1000.0,4576.281,0.74127275,true,1994
145,150,1000.0,1108.8787,0.8068219,true,1980
146,89,1000.0,532.3456,0.35458285,true,365
147,36,1000.0,2028.5582,0.75852996,true,1987
148,167,1000.0,1263.1252,0.7406689,true,1940
149,50,1000.0,596.6448,0.34970367,true,620
150,74,1000.0,499.76935,0.99327815,true,460
151,163,1000.0,522.9031,0.417597,true,447
152,134,1000.0,391.036,0.5758558,true,733
153,32,1000.0,568.6427,0.41292804,true,934
154,7,1000.0,599.39,0.004299581,false,405
155,98,1000.0,479.8558,0.83656144,false,384
156,124,1000.0,570.98553,0.4972636,true,1030
157,188,1000.0,708.9679,0.6740892,true,1847
158,52,1000.0,608.0433,0.24577516,true,496
159,91,1000.0,2157.7356,0.8067352,true,2038
160,89,1000.0,527.1615,0.2088117,false,389
161,183,1000.0,423.577,0.4600147,true,500
162,1,1000.0,506.19165,0.5026174,true,866
163,73,1000.0,480.09427,0.24083805,true,416
164,153,1000.0,575.3974,0.5189215,true,872
165,125,1000.0,506.4337,0.20925707,true,423
166,98,1000.0,479.91104,0.88085353,true,549
167,63,1000.0,635.71716,0.73280907,true,1617
168,135,1000.0,503.5639,0.2252338,true,403
169,183,1000.0,474.62823,0.5794209,true,897
170,66,1000.0,5442.572,0.5860495,true,1932
171,95,1000.0,1845.3115,0.8190955,true,1970
172,107,1000.0,372.3877,0.8463104,true,1810
173,41,1000.0,8234.968,0.625108,true,2038
174,35,1000.0,686.18274,0.32411003,true,543
175,91,1000.0,484.43616,0.99219954,true,523
176,82,1000.0,458.7113,0.06360227,true,402
177,36,1000.0,1420.7643,0.72226167,true,1960
178,79,1000.0,521.16473,0.8127349,true,1863
179,62,1000.0,479.4245,0.7672649,true,1695
180,174,1000.0,743.68604,0.9869648,false,508
181,148,1000.0,440.35284,0.16469061,true,420
182,112,1000.0,441.385,0.14181346,true,421
183,91,1000.0,473.4834,0.3524841,true,450
184,136,1000.0,814.6069,0.60700166,true,1667
185,138,1000.0,24370.842,0.60855496,true,2028
186,138,1000.0,517.1163,0.97103846,true,716
187,195,1000.0,2395.9204,0.72410774,true,1986
188,29,1000.0,406.0437,0.04751873,true,399
189,137,1000.0,623.86176,0.79059434,true,1877
190,135,1000.0,573.60864,0.80302006,true,1717
191,162,1000.0,514.7815,0.15683722,true,436
192,117,1000.0,408.15546,0.4813689,true,517
193,141,1000.0,550.07874,0.1958803,true,430
194,130,1000.0,350.4389,0.82018197,true,1275
195,178,1000.0,2237.0066,0.510382,true,1894
196,12,1000.0,507.335,0.82296944,true,1430
197,86,1000.0,749.5761,0.6008736,true,592
198,140,1000.0,580.26935,0.023720264,true,467
199,158,1000.0,631.6127,0.82296234,true,1733
200,172,1000.0,551.80414,0.56077284,true,964
201,72,1000.0,6280.115,0.6675682,true,2053
202,88,1000.0,6122.8276,0.6629065,true,1996
203,119,1000.0,425.66498,0.012539744,true,415
204,120,1000.0,538.0746,0.34297264,true,447
205,22,1000.0,436.39053,0.014502883,true,396
206,2,1000.0,392.40347,0.19301665,true,392
207,105,1000.0,3817.3867,0.7365549,true,1977
208,177,1000.0,362.22385,0.17972523,true,380
209,153,1000.0,581.5337,0.44042152,true,630
210,106,1000.0,641.538,0.250166,true,504
211,70,1000.0,13908.915,0.7109559,true,2026
212,180,1000.0,594.30273,0.37516904,true,476
213,68,1000.0,497.0883,0.22636378,true,461
214,181,1000.0,636.20355,0.3813331,true,544
215,56,1000.0,498.92654,0.039296865,true,420
216,121,1000.0,461.76035,0.55252254,true,1519
217,114,1000.0,2025.6167,0.6919672,true,1934
218,28,1000.0,534.5641,0.51785207,true,1015
219,43,1000.0,530.95544,0.35268843,true,436
220,84,1000.0,444.45782,0.3855418,true,459
221,126,1000.0,393.1311,0.4317621,true,459
222,42,1000.0,595.4679,0.4306556,true,487
223,48,1000.0,437.4859,0.81138223,false,386
224,167,1000.0,482.2581,0.8996194,true,1376
225,169,1000.0,578.601,0.9072401,true,1297
226,41,1000.0,5983.8555,0.65555006,true,2015
227,146,1000.0,491.62323,0.26876915,true,420
228,13,1000.0,435.0032,0.45580566,true,510
229,6,1000.0,525.5278,0.32047778,true,402
230,100,1000.0,503.20065,0.6268034,false,418
231,3,1000.0,511.16006,0.148574,true,389
232,24,1000.0,1807.7808,0.78103316,true,1864
233,128,1000.0,423.57913,0.9450973,true,469
234,149,1000.0,432.76886,0.007326722,true,371
235,70,1000.0,324.57788,0.8360267,true,384
236,66,1000.0,5486.314,0.65782684,true,2022
237,177,1000.0,362.52994,0.34034437,true,393
238,159,1000.0,526.42834,0.4537325,true,644
239,22,1000.0,1718.1244,0.6337923,true,1954
240,63,1000.0,555.01965,0.13677943,true,442
241,180,1000.0,594.30273,0.124064684,true,475
242,5,1000.0,528.4991,0.30454832,true,404
243,133,1000.0,459.2113,0.58344,false,394
244,80,1000.0,432.84338,0.3850748,true,452
245,131,1000.0,464.2524,0.23036134,true,393
246,8,1000.0,555.10675,0.9298697,true,1001
247,69,1000.0,589.3738,0.70323366,true,1691
248,64,1000.0,439.97455,0.53433955,true,672
249,161,1000.0,697.1947,0.8277133,true,1621
250,108,1000.0,2354.207,0.730731,true,2033
251,73,1000.0,480.09427,0.44302344,true,501
252,50,1000.0,591.2588,0.1411047,true,425
253,160,1000.0,464.87326,0.32333636,true,397
254,162,1000.0,511.2264,0.026477993,true,417
255,164,1000.0,601.5171,0.40702182,true,535
256,112,1000.0,441.385,0.123158395,true,403
257,19,1000.0,501.31616,0.12956846,true,443
258,174,1000.0,739.6064,0.31842142,true,469
259,176,1000.0,21617.38,0.6452431,true,1979
260,4,1000.0,453.73306,0.2850712,true,406
261,188,1000.0,708.9679,0.118059695,true,509
262,34,1000.0,533.3182,0.66805357,true,1713
263,199,1000.0,466.7468,0.06438953,true,392
264,154,1000.0,484.77322,0.7961744,true,1333
265,110,1000.0,576.83514,0.93754923,true,766
266,168,1000.0,457.82245,0.17810947,true,365
267,124,1000.0,570.98553,0.7589641,true,1891
268,115,1000.0,403.55377,0.23427391,true,377
269,91,1000.0,2978.7473,0.6210094,true,1955
270,171,1000.0,431.5535,0.8147533,true,1354
271,25,1000.0,714.2795,0.31339163,true,468
272,19,1000.0,501.31616,0.05837983,true,413
273,94,1000.0,321.78778,0.15793926,true,329
274,54,1000.0,431.48163,0.059171617,true,374
275,82,1000.0,458.7113,0.3759296,true,431
276,163,1000.0,28042.402,0.6237336,true,1985
277,145,1000.0,393.9131,0.95758784,true,424
278,130,1000.0,313.3048,0.12685448,true,346
279,8,1000.0,527.5891,0.055149555,true,432
280,142,1000.0,594.4303,0.102413416,true,427
281,95,1000.0,442.67477,0.37888914,true,632
282,114,1000.0,559.1896,0.74284595,true,1898
283,166,1000.0,486.51978,0.9397707,true,979
284,150,1000.0,519.09924,0.9228,true,878
285,170,1000.0,515.3604,0.75288963,true,1404
286,90,1000.0,537.499,0.71124506,true,1918
287,198,1000.0,1799.7568,0.79262686,true,1972
288,63,1000.0,594.59534,0.59118307,true,778
289,44,1000.0,22203.418,0.5734498,true,2040
290,26,1000.0,1000.85754,0.76723826,true,1985
291,44,1000.0,545.03033,0.21954769,true,431
292,66,1000.0,627.0386,0.008790493,true,426
293,113,1000.0,577.4156,0.78200066,true,1200
294,71,1000.0,499.6246,0.4499454,true,454
295,185,1000.0,435.47885,0.8639362,true,1525
296,19,1000.0,4222.9365,0.6475208,true,1929
297,195,1000.0,360.73367,0.32213718,true,346
298,122,1000.0,462.1108,0.98435926,true,596
299,72,1000.0,472.94794,0.92782253,true,1232
300,187,1000.0,453.69003,0.19766062,true,475
301,68,1000.0,496.90417,0.3898285,true,486
302,6,1000.0,521.1731,0.41066122,true,511
303,99,1000.0,576.01044,0.07017726,true,442
304,157,1000.0,512.82544,0.5508684,true,802
305,14,1000.0,467.8895,0.0550282,true,379
306,45,1000.0,464.8851,0.44919318,true,469
307,150,1000.0,519.09924,0.9832627,true,709
308,36,1000.0,432.52426,0.23170519,true,415
309,133,1000.0,459.2113,0.18046373,true,434
310,74,1000.0,1845.9535,0.83936787,true,1920
311,9,1000.0,436.15363,0.19780648,false,371
312,2,1000.0,432.82083,0.6409944,true,734
313,50,1000.0,633.11694,0.81338793,true,1577
314,95,1000.0,446.40613,0.14079791,true,418
315,33,1000.0,558.80725,0.91777617,true,1426
316,89,1000.0,5135.2656,0.72429115,true,1948
317,57,1000.0,437.92874,0.47607297,true,522
318,80,1000.0,431.298,0.23492587,true,378
319,168,1000.0,457.82245,0.9355375,true,1071
320,93,1000.0,478.88046,0.9287426,true,1023
321,132,1000.0,437.52805,0.030828118,true,417
322,165,1000.0,689.3313,0.015435696,true,500
323,199,1000.0,466.7468,0.92817754,true,852
324,23,1000.0,554.3197,0.56162125,true,950
325,124,1000.0,570.98553,0.045323014,true,483
326,186,1000.0,639.7391,0.00572747,true,471
327,34,1000.0,512.4228,0.6857729,true,775
328,122,1000.0,432.24222,0.9138112,true,1028
329,174,1000.0,809.8564,0.83399683,true,1540
330,114,1000.0,477.19757,0.8917359,true,1046
331,10,1000.0,391.72748,0.07238573,true,365
332,17,1000.0,380.62445,0.7615296,true,1895
333,131,1000.0,7820.7744,0.6013359,true,2009
334,111,1000.0,515.24,0.20837486,true,461
335,76,1000.0,3202.5027,0.7705676,true,1968
336,30,1000.0,385.05502,0.109564066,true,358
337,149,1000.0,432.76886,0.3627993,true,417
338,155,1000.0,946.9898,0.6678882,true,1791
339,16,1000.0,462.7506,0.11015278,true,387
340,44,1000.0,545.03033,0.2893077,true,452
341,192,1000.0,988.3792,0.56917566,true,1947
342,169,1000.0,547.6214,0.86838907,true,1004
343,121,1000.0,460.6896,0.532123,true,532
344,76,1000.0,546.52966,0.7748724,true,1301
345,77,1000.0,482.4306,0.61015034,true,1868
346,43,1000.0,530.95544,0.37086785,true,493
347,75,1000.0,500.91647,0.48832363,true,864
348,131,1000.0,466.39554,0.33056235,true,514
349,95,1000.0,441.93756,0.62286615,false,375
350,20,1000.0,464.22137,0.3829509,true,459
351,103,1000.0,444.45847,0.827813,true,1839
352,9,1000.0,436.15363,0.3529883,true,435
353,154,1000.0,484.77322,0.28125757,false,382
354,102,1000.0,1371.0353,0.53769135,true,1939
355,56,1000.0,501.2454,0.9706274,true,473
356,130,1000.0,1238.1139,0.52110445,true,1945
357,94,1000.0,321.78778,0.49194008,true,666
358,68,1000.0,501.6729,0.5056722,true,894
359,153,1000.0,574.3069,0.41974044,true,448
360,192,1000.0,606.1572,0.117448986,true,490
361,152,1000.0,491.90112,0.17243624,true,393
362,1,1000.0,504.7038,0.42870426,true,523
363,195,1000.0,360.0054,0.4120003,false,340
364,182,1000.0,485.93958,0.63386923,true,1786
365,24,1000.0,488.57364,0.5375193,true,935
366,126,1000.0,393.60605,0.41339916,true,413
367,26,1000.0,556.75854,0.75882536,true,1391
368,61,1000.0,497.53574,0.52501297,true,680
369,138,1000.0,517.1163,0.5694553,true,1519
370,159,1000.0,526.42834,0.57289946,false,429
371,96,1000.0,393.5348,0.1774388,true,365
372,138,1000.0,517.1163,0.22286755,true,412
373,81,1000.0,387.4874,0.5979264,true,1214
374,70,1000.0,324.08,0.35504633,true,390
375,144,1000.0,25621.133,0.66342455,true,2038
376,109,1000.0,553.3279,0.7756268,true,1654
377,78,1000.0,294.79282,0.16541427,true,347
378,157,1000.0,512.82544,0.14526707,true,396
379,11,1000.0,4562.348,0.705385,true,1900
380,154,1000.0,484.77322,0.7241687,true,1856
381,68,1000.0,3699.3833,0.6038275,true,2030
382,7,1000.0,602.67596,0.38246226,true,462
383,5,1000.0,529.6054,0.3924821,true,853
384,116,1000.0,511.1952,0.07942349,true,428
385,70,1000.0,326.59723,0.9981519,true,344
386,166,1000.0,1719.7493,0.67617565,true,1994
387,0,1000.0,549.24896,0.715643,true,1882
388,27,1000.0,526.1702,0.5139144,true,687
389,95,1000.0,439.7768,0.46290648,true,537
390,93,1000.0,878.8611,0.6633261,true,1936
391,23,1000.0,3762.1335,0.6132113,true,2011
392,108,1000.0,401.26358,0.13075203,true,378
393,184,1000.0,323.2603,0.9071859,true,831
394,158,1000.0,880.2124,0.5927845,true,1618
395,131,1000.0,470.9769,0.5618259,true,495
396,169,1000.0,523.359,0.42336363,true,588
397,196,1000.0,4156.3647,0.71407014,true,2020
398,156,1000.0,471.30804,0.8760757,true,1330
399,112,1000.0,467.40906,0.7633075,true,1755
400,11,1000.0,608.6403,0.28923815,true,473
401,150,1000.0,519.09924,0.010183752,true,421
402,66,1000.0,622.1125,0.092487335,true,451
403,48,1000.0,437.50806,0.22833514,true,395
404,95,1000.0,439.35092,0.21096933,true,377
405,120,1000.0,538.0746,0.45118475,true,519
406,177,1000.0,365.87317,0.18686676,true,379
407,125,1000.0,506.4337,0.30769312,true,456
408,125,1000.0,506.4337,0.9678765,true,709
409,13,1000.0,6497.4146,0.6989651,true,2000
410,13,1000.0,422.22205,0.84838694,true,434
411,138,1000.0,517.1163,0.47187024,true,517
412,97,1000.0,605.45953,0.491486,true,758
413,71,1000.0,499.6246,0.016343951,true,374
414,64,1000.0,439.97455,0.3085633,true,398
415,82,1000.0,458.7113,0.38979256,true,392
416,93,1000.0,3403.8247,0.7281536,true,1972
417,161,1000.0,6283.784,0.6550349,true,2004
418,116,1000.0,511.1952,0.046801507,true,426
419,23,1000.0,594.28925,0.60747,true,1626
420,171,1000.0,617.74225,0.62210864,true,1795
421,13,1000.0,447.73328,0.96266794,true,687
422,44,1000.0,545.03033,0.1417594,true,416
423,195,1000.0,351.63147,0.3773396,true,400
424,7,1000.0,4243.786,0.5822028,true,2074
425,126,1000.0,397.6073,0.38464844,true,368
426,98,1000.0,479.94366,0.25680184,true,394
427,65,1000.0,495.5076,0.43908507,true,502
428,194,1000.0,701.32556,0.045642793,true,490
429,158,1000.0,685.10406,0.7866335,true,1741
430,97,1000.0,601.3069,0.49783224,true,693
431,124,1000.0,570.98553,0.8027153,true,1598
432,96,1000.0,390.32648,0.0019898415,true,337
433,32,1000.0,609.70636,0.7734071,true,762
434,123,1000.0,530.48267,0.63177997,true,1825
435,157,1000.0,512.82544,0.8346818,true,1087
436,138,1000.0,517.1163,0.5907061,true,1868
437,134,1000.0,421.1433,0.92993575,true,994
438,108,1000.0,401.3174,0.40402627,true,381
439,104,1000.0,495.4606,0.1978175,true,440
440,147,1000.0,514.8048,0.13552994,true,451
441,187,1000.0,453.69003,0.16038549,true,568
442,44,1000.0,545.03033,0.94304913,true,1006
443,23,1000.0,557.22736,0.4458772,true,587
444,198,1000.0,482.8301,0.22896093,true,412
445,97,1000.0,602.23505,0.55088115,true,1295
446,8,1000.0,527.2522,0.49056876,true,507
447,197,1000.0,570.4673,0.32346135,true,472
448,164,1000.0,601.5171,0.730136,true,1587
449,131,1000.0,465.55286,0.43179017,true,450
450,120,1000.0,538.0746,0.94547474,true,961
451,164,1000.0,601.5171,0.07210499,true,443
452,50,1000.0,701.3269,0.78937817,true,1469
453,139,1000.0,2582.342,0.5653112,true,1923
454,73,1000.0,480.09427,0.9598163,true,850
455,86,1000.0,736.30005,0.2933113,true,491
456,16,1000.0,462.33624,0.2626983,false,378
457,35,1000.0,1603.0778,0.6341491,true,1945
458,44,1000.0,2178.5466,0.5751367,true,1980
459,142,1000.0,594.4303,0.16931349,true,452
460,75,1000.0,500.91647,0.12953258,true,407
461,167,1000.0,449.98917,0.4570579,false,367
462,92,1000.0,348.7052,0.6374331,false,350
463,182,1000.0,485.93958,0.092344105,true,361
464,163,1000.0,3464.8408,0.77699524,true,1994
465,97,1000.0,1292.7932,0.60703254,true,1864
466,43,1000.0,530.95544,0.47902322,true,505
467,137,1000.0,439.01105,0.003194213,false,369
468,164,1000.0,601.5171,0.2639292,true,449
469,195,1000.0,353.81253,0.35793054,true,354
470,116,1000.0,511.1952,0.6056,true,1478
471,114,1000.0,427.9474,0.9898433,false,390
472,72,1000.0,472.94794,0.92803526,true,1048
473,199,1000.0,466.7468,0.13530552,true,416
474,98,1000.0,475.83597,0.37675542,true,385
475,91,1000.0,505.10587,0.9469416,true,891
476,41,1000.0,760.5625,0.9493608,true,883
477,41,1000.0,781.91626,0.89723325,true,1102
478,22,1000.0,473.24463,0.918255,true,1226
479,159,1000.0,526.42834,0.3469249,true,435
480,115,1000.0,589.23193,0.7334302,true,1843
481,3,1000.0,497.06296,0.12091118,true,407
482,20,1000.0,4387.0615,0.7543437,true,1932
483,119,1000.0,425.66498,0.42354482,false,389
484,103,1000.0,373.65198,0.22729707,false,368
485,103,1000.0,373.97986,0.32081407,true,347
486,141,1000.0,550.07874,0.8983651,true,1037
487,175,1000.0,394.14252,0.3185941,true,380
488,16,1000.0,457.54544,0.53180015,true,692
489,151,1000.0,663.61444,0.27418524,true,462
490,149,1000.0,432.76886,0.3899747,true,378
491,185,1000.0,435.47885,0.99260974,true,507
492,145,1000.0,393.9131,0.4233045,true,490
493,31,1000.0,416.00568,0.37964565,true,374
494,70,1000.0,321.94382,0.51722896,true,676
495,31,1000.0,416.00568,0.9503336,true,979
496,52,1000.0,1128.083,0.64820856,true,1939
497,72,1000.0,472.94794,0.82470226,true,1378
498,26,1000.0,556.7585,0.2118305,true,409
499,76,1000.0,515.0241,0.08171314,true,445
500,4,1000.0,448.42822,0.10349816,true,391
501,126,1000.0,395.19946,0.48793626,true,394
502,107,1000.0,372.3877,0.35581166,false,334
503,171,1000.0,431.55353,0.16922283,true,401
504,131,1000.0,463.65613,0.26662993,true,421
505,138,1000.0,692.9177,0.75165266,true,1947
506,14,1000.0,471.3421,0.98793775,false,360
507,30,1000.0,419.88824,0.8622874,true,973
508,11,1000.0,608.6403,0.488024,true,785
509,48,1000.0,507.68948,0.650773,true,1602
510,27,1000.0,7172.1523,0.6481097,true,1993
511,31,1000.0,416.00568,0.16958869,true,373
512,63,1000.0,555.18713,0.009447813,true,443
513,161,1000.0,640.5734,0.03375125,true,496
514,101,1000.0,275.15405,0.3480494,true,337
515,129,1000.0,356.07562,0.7700369,true,1723
516,146,1000.0,491.62323,0.8215729,true,1452
517,137,1000.0,959.812,0.6612957,true,1912
518,63,1000.0,580.055,0.9065477,true,1322
519,103,1000.0,1643.0178,0.6931874,true,1978
520,111,1000.0,4858.5806,0.72398436,true,1984
521,57,1000.0,438.102,0.41867685,true,464
522,172,1000.0,551.80414,0.6375567,true,1854
523,154,1000.0,484.77322,0.1698854,true,401
524,86,1000.0,736.0498,0.200926,true,467
525,45,1000.0,457.13666,0.0674026,true,392
526,102,1000.0,2692.0293,0.62940705,true,1971
527,30,1000.0,392.51108,0.70391774,true,441
528,76,1000.0,538.3825,0.97606117,true,821
529,198,1000.0,486.3033,0.21204329,true,411
530,126,1000.0,396.17538,0.10343295,true,353
531,125,1000.0,506.4337,0.66545516,true,1437
532,195,1000.0,351.59512,0.35953093,true,432
533,184,1000.0,323.2603,0.40798616,true,803
534,25,1000.0,714.2795,0.5902842,true,1919
535,66,1000.0,639.1869,0.9570651,true,510
536,20,1000.0,2329.4797,0.7505912,true,1965
537,124,1000.0,570.98553,0.5859016,true,1905
538,40,1000.0,495.53827,0.9122082,true,403
539,78,1000.0,293.86063,0.5530764,true,760
540,171,1000.0,431.55353,0.9091094,true,1215
541,93,1000.0,478.88046,0.21870178,true,570
542,102,1000.0,696.1438,0.20958185,true,516
543,109,1000.0,553.3279,0.96307755,true,502
544,83,1000.0,599.3211,0.8592023,true,1211
545,46,1000.0,765.1811,0.9067735,true,1354
546,117,1000.0,1495.1003,0.49997562,true,1776
547,73,1000.0,480.09427,0.9203291,true,1301
548,188,1000.0,993.16895,0.53829646,true,1964
549,106,1000.0,641.538,0.30726624,true,505
550,48,1000.0,444.07147,0.5080304,true,634
551,53,1000.0,450.7266,0.8458724,true,1551
552,155,1000.0,410.39133,0.55489165,true,1187
553,114,1000.0,456.2551,0.5832161,true,797
554,34,1000.0,490.2255,0.75442857,false,403
555,130,1000.0,370.77673,0.8891151,true,1427
556,138,1000.0,577.4392,0.6683102,true,1759
557,145,1000.0,890.3244,0.79828817,true,1981
558,124,1000.0,570.98553,0.14224088,false,479
559,52,1000.0,2704.3218,0.59567463,true,2006
560,187,1000.0,453.69003,0.85371137,true,1210
561,66,1000.0,655.6295,0.9329175,true,1089
562,26,1000.0,556.7585,0.5289294,true,705
563,53,1000.0,397.16827,0.50326204,true,549
564,160,1000.0,461.09668,0.06565362,true,401
565,168,1000.0,457.82245,0.4476298,true,665
566,197,1000.0,570.4673,0.022289276,true,448
567,119,1000.0,425.66498,0.21638584,true,426
568,20,1000.0,462.20557,0.06348568,true,407
569,108,1000.0,414.97357,0.56932455,true,484
570,9,1000.0,436.15363,0.98860914,true,597
