Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
75,0,1000.0,391.38776,0.21470135,true,352
76,0,1000.0,361.24338,0.5547202,true,154
77,0,1000.0,8751.611,0.34661525,true,506
78,0,1000.0,4549.4194,0.6785709,true,510
79,0,1000.0,361.16397,0.0069844723,false,116
80,0,1000.0,362.24063,0.56325114,true,318
81,0,1000.0,361.6692,0.34430516,true,161
82,0,1000.0,361.5982,0.967209,false,80
83,0,1000.0,362.495,0.7867222,false,93
84,0,1000.0,359.81088,0.038359106,false,94
85,0,1000.0,361.60623,0.09377134,false,97
86,0,1000.0,363.2404,0.119321465,false,84
87,0,1000.0,376.94937,0.8845135,true,209
88,0,1000.0,360.75403,0.24970931,false,108
89,0,1000.0,365.0529,6.1130524E-4,true,212
90,0,1000.0,361.244,0.42177135,false,88
91,0,1000.0,361.16428,0.9974702,false,87
92,0,1000.0,1898.5361,0.28338808,true,475
93,0,1000.0,444.2969,0.6473853,true,334
94,0,1000.0,360.79205,0.77636814,false,84
95,0,1000.0,382.16476,0.58570594,true,407
96,0,1000.0,359.64206,0.1481852,true,116
97,0,1000.0,362.19394,0.13435012,true,125
98,0,1000.0,418.72266,0.88174206,true,380
99,0,1000.0,371.5885,0.89657193,true,213
100,0,1000.0,362.8605,0.350443,true,175
101,0,1000.0,370.7114,0.9327044,true,185
102,0,1000.0,360.85748,0.42480123,true,138
103,0,1000.0,359.6989,0.19867069,false,96
104,0,1000.0,423.9688,0.83200383,true,311
105,0,1000.0,543.2512,0.45737815,true,375
106,0,1000.0,542.36926,0.80130166,true,376
107,0,1000.0,359.80304,0.057678223,true,119
108,0,1000.0,363.5472,0.4157864,true,268
109,0,1000.0,2372.2683,0.81639653,true,489
110,0,1000.0,360.7708,0.13506335,true,106
111,0,1000.0,464.31638,0.73600763,true,418
112,0,1000.0,361.39044,0.15352333,false,90
113,0,1000.0,359.6544,0.44384968,false,94
114,0,1000.0,659.6001,0.61536187,true,435
115,0,1000.0,360.18747,0.048343122,false,82
116,0,1000.0,361.00543,0.22019029,false,102
117,0,1000.0,360.52948,0.5734999,true,261
118,0,1000.0,13410.718,0.4220277,true,487
119,0,1000.0,363.81824,0.25507778,false,95
120,0,1000.0,360.75854,0.24965835,true,308
121,0,1000.0,402.23898,0.76005703,true,260
122,0,1000.0,360.1478,0.7577846,false,91
123,0,1000.0,398.9551,0.82568467,true,401
124,0,1000.0,360.9418,0.2561007,true,196
125,0,1000.0,432.40292,0.90515375,true,346
126,0,1000.0,539.0796,0.7573576,true,433
127,0,1000.0,360.04623,0.15405399,true,186
128,0,1000.0,9679.28,0.5356851,true,467
129,0,1000.0,360.60376,0.49505174,true,420
130,0,1000.0,360.28012,0.29288238,false,93
131,0,1000.0,360.1483,0.5578262,true,201
132,0,1000.0,361.76596,0.19308311,false,91
133,0,1000.0,360.8724,0.0071101785,false,72
134,0,1000.0,360.53955,0.94514745,false,89
135,0,1000.0,363.45676,0.14375341,true,335
136,0,1000.0,362.68832,0.18732756,true,122
137,0,1000.0,1552.1958,0.69204736,true,477
138,0,1000.0,360.6273,0.66019964,false,101
139,0,1000.0,361.14957,0.3711195,false,77
140,0,1000.0,360.9652,0.041549385,true,157
141,0,1000.0,360.62732,0.18902743,false,83
142,0,1000.0,546.6478,0.86084497,true,435
143,0,1000.0,362.6195,0.39525098,true,258
144,0,1000.0,363.17923,0.611125,false,97
145,0,1000.0,442.49487,0.68060297,true,426
146,0,1000.0,360.77478,0.032575548,true,84
147,0,1000.0,363.0939,0.52314883,true,214
148,0,1000.0,360.373,0.55476564,true,306
149,0,1000.0,360.27997,0.54454446,true,322
150,0,1000.0,359.96982,0.05345434,true,233
151,0,1000.0,361.46463,0.3632741,true,305
152,0,1000.0,361.47455,0.40308022,true,265
153,0,1000.0,359.89383,0.70958865,true,337
154,0,1000.0,363.88208,0.78748804,false,87
155,0,1000.0,360.07623,0.50151634,false,95
156,0,1000.0,361.38187,0.36914176,true,125
157,0,1000.0,362.87845,0.17213643,false,74
158,0,1000.0,360.9968,0.7110209,false,79
159,0,1000.0,675.29236,0.78537875,true,437
160,0,1000.0,359.8221,0.29559016,true,132
161,0,1000.0,3356.2078,0.3809315,true,509
162,0,1000.0,411.60938,0.5916789,true,337
163,0,1000.0,3387.9841,0.54840875,true,477
164,0,1000.0,360.59766,0.3828017,false,83
165,0,1000.0,361.63193,0.44675177,true,192
166,0,1000.0,360.81793,0.48939717,true,202
167,0,1000.0,2186.5122,0.3569069,true,512
168,0,1000.0,375.0484,0.59265655,true,392
169,0,1000.0,363.06192,0.3841434,true,176
170,0,1000.0,361.08295,0.59906054,false,94
171,0,1000.0,361.85574,0.110945165,false,89
172,0,1000.0,359.77893,0.8724356,false,80
173,0,1000.0,363.4947,0.8422305,false,79
174,0,1000.0,361.44968,0.70428973,false,89
175,0,1000.0,362.89392,0.58172476,true,311
176,0,1000.0,407.20508,0.59337854,true,220
177,0,1000.0,361.87668,0.0316298,true,145
178,0,1000.0,360.67142,0.26190335,true,215
179,0,1000.0,361.9178,0.7173063,true,222
180,0,1000.0,360.97644,0.8484327,false,89
181,0,1000.0,398.71405,0.80450356,true,470
182,0,1000.0,3248.9314,0.38658774,true,466
183,0,1000.0,363.96765,0.29874265,true,113
184,0,1000.0,360.3684,0.50372636,false,90
185,0,1000.0,359.58832,0.09477985,true,105
186,0,1000.0,361.33862,0.25530517,true,235
187,0,1000.0,939.8905,0.7786451,true,490
188,0,1000.0,364.57626,0.1482954,false,95
189,0,1000.0,359.5858,0.17557353,true,105
190,0,1000.0,457.94748,0.70097256,true,440
191,0,1000.0,2201.717,0.38421613,true,472
192,0,1000.0,360.88712,0.33659625,true,159
193,0,1000.0,361.8904,0.44083756,false,91
194,0,1000.0,360.48724,0.014941096,false,98
195,0,1000.0,533.9861,0.8167778,true,476
196,0,1000.0,374.19614,0.7683352,true,279
197,0,1000.0,361.04077,0.66827667,true,318
198,0,1000.0,361.40714,0.22780848,true,99
199,0,1000.0,360.95883,0.12982827,false,82
200,0,1000.0,359.9223,0.30014664,true,247
201,0,1000.0,376.60364,0.97055465,true,187
202,0,1000.0,398.8487,0.38809514,true,298
203,0,1000.0,359.77423,0.6176575,false,87
204,0,1000.0,437.68805,0.9336495,true,327
205,0,1000.0,360.8064,0.8918261,false,84
206,0,1000.0,361.28644,0.6083151,false,82
207,0,1000.0,990.1887,0.79655296,true,456
208,0,1000.0,360.4961,0.17441565,true,125
209,0,1000.0,360.87888,0.3566243,true,196
210,0,1000.0,439.93915,0.89797324,true,303
211,0,1000.0,2106.6543,0.8106277,true,490
212,0,1000.0,3085.7913,0.40637922,true,496
213,0,1000.0,360.6106,0.42813623,true,205
214,0,1000.0,361.7491,0.053020358,true,258
215,0,1000.0,408.4287,0.8443,true,290
216,0,1000.0,360.12152,0.17621958,true,136
217,0,1000.0,361.1457,0.082896054,true,114
218,0,1000.0,361.6677,0.121296704,true,93
219,0,1000.0,398.55316,0.37345833,true,266
220,0,1000.0,363.52792,0.53224856,false,91
221,0,1000.0,362.61868,0.45892847,false,89
222,0,1000.0,7000.681,0.2134955,true,485
223,0,1000.0,406.05103,0.33734077,true,433
224,0,1000.0,414.99326,0.81233317,true,372
225,0,1000.0,363.4654,0.28437245,true,185
226,0,1000.0,628.3612,0.6791779,true,425
227,0,1000.0,362.16434,0.5631618,true,310
228,0,1000.0,9564.554,0.52538544,true,487
229,0,1000.0,363.75912,0.44361818,true,339
230,0,1000.0,414.19156,0.9173706,true,272
231,0,1000.0,361.41336,0.025515914,true,99
232,0,1000.0,360.36777,0.2209503,true,229
233,0,1000.0,360.83264,0.88798636,true,379
234,0,1000.0,11654.988,0.34127665,true,493
235,0,1000.0,401.83087,0.77259135,true,449
236,0,1000.0,360.7878,0.49142307,false,86
237,0,1000.0,376.17224,0.34798306,true,213
238,0,1000.0,6354.2773,0.26663202,true,457
239,0,1000.0,360.4788,0.60122347,false,93
240,0,1000.0,363.64816,0.501427,true,206
241,0,1000.0,363.6472,0.55415994,true,410
242,0,1000.0,960.7716,0.74323785,true,474
243,0,1000.0,2158.9895,0.81282,true,466
244,0,1000.0,393.79718,0.68888336,true,302
245,0,1000.0,379.70554,0.9236123,true,150
246,0,1000.0,7007.7197,0.59920055,true,466
247,0,1000.0,361.96393,0.632189,false,85
248,0,1000.0,502.4881,0.5323046,true,403
249,0,1000.0,388.21283,0.9191448,true,236
250,0,1000.0,364.1975,0.21741056,false,93
251,0,1000.0,361.66217,0.121300876,true,195
252,0,1000.0,360.22076,0.5288411,false,84
253,0,1000.0,382.3709,0.5381377,true,194
254,0,1000.0,361.9582,0.8137911,false,82
255,0,1000.0,360.9844,0.67001617,false,84
256,0,1000.0,2391.8918,0.77761495,true,505
257,0,1000.0,522.1343,0.6381432,true,380
258,0,1000.0,361.3197,0.23684824,false,92
259,0,1000.0,3428.0063,0.39580905,true,517
260,0,1000.0,361.46347,0.8128693,false,78
261,0,1000.0,359.8906,0.05624503,true,119
262,0,1000.0,2063.146,0.5580535,true,511
263,0,1000.0,361.1251,0.034519553,true,172
264,0,1000.0,359.97302,0.5814667,false,84
265,0,1000.0,376.3538,0.7292106,true,182
266,0,1000.0,365.3243,0.97259027,true,197
267,0,1000.0,361.86963,0.15416431,true,306
268,0,1000.0,360.8505,0.7092663,false,89
269,0,1000.0,363.27844,0.27146804,false,88
270,0,1000.0,391.36533,0.77999485,true,180
271,0,1000.0,1961.1099,0.7738378,true,490
272,0,1000.0,4383.101,0.45091236,true,467
273,0,1000.0,379.50558,0.71793973,true,264
274,0,1000.0,361.85464,0.46422458,false,75
275,0,1000.0,510.31686,0.7197354,true,418
276,0,1000.0,381.90942,0.9675637,true,228
277,0,1000.0,363.47412,0.38876224,true,222
278,0,1000.0,362.46164,0.14268261,false,81
279,0,1000.0,360.82983,0.3003286,true,229
280,0,1000.0,389.09668,0.8270973,true,238
281,0,1000.0,360.40552,0.08292538,true,91
282,0,1000.0,393.98047,0.9037319,true,321
283,0,1000.0,362.19907,0.13272524,true,219
284,0,1000.0,381.10995,0.8713156,true,164
285,0,1000.0,362.1787,0.05786079,true,105
286,0,1000.0,362.8601,0.8022292,true,217
287,0,1000.0,363.3905,0.2022444,true,111
288,0,1000.0,383.3664,0.84468967,true,327
289,0,1000.0,2143.927,0.5020111,true,494
290,0,1000.0,540.871,0.53261054,true,405
291,0,1000.0,8498.567,0.48723793,true,480
292,0,1000.0,362.4072,0.4291693,true,241
293,0,1000.0,361.71967,0.45741183,true,422
294,0,1000.0,363.28525,0.04905832,true,124
295,0,1000.0,2273.055,0.7311901,true,457
296,0,1000.0,360.14697,0.57959133,true,343
297,0,1000.0,360.45102,0.39931643,false,95
298,0,1000.0,365.64084,0.65228343,true,253
299,0,1000.0,361.7673,0.19412619,true,148
300,0,1000.0,15407.549,0.30421704,true,479
301,0,1000.0,408.45993,0.9298961,true,215
302,0,1000.0,359.9064,0.31245148,true,400
303,0,1000.0,365.38022,0.46536136,true,332
304,0,1000.0,359.86734,0.28493053,false,82
305,0,1000.0,362.30756,0.29304582,true,143
306,0,1000.0,392.79272,0.24778557,true,326
307,0,1000.0,361.0616,0.66962093,false,100
308,0,1000.0,365.80923,0.98162895,true,111
309,0,1000.0,418.62402,0.667327,true,225
310,0,1000.0,361.19632,0.028376758,false,96
311,0,1000.0,421.17084,0.6485642,true,394
312,0,1000.0,359.6918,0.115335524,true,307
313,0,1000.0,359.91818,0.44407904,false,90
314,0,1000.0,422.6186,0.72473294,true,350
315,0,1000.0,366.95288,0.94974136,true,232
316,0,1000.0,2289.1238,0.6745676,true,498
317,0,1000.0,375.98853,0.94773066,true,178
318,0,1000.0,435.60336,0.87059826,true,358
319,0,1000.0,360.2592,0.7050165,true,196
320,0,1000.0,365.88162,0.83948946,true,224
321,0,1000.0,361.57562,0.30534196,true,265
322,0,1000.0,362.1873,0.25957298,false,106
323,0,1000.0,551.8096,0.7304868,true,441
324,0,1000.0,8539.46,0.4683832,true,473
325,0,1000.0,359.8404,0.42240858,false,103
326,0,1000.0,809.2927,0.845067,true,450
327,0,1000.0,360.66684,0.4299298,true,361
328,0,1000.0,360.11203,0.04096651,true,143
329,0,1000.0,1293.1714,0.27195972,true,445
330,0,1000.0,362.729,0.26311594,true,152
331,0,1000.0,360.23944,0.3338095,false,105
332,0,1000.0,360.4746,0.20309085,true,157
333,0,1000.0,370.60538,0.9539804,true,272
334,0,1000.0,2717.3804,0.74759316,true,505
335,0,1000.0,360.44788,0.3558731,true,150
336,0,1000.0,360.62708,0.30734956,true,119
337,0,1000.0,360.1081,0.23219007,true,129
338,0,1000.0,360.6341,0.45734763,false,109
339,0,1000.0,11353.104,0.09936887,true,484
340,0,1000.0,423.55872,0.5941283,true,359
341,0,1000.0,360.43796,0.5052083,false,89
342,0,1000.0,361.62415,0.48479927,true,201
343,0,1000.0,506.54907,0.79491746,true,399
344,0,1000.0,361.0524,0.90762854,false,85
345,0,1000.0,737.8528,0.4191388,true,479
346,0,1000.0,1819.3943,0.065523386,true,472
347,0,1000.0,361.04282,0.7020667,false,90
348,0,1000.0,360.22516,0.0913952,false,87
349,0,1000.0,3290.207,0.5786032,true,482
350,0,1000.0,2469.2373,0.75835484,true,498
351,0,1000.0,360.6619,0.056562245,true,170
352,0,1000.0,815.9022,0.45788056,true,442
353,0,1000.0,361.41006,0.063255906,true,241
354,0,1000.0,359.73587,0.61554354,false,102
355,0,1000.0,364.83252,0.89536417,false,84
356,0,1000.0,383.30502,0.976574,true,221
357,0,1000.0,360.09824,0.7068112,false,92
358,0,1000.0,362.34485,0.6124925,false,103
359,0,1000.0,361.11066,0.34144217,true,402
360,0,1000.0,360.06958,0.075231075,true,102
361,0,1000.0,368.69946,0.3456133,false,104
362,0,1000.0,495.56598,0.85660964,true,441
363,0,1000.0,361.75256,0.18037921,false,99
364,0,1000.0,360.59384,0.19873124,true,143
365,0,1000.0,360.74734,0.49378204,true,215
366,0,1000.0,361.45804,0.34480464,true,221
367,0,1000.0,2551.6182,0.810816,true,470
368,0,1000.0,463.49042,0.52009636,true,395
369,0,1000.0,359.97983,0.15196347,false,92
370,0,1000.0,360.6824,0.28916222,true,209
371,0,1000.0,360.91144,0.9007663,false,99
372,0,1000.0,359.86044,0.44820124,false,85
373,0,1000.0,378.99725,0.70671856,true,194
374,0,1000.0,362.17368,0.2803223,true,100
375,0,1000.0,360.2862,0.33183616,false,91
376,0,1000.0,360.53854,0.82670707,false,105
377,0,1000.0,360.80655,0.12757975,false,94
378,0,1000.0,363.79773,0.8080999,false,89
379,0,1000.0,360.0061,0.2633763,true,238
380,0,1000.0,360.90564,0.96874976,false,109
381,0,1000.0,373.0926,0.9188074,true,132
382,0,1000.0,408.22076,0.9088744,true,298
383,0,1000.0,361.2509,0.39860004,true,151
384,0,1000.0,359.5848,0.9219132,false,90
385,0,1000.0,363.6645,0.5328775,true,466
386,0,1000.0,371.34146,0.95927984,true,292
387,0,1000.0,396.59982,0.78469837,true,262
388,0,1000.0,361.082,0.60802007,false,85
389,0,1000.0,362.1256,0.20273095,false,83
390,0,1000.0,359.73465,0.8857287,false,84
391,0,1000.0,424.4241,0.7289819,true,294
392,0,1000.0,2068.607,0.73227036,true,466
393,0,1000.0,361.96906,0.39981687,false,89
394,0,1000.0,361.62613,0.30929857,true,465
395,0,1000.0,5900.6196,0.66308284,true,491
396,0,1000.0,403.4714,0.6062595,true,379
397,0,1000.0,360.02515,0.37496048,false,87
398,0,1000.0,451.73935,0.3955142,true,337
399,0,1000.0,361.39328,0.037246644,false,97
400,0,1000.0,361.96622,0.27940714,false,92
401,0,1000.0,364.38928,0.48908657,true,507
402,0,1000.0,362.4956,0.42855555,true,412
403,0,1000.0,7652.4585,0.57674545,true,474
404,0,1000.0,360.77197,0.62332755,false,85
405,0,1000.0,360.61874,0.29083073,true,100
406,0,1000.0,360.5127,0.37942398,true,176
407,0,1000.0,365.41986,0.48244452,true,292
408,0,1000.0,359.8588,0.26367366,true,257
409,0,1000.0,360.24313,0.5480687,false,102
410,0,1000.0,372.80585,0.9875965,true,186
411,0,1000.0,361.35965,0.40755254,false,90
412,0,1000.0,360.70563,0.5039851,false,102
413,0,1000.0,360.78036,0.6903956,false,91
414,0,1000.0,359.7591,0.12570041,false,96
415,0,1000.0,359.86185,0.29258728,true,209
416,0,1000.0,405.03635,0.6360719,true,266
417,0,1000.0,359.94382,0.36958563,true,245
418,0,1000.0,359.95648,0.46673912,false,108
419,0,1000.0,361.3401,0.39058787,true,412
420,0,1000.0,365.2684,0.28146523,true,183
421,0,1000.0,366.28638,0.095065,true,341
422,0,1000.0,363.09753,0.7234005,false,93
423,0,1000.0,360.01965,0.06460506,false,88
424,0,1000.0,362.0714,0.6584664,false,84
425,0,1000.0,361.5139,0.15142709,true,98
426,0,1000.0,365.68756,0.9789792,true,179
427,0,1000.0,363.5016,0.18950039,true,160
428,0,1000.0,360.4859,0.91932476,false,85
429,0,1000.0,366.49115,0.2550233,false,93
430,0,1000.0,374.6691,0.87944335,true,304
431,0,1000.0,361.29532,0.24008548,true,137
432,0,1000.0,360.97464,0.952077,false,97
433,0,1000.0,412.20966,0.6566592,true,258
434,0,1000.0,364.78284,0.7061786,true,394
435,0,1000.0,360.94162,0.39763355,false,89
436,0,1000.0,362.74402,0.2915774,true,416
437,0,1000.0,361.33765,0.64742845,false,91
438,0,1000.0,3150.837,0.59893847,true,473
439,0,1000.0,359.87164,0.25679296,true,117
440,0,1000.0,363.75732,0.034252346,false,87
441,0,1000.0,360.63962,0.67471457,false,95
442,0,1000.0,364.40335,0.4485343,true,337
443,0,1000.0,377.23544,0.96493554,true,221
444,0,1000.0,385.07407,0.9011081,true,303
445,0,1000.0,360.42123,0.525393,false,90
446,0,1000.0,359.69107,0.22879511,false,92
447,0,1000.0,405.4404,0.8759699,true,353
448,0,1000.0,360.0364,0.84352505,false,94
449,0,1000.0,361.3294,0.28326368,false,97
450,0,1000.0,2168.9053,0.7873284,true,491
451,0,1000.0,361.78787,0.050651133,true,162
452,0,1000.0,394.22754,0.8363685,true,196
453,0,1000.0,360.78006,0.017746031,true,108
454,0,1000.0,362.8136,0.3646137,false,90
455,0,1000.0,360.4949,0.18541896,true,113
456,0,1000.0,1343.4194,0.7529477,true,484
457,0,1000.0,360.51697,0.4108674,true,333
458,0,1000.0,362.43515,0.36095983,true,233
459,0,1000.0,360.72952,0.80179435,false,95
460,0,1000.0,361.30804,0.46635395,false,93
461,0,1000.0,360.80612,0.7795761,false,93
462,0,1000.0,359.59677,0.12085736,true,150
463,0,1000.0,361.90305,0.77836674,false,91
464,0,1000.0,5788.4595,0.57171017,true,495
465,0,1000.0,362.01706,0.20041066,true,380
466,0,1000.0,2549.8267,0.75425696,true,503
467,0,1000.0,362.26154,0.5574028,true,267
468,0,1000.0,361.78406,0.37386125,false,95
469,0,1000.0,1906.5361,0.693556,true,471
470,0,1000.0,365.34933,0.2643057,true,369
471,0,1000.0,359.84387,0.6081081,false,91
472,0,1000.0,359.7215,0.03503865,false,77
473,0,1000.0,4574.377,0.673318,true,467
474,0,1000.0,4782.0293,0.5010717,true,524
475,0,1000.0,359.59842,0.97857285,false,84
476,0,1000.0,359.9184,0.027028263,true,177
477,0,1000.0,362.32193,0.12204832,true,462
478,0,1000.0,361.0426,0.71078914,false,96
479,0,1000.0,360.32925,0.018432796,true,142
480,0,1000.0,364.37375,0.28237522,true,106
481,0,1000.0,360.78024,0.19454938,true,125
482,0,1000.0,363.41757,0.70015454,false,86
483,0,1000.0,392.9983,0.6042767,true,320
484,0,1000.0,375.70837,0.68915427,true,236
485,0,1000.0,359.65015,0.20999241,true,109
486,0,1000.0,359.79822,0.8852051,false,93
487,0,1000.0,4430.696,0.4498322,true,498
488,0,1000.0,369.05984,0.82383937,true,157
489,0,1000.0,359.95624,0.23837817,true,105
490,0,1000.0,408.2889,0.7443114,true,427
491,0,1000.0,361.6833,0.33295983,true,290
492,0,1000.0,360.52682,0.066801846,true,111
493,0,1000.0,361.82504,0.7385728,false,87
494,0,1000.0,13286.523,0.44481474,true,506
495,0,1000.0,389.71494,0.32148826,true,277
496,0,1000.0,360.69,0.49497008,false,77
497,0,1000.0,359.911,0.9549497,false,91
498,0,1000.0,361.15656,0.662841,false,66
499,0,1000.0,362.58017,0.3299204,false,73
500,0,1000.0,361.46823,0.19617999,false,86
501,0,1000.0,363.1186,0.029668272,false,90
502,0,1000.0,433.16824,0.8658217,true,338
503,0,1000.0,370.21814,0.58904296,true,197
504,0,1000.0,386.96448,0.89974976,true,223
505,0,1000.0,363.99435,0.037621558,true,128
506,0,1000.0,360.5498,0.57725424,false,84
507,0,1000.0,374.6381,0.8604695,true,255
508,0,1000.0,363.08966,0.06780815,false,101
509,0,1000.0,360.6926,0.401083,false,82
510,0,1000.0,360.66653,0.3932315,true,238
511,0,1000.0,360.61563,0.47814947,false,93
512,0,1000.0,366.00076,0.84190905,true,319
513,0,1000.0,360.28818,0.39108485,true,239
514,0,1000.0,374.20416,0.77027386,true,264
515,0,1000.0,359.90726,0.54887307,false,92
516,0,1000.0,2839.8965,0.48946232,true,471
517,0,1000.0,2009.7012,0.6725581,true,475
518,0,1000.0,394.72903,0.8539924,true,338
519,0,1000.0,377.90308,0.89380455,true,219
520,0,1000.0,361.25104,0.24451315,true,143
521,0,1000.0,359.88574,0.100266695,true,132
522,0,1000.0,512.2614,0.86811674,true,395
523,0,1000.0,362.2771,0.5630744,false,97
524,0,1000.0,360.46506,0.6874012,false,85
525,0,1000.0,363.84518,0.2225653,true,145
526,0,1000.0,491.15564,0.8334176,true,319
527,0,1000.0,361.41766,0.005461812,true,174
528,0,1000.0,362.3648,0.057829082,false,95
529,0,1000.0,359.95767,0.2000143,false,82
530,0,1000.0,361.2684,0.6360558,false,86
531,0,1000.0,361.43967,0.22519869,true,106
532,0,1000.0,362.5787,0.14587462,true,101
533,0,1000.0,361.02405,0.095880926,true,109
534,0,1000.0,1780.7817,0.7148886,true,479
535,0,1000.0,4407.99,0.5079267,true,475
536,0,1000.0,2020.1968,0.6554744,true,495
537,0,1000.0,759.7751,0.7455597,true,447
538,0,1000.0,390.11783,0.88726467,true,294
539,0,1000.0,360.17725,0.54783815,false,85
540,0,1000.0,362.45282,0.18491304,false,84
541,0,1000.0,360.36154,0.66194195,false,87
542,0,1000.0,363.62372,0.08283973,true,93
543,0,1000.0,360.50702,0.058032393,true,97
544,0,1000.0,4201.197,0.21884727,true,530
545,0,1000.0,377.9456,0.68376654,true,426
546,0,1000.0,361.51688,0.004942596,false,82
547,0,1000.0,362.27768,0.19611877,true,184
548,0,1000.0,361.07974,0.7763976,false,87
549,0,1000.0,359.87198,0.32398283,true,343
550,0,1000.0,363.168,0.98902434,true,91
551,0,1000.0,4559.1353,0.38709718,true,490
552,0,1000.0,7557.618,0.6098374,true,470
553,0,1000.0,361.76578,0.025157154,true,105
554,0,1000.0,359.83282,0.57772094,false,102
555,0,1000.0,364.8587,0.37554818,true,369
556,0,1000.0,448.83575,0.098412216,true,330
557,0,1000.0,536.40894,0.7789538,true,388
558,0,1000.0,360.77072,0.5820613,false,97
559,0,1000.0,360.58014,0.58916295,false,77
560,0,1000.0,363.38544,0.2318188,true,199
561,0,1000.0,370.9082,0.8167219,true,162
562,0,1000.0,393.96524,0.648351,true,361
563,0,1000.0,360.50204,0.14564496,false,81
564,0,1000.0,364.18655,0.32787675,false,81
565,0,1000.0,359.88214,0.32822013,true,113
566,0,1000.0,360.5098,0.6002641,true,190
567,0,1000.0,370.10355,0.08501488,true,237
568,0,1000.0,8281.481,0.37892306,true,482
569,0,1000.0,363.8477,0.41550887,true,176
570,0,1000.0,363.78458,0.0756731,true,139
571,0,1000.0,360.59943,0.6593488,false,68
572,0,1000.0,360.692,0.17146099,true,139
573,0,1000.0,360.35303,0.73904306,false,76
574,0,1000.0,359.60806,0.22774982,true,141
575,0,1000.0,361.02127,0.7619826,false,88
576,0,1000.0,414.1119,0.5735947,true,403
577,0,1000.0,403.33023,0.5629954,true,344
578,0,1000.0,363.43723,0.5098666,false,76
