Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
66,0,1000.0,381.824,0.6889291,true,2464
67,0,1000.0,367.15305,0.9934474,true,1462
68,0,1000.0,3261.3335,0.41609454,true,4798
69,0,1000.0,450.87997,0.70625657,true,3939
70,0,1000.0,428.6648,0.7909904,true,4012
71,0,1000.0,349.9617,0.17125165,true,1132
72,0,1000.0,371.6869,0.9225448,true,2597
73,0,1000.0,953.9319,0.7842531,true,4558
74,0,1000.0,350.10608,0.614128,false,1013
75,0,1000.0,377.37204,0.8614218,true,3319
76,0,1000.0,631.9603,0.8272495,true,4189
77,0,1000.0,1135.0988,0.6904062,true,4820
78,0,1000.0,12561.304,0.39062905,true,4972
79,0,1000.0,354.34433,0.9918571,true,1716
80,0,1000.0,3506.2317,0.561239,true,4965
81,0,1000.0,417.66937,0.5644114,true,4792
82,0,1000.0,349.50558,0.4159863,false,993
83,0,1000.0,399.20135,0.961441,true,2282
84,0,1000.0,350.2873,0.08102381,true,1204
85,0,1000.0,353.8308,0.27931076,true,1000
86,0,1000.0,7572.4995,0.49024743,true,4794
87,0,1000.0,12717.895,0.52458245,true,4967
88,0,1000.0,362.3479,0.70536095,true,3178
89,0,1000.0,351.4847,0.5715477,true,3116
90,0,1000.0,479.0076,0.8269557,true,4252
91,0,1000.0,350.40952,0.4216684,true,1016
92,0,1000.0,350.00986,0.17937613,true,1103
93,0,1000.0,350.9388,0.33294898,false,1008
94,0,1000.0,351.0386,0.7617116,false,1013
95,0,1000.0,351.4103,0.39995778,false,988
96,0,1000.0,349.54337,0.9230731,false,984
97,0,1000.0,349.5955,0.33416396,true,1076
98,0,1000.0,379.19745,0.84238803,true,2503
99,0,1000.0,353.6805,0.51944834,false,1032
100,0,1000.0,349.50357,0.6712616,true,1144
101,0,1000.0,426.73563,0.89909256,true,3713
102,0,1000.0,349.6605,0.13302857,false,1054
103,0,1000.0,384.8414,0.8882487,true,1851
104,0,1000.0,350.42065,0.9619348,false,979
105,0,1000.0,349.33966,0.299833,false,1002
106,0,1000.0,349.5322,0.8134621,false,1016
107,0,1000.0,349.6153,0.2219854,false,1001
108,0,1000.0,354.4261,0.18012798,true,1045
109,0,1000.0,366.51935,0.89168143,true,1972
110,0,1000.0,357.59024,0.40666306,true,3034
111,0,1000.0,349.30844,0.871777,false,981
112,0,1000.0,350.05878,0.114289105,true,1136
113,0,1000.0,350.55472,0.25771362,true,2769
114,0,1000.0,351.42612,0.21589047,true,1128
115,0,1000.0,353.8708,0.21530622,true,1053
116,0,1000.0,350.75644,0.23219323,true,1157
117,0,1000.0,351.0096,0.8824804,false,962
118,0,1000.0,889.27344,0.8036352,true,4823
119,0,1000.0,950.1743,0.5555221,true,4557
120,0,1000.0,352.11322,0.1334312,true,1013
121,0,1000.0,349.6104,0.12434828,true,963
122,0,1000.0,355.81232,0.59440815,false,986
123,0,1000.0,355.7117,0.9215015,false,1022
124,0,1000.0,381.60474,0.8855046,true,3614
125,0,1000.0,11186.159,0.50601655,true,5016
126,0,1000.0,385.4816,0.93339974,true,3063
127,0,1000.0,349.82407,0.4160043,false,978
128,0,1000.0,350.92953,0.20055771,true,1434
129,0,1000.0,10250.478,0.5927413,true,5033
130,0,1000.0,349.68024,0.18304229,true,1048
131,0,1000.0,349.48584,0.004249871,true,1060
132,0,1000.0,444.14923,0.65977836,true,3325
133,0,1000.0,352.73615,0.9777987,false,992
134,0,1000.0,349.8033,0.68950653,false,925
135,0,1000.0,349.91003,0.8884493,false,1003
136,0,1000.0,351.10797,0.4424976,true,1025
137,0,1000.0,352.22116,0.14471835,true,1003
138,0,1000.0,5746.56,0.70116335,true,4972
139,0,1000.0,363.4379,0.8626227,true,2663
140,0,1000.0,350.01422,0.26702148,false,962
141,0,1000.0,349.37094,0.22581726,false,964
142,0,1000.0,349.72513,0.5710421,true,3939
143,0,1000.0,351.60696,0.2922333,true,1031
144,0,1000.0,373.5401,0.50022393,true,2818
145,0,1000.0,374.0068,0.92656744,true,2608
146,0,1000.0,349.46432,0.82531714,false,952
147,0,1000.0,357.77695,0.61317027,false,970
148,0,1000.0,349.86465,0.64293396,false,975
149,0,1000.0,349.44165,0.13532591,true,1110
150,0,1000.0,361.09186,0.92985266,true,2545
151,0,1000.0,349.97958,0.4946102,false,975
152,0,1000.0,5169.309,0.6481471,true,4988
153,0,1000.0,370.55707,0.9879611,true,1714
154,0,1000.0,1168.4102,0.83683866,true,4923
155,0,1000.0,349.88818,0.06028956,false,971
156,0,1000.0,1374.6436,0.77909285,true,4886
157,0,1000.0,5966.9575,0.40690428,true,4838
158,0,1000.0,3806.0947,0.6435481,true,5028
159,0,1000.0,350.63297,0.8127194,false,938
160,0,1000.0,392.38452,0.96418947,true,2560
161,0,1000.0,8112.458,0.38415962,true,5032
162,0,1000.0,370.56714,0.94524664,true,2842
163,0,1000.0,350.39447,0.15487248,true,1032
164,0,1000.0,367.92047,0.85591716,true,2000
165,0,1000.0,349.84778,0.52780205,false,927
166,0,1000.0,401.13074,0.7142873,true,3983
167,0,1000.0,756.4933,0.65387535,true,4642
168,0,1000.0,352.6455,0.05064094,false,921
169,0,1000.0,2359.5173,0.6414958,true,4945
170,0,1000.0,438.54263,0.7874195,true,4197
171,0,1000.0,352.35638,0.4412359,false,961
172,0,1000.0,350.88535,0.17641437,true,2029
173,0,1000.0,350.83643,0.356564,false,932
174,0,1000.0,349.70636,0.2933452,false,930
175,0,1000.0,355.6767,0.3941378,true,2421
176,0,1000.0,1423.7416,0.8057959,true,4779
177,0,1000.0,353.094,0.08614063,true,1253
178,0,1000.0,349.3418,0.6025529,false,914
179,0,1000.0,356.3728,0.99233305,true,1266
180,0,1000.0,350.96478,0.40070802,false,931
181,0,1000.0,642.9154,0.8209367,true,4512
182,0,1000.0,352.0292,0.63146037,false,955
183,0,1000.0,366.29996,0.9951639,true,1562
184,0,1000.0,385.85635,0.74637157,true,2306
185,0,1000.0,350.68024,0.53615063,false,1013
186,0,1000.0,6339.6597,0.58289814,true,4997
187,0,1000.0,1440.9402,0.3332457,true,4874
188,0,1000.0,362.25183,0.5813462,true,3098
189,0,1000.0,353.0438,0.22905606,true,1186
190,0,1000.0,351.91705,0.45496416,false,967
191,0,1000.0,350.42416,0.85934114,false,959
192,0,1000.0,349.35953,0.38070738,false,977
193,0,1000.0,488.75128,0.856796,true,4254
194,0,1000.0,360.16907,0.9002818,true,2460
195,0,1000.0,359.8812,0.8529581,true,1994
196,0,1000.0,357.29733,0.49939227,true,2824
197,0,1000.0,376.1471,0.6939167,true,3710
198,0,1000.0,7887.211,0.26769125,true,4969
199,0,1000.0,601.53394,0.42320156,true,3136
200,0,1000.0,349.4669,0.1327455,false,1018
201,0,1000.0,349.88196,0.87917054,false,978
202,0,1000.0,363.5401,0.908407,true,3352
203,0,1000.0,349.78638,0.20441157,true,1353
204,0,1000.0,357.74384,0.8012956,true,3647
205,0,1000.0,349.5404,0.17112154,true,1131
206,0,1000.0,350.98172,0.07867122,true,1579
207,0,1000.0,351.86163,0.9891175,false,958
208,0,1000.0,352.20218,0.31679326,true,1023
209,0,1000.0,351.1204,0.18208206,false,996
210,0,1000.0,350.62173,0.020935416,true,1069
211,0,1000.0,349.3082,0.192841,true,975
212,0,1000.0,350.45038,0.43654436,true,1082
213,0,1000.0,349.8388,0.60991406,false,948
214,0,1000.0,353.74106,0.0556013,true,1054
215,0,1000.0,349.33234,0.29527813,false,985
216,0,1000.0,352.10226,0.6630659,false,958
217,0,1000.0,349.59985,0.23722506,true,1111
218,0,1000.0,2544.244,0.7653511,true,4893
219,0,1000.0,717.324,0.65239215,true,4504
220,0,1000.0,478.8777,0.89609957,true,3764
221,0,1000.0,1795.9762,0.71749043,true,4827
222,0,1000.0,8670.317,0.6041009,true,4910
223,0,1000.0,351.6232,0.32394797,true,1177
224,0,1000.0,374.0231,0.89401126,true,2525
225,0,1000.0,354.45633,0.41763353,true,1037
226,0,1000.0,5804.0625,0.5126051,true,4851
227,0,1000.0,608.37744,0.81102026,true,4401
228,0,1000.0,3207.5376,0.75160986,true,4803
229,0,1000.0,364.59116,0.83659387,true,3239
230,0,1000.0,349.57385,0.3727466,false,915
231,0,1000.0,350.4615,0.8480056,true,3970
232,0,1000.0,569.9917,0.85141546,true,4208
233,0,1000.0,349.73645,0.36941606,true,1149
234,0,1000.0,350.59027,0.38254118,true,1032
235,0,1000.0,4235.3735,0.6436702,true,4965
236,0,1000.0,353.05643,0.9954082,true,1358
237,0,1000.0,349.665,0.43638968,true,1120
238,0,1000.0,382.5199,0.6838891,true,3852
239,0,1000.0,349.43207,0.2157647,false,995
240,0,1000.0,349.88196,0.6742899,false,938
241,0,1000.0,350.82623,0.24677145,true,1046
242,0,1000.0,391.80112,0.8251038,true,3869
243,0,1000.0,4549.285,0.7137373,true,4970
244,0,1000.0,8187.3506,0.68128884,true,4965
245,0,1000.0,349.91077,0.7166218,false,962
246,0,1000.0,351.74963,0.8902509,false,939
247,0,1000.0,349.82867,0.8740757,false,969
248,0,1000.0,11898.813,0.5275393,true,4878
249,0,1000.0,350.02075,0.3102858,false,1028
250,0,1000.0,363.65805,0.37732613,true,2937
251,0,1000.0,352.4788,0.0028102398,true,1042
252,0,1000.0,349.91245,0.36606693,false,933
253,0,1000.0,378.72562,0.8250508,true,3119
254,0,1000.0,350.94125,0.15730578,true,1063
255,0,1000.0,350.20233,0.12970865,true,1001
256,0,1000.0,353.53537,0.3814115,true,1095
257,0,1000.0,349.57974,0.38851106,true,1325
258,0,1000.0,350.19745,0.096099794,true,1013
259,0,1000.0,350.95227,0.2286942,true,979
260,0,1000.0,442.71292,0.85191804,true,4739
261,0,1000.0,352.15024,0.18817228,true,1045
262,0,1000.0,349.76907,0.1714387,true,1009
263,0,1000.0,352.14282,0.6490179,true,2392
264,0,1000.0,394.36185,0.3417278,true,3769
265,0,1000.0,379.62326,0.7028245,true,2658
266,0,1000.0,349.91867,0.16672611,true,1024
267,0,1000.0,353.50604,0.15171641,true,1142
268,0,1000.0,349.59055,0.72949976,false,948
269,0,1000.0,349.59033,0.45521778,false,984
270,0,1000.0,350.14548,0.2738878,true,1138
271,0,1000.0,352.21136,0.19588721,false,890
272,0,1000.0,349.89923,0.030895114,true,1116
273,0,1000.0,351.20535,0.5555695,true,3052
274,0,1000.0,350.70285,0.18724841,true,895
275,0,1000.0,349.9523,0.36931163,false,929
276,0,1000.0,3093.6519,0.22185421,true,4856
277,0,1000.0,351.04126,0.5554359,false,979
278,0,1000.0,6554.175,0.52046734,true,4934
279,0,1000.0,4612.971,0.107957065,true,4806
280,0,1000.0,7879.1104,0.5196992,true,4918
281,0,1000.0,12446.78,0.38147807,true,4895
282,0,1000.0,7912.4297,0.6285653,true,4797
283,0,1000.0,351.1864,0.098890305,true,966
284,0,1000.0,350.87567,0.82909185,false,932
285,0,1000.0,351.49347,0.36865503,true,1105
286,0,1000.0,350.72525,0.1670717,true,914
287,0,1000.0,349.84915,0.0111323,false,920
288,0,1000.0,352.73016,0.30987912,false,878
289,0,1000.0,349.45743,0.66237366,false,901
290,0,1000.0,353.67685,0.97032565,true,1661
291,0,1000.0,352.2614,0.44898665,true,4911
292,0,1000.0,1827.5608,0.2738567,true,4918
293,0,1000.0,349.52832,0.50912756,true,1005
294,0,1000.0,350.1755,0.08096063,false,896
295,0,1000.0,350.0121,0.2723716,false,853
296,0,1000.0,362.65146,0.8674828,true,2577
297,0,1000.0,6813.4424,0.2051562,true,4907
298,0,1000.0,350.07907,0.012604594,true,1074
299,0,1000.0,351.63147,0.6786888,false,924
300,0,1000.0,350.9485,0.24757236,true,1011
301,0,1000.0,5002.3086,0.72265494,true,4969
302,0,1000.0,419.0403,0.5778264,true,3289
303,0,1000.0,6660.221,0.690758,true,4985
304,0,1000.0,349.73865,0.20700413,true,950
305,0,1000.0,352.06522,0.28306788,false,903
306,0,1000.0,442.27637,0.8633607,true,3389
307,0,1000.0,355.00742,0.9453503,true,1333
308,0,1000.0,349.59708,0.45747018,true,1415
309,0,1000.0,4930.992,0.3969943,true,4631
310,0,1000.0,350.90518,0.18464112,true,1026
311,0,1000.0,367.32678,0.9268508,true,2489
312,0,1000.0,349.4427,0.026301205,false,942
313,0,1000.0,349.49777,0.14024013,true,958
314,0,1000.0,349.35883,0.10167456,false,857
315,0,1000.0,353.8579,0.040581882,false,953
316,0,1000.0,392.17328,0.47439736,true,2639
317,0,1000.0,354.99478,0.6855459,false,913
318,0,1000.0,481.772,0.82828635,true,3535
319,0,1000.0,354.20685,0.17031842,true,3753
320,0,1000.0,383.73737,0.8922958,true,3719
321,0,1000.0,351.02026,0.3595221,false,926
322,0,1000.0,369.78146,0.61676866,true,1920
323,0,1000.0,349.79547,0.6145258,false,913
324,0,1000.0,349.6031,0.8814076,false,942
325,0,1000.0,351.43512,0.7443228,true,4036
326,0,1000.0,360.59402,0.9499631,true,1959
327,0,1000.0,8853.619,0.5458529,true,4929
328,0,1000.0,349.56525,0.9774538,false,941
329,0,1000.0,449.29114,0.5935902,true,4404
330,0,1000.0,481.52496,0.6228082,true,3332
331,0,1000.0,350.60718,0.38841033,true,1003
332,0,1000.0,349.93137,0.22313237,false,917
333,0,1000.0,349.76172,0.58220005,true,4395
334,0,1000.0,350.71176,0.04538387,false,957
335,0,1000.0,365.91528,0.75736547,true,2948
336,0,1000.0,564.8987,0.8470477,true,4233
337,0,1000.0,349.60294,0.15933919,true,1005
338,0,1000.0,350.4215,0.34948355,true,988
339,0,1000.0,444.52332,0.8553861,true,4011
340,0,1000.0,354.2387,0.25593317,false,917
341,0,1000.0,349.745,0.024447381,true,906
342,0,1000.0,351.31958,0.13074535,true,968
343,0,1000.0,352.28955,0.47046304,false,886
344,0,1000.0,402.03574,0.79719913,true,3285
345,0,1000.0,354.30215,0.99555403,true,1293
346,0,1000.0,350.0326,0.9083737,false,961
347,0,1000.0,374.78372,0.96964353,true,2258
348,0,1000.0,351.14413,0.9988357,true,1026
349,0,1000.0,349.30475,0.289541,false,968
350,0,1000.0,349.38464,0.6344825,true,1237
351,0,1000.0,407.62256,0.9332067,true,3237
352,0,1000.0,350.6997,0.2437039,false,968
353,0,1000.0,350.02643,0.48386323,false,1030
354,0,1000.0,389.15594,0.83509105,true,3094
355,0,1000.0,349.53973,0.32381165,true,1070
356,0,1000.0,350.12198,0.085244715,true,1059
357,0,1000.0,451.76715,0.679258,true,4479
358,0,1000.0,350.081,0.21480411,true,2453
359,0,1000.0,351.6055,0.33515072,false,968
360,0,1000.0,350.37234,0.66163754,false,999
361,0,1000.0,349.67313,0.6329739,false,947
362,0,1000.0,351.1411,0.80720735,true,4005
363,0,1000.0,349.58563,0.31463766,true,2418
364,0,1000.0,349.84537,0.91544056,false,983
365,0,1000.0,351.19846,0.88205165,false,956
366,0,1000.0,349.86237,0.0030093193,true,998
367,0,1000.0,351.59616,0.4046632,false,972
368,0,1000.0,350.06564,0.5757422,true,1022
369,0,1000.0,350.5549,0.12618703,false,946
370,0,1000.0,351.0285,0.037961125,false,964
371,0,1000.0,352.07977,0.79694843,false,932
372,0,1000.0,350.01636,0.109856725,false,989
373,0,1000.0,349.30322,0.38970768,true,988
374,0,1000.0,350.36835,0.77258563,false,1022
375,0,1000.0,349.64658,0.74452794,false,957
376,0,1000.0,350.1561,0.10159469,false,965
377,0,1000.0,3033.2122,0.732195,true,4968
378,0,1000.0,354.01224,0.8457462,true,4070
379,0,1000.0,1232.2052,0.7258929,true,4847
380,0,1000.0,349.6799,0.7631386,false,948
381,0,1000.0,350.63574,0.52728224,false,950
382,0,1000.0,353.68597,0.534088,true,3768
383,0,1000.0,349.4232,0.40582728,true,2681
384,0,1000.0,349.67282,0.5375564,false,896
385,0,1000.0,1285.265,0.57916,true,4864
386,0,1000.0,450.09024,0.8993813,true,2576
387,0,1000.0,349.37988,0.28746563,true,939
388,0,1000.0,350.45947,0.99898344,true,963
389,0,1000.0,1347.5707,0.5963207,true,4738
390,0,1000.0,349.96323,0.055799246,true,1005
391,0,1000.0,350.88135,0.20010674,false,954
392,0,1000.0,351.4418,0.5075036,false,1012
393,0,1000.0,1976.0652,0.7920731,true,4884
394,0,1000.0,349.95215,0.6391611,false,961
395,0,1000.0,350.12418,0.017311811,true,944
396,0,1000.0,350.32196,0.32576203,true,2543
397,0,1000.0,349.79858,0.6313579,false,1004
398,0,1000.0,418.05426,0.81017166,true,3498
399,0,1000.0,349.66605,0.24982029,true,953
400,0,1000.0,349.68423,0.15433967,true,987
401,0,1000.0,358.86322,0.9933959,true,1622
402,0,1000.0,351.34668,0.37368882,true,1213
403,0,1000.0,349.9857,0.40781343,true,1090
404,0,1000.0,350.59827,0.29292113,true,1347
405,0,1000.0,350.18872,0.2697,false,1038
406,0,1000.0,400.40082,0.84605,true,4508
407,0,1000.0,349.92853,0.27705735,false,991
408,0,1000.0,452.76178,0.884288,true,4141
409,0,1000.0,349.66187,0.16698205,true,1992
410,0,1000.0,350.02405,0.55248934,false,1009
411,0,1000.0,352.87082,0.5034567,true,1290
412,0,1000.0,378.52487,0.94816715,true,2674
413,0,1000.0,350.2815,0.23448658,true,1005
414,0,1000.0,349.82724,0.086675644,false,989
415,0,1000.0,350.93976,0.13055062,true,996
416,0,1000.0,350.86887,0.16196686,false,1021
417,0,1000.0,62751.406,0.38528097,true,4956
418,0,1000.0,354.68808,0.7144041,true,2938
419,0,1000.0,350.40427,0.98448086,false,1003
420,0,1000.0,434.71506,0.5954314,true,4101
421,0,1000.0,353.0301,0.93103534,true,1682
422,0,1000.0,8820.717,0.5534717,true,4978
423,0,1000.0,351.20294,0.050965607,true,1069
424,0,1000.0,491.3086,0.85624486,true,4364
425,0,1000.0,355.2072,0.8998221,true,3157
426,0,1000.0,2380.712,0.6117674,true,4916
427,0,1000.0,351.06757,0.2388078,false,982
428,0,1000.0,15083.3955,0.35361642,true,4965
429,0,1000.0,349.78033,0.65646684,false,955
430,0,1000.0,349.5046,0.015610099,false,980
431,0,1000.0,350.50037,0.17447114,true,1020
432,0,1000.0,477.86044,0.6368778,true,4653
433,0,1000.0,350.9957,0.09498131,false,984
434,0,1000.0,349.76984,0.010363221,false,972
435,0,1000.0,351.3156,0.9222536,false,954
436,0,1000.0,350.52432,0.016123652,true,976
437,0,1000.0,389.88373,0.9226111,true,2549
438,0,1000.0,3096.268,0.56535923,true,4895
439,0,1000.0,963.75745,0.7745911,true,4847
440,0,1000.0,350.6314,0.9219272,false,988
441,0,1000.0,418.1395,0.8050274,true,3864
442,0,1000.0,613.39233,0.66516405,true,4899
443,0,1000.0,387.04373,0.5070208,true,4303
444,0,1000.0,4257.8647,0.7111619,true,4979
445,0,1000.0,351.0651,0.39219558,false,989
446,0,1000.0,350.02594,0.6192132,true,1193
447,0,1000.0,383.68958,0.7423374,true,2259
448,0,1000.0,428.52118,0.87595963,true,2732
449,0,1000.0,405.4009,0.494451,true,2894
450,0,1000.0,360.98938,0.9718507,true,2204
451,0,1000.0,375.92023,0.3184719,true,3124
452,0,1000.0,404.53574,0.86283803,true,3405
453,0,1000.0,350.34195,0.92831385,true,2206
454,0,1000.0,406.60428,0.8448021,true,4065
455,0,1000.0,350.88568,0.8046247,false,970
456,0,1000.0,372.71625,0.95902723,true,3091
457,0,1000.0,800.1504,0.8015738,true,4871
458,0,1000.0,349.6167,0.7941129,false,960
459,0,1000.0,379.25134,0.5601847,true,2123
460,0,1000.0,353.99298,0.95302767,true,1450
461,0,1000.0,350.02225,0.25717604,true,983
462,0,1000.0,352.4805,0.51358366,true,1076
463,0,1000.0,349.3304,0.9809653,true,1733
464,0,1000.0,349.87192,0.52642995,true,1046
465,0,1000.0,367.8964,0.9454397,true,2197
466,0,1000.0,351.24158,0.9667323,false,988
467,0,1000.0,568.30426,0.8272882,true,4747
468,0,1000.0,349.52097,0.5840283,true,1352
469,0,1000.0,353.33688,0.74414027,false,965
470,0,1000.0,358.40842,0.7793164,true,1758
471,0,1000.0,3296.664,0.7784467,true,4986
472,0,1000.0,350.0269,0.97925866,false,987
473,0,1000.0,351.08728,0.49598676,false,1023
474,0,1000.0,354.95047,0.9744453,true,1279
475,0,1000.0,364.8434,0.60807997,true,3411
476,0,1000.0,350.75537,0.3419928,false,1005
477,0,1000.0,2383.4424,0.78302544,true,4901
478,0,1000.0,349.84222,0.3823136,true,1156
479,0,1000.0,362.89633,0.62498885,true,3612
480,0,1000.0,353.6889,0.9657195,false,1009
481,0,1000.0,349.3327,0.0075006485,true,1047
482,0,1000.0,353.4126,0.30658817,true,1047
483,0,1000.0,355.0183,0.27392507,true,2422
484,0,1000.0,349.4613,0.9611446,false,1013
485,0,1000.0,349.91965,0.2987051,true,1056
486,0,1000.0,350.82275,0.27947855,true,2736
487,0,1000.0,353.53275,0.040884256,true,1055
488,0,1000.0,349.89783,0.13323992,true,1014
489,0,1000.0,349.62732,0.015349269,true,1051
490,0,1000.0,349.658,0.9875231,false,993
491,0,1000.0,352.61954,0.05743575,true,1040
492,0,1000.0,350.6113,0.28877413,true,1130
493,0,1000.0,355.67203,0.86298287,true,1554
494,0,1000.0,669.3173,0.7001215,true,4783
495,0,1000.0,350.09897,0.04861796,true,1006
496,0,1000.0,351.41116,0.9313551,false,995
497,0,1000.0,377.98245,0.8959985,true,2642
498,0,1000.0,501.10022,0.78284526,true,4170
499,0,1000.0,1554.0077,0.51893294,true,4899
500,0,1000.0,349.95535,0.5510162,true,1163
501,0,1000.0,407.8896,0.9237488,true,3126
502,0,1000.0,349.69968,0.12755728,true,1055
503,0,1000.0,350.28354,0.32096958,true,1096
504,0,1000.0,372.54413,0.96537673,true,2191
505,0,1000.0,349.81854,0.09030938,false,1004
506,0,1000.0,351.56784,0.58137155,false,1023
507,0,1000.0,349.39804,0.0011882186,true,1092
508,0,1000.0,352.209,0.41940904,false,996
509,0,1000.0,471.75253,0.6474171,true,3422
510,0,1000.0,350.35864,0.70648474,false,1001
511,0,1000.0,401.9067,0.56739634,true,2775
512,0,1000.0,350.22443,0.4008422,true,1031
513,0,1000.0,349.88995,0.1901167,true,995
514,0,1000.0,349.5503,0.4529103,false,1014
515,0,1000.0,447.01004,0.572448,true,4283
516,0,1000.0,351.61115,0.37823433,false,998
517,0,1000.0,368.74768,0.87464535,true,2388
518,0,1000.0,349.6708,0.5761469,false,945
519,0,1000.0,391.82574,0.6586974,true,3189
520,0,1000.0,379.87668,0.91874516,true,2097
521,0,1000.0,359.3414,0.3880883,true,2340
522,0,1000.0,356.3099,0.88181216,true,1872
523,0,1000.0,355.78253,0.95773816,true,2058
524,0,1000.0,350.7835,0.8926385,false,952
525,0,1000.0,353.06937,0.68933445,false,1005
526,0,1000.0,5905.786,0.6292727,true,5004
527,0,1000.0,350.67615,0.98995936,false,1039
528,0,1000.0,473.54654,0.72154784,true,3972
529,0,1000.0,349.82913,0.79086596,false,1026
530,0,1000.0,378.75552,0.67630255,true,1993
531,0,1000.0,406.49652,0.95845014,true,2986
532,0,1000.0,349.3725,0.87753516,false,1023
533,0,1000.0,349.97485,0.10091025,false,972
534,0,1000.0,349.73514,0.1968,false,979
535,0,1000.0,930.8799,0.58178306,true,4805
536,0,1000.0,350.308,0.089974105,true,1043
537,0,1000.0,351.735,0.09548789,true,1057
538,0,1000.0,349.60498,0.053595185,true,1223
539,0,1000.0,403.41354,0.8602087,true,3638
540,0,1000.0,377.6496,0.9672894,true,2258
541,0,1000.0,354.36502,0.33988637,false,981
542,0,1000.0,350.71362,0.15837944,true,1108
543,0,1000.0,12704.612,0.4197917,true,4857
544,0,1000.0,357.33957,0.9905837,true,1723
545,0,1000.0,350.44165,0.12909162,true,967
546,0,1000.0,349.96783,0.40078682,false,985
547,0,1000.0,353.15463,0.32902026,true,1021
548,0,1000.0,351.08493,0.086182415,false,1041
549,0,1000.0,349.603,0.26670808,false,991
550,0,1000.0,352.0742,0.9786602,true,1276
551,0,1000.0,349.3336,0.53242004,false,1030
552,0,1000.0,349.30908,0.23412836,false,1019
553,0,1000.0,654.62756,0.7518989,true,4241
554,0,1000.0,349.44748,0.21153301,true,1157
555,0,1000.0,4287.479,0.29570323,true,4863
556,0,1000.0,349.65167,0.8196579,false,990
557,0,1000.0,349.7776,0.39387757,true,1067
558,0,1000.0,349.67123,0.16935647,true,3900
559,0,1000.0,350.36658,0.3069852,true,3064
560,0,1000.0,350.22803,0.6846885,false,968
561,0,1000.0,349.44284,0.6234815,false,993
562,0,1000.0,1485.0076,0.6985059,true,4900
