Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
51,392,1000.0,251.9305,0.37701184,true,399
52,301,1000.0,403.22403,0.12125528,true,398
53,378,1000.0,455.991,0.19518876,true,371
54,491,1000.0,16188.03,0.70263356,true,1496
55,150,1000.0,563.6838,0.29876655,true,381
56,337,1000.0,314.7159,0.89659363,true,416
57,424,1000.0,467.26407,0.49762475,true,728
58,92,1000.0,414.25146,0.7245145,true,1091
59,99,1000.0,165.06438,0.30387896,true,259
60,360,1000.0,403.7212,0.3550139,true,498
61,232,1000.0,369.09448,0.48737043,true,508
62,459,1000.0,488.01227,0.3895489,true,819
63,421,1000.0,218.34271,0.43904066,true,330
64,468,1000.0,247.4334,0.39939773,true,356
65,294,1000.0,419.36404,0.16497588,true,315
66,405,1000.0,3288.629,0.81854665,true,1471
67,51,1000.0,4350.0957,0.6801944,true,1494
68,122,1000.0,461.71606,0.13391787,true,401
69,96,1000.0,278.60065,0.54878956,true,1022
70,207,1000.0,468.53558,0.68253964,true,714
71,44,1000.0,216.60516,0.3258304,true,386
72,404,1000.0,562.0839,0.26467365,true,413
73,346,1000.0,6299.532,0.69645935,true,1509
74,252,1000.0,175.5786,0.21257842,true,286
75,377,1000.0,190.93451,0.17891824,true,299
76,485,1000.0,398.22095,0.5165013,true,540
77,191,1000.0,490.97284,0.36077094,true,415
78,337,1000.0,301.7769,0.10265726,true,300
79,130,1000.0,371.14142,0.77137935,true,1353
80,192,1000.0,534.3767,0.38236427,true,415
81,261,1000.0,17699.918,0.65873194,true,1520
82,131,1000.0,474.05844,0.7471719,true,673
83,293,1000.0,305.5418,0.1350081,true,329
84,466,1000.0,3070.7063,0.7717308,true,1469
85,45,1000.0,233.37535,0.382806,true,416
86,390,1000.0,273.0875,0.504318,true,529
87,440,1000.0,547.8422,0.8727462,true,843
88,112,1000.0,182.0051,0.37434423,true,343
89,494,1000.0,175.50883,0.83320475,false,235
90,367,1000.0,364.96002,0.9268354,true,1045
91,18,1000.0,592.5082,0.53421825,true,474
92,305,1000.0,443.71603,0.8057933,true,886
93,469,1000.0,648.038,0.30014235,true,459
94,151,1000.0,695.89325,0.15150517,true,411
95,109,1000.0,315.1818,0.5494328,true,1068
96,51,1000.0,561.37476,0.8512867,true,1063
97,179,1000.0,587.4417,0.5749605,false,379
98,53,1000.0,435.94827,0.8888045,true,903
99,89,1000.0,336.9568,0.22455674,true,328
100,51,1000.0,526.6236,0.37404114,true,500
101,183,1000.0,331.97763,0.11902863,true,333
102,202,1000.0,469.29367,0.7041279,true,1033
103,446,1000.0,590.487,0.55366874,true,1170
104,163,1000.0,231.24986,0.7046858,true,1379
105,388,1000.0,5284.1665,0.76932687,true,1468
106,355,1000.0,392.71533,0.53197813,true,649
107,149,1000.0,444.91718,0.85039747,true,390
108,406,1000.0,244.81381,0.57809263,true,940
109,377,1000.0,190.93451,0.10961664,true,288
110,481,1000.0,211.9433,0.6145359,true,1263
111,322,1000.0,364.00403,0.4533519,true,381
112,395,1000.0,734.5886,0.93403584,true,1121
113,46,1000.0,568.46844,0.88610655,true,1276
114,327,1000.0,485.90512,0.3060121,true,409
115,230,1000.0,358.65714,0.009249032,true,307
116,183,1000.0,333.9798,0.14808929,true,352
117,80,1000.0,327.3411,0.096518755,true,295
118,54,1000.0,536.3289,0.4341908,true,426
119,58,1000.0,560.79016,0.08764559,true,487
120,487,1000.0,537.1177,0.50916624,true,1296
121,52,1000.0,415.40836,0.6314628,true,904
122,131,1000.0,454.68814,0.16056806,true,319
123,366,1000.0,333.40216,0.13117999,true,304
124,131,1000.0,456.25443,0.010108888,false,315
125,294,1000.0,419.98605,0.5970223,true,1164
126,291,1000.0,295.55374,0.53049326,true,1125
127,13,1000.0,223.97821,0.9952313,true,363
128,123,1000.0,467.32257,0.76773316,true,357
129,459,1000.0,3626.6997,0.697462,true,1534
130,217,1000.0,413.89746,0.15471917,true,362
131,94,1000.0,225.80367,0.58089995,true,624
132,272,1000.0,350.78104,0.63873535,true,1101
133,207,1000.0,437.9122,0.30695987,true,344
134,214,1000.0,356.53796,0.71376693,true,709
135,468,1000.0,253.15567,0.31521857,true,564
136,323,1000.0,508.7166,0.8478672,true,865
137,391,1000.0,339.12164,0.10927206,true,286
138,55,1000.0,351.0423,0.22651196,true,357
139,100,1000.0,484.22833,0.48249716,true,1110
140,104,1000.0,605.46857,0.69478446,true,1040
141,458,1000.0,436.79617,0.4342358,true,408
142,157,1000.0,417.46683,0.27439797,true,303
143,359,1000.0,621.83496,0.66071045,true,1468
144,47,1000.0,1801.5286,0.65597725,true,1492
145,35,1000.0,439.9779,0.6700171,true,1107
146,87,1000.0,17252.309,0.62268406,true,1533
147,280,1000.0,431.4176,0.7668324,true,972
148,469,1000.0,647.2642,0.44818592,true,1031
149,332,1000.0,468.43567,0.38000923,true,331
150,26,1000.0,420.92053,0.9301317,true,487
151,117,1000.0,440.08853,0.46502542,true,819
152,391,1000.0,422.29572,0.8697109,true,1366
153,287,1000.0,333.1215,0.0032885075,true,315
154,324,1000.0,409.07742,0.48853862,true,518
155,14,1000.0,371.37625,0.941589,true,805
156,329,1000.0,281.78693,0.48602158,true,506
157,68,1000.0,392.88892,0.26753312,true,312
158,35,1000.0,334.1091,0.18352443,true,333
159,234,1000.0,361.44196,0.3005756,true,347
160,403,1000.0,226.32431,0.47607058,true,497
161,336,1000.0,381.519,0.69331205,true,565
162,361,1000.0,192.4768,0.117975056,true,225
163,200,1000.0,516.91534,0.08397895,true,330
164,262,1000.0,177.9708,0.20572025,true,252
165,27,1000.0,6364.679,0.8186495,true,1495
166,359,1000.0,471.45282,0.58955246,false,308
167,268,1000.0,1172.707,0.6704012,true,1523
168,267,1000.0,582.7977,0.34468663,true,394
169,418,1000.0,604.1027,0.022771597,true,399
170,292,1000.0,780.17505,0.3636753,true,512
171,149,1000.0,443.44675,0.5561058,true,600
172,330,1000.0,374.8687,0.5934084,true,1150
173,197,1000.0,366.60944,0.07794136,true,284
174,257,1000.0,454.96848,0.43337697,true,395
175,192,1000.0,535.49854,0.7723612,true,952
176,183,1000.0,331.2153,0.33624595,true,381
177,68,1000.0,1331.5891,0.8082886,true,1460
178,340,1000.0,483.08276,0.7074474,true,1035
179,339,1000.0,574.6137,0.94298315,true,986
180,35,1000.0,379.127,0.7874173,true,917
181,89,1000.0,337.57373,0.48454022,true,1060
182,331,1000.0,373.2295,0.31826496,true,314
183,348,1000.0,610.6842,0.73598015,true,1424
184,59,1000.0,470.36758,0.44607735,true,474
185,83,1000.0,417.66016,0.83355814,true,1369
186,340,1000.0,483.08276,0.49072433,true,492
187,482,1000.0,13471.464,0.71320987,true,1489
188,223,1000.0,344.6067,0.92694616,true,1028
189,423,1000.0,385.65662,0.7915904,false,295
190,180,1000.0,269.97083,0.16366684,true,312
191,404,1000.0,562.0839,0.8319515,true,862
192,231,1000.0,317.40518,0.48289293,true,1063
193,30,1000.0,376.44757,0.3801415,true,365
194,482,1000.0,399.50732,0.8052197,true,768
195,367,1000.0,355.6948,0.1023013,true,292
196,429,1000.0,3577.1892,0.7858819,true,1488
197,220,1000.0,288.17825,0.33336937,true,410
198,144,1000.0,376.089,0.11344993,true,351
199,239,1000.0,254.45702,0.15429688,true,270
200,367,1000.0,360.01364,0.782686,true,770
201,174,1000.0,349.15146,0.35591394,true,389
202,465,1000.0,302.2472,0.54373956,true,543
203,69,1000.0,909.4827,0.7186768,true,1301
204,440,1000.0,3682.303,0.691775,true,1518
205,215,1000.0,642.1013,0.1400643,false,355
206,207,1000.0,441.43835,0.8542884,true,1152
207,314,1000.0,599.7467,0.2751819,true,378
208,140,1000.0,490.9465,0.45778465,false,341
209,338,1000.0,350.33575,0.5211702,true,641
210,49,1000.0,402.55338,0.111150324,true,313
211,285,1000.0,519.3322,0.37230378,true,470
212,186,1000.0,600.9499,0.22997159,true,362
213,185,1000.0,510.52078,0.40020502,true,762
214,185,1000.0,541.6813,0.84420955,true,982
215,492,1000.0,290.76758,0.37238806,true,430
216,284,1000.0,361.24847,0.68106234,true,680
217,147,1000.0,422.84424,0.31238502,true,312
218,430,1000.0,528.3971,0.29550314,true,396
219,363,1000.0,518.1712,0.6259973,false,320
220,70,1000.0,257.2564,0.2329014,true,276
221,94,1000.0,278.8923,0.77075297,true,962
222,409,1000.0,359.54926,0.951296,true,908
223,258,1000.0,325.08795,0.32944083,true,301
224,372,1000.0,305.5359,0.5053042,true,493
225,0,1000.0,402.97485,0.7636305,true,1404
226,208,1000.0,470.45807,0.79931426,true,1335
227,306,1000.0,367.78714,0.5693769,true,969
228,340,1000.0,483.08276,0.55452293,true,480
229,57,1000.0,574.07025,0.034846783,true,343
230,69,1000.0,691.61017,0.0025442839,true,376
231,443,1000.0,617.1726,0.3083942,true,373
232,177,1000.0,3388.7993,0.71772957,true,1468
233,314,1000.0,598.73175,0.025649548,true,355
234,127,1000.0,485.50302,0.9310019,true,1076
235,479,1000.0,607.08887,0.31547856,true,440
236,403,1000.0,226.32431,0.12992388,true,326
237,131,1000.0,477.68927,0.6072037,true,588
238,24,1000.0,240.95786,0.74288005,true,436
239,88,1000.0,360.56778,0.29527116,true,302
240,393,1000.0,468.42624,0.2296713,true,346
241,164,1000.0,498.94714,0.9825857,true,485
242,407,1000.0,398.8894,0.9564794,true,673
243,373,1000.0,1104.3396,0.72002417,true,1261
244,325,1000.0,9791.954,0.8200783,true,1500
245,247,1000.0,442.60608,0.3871776,true,476
246,38,1000.0,1451.2916,0.7043291,true,1480
247,461,1000.0,548.19965,0.1181609,true,379
248,217,1000.0,413.89746,0.50141054,true,435
249,287,1000.0,333.1119,0.4663691,true,372
250,52,1000.0,416.31567,0.61090404,true,891
251,449,1000.0,356.08353,0.82334596,true,1208
252,361,1000.0,192.4768,0.54176015,true,522
253,142,1000.0,228.85376,0.45947278,true,678
254,99,1000.0,163.88152,0.48534435,true,366
255,469,1000.0,647.2406,0.43797177,true,574
256,410,1000.0,452.56107,0.5021687,true,750
257,223,1000.0,337.19757,0.5687586,true,1055
258,250,1000.0,541.73126,0.27058315,true,338
259,166,1000.0,354.56747,0.51496816,true,481
260,343,1000.0,179.98984,0.18261242,true,246
261,431,1000.0,377.22073,0.14251482,true,282
262,319,1000.0,315.36163,0.94029015,true,526
263,380,1000.0,325.21188,0.21184069,true,313
264,434,1000.0,471.00235,0.7052547,true,1059
265,39,1000.0,1546.895,0.5510405,true,1372
266,341,1000.0,248.7342,0.2850355,true,326
267,200,1000.0,518.43365,0.92084444,true,742
268,251,1000.0,740.0336,0.8013735,true,1308
269,419,1000.0,631.2763,0.88447684,true,1274
270,315,1000.0,700.14087,0.77908176,true,1388
271,27,1000.0,679.4836,0.12919903,true,375
272,475,1000.0,807.38635,0.61836904,true,863
273,327,1000.0,502.00903,0.8513829,true,1366
274,193,1000.0,384.04767,0.9692093,false,294
275,297,1000.0,351.0703,0.013251722,true,307
276,205,1000.0,347.67032,0.6132587,true,924
277,257,1000.0,454.6399,0.50696236,true,780
278,441,1000.0,205.67645,0.076981604,true,245
279,374,1000.0,244.38597,0.5204943,true,561
280,471,1000.0,328.47723,0.3490643,true,402
281,484,1000.0,8822.006,0.6898472,true,1550
282,274,1000.0,385.46277,0.75585675,true,928
283,303,1000.0,538.12897,0.94334024,true,871
284,425,1000.0,374.8808,0.26049918,true,347
285,486,1000.0,385.8171,0.2963447,true,309
286,10,1000.0,523.8922,0.19455159,true,366
287,420,1000.0,467.1136,0.23856854,true,328
288,404,1000.0,10225.669,0.70536107,true,1565
289,374,1000.0,267.696,0.7710547,true,661
290,4,1000.0,341.9563,0.00806427,true,294
291,398,1000.0,281.39206,0.5963399,true,718
292,111,1000.0,499.02118,0.8680361,true,1183
293,37,1000.0,561.21216,0.4427619,true,447
294,474,1000.0,457.5724,0.60776186,true,715
295,117,1000.0,438.43118,0.012692511,true,322
296,316,1000.0,244.54892,0.33152127,true,323
297,460,1000.0,161.59625,0.5845108,true,1141
298,135,1000.0,213.25455,0.9919393,true,372
299,303,1000.0,545.33514,0.86942255,true,1116
300,271,1000.0,466.2368,0.3843714,true,448
301,155,1000.0,470.57166,0.32676882,true,388
302,125,1000.0,662.79895,0.14825553,true,460
303,215,1000.0,656.9862,0.7752566,true,996
304,109,1000.0,319.26044,0.37897646,true,462
305,138,1000.0,734.06903,0.8025841,true,853
306,24,1000.0,240.97067,0.50945354,true,364
307,325,1000.0,778.9896,0.17222118,true,483
308,377,1000.0,190.93451,0.7075754,true,653
309,483,1000.0,242.68823,0.1536445,true,250
310,227,1000.0,345.19244,0.15377009,true,319
311,279,1000.0,307.62158,0.46111745,true,735
312,125,1000.0,662.93524,0.21241361,true,432
313,278,1000.0,433.95743,0.2761429,true,349
314,281,1000.0,578.95026,0.691442,true,1348
315,297,1000.0,363.74384,0.65000474,true,589
316,230,1000.0,358.04477,0.096449435,true,309
317,70,1000.0,259.16116,0.43535674,true,479
318,53,1000.0,431.34885,0.028714538,true,322
319,131,1000.0,1562.3577,0.77960163,true,1414
320,138,1000.0,4537.2085,0.6510162,true,1534
321,345,1000.0,215.14096,0.1278469,true,265
322,355,1000.0,392.71533,0.4507587,true,406
323,239,1000.0,334.5468,0.6295094,true,1086
324,240,1000.0,622.3994,0.36684597,true,422
325,40,1000.0,456.6697,0.82018214,true,1432
326,257,1000.0,455.09268,0.7149032,false,347
327,215,1000.0,641.55396,0.4591645,true,1062
328,239,1000.0,250.48517,0.24486196,true,258
329,230,1000.0,359.1732,0.44309622,true,359
330,195,1000.0,688.6977,0.09558809,true,400
331,114,1000.0,515.0583,0.78742623,true,850
332,220,1000.0,287.6506,0.37314433,true,304
333,32,1000.0,3404.6077,0.76998293,true,1420
334,252,1000.0,176.42035,0.57244545,true,747
335,138,1000.0,734.63275,0.46470612,true,546
336,480,1000.0,168.4866,0.08647716,true,240
337,422,1000.0,308.09183,0.05863589,true,274
338,451,1000.0,496.22037,0.6029136,false,371
339,222,1000.0,281.86667,0.5415449,false,270
340,146,1000.0,432.9988,0.27488244,true,337
341,14,1000.0,363.64383,0.5851395,true,628
342,383,1000.0,382.67398,0.17079192,true,289
343,281,1000.0,5454.0073,0.68754333,true,1516
344,272,1000.0,885.9103,0.65754634,true,1351
345,228,1000.0,461.2666,0.94881666,true,443
346,416,1000.0,422.62143,0.05214137,true,303
347,332,1000.0,472.73413,0.16455382,true,351
348,278,1000.0,434.07623,0.08854562,true,304
349,103,1000.0,823.80206,0.27713996,true,520
350,132,1000.0,446.02988,0.4899372,true,535
351,35,1000.0,1009.53723,0.60803777,true,1386
352,129,1000.0,441.5261,0.21077901,true,296
353,133,1000.0,3334.3323,0.70951265,true,1544
354,275,1000.0,256.60056,0.7188811,true,931
355,188,1000.0,473.245,0.12049639,true,325
356,201,1000.0,509.26642,0.0245108,true,356
357,107,1000.0,889.9315,0.7888252,true,1502
358,433,1000.0,364.09183,0.0317778,true,369
359,57,1000.0,581.9307,0.43088013,true,452
360,458,1000.0,436.36078,0.18693238,false,297
361,20,1000.0,3009.1777,0.63969445,true,1458
362,70,1000.0,259.10315,0.32888275,true,335
363,257,1000.0,457.97113,0.123883486,true,351
364,217,1000.0,413.89746,0.10914773,true,329
365,133,1000.0,431.17297,0.06229055,true,349
366,284,1000.0,306.6135,0.34162772,true,288
367,263,1000.0,328.27737,0.19303125,true,232
368,219,1000.0,428.6707,0.16699022,true,376
369,383,1000.0,413.75113,0.92065907,true,628
370,119,1000.0,285.19165,0.9721295,true,642
371,227,1000.0,345.19244,0.42146242,true,401
372,19,1000.0,305.59845,0.5920755,true,917
373,70,1000.0,257.25226,0.45444363,true,257
374,83,1000.0,398.1445,0.43988925,true,379
375,224,1000.0,327.3192,0.34431857,true,351
376,468,1000.0,457.64166,0.85949814,true,1322
377,358,1000.0,566.673,0.39291584,true,571
378,136,1000.0,327.34534,0.17708719,false,262
379,464,1000.0,1213.5944,0.7966418,true,1520
380,324,1000.0,487.7364,0.63857657,true,1228
381,73,1000.0,411.82635,2.1857023E-4,true,376
382,392,1000.0,314.6405,0.6638804,true,1039
383,456,1000.0,309.61124,0.30068976,true,424
384,465,1000.0,22998.133,0.623055,true,1527
385,206,1000.0,453.3391,0.4307288,false,274
386,479,1000.0,14279.662,0.6451094,true,1534
387,81,1000.0,359.84235,0.796573,true,890
388,202,1000.0,447.59567,0.8071657,true,467
389,38,1000.0,946.7951,0.023446262,false,480
390,369,1000.0,269.87088,0.4198187,true,322
391,220,1000.0,286.33804,0.47012174,true,763
392,21,1000.0,274.06982,0.02396059,true,251
393,94,1000.0,226.07033,0.4143148,true,425
394,430,1000.0,524.3777,0.1449998,true,337
395,429,1000.0,4635.097,0.6818875,true,1476
396,51,1000.0,3479.8013,0.8123162,true,1460
397,323,1000.0,472.4534,0.5953811,true,1145
398,52,1000.0,416.26804,0.34496075,true,341
399,451,1000.0,496.22037,0.2511866,false,346
400,414,1000.0,318.50244,0.92901975,true,959
401,195,1000.0,691.97906,0.29969883,true,382
402,159,1000.0,365.15552,0.06772977,true,315
403,277,1000.0,342.49817,0.599091,true,1135
404,13,1000.0,210.66188,0.07234186,true,247
405,389,1000.0,359.06598,0.34088355,true,309
406,55,1000.0,349.2502,0.37989873,true,356
407,3,1000.0,641.8384,0.5042735,true,409
408,387,1000.0,338.15555,0.6335023,true,1454
409,321,1000.0,4910.8594,0.7862245,true,1477
410,17,1000.0,610.46124,0.14131278,false,334
411,476,1000.0,348.46252,0.47561306,true,336
412,354,1000.0,497.73206,0.5424352,true,1186
413,79,1000.0,470.78366,0.092259705,true,331
414,485,1000.0,398.3307,0.25101256,true,340
415,237,1000.0,183.81,0.99546665,true,352
416,369,1000.0,6541.081,0.5242597,true,1479
417,131,1000.0,451.0416,0.5817213,true,1249
418,119,1000.0,418.89075,0.80583495,true,1236
419,367,1000.0,355.80304,0.13751382,true,293
420,176,1000.0,357.35828,0.33286232,true,367
421,135,1000.0,213.25455,0.8907562,true,967
422,173,1000.0,633.2405,0.8630788,false,376
423,359,1000.0,471.45282,0.31308013,true,342
424,370,1000.0,1203.0579,0.7779977,true,1505
425,290,1000.0,596.90155,0.26532865,true,612
426,159,1000.0,2620.4888,0.7486417,true,1459
427,265,1000.0,490.04926,0.14984626,true,378
428,481,1000.0,211.9433,0.6123134,true,1144
429,57,1000.0,3276.6255,0.8357121,true,1489
430,493,1000.0,416.05475,0.102035046,true,294
431,301,1000.0,403.6629,0.7568481,false,301
432,211,1000.0,294.94318,0.5947053,true,1073
433,469,1000.0,652.9692,0.24797475,true,428
434,348,1000.0,591.4075,0.09968102,true,410
435,40,1000.0,383.59497,0.87967503,true,689
436,491,1000.0,474.56393,0.29640996,true,368
437,306,1000.0,371.9312,0.2813667,true,320
438,420,1000.0,473.72675,0.5479017,true,1271
439,306,1000.0,5133.824,0.699772,true,1523
440,428,1000.0,494.5099,0.46623993,true,460
441,377,1000.0,190.93451,0.33051342,true,341
442,1,1000.0,474.03036,0.7870024,true,1059
443,416,1000.0,422.47946,0.28175175,true,360
444,304,1000.0,200.20418,0.021368265,true,253
445,257,1000.0,515.1441,0.88132364,true,1251
446,353,1000.0,364.91586,0.5978589,true,749
447,111,1000.0,428.2494,0.92262375,true,1046
448,97,1000.0,748.02637,0.980069,true,522
449,57,1000.0,572.567,0.3595158,true,473
450,292,1000.0,780.4782,0.55241245,true,1172
451,86,1000.0,539.594,0.90684587,true,959
452,491,1000.0,474.88977,0.90281874,true,1042
453,379,1000.0,399.2297,0.9806712,true,527
454,110,1000.0,401.3229,0.49948037,true,622
455,227,1000.0,345.19244,0.42110497,true,466
456,490,1000.0,7920.8413,0.65816736,true,1494
457,233,1000.0,344.34662,0.4807189,true,377
458,456,1000.0,309.62036,0.12728697,true,299
459,378,1000.0,4288.878,0.6327327,true,1480
460,432,1000.0,860.995,0.57978183,true,744
461,420,1000.0,486.39566,0.855759,true,693
462,190,1000.0,879.16675,0.7941232,true,1430
463,119,1000.0,254.24036,0.18566287,true,275
464,111,1000.0,345.80322,0.33107156,true,319
465,335,1000.0,601.4593,0.49013066,true,589
466,205,1000.0,346.86053,0.06853855,true,250
467,487,1000.0,3772.9456,0.6178367,true,1476
468,286,1000.0,302.4978,0.043800116,true,257
469,75,1000.0,433.95712,0.30163085,true,327
470,105,1000.0,3090.3704,0.6704741,true,1505
471,186,1000.0,601.1837,0.45396197,true,798
472,305,1000.0,431.90884,0.54708993,true,372
473,372,1000.0,306.22836,0.7827905,false,265
474,151,1000.0,711.80383,0.7547411,true,703
475,169,1000.0,723.5308,0.9775321,true,615
476,455,1000.0,432.434,0.7532267,true,925
477,408,1000.0,627.21924,0.0671137,true,430
478,95,1000.0,4034.698,0.7282518,true,1502
479,381,1000.0,231.73596,0.93601245,true,633
480,186,1000.0,601.06433,0.516669,true,588
481,135,1000.0,213.25455,0.39918685,true,309
482,194,1000.0,558.1078,0.042410076,true,365
483,497,1000.0,308.94775,0.6830987,true,1485
484,198,1000.0,435.72592,0.5326697,true,750
485,12,1000.0,17342.855,0.6375633,true,1476
486,144,1000.0,483.99405,0.6520655,true,1231
487,299,1000.0,370.62854,0.51195455,true,1189
488,167,1000.0,423.8476,0.091916025,true,368
489,438,1000.0,581.73755,0.66933054,true,1046
490,346,1000.0,438.2118,0.08243978,true,352
491,427,1000.0,442.46695,0.18333471,true,329
492,351,1000.0,3602.624,0.7575931,true,1451
493,47,1000.0,512.8855,0.86526555,true,1155
494,328,1000.0,293.85455,0.29543,true,297
495,89,1000.0,340.22028,0.90249914,true,637
496,229,1000.0,402.56055,0.28127855,true,311
497,261,1000.0,357.39795,0.95448464,true,715
498,447,1000.0,525.7197,0.7966958,true,1359
499,318,1000.0,712.5591,0.24882537,true,436
500,482,1000.0,382.00287,0.3240739,true,343
501,40,1000.0,383.15082,0.94749445,true,862
502,39,1000.0,7492.3667,0.67493665,true,1508
503,278,1000.0,440.5052,0.81202465,true,1141
504,154,1000.0,1348.9106,0.7993789,true,1454
505,317,1000.0,490.96616,0.98655015,true,434
506,353,1000.0,364.91586,0.5147647,true,468
507,175,1000.0,437.87045,0.5388682,true,1130
508,438,1000.0,541.25665,0.90371525,true,1080
509,124,1000.0,275.97675,0.25222635,true,272
510,409,1000.0,337.03543,0.37458092,true,365
511,51,1000.0,526.6963,0.04433036,true,399
512,311,1000.0,558.5832,0.15200597,true,410
513,149,1000.0,445.93597,0.30510855,true,358
514,460,1000.0,161.59625,0.27085918,true,265
515,449,1000.0,345.5868,0.39105415,false,276
516,133,1000.0,431.65524,0.9837163,true,441
517,10,1000.0,524.6699,0.49150997,true,466
518,38,1000.0,957.4004,0.8602459,true,706
519,164,1000.0,498.94714,0.09104586,true,349
520,229,1000.0,2171.1528,0.7562631,true,1478
521,202,1000.0,438.5887,0.29212028,true,356
522,424,1000.0,468.3831,0.26088023,true,490
523,397,1000.0,270.52933,0.33350515,true,303
524,162,1000.0,414.14197,0.1920979,true,308
525,255,1000.0,404.5026,0.74249333,true,405
526,346,1000.0,435.0753,0.2043423,true,380
527,308,1000.0,9003.442,0.6926964,true,1465
528,86,1000.0,492.0894,0.5958715,true,782
529,88,1000.0,361.27582,0.30427915,true,293
530,85,1000.0,152.58417,0.9596348,true,759
531,90,1000.0,531.8016,0.81976795,true,1215
532,477,1000.0,409.14215,0.4080845,true,373
533,226,1000.0,522.228,0.8161066,true,1485
534,397,1000.0,275.14108,0.7206045,true,997
535,43,1000.0,240.48259,0.8724252,true,779
536,392,1000.0,306.51642,0.91163117,true,1148
537,210,1000.0,410.7707,0.40302372,true,502
538,107,1000.0,512.4865,0.39821017,true,388
539,169,1000.0,4579.7246,0.6863642,true,1533
540,430,1000.0,524.11176,0.15764284,true,349
541,212,1000.0,683.44244,0.47340095,true,515
542,51,1000.0,526.1277,0.009042919,true,399
543,194,1000.0,568.43475,0.94237137,true,515
544,185,1000.0,508.2195,0.4270367,true,451
545,441,1000.0,202.94984,0.1822043,false,260
546,378,1000.0,455.30377,0.10150474,true,351
547,265,1000.0,502.03873,0.8329966,true,1007
548,369,1000.0,269.87088,0.7941763,true,1429
549,8,1000.0,258.77872,0.9895442,true,372
550,12,1000.0,568.80493,0.9110528,true,593
551,277,1000.0,341.47565,0.9827046,true,536
552,259,1000.0,476.92123,0.60905033,true,691
553,116,1000.0,518.74304,0.19340652,true,467
554,254,1000.0,168.69948,0.1859144,true,252
555,371,1000.0,5435.5747,0.6254118,true,1506
556,14,1000.0,356.73038,0.96437573,true,603
557,111,1000.0,352.32272,0.5654722,true,590
558,337,1000.0,313.09833,0.87467915,true,755
559,411,1000.0,230.92816,0.29331535,true,288
560,369,1000.0,269.87088,0.46403092,true,410
561,451,1000.0,496.22037,0.46893102,true,508
562,380,1000.0,323.63583,0.1171757,false,302
563,46,1000.0,483.6737,0.5209187,true,659
564,238,1000.0,534.8722,0.8592266,false,331
565,353,1000.0,364.91586,0.08719683,true,328
566,168,1000.0,650.7427,0.23003745,false,390
567,429,1000.0,380.04617,0.31816238,true,353
568,202,1000.0,430.92517,0.36881888,true,369
569,59,1000.0,501.49072,0.6424295,true,823
570,498,1000.0,392.3089,0.62836516,true,1308
571,347,1000.0,592.8936,0.41656393,true,694
572,363,1000.0,3202.893,0.7501723,true,1495
