Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
217,318,1000.0,322.36847,0.23877507,true,270
218,447,1000.0,707.46765,0.52757585,true,444
219,180,1000.0,579.3111,0.70549744,true,1160
220,370,1000.0,11526.4375,0.7548279,true,1515
221,447,1000.0,707.46765,0.1765536,true,415
222,164,1000.0,426.92398,0.5869889,true,698
223,363,1000.0,705.588,0.82163346,true,1413
224,193,1000.0,845.9154,0.04763663,true,526
225,180,1000.0,533.06854,0.36600244,true,320
226,13,1000.0,1752.5472,0.69187754,true,1447
227,264,1000.0,421.09885,0.24706042,true,364
228,133,1000.0,434.84296,0.022510052,true,314
229,16,1000.0,718.18396,0.8874978,true,1160
230,4,1000.0,474.0632,0.2816497,true,312
231,25,1000.0,598.9532,0.35009378,true,396
232,288,1000.0,317.32623,0.022022724,true,291
233,440,1000.0,597.3356,0.51908547,true,494
234,320,1000.0,3157.808,0.5701399,true,1483
235,13,1000.0,4259.2524,0.7391672,true,1498
236,485,1000.0,455.1065,0.607823,false,384
237,417,1000.0,330.42905,0.5355656,true,682
238,235,1000.0,869.06494,0.61906177,true,979
239,149,1000.0,466.81412,0.6372649,true,495
240,303,1000.0,798.34296,0.87593764,true,1371
241,347,1000.0,395.49692,0.030343294,true,282
242,296,1000.0,604.9898,0.97036004,true,642
243,492,1000.0,599.8593,0.17951113,true,346
244,496,1000.0,188.22005,0.6376158,true,1167
245,11,1000.0,716.28516,0.8733268,true,425
246,341,1000.0,308.69974,0.76324266,true,825
247,370,1000.0,428.71887,0.37219733,true,334
248,278,1000.0,732.34827,0.016494632,true,512
249,457,1000.0,174.4469,0.6681543,false,202
250,65,1000.0,516.15393,0.5116743,true,858
251,172,1000.0,591.1635,0.7015288,true,1030
252,148,1000.0,464.3626,0.26286626,true,293
253,465,1000.0,334.412,0.3220306,true,452
254,143,1000.0,457.5493,0.9681123,true,446
255,384,1000.0,1066.1289,0.63037163,true,1466
256,185,1000.0,905.04913,0.835828,true,1305
257,405,1000.0,304.8158,0.091454566,true,290
258,47,1000.0,3871.4133,0.7492669,true,1493
259,350,1000.0,398.63608,0.4712814,true,415
260,487,1000.0,567.06274,0.05409783,true,348
261,435,1000.0,732.90485,0.21711957,true,605
262,62,1000.0,2212.093,0.64966667,true,1500
263,40,1000.0,565.4597,0.37409514,true,541
264,84,1000.0,377.884,0.8662747,true,1111
265,295,1000.0,546.3874,0.511267,true,1027
266,6,1000.0,5238.0146,0.8188097,true,1518
267,228,1000.0,316.97296,0.416367,false,326
268,451,1000.0,280.49304,0.5413268,true,799
269,218,1000.0,887.152,0.5107749,true,1269
270,53,1000.0,591.5929,0.22768337,true,441
271,309,1000.0,309.9068,0.03492999,true,279
272,363,1000.0,258.78754,0.3300876,true,298
273,487,1000.0,562.9922,0.059262633,true,361
274,150,1000.0,553.33435,0.100432575,true,343
275,25,1000.0,597.4039,0.28686398,true,355
276,229,1000.0,185.09819,0.39854133,true,306
277,381,1000.0,300.33807,0.43149275,true,352
278,335,1000.0,411.97433,0.23695815,true,466
279,132,1000.0,725.3018,0.6781521,true,1475
280,389,1000.0,988.59296,0.5836798,true,1114
281,58,1000.0,311.13812,0.36335206,true,261
282,235,1000.0,867.7523,0.4022265,true,555
283,126,1000.0,352.3732,0.54830605,true,409
284,153,1000.0,549.54333,0.772711,true,1188
285,109,1000.0,22163.533,0.6006918,true,1513
286,108,1000.0,309.99414,0.2080726,true,277
287,251,1000.0,657.4167,0.24924195,false,400
288,192,1000.0,434.61288,0.95640045,true,507
289,308,1000.0,286.9196,0.8303094,true,754
290,312,1000.0,851.296,0.16327626,true,490
291,182,1000.0,324.59363,0.6066883,true,1022
292,427,1000.0,499.40964,0.2573284,true,386
293,433,1000.0,1097.468,0.10635245,true,572
294,115,1000.0,176.31308,0.8176936,false,199
295,313,1000.0,359.3431,0.40240628,true,325
296,346,1000.0,500.29596,0.48384136,true,612
297,144,1000.0,220.99185,0.13542634,true,250
298,447,1000.0,707.46765,0.17622542,true,415
299,446,1000.0,483.2309,0.8655047,true,1175
300,287,1000.0,382.71378,0.010481775,true,291
301,214,1000.0,165.57594,0.033686697,true,211
302,478,1000.0,328.9397,0.808403,true,1184
303,412,1000.0,747.29834,0.41113073,true,467
304,448,1000.0,345.1973,0.035675347,true,232
305,458,1000.0,220.01578,0.4191981,true,281
306,350,1000.0,398.63608,0.32937247,true,338
307,5,1000.0,684.90924,0.11481643,true,412
308,85,1000.0,442.38284,0.5174584,true,423
309,27,1000.0,539.33185,0.9528398,true,791
310,339,1000.0,446.26776,0.17805988,false,276
311,444,1000.0,9124.97,0.66076446,true,1498
312,443,1000.0,521.4641,0.33802557,false,326
313,322,1000.0,7614.0747,0.69104046,true,1526
314,303,1000.0,427.30713,0.8682976,false,329
315,395,1000.0,647.8849,0.75235194,true,1440
316,361,1000.0,176.13339,0.49787986,true,225
317,336,1000.0,472.7074,0.8636226,true,657
318,23,1000.0,533.6166,0.13869298,true,363
319,465,1000.0,334.92377,0.22313553,true,279
320,33,1000.0,301.49808,0.39036602,true,274
321,105,1000.0,308.25812,0.9400381,true,771
322,104,1000.0,1227.0826,0.67702144,true,1401
323,321,1000.0,900.9816,0.33663797,true,489
324,302,1000.0,616.30005,0.45736814,true,542
325,426,1000.0,136.86789,0.09727597,true,201
326,211,1000.0,317.42743,0.3449247,true,311
327,404,1000.0,513.9582,0.013197482,false,389
328,191,1000.0,748.64484,0.77695364,true,1098
329,423,1000.0,515.2711,0.4527241,true,478
330,178,1000.0,253.0612,0.07869476,true,213
331,102,1000.0,594.0135,0.9721619,true,665
332,82,1000.0,579.60364,0.3837434,true,382
333,468,1000.0,7744.21,0.67526543,true,1438
334,473,1000.0,544.04395,0.89192677,true,646
335,25,1000.0,597.766,0.027707517,true,361
336,473,1000.0,544.0439,0.3727913,true,369
337,179,1000.0,373.74118,0.8378906,true,717
338,285,1000.0,11420.87,0.65581936,true,1491
339,175,1000.0,585.9877,0.026565492,true,394
340,467,1000.0,120.912636,0.08775234,true,192
341,54,1000.0,279.37253,0.6251078,true,864
342,422,1000.0,842.0686,0.5829065,true,1014
343,94,1000.0,446.92227,0.16593552,true,370
344,207,1000.0,844.85693,0.94412225,true,858
345,441,1000.0,328.90427,0.2584312,true,281
346,89,1000.0,682.00757,0.59000003,true,640
347,23,1000.0,533.6166,0.6798695,true,1373
348,330,1000.0,395.15668,0.6883287,true,1290
349,105,1000.0,308.25812,0.75322914,true,342
350,70,1000.0,194.7351,0.96612483,true,665
351,214,1000.0,165.57594,0.13240474,true,196
352,248,1000.0,999.11255,0.1434558,true,478
353,294,1000.0,874.098,0.3702138,true,478
354,146,1000.0,626.95844,0.021228433,true,347
355,218,1000.0,887.152,0.8057299,true,1139
356,80,1000.0,1496.2573,0.7423839,true,1517
357,149,1000.0,453.14478,0.37485301,true,338
358,412,1000.0,747.29834,0.6414453,true,1300
359,438,1000.0,624.9187,0.9216633,true,777
360,370,1000.0,429.59958,0.39912403,true,311
361,45,1000.0,769.6351,0.4679855,true,526
362,288,1000.0,317.32623,0.9266976,false,258
363,225,1000.0,297.3272,0.6847254,true,1172
364,375,1000.0,268.3969,0.51913023,false,218
365,180,1000.0,635.0549,0.5009213,true,969
366,114,1000.0,407.42285,0.33641422,true,286
367,8,1000.0,889.9478,0.38508737,true,520
368,288,1000.0,317.32623,0.19936997,true,262
369,94,1000.0,446.90912,0.33830816,true,346
370,74,1000.0,792.6196,0.019147754,true,471
371,275,1000.0,955.6701,0.049675763,true,492
372,120,1000.0,722.57153,0.91893405,true,1048
373,25,1000.0,615.3903,0.98204523,true,480
374,415,1000.0,327.87247,0.25187254,true,292
375,447,1000.0,707.46765,0.37971538,true,410
376,397,1000.0,678.39453,0.27096725,false,414
377,10,1000.0,638.4086,0.31952554,true,404
378,10,1000.0,638.4086,0.16474366,true,383
379,360,1000.0,436.09894,0.9629918,true,723
380,351,1000.0,245.89206,0.5367012,true,858
381,201,1000.0,1967.3733,0.10948825,true,866
382,342,1000.0,244.65932,0.17709857,true,261
383,488,1000.0,298.2923,0.9991134,true,301
384,447,1000.0,707.46765,0.1523704,true,408
385,172,1000.0,591.1635,0.06876171,true,374
386,50,1000.0,889.40314,0.82048297,true,1278
387,241,1000.0,865.1121,0.026056409,true,479
388,343,1000.0,227.94318,0.36979294,true,344
389,386,1000.0,279.2128,0.17317969,true,248
390,445,1000.0,301.00467,0.8744818,true,1288
391,71,1000.0,436.7655,0.38627183,true,358
392,8,1000.0,4524.828,0.66139686,true,1454
393,161,1000.0,5123.664,0.5359503,true,1530
394,80,1000.0,998.6176,0.9911362,true,523
395,70,1000.0,173.65071,0.42063713,true,204
396,210,1000.0,514.3034,0.6704737,true,1329
397,212,1000.0,586.603,0.4767604,true,609
398,438,1000.0,588.8889,0.2337287,true,406
399,242,1000.0,321.43936,0.62853354,true,433
400,237,1000.0,1510.6946,0.7574402,true,1410
401,380,1000.0,2894.7517,0.6448956,true,1479
402,66,1000.0,638.9268,0.20571715,true,384
403,326,1000.0,631.76135,0.28232956,true,364
404,475,1000.0,675.9971,0.44288975,true,600
405,177,1000.0,511.38727,0.30965847,true,384
406,410,1000.0,591.6321,0.6955988,true,995
407,263,1000.0,456.41373,0.23455298,true,378
408,82,1000.0,579.60364,0.29821444,true,421
409,314,1000.0,799.0355,0.1813643,true,499
410,241,1000.0,865.1121,0.01348567,true,451
411,389,1000.0,989.964,0.9060321,true,596
412,229,1000.0,181.48987,0.08457917,true,277
413,52,1000.0,611.6446,0.37619764,true,348
414,442,1000.0,367.4071,0.4451729,true,332
415,54,1000.0,328.53033,0.6932868,true,1201
416,39,1000.0,540.70013,0.19102943,true,498
417,166,1000.0,983.5469,0.3882091,true,488
418,53,1000.0,591.5929,0.49948072,true,546
419,440,1000.0,597.3356,0.28345233,true,384
420,234,1000.0,4897.7246,0.6725131,true,1480
421,474,1000.0,146.78624,0.18173558,false,197
422,40,1000.0,565.4597,0.87465185,true,897
423,365,1000.0,5081.723,0.6150153,true,1518
424,152,1000.0,257.85864,0.43859833,true,251
425,96,1000.0,1943.0394,0.76752293,true,1452
426,199,1000.0,396.18784,0.31958514,true,346
427,274,1000.0,121.84676,0.47264427,true,416
428,76,1000.0,189.60397,0.3936684,true,322
429,49,1000.0,645.1527,0.8758345,true,447
430,289,1000.0,356.07358,0.81568706,false,272
431,187,1000.0,651.5589,0.9543957,true,757
432,245,1000.0,274.1498,0.57937515,true,853
433,173,1000.0,949.7604,0.5898251,true,968
434,184,1000.0,675.25555,0.7551218,true,1208
435,243,1000.0,342.4406,0.29957688,true,299
436,445,1000.0,291.0659,0.6201313,true,956
437,49,1000.0,645.1527,0.05246246,true,468
438,256,1000.0,141.09914,0.041242123,true,193
439,313,1000.0,780.8832,0.8155463,true,1415
440,474,1000.0,146.74933,0.02242446,true,224
441,328,1000.0,480.8567,0.6102779,true,643
442,455,1000.0,412.55322,0.2869807,true,305
443,388,1000.0,323.87375,0.89173394,true,750
444,347,1000.0,395.72263,0.12873232,true,285
445,252,1000.0,436.38626,0.0072258115,true,331
446,79,1000.0,522.36066,0.5369853,false,372
447,377,1000.0,1140.6276,0.3391617,true,574
448,498,1000.0,325.32236,0.7768219,true,685
449,289,1000.0,355.7356,0.49193525,true,250
450,363,1000.0,258.54117,0.189277,true,263
451,120,1000.0,722.57153,0.54374534,true,489
452,295,1000.0,546.3874,0.9652127,true,637
453,141,1000.0,433.83792,0.95163333,true,806
454,285,1000.0,549.867,0.042213976,true,384
455,319,1000.0,235.46445,0.17165989,false,238
456,11,1000.0,716.28516,0.07558614,true,400
457,53,1000.0,591.5929,0.43602228,true,460
458,440,1000.0,673.7632,0.6425415,true,1446
459,192,1000.0,430.9561,0.41504914,true,318
460,253,1000.0,579.9476,0.4529218,true,369
461,389,1000.0,4768.864,0.68439144,true,1494
462,258,1000.0,344.66995,0.36030984,true,329
463,462,1000.0,171.19086,0.016360164,true,237
464,163,1000.0,447.0907,0.39414203,true,354
465,331,1000.0,1180.013,0.5192456,true,996
466,369,1000.0,924.4353,0.866441,true,1387
467,103,1000.0,393.51083,0.5595854,true,824
468,417,1000.0,330.42905,0.846046,true,863
469,346,1000.0,500.94482,0.21973038,true,333
470,349,1000.0,251.37868,0.9387254,true,658
471,314,1000.0,14534.814,0.76669204,true,1533
472,72,1000.0,115.36208,0.3633148,true,169
473,300,1000.0,519.3259,0.23813611,true,410
474,168,1000.0,1715.6987,0.7720306,true,1506
475,109,1000.0,1887.2402,0.787521,true,1392
476,391,1000.0,809.6887,0.12736839,true,447
477,332,1000.0,436.4087,0.87276214,true,1233
478,55,1000.0,522.2207,0.2185018,true,345
479,340,1000.0,339.9588,0.72143614,true,1238
480,92,1000.0,158.59015,0.0768559,true,219
481,119,1000.0,4521.055,0.7604216,true,1458
482,7,1000.0,372.12894,0.6335373,true,1338
483,115,1000.0,246.93555,0.8590056,true,1303
484,322,1000.0,1190.0492,0.4505605,true,838
485,214,1000.0,165.57594,0.3018691,true,420
486,9,1000.0,314.35107,0.25331807,true,311
487,363,1000.0,258.68887,0.38199568,true,307
488,264,1000.0,421.09793,0.2934999,true,325
489,493,1000.0,950.4255,0.38343167,true,549
490,339,1000.0,446.26776,0.27967465,true,290
491,53,1000.0,591.5929,0.50995916,true,1140
492,252,1000.0,436.38626,0.72700435,true,1040
493,288,1000.0,317.32623,0.00812453,true,267
494,89,1000.0,683.98663,0.09807116,true,419
495,315,1000.0,547.84644,0.33169937,true,386
496,416,1000.0,237.82394,0.03355241,true,210
497,21,1000.0,405.36865,0.6995334,true,963
498,480,1000.0,653.6573,0.3044886,true,397
499,221,1000.0,641.13403,0.8098905,true,614
500,455,1000.0,1053.1857,0.85714656,true,1406
501,11,1000.0,716.28516,0.7917437,false,392
502,480,1000.0,653.6573,0.46698785,true,521
503,429,1000.0,373.52484,0.6971361,true,1241
504,160,1000.0,593.0734,0.07000965,true,419
505,275,1000.0,996.6594,0.9685985,true,854
506,383,1000.0,617.67505,0.7977347,true,1355
507,97,1000.0,922.63367,0.35174704,true,551
508,261,1000.0,476.18732,0.106383085,true,327
509,478,1000.0,8878.581,0.6655667,true,1525
510,274,1000.0,124.45588,0.16126716,true,181
511,52,1000.0,7925.596,0.69151974,true,1521
512,436,1000.0,760.4766,0.8142089,true,822
513,168,1000.0,1163.0048,0.19750148,false,698
514,422,1000.0,842.25903,0.09478676,true,428
515,249,1000.0,2327.3733,0.7737961,true,1485
516,156,1000.0,759.0397,0.12547576,true,470
517,293,1000.0,7555.008,0.7255722,true,1459
518,91,1000.0,933.68396,0.76625496,true,865
519,205,1000.0,720.9965,0.7400865,true,1059
520,188,1000.0,485.72833,0.096010864,true,304
521,155,1000.0,275.24384,0.42664915,true,380
522,169,1000.0,910.4834,0.04607624,true,497
523,240,1000.0,246.41643,0.11353707,true,199
524,369,1000.0,545.6785,0.1154995,true,365
525,1,1000.0,579.0049,0.47842306,true,576
526,63,1000.0,500.85934,0.118148744,true,324
527,387,1000.0,901.38226,0.6875225,true,603
528,495,1000.0,773.937,0.33851206,true,491
529,121,1000.0,274.63657,0.7235416,true,1001
530,34,1000.0,550.1358,0.30606347,true,337
531,66,1000.0,632.6907,0.4936452,true,500
532,241,1000.0,865.1121,0.6373213,false,470
533,145,1000.0,930.8285,0.12604213,true,487
534,186,1000.0,338.6667,0.040234506,true,271
535,407,1000.0,386.93558,0.5874231,true,481
536,303,1000.0,428.37817,0.62728983,true,1246
537,153,1000.0,542.9213,0.38336408,true,382
538,88,1000.0,600.6638,0.14173967,false,360
539,452,1000.0,504.56372,0.6399461,true,936
540,362,1000.0,264.13974,0.5656102,true,577
541,450,1000.0,509.85757,0.30722034,true,409
542,423,1000.0,530.9738,0.8486546,true,708
543,496,1000.0,188.23703,0.5737835,true,758
544,139,1000.0,512.04736,0.17417765,true,339
545,351,1000.0,252.8086,0.8366104,true,801
546,151,1000.0,308.43277,0.2606604,true,428
547,417,1000.0,330.42905,0.7314225,true,1180
548,29,1000.0,589.3109,0.6873783,true,667
549,275,1000.0,996.7192,0.7962554,true,881
550,496,1000.0,188.20663,0.12770665,true,221
551,186,1000.0,338.52438,0.31452036,true,277
552,466,1000.0,169.91454,0.6755721,true,1183
553,120,1000.0,722.57153,0.76373726,true,430
554,82,1000.0,579.60364,0.15851045,true,390
555,354,1000.0,248.19708,0.082250714,true,211
556,329,1000.0,479.4023,0.4450537,true,302
557,341,1000.0,3170.7295,0.65862215,true,1460
558,399,1000.0,110.880554,0.27467388,true,183
559,290,1000.0,672.0331,0.5470248,true,532
560,309,1000.0,309.84375,0.06527108,true,260
561,195,1000.0,305.0605,0.91685045,true,886
562,403,1000.0,1438.6272,0.4861995,true,744
563,133,1000.0,436.2759,0.15587014,true,389
564,212,1000.0,586.603,0.32408398,true,390
565,79,1000.0,521.3101,0.36367387,true,377
566,130,1000.0,126.71388,0.3141868,true,188
567,139,1000.0,512.53174,0.1957466,true,354
568,341,1000.0,280.35703,0.16184306,true,230
569,65,1000.0,517.8148,0.1484214,true,339
570,400,1000.0,987.3856,0.9364896,true,1035
571,205,1000.0,701.30066,0.4110824,true,382
572,97,1000.0,922.63367,0.38507122,true,526
573,105,1000.0,308.25812,0.3543749,true,279
