Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
2465,109,1000.0,867.86523,0.6606253,true,1519
2466,179,1000.0,824.99713,0.818277,true,1414
2467,55,1000.0,871.40454,0.49218702,true,1239
2468,162,1000.0,941.72797,0.7208672,true,1756
2469,31,1000.0,1016.04224,0.77883047,true,1779
2470,83,1000.0,928.6456,0.64442545,true,1826
2471,63,1000.0,914.81354,0.59439254,true,1934
2472,180,1000.0,811.6901,0.10679549,true,1798
2473,5,1000.0,806.07214,0.9516652,true,1405
2474,82,1000.0,803.95386,0.8215817,true,1090
2475,134,1000.0,889.7688,0.5527113,true,1783
2476,70,1000.0,848.5531,0.31383103,true,1914
2477,163,1000.0,839.34534,0.70305675,true,1723
2478,31,1000.0,889.26263,0.54891133,true,647
2479,129,1000.0,875.71533,0.12672853,true,1620
2480,60,1000.0,944.3193,0.18899602,true,1446
2481,58,1000.0,829.94885,0.5880526,true,1513
2482,176,1000.0,836.71875,0.7136359,true,1187
2483,103,1000.0,1376.3313,0.55132055,true,1937
2484,135,1000.0,822.60516,0.9192192,true,1329
2485,95,1000.0,10303.701,0.59088176,true,2037
2486,21,1000.0,929.5993,0.24669045,true,1727
2487,102,1000.0,877.31024,0.901909,true,1642
2488,43,1000.0,1008.0898,0.97772145,false,596
2489,169,1000.0,866.251,0.05603528,true,1179
2490,115,1000.0,911.3526,0.58659464,true,1309
2491,150,1000.0,884.33203,0.09625089,true,1524
2492,73,1000.0,793.298,0.43838203,true,1841
2493,78,1000.0,1021.2074,0.17189837,true,1805
2494,186,1000.0,1679.1301,0.583572,true,1959
2495,93,1000.0,888.3384,0.17729563,true,1621
2496,29,1000.0,940.33466,0.615117,true,1861
2497,126,1000.0,900.1307,0.27646506,false,577
2498,166,1000.0,971.04034,0.42594564,true,1604
2499,128,1000.0,877.0167,0.77164006,true,1569
2500,144,1000.0,837.90234,0.23330152,true,1700
2501,109,1000.0,1387.9834,0.5046666,true,1896
2502,8,1000.0,847.5492,0.42084432,true,1643
2503,160,1000.0,903.5238,0.868113,true,1594
2504,63,1000.0,914.81354,0.59026617,true,1642
2505,140,1000.0,1225.773,0.54684484,true,1920
2506,158,1000.0,873.0396,0.71124786,true,1826
2507,193,1000.0,1053.7932,0.31102026,true,1585
2508,32,1000.0,802.8448,0.41190004,true,1938
2509,16,1000.0,948.49286,0.5379018,true,1958
2510,173,1000.0,833.07526,0.26140445,true,1718
2511,195,1000.0,901.48413,0.6525817,true,1570
2512,139,1000.0,854.30035,0.36239028,true,1500
2513,64,1000.0,960.099,0.34665698,true,1770
2514,117,1000.0,958.8811,0.6926513,true,1365
2515,173,1000.0,823.81384,0.2590915,false,527
2516,118,1000.0,1380.2992,0.41413057,true,1899
2517,138,1000.0,1025.2432,0.7849432,true,1860
2518,196,1000.0,902.2134,0.8016682,true,1619
2519,4,1000.0,963.85345,0.8153326,true,1718
2520,79,1000.0,857.3953,0.5348292,true,1194
2521,198,1000.0,936.923,0.5059728,true,1826
2522,80,1000.0,908.633,0.843198,true,1547
2523,119,1000.0,766.66864,0.62177694,true,1902
2524,85,1000.0,958.20905,0.39884794,false,550
2525,152,1000.0,951.0415,0.61150444,true,1970
2526,73,1000.0,771.1027,0.90926194,false,553
2527,149,1000.0,887.7056,0.3291024,true,1701
2528,150,1000.0,1878.6927,0.07980335,true,1738
2529,49,1000.0,1041.6841,0.23734349,true,1610
2530,100,1000.0,962.5398,0.9869044,false,561
2531,20,1000.0,879.3591,0.004558444,true,1484
2532,128,1000.0,864.52655,0.9314614,true,1112
2533,174,1000.0,1196.197,0.6367049,true,1922
2534,8,1000.0,1190.0115,0.52649546,true,1964
2535,115,1000.0,892.1116,0.67471033,true,1973
2536,188,1000.0,948.7533,0.11395687,true,1581
2537,174,1000.0,913.8417,0.53097236,true,1462
2538,76,1000.0,1003.3307,0.60262465,true,1439
2539,199,1000.0,939.9601,0.7390947,true,1311
2540,37,1000.0,858.0257,0.4723686,true,1693
2541,199,1000.0,980.0597,0.7473826,true,1520
2542,190,1000.0,816.18915,0.99961597,true,516
2543,25,1000.0,909.7353,0.89931643,true,1332
2544,173,1000.0,832.7301,0.7246821,true,1895
2545,121,1000.0,960.5254,0.41316807,true,1899
2546,132,1000.0,826.63495,0.8036956,true,1740
2547,78,1000.0,1021.2074,0.49811935,false,582
2548,88,1000.0,1026.6501,0.16617042,true,1499
2549,160,1000.0,903.5238,0.22568798,true,1605
2550,77,1000.0,902.58655,0.33384395,true,1684
2551,132,1000.0,824.20624,0.4129606,true,1639
2552,117,1000.0,958.8811,0.34722513,true,1799
2553,165,1000.0,4949.835,0.5680793,true,1943
2554,0,1000.0,870.4264,0.49336284,true,1882
2555,18,1000.0,980.2586,0.89862126,true,1180
2556,99,1000.0,907.8096,0.43166763,true,1831
2557,85,1000.0,958.20905,0.48995936,true,1751
2558,115,1000.0,880.07947,0.8741893,true,555
2559,152,1000.0,1438.1704,0.023383439,true,1767
2560,88,1000.0,1016.01044,0.19257313,true,1612
2561,135,1000.0,849.56805,0.8227106,true,1672
2562,36,1000.0,913.86127,0.19598764,true,1501
2563,42,1000.0,989.44415,0.59330565,true,1603
2564,155,1000.0,864.3075,0.8526381,true,1480
2565,1,1000.0,981.3115,0.94887936,true,789
2566,3,1000.0,945.68274,0.9120496,true,1431
2567,80,1000.0,1104.1141,0.7091277,true,1875
2568,43,1000.0,1008.0898,0.22612226,true,1757
2569,35,1000.0,801.3403,0.9952195,true,742
2570,109,1000.0,867.86523,0.06403589,false,536
2571,72,1000.0,1606.9137,0.35033625,true,1881
2572,109,1000.0,867.86523,0.8693962,true,1284
2573,73,1000.0,783.9375,0.4689126,true,1768
2574,65,1000.0,1066.1958,0.7175889,true,1878
2575,57,1000.0,986.95544,0.63092184,true,1672
2576,121,1000.0,960.5254,0.1971271,true,1643
2577,196,1000.0,1522.5468,0.6064951,true,1949
2578,78,1000.0,1021.2074,0.56084776,true,1861
2579,145,1000.0,962.96497,0.62135947,false,574
2580,12,1000.0,822.86456,0.7711322,true,1864
2581,9,1000.0,977.20166,0.9550248,true,709
2582,57,1000.0,965.5315,0.49789846,true,1218
2583,151,1000.0,907.37256,0.8813437,true,1199
2584,29,1000.0,902.52893,0.21893173,true,689
2585,103,1000.0,893.89844,0.9550171,true,1066
2586,114,1000.0,878.71155,0.31918848,true,1595
2587,152,1000.0,927.6058,0.0978089,true,1688
2588,100,1000.0,962.5398,0.48903394,true,1808
2589,108,1000.0,839.158,0.54468274,true,1666
2590,175,1000.0,835.4904,0.7809383,true,574
2591,189,1000.0,924.5261,0.4727667,true,1901
2592,85,1000.0,958.209,0.39998114,true,1686
2593,23,1000.0,827.997,0.054997444,true,1584
2594,183,1000.0,882.0798,0.675581,true,1606
2595,154,1000.0,929.16455,0.7554916,true,1340
2596,177,1000.0,847.98413,0.6901898,true,1460
2597,87,1000.0,1008.7715,0.91513616,true,1452
2598,16,1000.0,948.49286,0.72526014,true,1586
2599,184,1000.0,853.0515,0.063586056,true,1729
2600,61,1000.0,837.29877,0.025615036,true,1355
2601,66,1000.0,909.8446,0.9378018,true,1278
2602,96,1000.0,885.1775,0.38041914,true,1619
2603,123,1000.0,947.6932,0.88745576,true,1615
2604,151,1000.0,907.37256,0.67227167,true,1970
2605,174,1000.0,949.4766,0.20398027,true,1767
2606,167,1000.0,909.045,0.8555112,true,1354
2607,179,1000.0,826.2233,0.92272735,true,995
2608,183,1000.0,852.6373,0.7906418,true,1072
2609,57,1000.0,1013.93384,0.8166533,true,1743
2610,2,1000.0,1017.3344,0.98386264,false,619
2611,95,1000.0,941.82227,0.625139,true,1842
2612,67,1000.0,5774.504,0.55900097,true,1953
2613,108,1000.0,776.3919,0.042999744,true,1575
2614,104,1000.0,881.5477,0.72372013,true,1083
2615,140,1000.0,1380.2542,0.6324355,true,1920
2616,176,1000.0,836.7187,0.58269453,true,1747
2617,123,1000.0,10353.338,0.61461705,true,2005
2618,47,1000.0,932.3383,0.39751315,true,1911
2619,169,1000.0,866.251,0.44779873,true,1774
2620,167,1000.0,909.045,0.29639423,true,1663
2621,198,1000.0,939.9787,0.20529401,true,1747
2622,46,1000.0,909.2148,0.99636334,true,664
2623,84,1000.0,810.2948,0.029345453,true,1669
2624,125,1000.0,951.5427,0.3163678,true,1667
2625,162,1000.0,941.72797,0.35586596,false,567
2626,157,1000.0,874.9106,0.13187134,true,1551
2627,13,1000.0,816.12415,0.18022293,true,1458
2628,97,1000.0,898.0503,0.9497912,true,1325
2629,119,1000.0,856.2271,0.36568373,true,1607
2630,32,1000.0,768.35114,0.46721298,false,503
2631,2,1000.0,1017.3344,0.883834,false,576
2632,65,1000.0,860.6372,0.3181361,true,1504
2633,11,1000.0,942.8148,0.9202279,true,1186
2634,198,1000.0,937.9118,0.70957553,false,563
2635,105,1000.0,840.8114,0.9787229,true,1064
2636,164,1000.0,877.07733,0.80166334,true,1860
2637,44,1000.0,1069.8478,0.4743986,true,1744
2638,63,1000.0,914.81354,0.49596602,true,1675
2639,144,1000.0,837.90234,0.8176527,true,1854
2640,104,1000.0,953.2266,0.7620531,true,1573
2641,50,1000.0,983.5572,0.66101396,true,1960
2642,128,1000.0,871.06506,0.7544216,true,1380
2643,31,1000.0,904.11017,0.8054066,true,1440
2644,100,1000.0,962.5398,0.7502041,true,1810
2645,49,1000.0,1041.6841,0.24404621,true,1518
2646,128,1000.0,951.40967,0.3726548,true,1717
2647,171,1000.0,830.4328,0.9598424,true,1283
2648,174,1000.0,924.8139,0.65623224,true,1621
2649,58,1000.0,829.94885,0.38612837,true,1551
2650,182,1000.0,892.57104,0.25616372,true,1881
2651,92,1000.0,816.7113,0.89073396,true,1675
2652,69,1000.0,882.2617,0.5087002,true,1952
2653,50,1000.0,893.2328,0.24986237,false,567
2654,88,1000.0,1070.8116,0.10783863,true,1760
2655,79,1000.0,857.3953,0.8409285,false,556
2656,143,1000.0,885.09143,0.8801092,true,1581
2657,56,1000.0,946.3521,0.2024591,true,1680
2658,84,1000.0,808.83826,0.51109684,true,1528
2659,139,1000.0,854.30035,0.6843528,false,538
2660,3,1000.0,1041.4808,0.10568434,true,1771
2661,178,1000.0,833.0422,0.14324272,true,1395
2662,50,1000.0,935.5973,0.14857644,true,1414
2663,151,1000.0,907.37256,0.025398195,true,1491
2664,184,1000.0,886.90643,0.77248454,true,1670
2665,143,1000.0,943.58746,0.72354996,true,1998
2666,103,1000.0,893.89844,0.23842025,true,1825
2667,129,1000.0,906.9279,0.7942165,true,1610
2668,187,1000.0,1004.30756,0.18586868,true,1616
2669,174,1000.0,901.96313,0.47855532,true,1223
2670,82,1000.0,829.4394,0.5201814,true,1616
2671,72,1000.0,864.89075,0.98245806,true,684
2672,187,1000.0,947.8506,0.77034855,true,1284
2673,84,1000.0,886.9582,0.14055413,true,1534
2674,81,1000.0,840.04156,0.3723821,true,1757
2675,66,1000.0,909.8446,0.41398233,true,1294
2676,79,1000.0,857.3953,0.6118605,true,1642
2677,177,1000.0,1292.8628,0.65323454,true,1940
2678,84,1000.0,817.7912,0.893756,true,1109
2679,149,1000.0,1079.4551,0.69507354,true,1943
2680,190,1000.0,900.1389,0.5984868,true,1900
2681,179,1000.0,2677.497,0.6564688,true,1969
2682,160,1000.0,903.5238,0.030205846,true,1455
2683,145,1000.0,962.96497,0.7386916,true,1094
2684,173,1000.0,879.09564,0.8666579,true,1550
2685,72,1000.0,873.7379,0.4611566,true,1767
2686,4,1000.0,947.077,0.07950854,true,1315
2687,155,1000.0,823.7973,0.5072898,true,1370
2688,84,1000.0,814.7186,0.509867,true,1684
2689,127,1000.0,1059.6044,0.78365076,true,1887
2690,23,1000.0,846.6649,0.15579695,true,1369
2691,3,1000.0,945.68274,0.86873096,true,947
2692,0,1000.0,864.93536,0.75692785,true,1873
2693,151,1000.0,907.37256,0.75929594,true,1882
2694,190,1000.0,815.9842,0.44585156,false,530
2695,62,1000.0,855.27155,0.70983297,true,1403
2696,153,1000.0,948.69275,0.0768075,true,1516
2697,45,1000.0,1005.24756,0.0046138167,true,1497
2698,42,1000.0,937.74615,0.33923197,true,1574
2699,108,1000.0,774.9338,0.70207465,true,1535
2700,20,1000.0,875.5201,0.9170649,true,1053
2701,169,1000.0,866.251,0.74766284,true,1705
2702,159,1000.0,955.34644,0.7642805,true,1816
2703,162,1000.0,941.72797,0.3639937,true,1583
2704,97,1000.0,898.0503,0.03292662,true,1298
2705,17,1000.0,1012.8,0.29610705,true,1680
2706,85,1000.0,1415.1552,0.31202805,true,1892
2707,151,1000.0,1625.9509,0.31480807,true,1748
2708,158,1000.0,1027.8458,0.6140312,true,1674
2709,60,1000.0,918.8486,0.36252248,true,1854
2710,178,1000.0,805.37427,0.9800345,true,823
2711,34,1000.0,1014.7701,0.8637911,true,1735
2712,8,1000.0,847.5492,0.6658731,true,1507
2713,143,1000.0,934.64856,0.016474426,true,1400
2714,84,1000.0,1125.4612,0.6181939,true,2019
2715,145,1000.0,962.96497,0.32993305,true,1738
2716,112,1000.0,828.273,0.3529778,true,1719
2717,57,1000.0,1029.1327,0.28289533,true,1640
2718,82,1000.0,861.93176,0.40853745,true,1688
2719,131,1000.0,1237.9619,0.73641866,true,1915
2720,107,1000.0,995.0334,0.26083857,true,1785
2721,122,1000.0,997.36926,0.6562957,true,1752
2722,155,1000.0,851.54834,0.9610623,true,1267
2723,13,1000.0,854.06024,0.77445376,true,1792
2724,88,1000.0,988.7668,0.7836475,true,1663
2725,79,1000.0,857.3953,0.050338447,true,1754
2726,13,1000.0,850.8583,0.85762167,true,1319
2727,120,1000.0,934.74414,0.18097061,true,1865
2728,133,1000.0,798.966,0.09485036,true,1744
2729,150,1000.0,884.33203,0.9523085,true,1358
2730,135,1000.0,806.4199,0.7259034,true,1225
2731,33,1000.0,1005.0084,0.92474425,true,928
2732,80,1000.0,967.3169,0.40755832,true,1664
2733,96,1000.0,885.1775,0.8020084,true,1776
2734,7,1000.0,928.4595,0.17553145,true,1764
2735,142,1000.0,814.23083,0.84545046,true,1546
2736,66,1000.0,909.8446,0.4818461,true,1875
2737,33,1000.0,1005.0084,0.8646117,true,1671
2738,27,1000.0,1749.3857,0.17831951,true,1829
2739,71,1000.0,929.57355,0.64019716,true,1398
2740,78,1000.0,1021.2074,0.585969,true,1673
2741,88,1000.0,997.9947,0.11700493,true,1182
2742,130,1000.0,943.5945,0.7247088,true,1799
2743,129,1000.0,1051.0808,0.34205997,true,1877
2744,86,1000.0,1239.2034,0.36852944,true,1880
2745,13,1000.0,828.2204,0.91714996,true,1156
2746,139,1000.0,854.30035,0.8384213,true,823
2747,83,1000.0,928.6456,0.68515354,true,1469
2748,85,1000.0,958.20905,0.34862483,true,1665
2749,77,1000.0,911.2045,0.4759968,true,1350
2750,171,1000.0,804.36017,0.2813598,true,1298
2751,140,1000.0,831.1565,7.697344E-4,true,1455
2752,101,1000.0,858.7404,0.981007,true,977
2753,127,1000.0,1139.604,0.40147984,true,1840
2754,59,1000.0,938.284,0.53078496,true,1766
2755,50,1000.0,932.3254,0.53911406,true,1810
2756,58,1000.0,829.94885,0.5032857,true,1439
2757,177,1000.0,847.98413,0.8341275,true,573
2758,63,1000.0,914.81354,0.86080277,true,1045
2759,196,1000.0,902.2134,0.3611712,true,1287
2760,155,1000.0,813.1643,0.022206545,true,1512
2761,66,1000.0,909.8446,0.9438167,true,1462
2762,167,1000.0,909.045,0.6101908,true,1788
2763,112,1000.0,828.273,0.19523156,true,1845
2764,199,1000.0,934.231,0.5460348,true,1902
2765,8,1000.0,851.39154,0.80720377,true,1710
2766,65,1000.0,820.47644,0.96859735,true,901
2767,45,1000.0,864.9345,0.90260947,true,1529
2768,108,1000.0,806.1266,0.9200766,true,1330
2769,179,1000.0,816.0862,0.93536305,true,1027
2770,107,1000.0,995.0334,0.8631428,true,1621
2771,17,1000.0,905.37317,0.4470846,true,1764
2772,130,1000.0,889.31964,0.8723686,true,948
2773,96,1000.0,885.1775,0.97116405,true,1224
2774,77,1000.0,1008.5362,0.77745485,true,1785
2775,114,1000.0,941.2517,0.5125978,true,1796
2776,61,1000.0,840.43835,0.626567,true,1420
2777,102,1000.0,993.988,0.32591844,true,1923
2778,36,1000.0,960.1697,0.58516985,true,1622
2779,152,1000.0,927.6058,0.16373247,true,1768
2780,13,1000.0,872.07837,0.78906816,true,1460
2781,51,1000.0,934.72314,0.77482885,true,1886
2782,119,1000.0,767.4726,0.72992986,true,935
2783,56,1000.0,946.3521,0.1935131,true,1653
2784,33,1000.0,4873.5015,0.46739084,true,1917
2785,54,1000.0,902.545,0.28076988,true,1656
2786,5,1000.0,806.07214,0.33390814,true,1658
2787,186,1000.0,945.4278,0.053051353,false,605
2788,150,1000.0,884.33203,0.82685196,true,1678
2789,133,1000.0,783.55554,0.5659325,true,1211
2790,83,1000.0,928.6456,0.06689334,false,566
2791,27,1000.0,920.4214,0.50757253,true,1858
2792,188,1000.0,948.7533,0.54256773,true,1702
2793,168,1000.0,938.05756,0.20086443,true,1467
2794,121,1000.0,960.5254,0.8579643,true,1747
2795,147,1000.0,821.7833,0.41335166,true,1517
2796,192,1000.0,841.66095,0.8538096,false,526
2797,132,1000.0,824.5801,0.23043561,false,512
2798,62,1000.0,871.77924,0.78178644,true,1699
2799,39,1000.0,1036.5675,0.26009208,true,1758
2800,26,1000.0,941.71936,0.17774844,true,1572
2801,48,1000.0,792.16693,0.60626227,true,1567
2802,158,1000.0,956.57104,0.7015605,true,2010
2803,174,1000.0,876.1406,0.3732769,true,1384
2804,63,1000.0,914.81354,0.4896167,true,1824
2805,98,1000.0,788.9599,0.945119,true,1402
2806,34,1000.0,977.8488,0.50065625,true,1809
2807,31,1000.0,927.4747,0.9210252,true,1478
2808,159,1000.0,949.93494,0.9263203,true,1076
2809,1,1000.0,981.3115,0.3828714,true,1866
2810,32,1000.0,785.773,0.9849604,true,1014
2811,136,1000.0,849.7001,0.119983435,true,1389
2812,104,1000.0,917.7133,0.32053155,true,1563
2813,195,1000.0,921.73206,0.54345936,true,1553
2814,93,1000.0,888.3384,0.7879723,true,1316
2815,191,1000.0,906.7271,0.28478396,true,1596
2816,159,1000.0,949.93494,0.62229437,true,1659
2817,136,1000.0,849.7001,0.8924635,true,1608
2818,169,1000.0,866.251,0.8606763,true,1732
2819,132,1000.0,974.90155,0.6156018,true,1908
2820,69,1000.0,814.96844,0.41517264,true,1608
2821,125,1000.0,951.5427,0.99478525,true,667
2822,74,1000.0,951.631,0.3782243,true,1428
2823,149,1000.0,887.7056,0.86834043,true,1699
2824,191,1000.0,879.80444,0.9839736,true,668
2825,168,1000.0,938.05756,0.4459712,true,1348
2826,158,1000.0,868.14276,0.1454578,true,1482
2827,119,1000.0,767.7656,0.30197895,true,1656
2828,156,1000.0,1660.1941,0.6410772,true,1882
2829,146,1000.0,841.5904,0.49671513,true,1223
2830,117,1000.0,958.8811,0.8333018,true,1799
2831,114,1000.0,910.3109,0.54761004,true,1688
2832,10,1000.0,886.5543,0.26840234,true,1793
2833,159,1000.0,1186.8417,0.64006615,true,1940
2834,92,1000.0,3119.2822,0.62806165,true,2061
2835,45,1000.0,831.8588,0.2937022,true,1781
2836,136,1000.0,849.7001,0.2820418,true,1903
2837,22,1000.0,831.38763,0.68087643,true,1882
2838,2,1000.0,1017.3344,0.12565386,true,1835
2839,157,1000.0,874.9106,0.9321156,true,1184
2840,100,1000.0,962.5398,0.47659683,true,1789
2841,111,1000.0,952.13763,0.057018816,true,716
2842,126,1000.0,921.0545,0.5528024,true,1986
2843,33,1000.0,1005.0084,0.55940396,true,1795
2844,100,1000.0,2144.1165,0.45624304,true,1913
2845,38,1000.0,861.81415,0.43190557,true,1632
2846,37,1000.0,858.0257,0.6472313,true,1485
2847,112,1000.0,828.273,0.9779331,true,894
2848,89,1000.0,1035.213,0.60955757,true,1852
2849,140,1000.0,871.4941,0.8278395,true,1506
2850,40,1000.0,815.16077,0.77888525,true,1339
2851,169,1000.0,3134.3271,0.59134793,true,1972
2852,135,1000.0,818.00793,0.8351408,true,1323
2853,110,1000.0,982.2554,0.8197294,true,1704
2854,99,1000.0,907.8096,0.14420933,true,1393
2855,80,1000.0,903.6068,0.33891845,true,1653
2856,125,1000.0,1705.1038,0.47506213,true,1883
2857,11,1000.0,942.8148,0.5587,true,1942
2858,14,1000.0,796.126,0.11551899,true,1481
2859,174,1000.0,876.77386,0.063296676,true,1633
2860,90,1000.0,870.45447,0.16316175,true,1416
2861,122,1000.0,997.36926,0.64512837,true,1637
2862,111,1000.0,952.1377,0.0774917,true,1707
2863,169,1000.0,866.251,0.95621544,true,949
2864,156,1000.0,856.9158,0.54523987,true,1972
2865,192,1000.0,841.66095,0.120637655,true,1454
2866,164,1000.0,905.2347,0.33281124,true,1582
2867,151,1000.0,907.37256,0.97666013,true,1144
2868,82,1000.0,1081.5378,0.07816428,true,1759
2869,93,1000.0,888.3384,0.09858,true,1472
2870,20,1000.0,871.3532,0.9089963,true,1056
2871,198,1000.0,956.31445,0.38604516,true,1773
2872,163,1000.0,788.38745,0.36492747,true,1894
2873,23,1000.0,931.6132,0.8025392,true,1793
2874,78,1000.0,1021.2074,0.34844422,true,1637
2875,102,1000.0,877.31024,0.79492563,true,1221
2876,4,1000.0,1080.6738,0.7326851,true,1845
2877,20,1000.0,859.8304,0.032384574,false,537
2878,176,1000.0,836.7187,0.8137215,true,1566
2879,84,1000.0,858.6155,0.36577648,true,1650
2880,132,1000.0,849.6732,0.010806084,true,1429
2881,115,1000.0,894.8297,0.32740736,true,1653
2882,177,1000.0,847.98413,0.090132,true,686
2883,168,1000.0,938.05756,0.06636906,false,597
2884,195,1000.0,993.807,0.71596676,true,1720
2885,162,1000.0,941.72797,0.34607118,true,1749
2886,143,1000.0,852.90247,0.3175943,true,1922
2887,111,1000.0,952.13763,0.11827791,true,1579
2888,109,1000.0,867.86523,0.10131937,true,1713
2889,1,1000.0,981.3115,0.23190731,true,1784
2890,8,1000.0,847.5492,0.53385925,true,1484
2891,0,1000.0,864.93536,0.035047352,false,557
2892,90,1000.0,846.2846,0.7767666,true,1403
2893,197,1000.0,926.7445,0.98508596,true,639
2894,179,1000.0,817.4742,0.36109936,true,1676
2895,178,1000.0,806.7537,0.8945507,true,1111
2896,73,1000.0,788.9906,0.8573732,true,1244
2897,20,1000.0,1120.7708,0.10919565,true,1635
2898,175,1000.0,932.58936,0.4179008,true,1666
2899,99,1000.0,907.8096,0.740072,true,1714
2900,63,1000.0,925.73584,0.8469465,true,1661
2901,111,1000.0,952.13763,0.05276072,true,1700
2902,33,1000.0,1005.0084,0.28868955,true,1651
2903,18,1000.0,974.13654,0.2546429,true,1585
2904,132,1000.0,1006.2609,0.713816,true,1885
2905,10,1000.0,888.7056,0.21502948,true,1489
2906,114,1000.0,929.4487,0.13262284,true,1611
2907,37,1000.0,858.0257,0.103164256,true,1652
2908,62,1000.0,870.2251,0.8658445,true,1662
2909,12,1000.0,819.0935,0.53556323,false,540
2910,22,1000.0,825.008,0.2639773,true,1625
2911,98,1000.0,773.44434,0.5868454,true,1010
2912,66,1000.0,909.8446,0.981701,true,804
2913,116,1000.0,868.76544,0.93715775,true,1434
2914,21,1000.0,844.5298,0.28606492,true,1615
2915,89,1000.0,881.99005,0.50449103,true,1544
2916,129,1000.0,877.6872,0.9054274,true,1582
2917,97,1000.0,898.0503,0.14162886,true,1647
2918,21,1000.0,3088.9585,0.6107078,true,1923
2919,119,1000.0,870.02,0.3651681,true,1789
2920,128,1000.0,858.60205,0.061329544,true,1682
2921,81,1000.0,840.04156,0.627993,true,1502
2922,4,1000.0,969.7809,0.4453038,true,1579
2923,60,1000.0,1079.5858,0.3467825,true,1776
2924,14,1000.0,796.126,0.09622449,true,1260
2925,114,1000.0,878.71155,0.7525734,true,1585
2926,74,1000.0,916.0025,0.5795131,true,1522
2927,45,1000.0,834.7723,0.6450985,true,595
2928,80,1000.0,1040.1273,0.7060751,true,1720
2929,195,1000.0,901.48413,0.3005649,true,1599
2930,140,1000.0,875.7063,0.55359805,true,1698
2931,114,1000.0,897.2064,0.107730746,true,1523
2932,79,1000.0,857.3953,0.8540426,true,1042
2933,138,1000.0,913.3241,0.9885866,true,899
2934,41,1000.0,844.66345,0.040447235,true,1362
2935,16,1000.0,948.49286,0.29764086,true,1707
2936,16,1000.0,948.49286,0.8369894,true,1695
2937,199,1000.0,2060.4924,0.6877549,true,1931
2938,119,1000.0,896.65186,0.5233141,true,1608
2939,94,1000.0,1355.5603,0.38066965,true,1845
2940,42,1000.0,886.3362,0.90746254,true,1606
2941,111,1000.0,952.13763,0.38680798,true,1753
2942,38,1000.0,803.6775,0.6013033,true,1235
2943,11,1000.0,942.8148,0.48163652,true,1125
2944,187,1000.0,938.55725,0.4081893,true,1837
2945,144,1000.0,837.90234,0.16481215,true,1521
2946,139,1000.0,854.30035,0.50463355,true,1641
2947,5,1000.0,806.07214,0.4035362,true,1461
2948,106,1000.0,942.2914,0.62611663,true,1602
2949,58,1000.0,829.94885,0.6929829,true,1699
2950,181,1000.0,861.68085,0.651711,true,1162
2951,27,1000.0,920.4214,0.854366,true,1260
2952,85,1000.0,958.20905,0.82302487,true,1802
2953,27,1000.0,920.4214,0.03515029,true,1587
2954,115,1000.0,891.91785,0.3300416,true,1551
2955,187,1000.0,1087.3416,0.57611275,true,1882
2956,187,1000.0,953.1414,0.14974767,true,1391
2957,50,1000.0,894.32043,0.76640064,false,549
2958,131,1000.0,853.5842,0.83301604,false,538
2959,171,1000.0,801.4766,0.020431995,false,528
2960,130,1000.0,889.31964,0.401029,true,1596
2961,20,1000.0,896.9388,0.6794262,true,2043
2962,131,1000.0,853.9603,0.63459694,true,610
2963,187,1000.0,941.2755,0.46555072,true,1760
2964,73,1000.0,781.42206,0.8180487,true,1366
2965,137,1000.0,913.3319,0.59811306,true,1751
2966,107,1000.0,995.0334,0.43394035,true,1845
2967,120,1000.0,1116.9039,0.71892357,true,1946
2968,199,1000.0,1181.9382,0.39564794,true,1972
2969,15,1000.0,886.5701,0.067899466,true,1638
2970,24,1000.0,950.16846,0.15198267,true,1697
2971,90,1000.0,846.2846,0.8001757,true,1639
2972,81,1000.0,840.04156,0.4012848,true,1683
2973,60,1000.0,957.88696,0.9424351,true,1278
2974,88,1000.0,970.66077,0.21202385,true,1511
2975,14,1000.0,1019.12427,0.24886185,true,1755
2976,22,1000.0,1046.9916,0.06275344,true,1614
2977,175,1000.0,893.7957,0.13607317,true,1702
2978,156,1000.0,869.80096,0.6863388,true,1505
2979,188,1000.0,948.7533,0.9515736,true,849
2980,197,1000.0,1576.1035,0.6316953,true,1961
2981,198,1000.0,957.5197,0.061726034,true,1586
2982,72,1000.0,1017.03186,0.14084733,true,1686
2983,9,1000.0,975.2619,0.6329266,true,624
2984,69,1000.0,814.96844,0.27993596,true,1277
2985,64,1000.0,1416.1057,0.52361614,true,1911
2986,165,1000.0,846.6156,0.25987536,true,1661
2987,196,1000.0,902.2134,0.4049577,true,1807
2988,163,1000.0,810.8951,0.5356777,true,1330
2989,100,1000.0,962.5398,0.08445263,true,1560
2990,63,1000.0,914.81354,0.58303654,true,1886
2991,44,1000.0,1024.9882,0.019464612,true,1447
2992,151,1000.0,907.37256,0.21657902,true,1690
2993,0,1000.0,864.93536,0.1765663,true,1748
2994,197,1000.0,929.215,0.9362676,true,797
2995,143,1000.0,863.89734,0.71781796,true,1145
2996,94,1000.0,965.5003,0.06675291,true,1755
2997,138,1000.0,913.3241,0.47653264,true,1930
2998,23,1000.0,838.0838,0.38904756,true,1659
2999,107,1000.0,995.0334,0.82277876,true,876
3000,48,1000.0,792.16693,0.55471486,true,1782
3001,153,1000.0,948.69275,0.31281525,true,1546
3002,34,1000.0,1047.3444,0.8198319,true,1794
