Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
230,114,1000.0,423.7198,0.39684254,true,502
231,67,1000.0,471.99905,0.016960263,true,284
232,233,1000.0,255.677,0.22702032,true,272
233,409,1000.0,265.0108,0.3629362,true,302
234,489,1000.0,712.4532,0.87863827,true,1164
235,163,1000.0,467.15247,0.39523947,true,671
236,34,1000.0,487.88672,0.84939677,true,790
237,15,1000.0,212.94923,0.7487112,true,1075
238,101,1000.0,551.5484,0.10298884,true,315
239,469,1000.0,324.0779,0.12020564,false,284
240,104,1000.0,660.5586,0.5641926,true,1439
241,182,1000.0,264.24454,0.112098694,true,263
242,385,1000.0,492.71545,0.7339601,true,1006
243,281,1000.0,227.02135,0.17017329,true,237
244,426,1000.0,389.46814,0.89694476,true,763
245,72,1000.0,473.81772,0.45209283,true,440
246,202,1000.0,540.9909,0.81676173,true,1091
247,267,1000.0,269.5652,0.40115267,true,307
248,98,1000.0,637.5669,0.5183766,true,758
249,16,1000.0,422.71484,0.51972395,false,278
250,389,1000.0,505.21414,0.74237067,false,301
251,423,1000.0,274.3888,0.3377822,true,356
252,48,1000.0,482.97864,0.9224304,true,713
253,416,1000.0,339.4552,0.85413885,true,918
254,2,1000.0,510.39957,0.08526254,true,366
255,443,1000.0,1510.609,0.7914707,true,1472
256,373,1000.0,219.21422,0.9012364,false,218
257,479,1000.0,369.00806,0.8509688,true,1368
258,466,1000.0,432.6433,0.22440702,true,348
259,247,1000.0,485.7947,0.77840513,true,1031
260,432,1000.0,711.9133,0.85217416,true,1224
261,17,1000.0,630.7245,0.46064126,true,602
262,5,1000.0,286.13654,0.907684,true,1131
263,343,1000.0,502.73898,0.46008056,true,473
264,123,1000.0,422.29346,0.20218205,true,296
265,213,1000.0,427.2597,0.36429185,true,605
266,320,1000.0,565.6038,0.16987604,true,368
267,132,1000.0,379.28833,0.07900816,true,253
268,218,1000.0,559.3392,0.48447186,true,489
269,50,1000.0,3563.7603,0.72493255,true,1501
270,379,1000.0,374.60873,0.26439375,true,305
271,215,1000.0,721.1639,0.11225754,false,391
272,217,1000.0,563.98206,0.8528044,true,1380
273,348,1000.0,507.2843,0.86153257,true,887
274,370,1000.0,760.63513,0.51889074,true,828
275,291,1000.0,342.27966,0.11549026,true,279
276,301,1000.0,270.58047,0.0684824,true,266
277,64,1000.0,304.47736,0.44366813,true,491
278,27,1000.0,447.6881,0.27492338,true,329
279,77,1000.0,583.6508,0.98014,true,518
280,111,1000.0,402.01474,0.24521649,true,338
281,239,1000.0,575.0057,0.054397106,true,387
282,26,1000.0,404.36444,0.32181287,true,320
283,202,1000.0,1603.7141,0.5763958,true,1417
284,418,1000.0,413.0398,0.88702184,true,1180
285,441,1000.0,393.2643,0.21901524,true,335
286,498,1000.0,506.1867,0.4848646,true,995
287,203,1000.0,328.0529,0.004645109,true,295
288,0,1000.0,575.718,0.0043002367,true,373
289,206,1000.0,552.5715,0.24734992,true,392
290,350,1000.0,770.41516,0.27810204,true,461
291,224,1000.0,433.7149,0.9280325,true,777
292,229,1000.0,377.09766,0.34326428,true,419
293,388,1000.0,346.70435,0.4872477,true,483
294,480,1000.0,703.65234,0.78167105,true,947
295,196,1000.0,473.53445,0.7087902,true,730
296,406,1000.0,656.60406,0.0138607025,true,386
297,106,1000.0,413.457,0.83691204,true,1428
298,211,1000.0,737.70734,0.15407056,true,409
299,374,1000.0,266.26096,0.32099664,true,242
300,62,1000.0,454.7336,0.05134803,true,331
301,281,1000.0,226.61356,0.61374724,true,1276
302,57,1000.0,584.7005,0.43936652,true,456
303,389,1000.0,507.28552,0.26242036,true,344
304,215,1000.0,13178.967,0.6966854,true,1496
305,301,1000.0,269.80417,0.12736529,true,264
306,288,1000.0,384.334,0.57954484,true,796
307,129,1000.0,516.3535,0.9381035,true,640
308,248,1000.0,204.07431,0.43088883,true,805
309,372,1000.0,261.17496,0.55441105,true,1144
310,221,1000.0,2124.2449,0.7921597,true,1532
311,300,1000.0,382.10022,0.23834288,true,297
312,436,1000.0,574.1235,0.04851061,true,345
313,418,1000.0,411.47827,0.9628631,true,579
314,415,1000.0,5211.519,0.7234333,true,1470
315,302,1000.0,985.1672,0.2837246,true,519
316,9,1000.0,179.15227,0.305399,true,288
317,246,1000.0,2426.6926,0.5834654,true,1447
318,459,1000.0,360.26767,0.036964417,true,269
319,191,1000.0,1501.5588,0.55986714,true,1407
320,260,1000.0,468.76147,0.9258936,true,571
321,434,1000.0,1130.363,0.67594707,true,1392
322,126,1000.0,1020.05084,0.3481999,true,584
323,184,1000.0,405.346,0.91453135,true,826
324,151,1000.0,499.41312,0.0046129823,true,342
325,474,1000.0,2002.2982,0.5876855,true,1456
326,300,1000.0,504.1451,0.66482735,true,1276
327,494,1000.0,350.72302,0.13975143,true,284
328,449,1000.0,454.52466,0.08799118,true,363
329,287,1000.0,200.25682,0.85247016,true,882
330,174,1000.0,2197.6514,0.74324447,true,1456
331,76,1000.0,426.55984,0.111644566,true,324
332,95,1000.0,517.59,0.47071874,true,438
333,484,1000.0,404.0536,0.42702204,true,397
334,84,1000.0,350.9642,0.021260738,true,269
335,391,1000.0,356.80273,0.71055543,true,1152
336,117,1000.0,248.13571,0.4922446,true,431
337,88,1000.0,285.89185,0.41292626,true,336
338,179,1000.0,503.7524,0.037188947,true,314
339,408,1000.0,515.90906,0.99419034,true,470
340,472,1000.0,455.14276,0.86849594,false,295
341,369,1000.0,399.9911,0.8616333,true,1226
342,467,1000.0,390.51947,0.4954819,true,1201
343,112,1000.0,451.40912,0.34639955,true,356
344,197,1000.0,463.81375,0.3439706,true,318
345,497,1000.0,285.89597,0.51018536,true,685
346,128,1000.0,276.646,0.38907033,true,335
347,422,1000.0,509.4645,0.5742621,true,989
348,312,1000.0,521.9557,0.19936013,true,358
349,312,1000.0,521.9557,0.5453241,true,1187
350,244,1000.0,1060.6984,0.8385594,true,1416
351,36,1000.0,750.38116,0.17613012,true,427
352,393,1000.0,429.97192,0.39985847,true,411
353,235,1000.0,585.86975,0.7436358,true,806
354,55,1000.0,664.0409,0.55843896,true,1224
355,198,1000.0,400.26938,0.25328928,true,282
356,481,1000.0,377.1594,0.41931307,true,389
357,253,1000.0,394.3334,0.5853907,true,1395
358,336,1000.0,406.39343,0.11046451,true,283
359,143,1000.0,1943.6334,0.7878908,true,1499
360,476,1000.0,181.02254,0.025374174,true,200
361,336,1000.0,405.05643,0.18973213,true,300
362,190,1000.0,235.5235,0.35436434,true,477
363,458,1000.0,316.1638,0.25981188,false,306
364,272,1000.0,407.2959,0.5607995,true,1212
365,469,1000.0,324.54416,0.16887212,true,270
366,311,1000.0,2557.5896,0.75603,true,1518
367,150,1000.0,206.90106,0.8251005,true,745
368,468,1000.0,409.0356,0.5060695,true,629
369,495,1000.0,262.99548,0.7489496,true,832
370,426,1000.0,389.46814,0.46334594,true,437
371,104,1000.0,660.5586,0.5286612,true,690
372,245,1000.0,405.91397,0.35847002,true,299
373,202,1000.0,3909.9976,0.7552074,true,1495
374,237,1000.0,450.39203,0.30981416,true,405
375,280,1000.0,412.51892,0.27383733,true,292
376,99,1000.0,270.88614,0.11279857,true,238
377,85,1000.0,879.0264,0.30914456,true,489
378,495,1000.0,262.99548,0.15613115,true,252
379,459,1000.0,360.26767,0.5215472,true,607
380,63,1000.0,401.17105,0.87885034,true,695
381,491,1000.0,606.3948,0.3352995,true,369
382,314,1000.0,269.44086,0.22987193,true,273
383,205,1000.0,561.4378,0.94162893,true,711
384,274,1000.0,291.3519,0.42084014,true,296
385,356,1000.0,631.81903,0.22532147,true,368
386,232,1000.0,464.7828,0.373439,false,284
387,247,1000.0,419.46075,0.48905188,true,621
388,91,1000.0,10098.842,0.6539168,true,1484
389,57,1000.0,584.89215,0.2569852,true,373
390,93,1000.0,959.11395,0.36043155,false,448
391,402,1000.0,1808.332,0.62764907,true,1475
392,109,1000.0,273.43542,0.38292593,true,290
393,431,1000.0,585.7484,0.615806,true,858
394,42,1000.0,863.5922,0.69059056,true,1395
395,489,1000.0,7812.163,0.6740288,true,1468
396,278,1000.0,533.25934,0.8185777,true,1254
397,141,1000.0,220.16594,0.11691129,true,203
398,127,1000.0,658.6753,0.52347815,true,1394
399,6,1000.0,419.09647,0.48432022,true,584
400,115,1000.0,914.9944,0.65617555,true,1490
401,270,1000.0,164.05496,0.9748243,true,242
402,37,1000.0,312.92117,0.66104484,true,1158
403,12,1000.0,322.13568,0.95640934,true,535
404,297,1000.0,537.05237,0.7520618,true,1401
405,456,1000.0,510.15857,0.21881717,true,317
406,92,1000.0,259.166,0.7392431,false,280
407,325,1000.0,411.88483,0.07032275,true,267
408,317,1000.0,431.30914,0.6829376,true,1263
409,317,1000.0,369.59436,0.60148865,false,251
410,305,1000.0,402.71948,0.038841844,true,299
411,200,1000.0,370.22412,0.4394142,true,327
412,247,1000.0,5242.3755,0.72321194,true,1419
413,461,1000.0,191.33926,0.09822345,true,253
414,304,1000.0,14954.902,0.5755996,true,1478
415,131,1000.0,4333.5693,0.5950103,true,1519
416,11,1000.0,388.24582,0.025537074,true,295
417,141,1000.0,221.99515,0.34518915,true,247
418,334,1000.0,708.3379,0.37995118,true,435
419,246,1000.0,468.63516,0.47717255,true,446
420,279,1000.0,575.89856,0.039685965,true,324
421,289,1000.0,410.38544,0.6135269,true,1259
422,7,1000.0,335.30832,0.12636507,true,263
423,441,1000.0,440.83426,0.85423106,true,1365
424,105,1000.0,548.54535,0.45492864,true,651
425,353,1000.0,343.31827,0.16739213,true,272
426,63,1000.0,401.17105,0.52252746,true,464
427,341,1000.0,1770.1661,0.64374626,true,1545
428,100,1000.0,287.5046,0.20106292,true,266
429,171,1000.0,318.03745,0.1035018,true,333
430,144,1000.0,295.33127,0.118509054,true,277
431,110,1000.0,429.24622,0.35755575,false,323
432,103,1000.0,400.13443,0.2932567,true,299
433,42,1000.0,838.1145,0.019844174,true,406
434,445,1000.0,201.9525,0.44607133,true,327
435,21,1000.0,245.64534,0.14356089,true,248
436,103,1000.0,2387.2043,0.5558566,true,1502
437,15,1000.0,185.54333,0.11120731,true,225
438,220,1000.0,4013.0598,0.6482678,true,1505
439,346,1000.0,386.32364,0.1469115,true,279
440,428,1000.0,760.8625,0.5103214,true,1398
441,222,1000.0,569.81036,0.5391829,true,982
442,484,1000.0,403.69852,0.0094973445,true,259
443,210,1000.0,297.30157,0.16324282,true,215
444,320,1000.0,570.02606,0.9624341,true,658
445,97,1000.0,368.28366,0.1743012,true,243
446,31,1000.0,480.44843,0.04616517,true,288
447,221,1000.0,494.87024,0.80662245,true,1343
448,21,1000.0,245.6013,0.07395089,true,242
449,191,1000.0,241.73222,0.057953775,true,241
450,396,1000.0,380.28696,0.0681079,true,288
451,157,1000.0,19911.29,0.6648628,true,1529
452,154,1000.0,385.0131,0.95384175,true,453
453,86,1000.0,446.9878,0.18175983,true,337
454,281,1000.0,227.13565,0.37093943,true,277
455,8,1000.0,396.28128,0.16485578,true,274
456,146,1000.0,362.97678,0.054279983,true,238
457,416,1000.0,310.97446,0.43203312,true,373
458,25,1000.0,544.1016,0.46947306,true,570
459,160,1000.0,282.71848,0.12058538,false,237
460,126,1000.0,1050.748,0.9065365,true,773
461,200,1000.0,372.32523,0.79700446,true,966
462,441,1000.0,393.25146,0.032376647,true,320
463,50,1000.0,459.52527,0.18647492,true,325
464,63,1000.0,401.17105,0.9819349,true,580
465,478,1000.0,153.4457,0.18445766,true,198
466,138,1000.0,372.48434,0.42821717,true,393
467,214,1000.0,446.23584,0.68872505,true,1342
468,469,1000.0,637.58514,0.7130241,true,1416
469,38,1000.0,384.21887,0.4474336,true,414
470,364,1000.0,624.3771,0.04305017,true,458
471,219,1000.0,305.16843,0.5572984,true,623
472,356,1000.0,670.7548,0.96012425,true,835
473,232,1000.0,467.47748,0.46565986,true,833
474,92,1000.0,457.56638,0.7797115,true,1197
475,376,1000.0,480.64017,0.33120823,true,376
476,213,1000.0,427.2597,0.45840293,true,1011
477,29,1000.0,325.60022,0.38036162,true,349
478,10,1000.0,490.22345,0.3989663,true,387
479,168,1000.0,373.51108,0.45976532,true,1130
480,384,1000.0,291.98117,0.030636549,true,241
481,78,1000.0,255.03229,0.33010995,true,276
482,207,1000.0,313.06055,0.6126729,true,1056
483,396,1000.0,379.73373,0.37244183,false,269
484,482,1000.0,322.92484,0.6008149,true,1055
485,87,1000.0,317.69543,0.2853641,true,302
486,131,1000.0,489.31265,0.089116454,true,340
487,144,1000.0,294.64413,0.0400064,true,276
488,484,1000.0,403.70816,0.2937436,true,268
489,268,1000.0,250.95076,0.829364,true,670
490,419,1000.0,345.52203,0.78066933,false,280
491,437,1000.0,298.19876,0.99958766,true,246
492,390,1000.0,446.29843,0.15580183,true,379
493,67,1000.0,490.82147,0.9830287,true,580
494,254,1000.0,303.9406,0.23393506,true,268
495,307,1000.0,716.95966,0.06632233,true,413
496,52,1000.0,313.079,0.2820105,true,254
497,299,1000.0,535.21497,0.42151815,true,631
498,403,1000.0,887.3206,0.79253066,true,1249
499,199,1000.0,323.3536,0.20424372,true,270
500,227,1000.0,479.41226,0.3845684,true,388
501,305,1000.0,3250.7073,0.68011284,true,1490
502,477,1000.0,529.432,0.85266465,true,1391
503,130,1000.0,264.57916,0.27906758,true,289
504,207,1000.0,316.30923,0.088011384,true,260
505,102,1000.0,278.2832,0.19706935,true,254
506,104,1000.0,1577.469,0.5816668,true,1476
507,183,1000.0,978.5378,0.6655309,true,1406
508,410,1000.0,248.6496,0.48615152,true,545
509,309,1000.0,342.27533,0.29110712,false,259
510,166,1000.0,3606.046,0.759626,true,1492
511,71,1000.0,498.36023,0.9319405,true,764
512,215,1000.0,745.5485,0.7459522,true,1337
513,265,1000.0,428.66776,0.42118222,true,383
514,494,1000.0,600.1089,0.6542915,true,1390
515,456,1000.0,510.5944,0.07458687,true,292
516,219,1000.0,322.3076,0.79349554,true,670
517,40,1000.0,753.1266,0.3262058,true,385
518,66,1000.0,618.64087,0.08939552,true,338
519,44,1000.0,442.0668,0.024680257,true,317
520,18,1000.0,405.83087,0.3671987,true,314
521,108,1000.0,1309.7745,0.89236194,true,1338
522,405,1000.0,844.5765,0.116552055,true,445
523,306,1000.0,682.3539,0.4004652,true,513
524,141,1000.0,248.64525,0.9734342,true,500
525,253,1000.0,394.3334,0.84568244,true,862
526,312,1000.0,521.9557,0.95088845,true,668
527,173,1000.0,4747.841,0.72716916,true,1487
528,33,1000.0,285.30872,0.5297119,true,725
529,344,1000.0,430.45908,0.61753374,false,289
530,313,1000.0,514.7728,0.08056635,true,301
531,9,1000.0,178.0235,0.59744185,false,241
532,422,1000.0,789.854,0.73057824,true,1308
533,453,1000.0,833.00165,0.98067284,true,562
534,350,1000.0,4084.3154,0.7103481,true,1498
535,264,1000.0,390.12067,0.494942,true,645
536,316,1000.0,330.55865,0.42138863,true,304
537,368,1000.0,688.5987,0.30352855,true,424
538,157,1000.0,528.0193,0.9493649,true,659
539,278,1000.0,533.25934,0.25372684,true,383
540,100,1000.0,287.5046,0.51511,true,443
541,330,1000.0,466.6012,0.52036357,false,306
542,406,1000.0,656.60406,0.4032421,false,409
543,191,1000.0,241.37538,0.37610132,true,653
544,318,1000.0,471.40067,0.2373091,false,346
545,360,1000.0,574.17175,0.16497481,true,342
546,374,1000.0,264.6323,0.080739975,true,238
547,268,1000.0,8506.466,0.681583,true,1438
548,256,1000.0,397.49802,0.73448336,true,908
549,74,1000.0,287.16348,0.065586925,true,281
550,481,1000.0,377.1594,0.7750638,false,286
551,277,1000.0,623.4194,0.009638846,true,340
552,245,1000.0,401.7021,0.33089024,true,271
553,257,1000.0,489.16803,0.54859644,true,1383
554,444,1000.0,429.9623,0.33000094,true,350
555,471,1000.0,188.35977,0.94885033,true,435
556,6,1000.0,422.00864,0.969031,true,690
557,221,1000.0,494.87024,0.24882203,true,402
558,227,1000.0,479.92963,0.45104104,true,368
559,263,1000.0,471.97903,0.8151632,true,933
560,235,1000.0,3395.4111,0.61894596,true,1449
561,438,1000.0,583.46875,0.8739173,true,1286
562,115,1000.0,502.55182,0.9716351,true,460
563,20,1000.0,582.64075,0.35187727,false,399
564,497,1000.0,390.58188,0.6914768,true,1321
565,169,1000.0,383.7117,0.5206026,true,742
566,303,1000.0,217.18935,0.73475033,true,820
567,347,1000.0,310.06448,0.8740341,true,814
568,73,1000.0,359.6641,0.7406526,true,875
569,471,1000.0,188.35977,0.3903718,true,249
570,86,1000.0,445.71606,0.4998759,true,512
571,374,1000.0,357.83563,0.8298574,true,1233
572,398,1000.0,201.25723,0.9903554,true,282
