Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
577,6,1000.0,474.9943,0.16242051,true,123
578,1,1000.0,666.4945,0.40189862,true,124
579,7,1000.0,584.9602,0.92294896,true,347
580,7,1000.0,5214.653,0.6368195,true,492
581,3,1000.0,530.48346,0.85572934,false,107
582,9,1000.0,603.78467,0.531046,true,427
583,1,1000.0,698.20557,0.60964644,true,484
584,0,1000.0,1189.6531,0.83314896,true,449
585,4,1000.0,466.70877,0.057725847,true,113
586,5,1000.0,6138.9404,0.5429717,true,486
587,3,1000.0,530.48346,0.8899619,true,344
588,1,1000.0,666.4945,0.28499126,true,303
589,0,1000.0,539.4217,0.2009365,true,136
590,8,1000.0,550.03424,0.63778955,true,257
591,6,1000.0,474.9943,0.65331227,true,256
592,8,1000.0,550.03424,0.29026854,true,182
593,3,1000.0,530.48346,0.8852013,true,262
594,8,1000.0,550.03424,0.12278646,true,131
595,6,1000.0,474.9943,0.44757068,true,469
596,4,1000.0,3056.1711,0.5701776,true,503
597,1,1000.0,1441.3503,0.7072645,true,470
598,5,1000.0,830.1112,0.9136595,true,383
599,1,1000.0,666.4945,0.8318812,true,300
600,1,1000.0,4442.412,0.46992016,true,503
601,3,1000.0,530.48346,0.18466467,true,149
602,5,1000.0,830.1112,0.9982158,true,139
603,5,1000.0,830.1112,0.20072585,true,173
604,0,1000.0,540.7057,0.03009981,true,122
605,8,1000.0,550.03424,0.0903306,true,119
606,3,1000.0,530.48346,0.2414428,true,146
607,6,1000.0,2765.6597,0.5206505,true,487
608,9,1000.0,2779.9958,0.43269145,true,518
609,2,1000.0,468.90067,0.7642885,true,225
610,9,1000.0,603.78467,0.1608541,true,146
611,8,1000.0,1821.6705,0.67105556,true,496
612,2,1000.0,468.90067,0.57549,true,386
613,9,1000.0,603.78467,0.21888775,true,160
614,4,1000.0,469.67343,0.55101717,true,412
615,2,1000.0,468.90067,0.33045805,true,160
616,0,1000.0,1170.3673,0.7789442,true,441
617,9,1000.0,603.78467,0.1039508,true,159
618,7,1000.0,584.9602,0.08616972,true,133
619,0,1000.0,568.5689,0.5996308,true,249
620,0,1000.0,575.4249,0.87928194,true,345
621,6,1000.0,474.9943,0.8482533,true,196
622,1,1000.0,666.4945,0.27983075,true,117
623,4,1000.0,465.37366,0.8030255,false,104
624,1,1000.0,666.4945,0.21183324,true,160
625,7,1000.0,584.9602,0.543742,true,388
626,6,1000.0,474.9943,0.43031228,true,134
627,0,1000.0,541.6515,0.15988594,true,127
628,9,1000.0,603.78467,0.23845774,true,112
629,9,1000.0,603.78467,0.38889438,true,209
630,3,1000.0,530.48346,0.43103832,true,370
631,4,1000.0,463.8972,0.26645714,true,145
632,7,1000.0,584.9602,0.8229815,true,388
633,8,1000.0,550.03424,0.7576287,true,289
634,9,1000.0,603.78467,0.5745771,true,394
635,2,1000.0,1993.1361,0.5806969,true,496
636,0,1000.0,577.51776,0.40855122,true,398
637,9,1000.0,603.78467,0.21016902,false,114
638,5,1000.0,830.1112,0.7292932,true,338
639,7,1000.0,584.9602,0.35089606,true,272
640,5,1000.0,830.1112,0.60081095,true,432
641,8,1000.0,550.03424,0.012272596,true,127
642,3,1000.0,530.48346,0.5175254,false,97
643,9,1000.0,1722.3196,0.67961407,true,506
644,2,1000.0,468.90067,0.9108073,true,346
645,0,1000.0,542.386,0.9792245,true,192
646,6,1000.0,474.9943,0.37419617,true,276
647,3,1000.0,1836.7059,0.66433525,true,490
648,5,1000.0,830.1112,0.66153073,true,389
649,7,1000.0,2708.5981,0.7110071,true,514
650,4,1000.0,1403.4878,0.61476076,true,472
651,1,1000.0,1651.6439,0.8062527,true,494
652,0,1000.0,538.39777,0.3119976,true,196
653,7,1000.0,752.2893,0.5350505,true,495
654,7,1000.0,584.9602,0.8913997,false,109
655,4,1000.0,464.38074,0.12858605,true,109
656,8,1000.0,2945.6128,0.70278054,true,476
657,2,1000.0,774.3727,0.72296876,true,501
658,1,1000.0,4103.667,0.6663626,true,497
659,0,1000.0,2415.8994,0.6958388,true,488
660,1,1000.0,666.4945,0.9768924,true,201
661,0,1000.0,659.61475,0.7976901,true,375
662,1,1000.0,7395.3647,0.58136934,true,495
663,9,1000.0,603.78467,0.47540224,true,289
664,4,1000.0,466.60886,0.17993075,true,114
665,1,1000.0,666.4945,0.9973859,true,143
666,4,1000.0,494.31653,0.8519744,true,268
667,6,1000.0,474.9943,0.7329116,true,197
668,8,1000.0,679.0939,0.79338884,true,482
669,8,1000.0,550.03424,0.2126056,true,171
670,1,1000.0,666.4945,0.065800846,true,119
671,2,1000.0,468.90067,0.40276068,true,455
672,0,1000.0,3479.8677,0.7050389,true,477
673,1,1000.0,666.4945,0.9630231,true,229
674,3,1000.0,530.48346,0.013549924,true,104
675,8,1000.0,550.03424,0.12518209,true,118
676,8,1000.0,550.03424,0.3702953,true,150
677,9,1000.0,603.78467,0.23020154,true,124
678,0,1000.0,542.9806,0.4316935,true,274
679,6,1000.0,474.9943,0.8912979,true,296
680,2,1000.0,468.90067,0.16846198,true,161
681,2,1000.0,468.90067,0.21278208,true,120
682,3,1000.0,530.48346,0.7857541,true,382
683,2,1000.0,468.90067,0.48754817,true,169
684,8,1000.0,550.03424,0.2077722,true,118
685,4,1000.0,467.56494,0.32050365,true,110
686,9,1000.0,603.78467,0.4730801,true,268
687,3,1000.0,530.48346,0.1809032,true,150
688,7,1000.0,584.9602,0.08312535,true,138
689,9,1000.0,603.78467,0.9734589,true,208
690,4,1000.0,464.72894,0.0740214,true,101
691,3,1000.0,530.48346,0.3362655,true,304
692,5,1000.0,830.1112,0.3404286,true,147
693,8,1000.0,550.03424,0.022993922,true,116
694,9,1000.0,603.78467,0.53041273,false,106
695,5,1000.0,830.1112,0.9074681,true,191
696,4,1000.0,1721.8601,0.65144783,true,456
697,4,1000.0,489.01385,0.8606569,true,181
698,4,1000.0,464.78326,0.38026977,true,197
699,1,1000.0,666.4945,0.9932751,true,144
700,0,1000.0,578.7634,0.9530759,true,249
701,5,1000.0,830.1112,0.5316022,true,439
702,6,1000.0,474.9943,0.42760527,true,302
703,2,1000.0,468.90067,0.8997915,true,313
704,4,1000.0,464.32648,0.054922998,true,122
705,5,1000.0,897.98486,0.41885674,true,491
706,0,1000.0,653.2749,0.4762709,true,404
707,9,1000.0,603.78467,0.40068692,true,149
708,1,1000.0,4880.1733,0.46913666,true,488
709,0,1000.0,538.97003,0.31485385,true,156
710,3,1000.0,530.48346,0.0067314506,true,166
711,2,1000.0,468.90067,0.13664174,true,149
712,0,1000.0,5606.359,0.46635652,true,511
713,0,1000.0,549.66095,0.9466419,true,176
714,3,1000.0,530.48346,0.92467695,true,270
715,9,1000.0,603.78467,0.34541965,true,200
716,7,1000.0,584.9602,0.6117108,true,277
717,0,1000.0,538.72534,0.27117354,true,165
718,2,1000.0,1109.879,0.76038,true,483
719,2,1000.0,468.90067,0.3639745,true,116
720,7,1000.0,584.9602,0.28476036,true,241
721,5,1000.0,830.1112,0.107081115,true,153
722,0,1000.0,577.2492,0.9477034,true,252
723,4,1000.0,502.29544,0.59399694,true,268
724,0,1000.0,568.11694,0.9372971,true,189
725,1,1000.0,666.4945,0.9193458,true,177
726,4,1000.0,463.64194,0.061665535,true,126
727,6,1000.0,474.9943,0.87230706,true,346
728,2,1000.0,468.90067,0.09290236,true,133
729,2,1000.0,468.90067,0.8232661,true,212
730,4,1000.0,464.49576,0.14346826,true,125
731,4,1000.0,465.66754,0.43749988,true,227
732,0,1000.0,539.5502,0.3421718,true,152
733,3,1000.0,530.48346,0.1241312,true,148
734,5,1000.0,5730.4653,0.4918955,true,493
735,3,1000.0,530.48346,0.9342489,true,267
736,6,1000.0,474.9943,0.837513,false,99
737,5,1000.0,830.1112,0.9590068,true,192
738,2,1000.0,2791.6611,0.54998696,true,503
739,5,1000.0,830.1112,0.14667553,true,176
740,0,1000.0,538.5854,0.041422606,true,116
741,7,1000.0,584.9602,0.857039,true,328
742,4,1000.0,1409.523,0.7658942,true,467
743,1,1000.0,666.4945,0.40218842,false,126
744,0,1000.0,2333.674,0.7321477,true,479
745,0,1000.0,542.6815,0.28468186,true,109
746,9,1000.0,2000.4501,0.55682474,true,497
747,5,1000.0,830.1112,0.8372017,true,478
748,0,1000.0,538.2131,0.52063966,true,208
749,4,1000.0,598.67596,0.4922564,true,418
750,3,1000.0,2210.7778,0.7549819,true,496
751,4,1000.0,468.25592,0.9661358,true,132
752,3,1000.0,530.48346,0.38270533,true,144
753,7,1000.0,584.9602,0.22824574,true,143
754,3,1000.0,530.48346,0.16440386,true,125
755,7,1000.0,584.9602,0.24510854,true,123
756,2,1000.0,468.90067,0.9602623,true,240
757,8,1000.0,550.03424,0.13773352,true,115
758,8,1000.0,550.03424,0.10761142,true,160
759,9,1000.0,20389.6,0.57172257,true,486
760,0,1000.0,721.1392,0.635604,true,424
761,0,1000.0,571.9503,0.911392,true,260
762,1,1000.0,666.4945,0.09096795,true,131
763,1,1000.0,666.4945,0.91235524,true,204
764,5,1000.0,2322.6592,0.63258225,true,505
765,9,1000.0,3049.1343,0.50142497,true,476
766,2,1000.0,468.90067,0.9676599,true,255
767,8,1000.0,550.03424,0.49835694,true,291
768,3,1000.0,530.48346,0.6486116,true,376
769,4,1000.0,502.0389,0.9708731,true,230
770,1,1000.0,666.4945,0.22720242,true,154
771,4,1000.0,466.69693,0.28256434,true,227
772,8,1000.0,550.03424,0.7714032,true,360
773,1,1000.0,666.4945,0.79268736,true,396
774,1,1000.0,666.4945,0.29037762,true,159
775,4,1000.0,5237.1514,0.5975355,true,468
776,3,1000.0,827.87634,0.68433386,true,434
777,1,1000.0,666.4945,0.66497606,true,368
778,0,1000.0,548.43945,0.93851095,true,325
779,8,1000.0,550.03424,0.20691127,true,128
780,4,1000.0,466.66922,0.41435635,true,241
781,1,1000.0,666.4945,0.1588335,true,133
782,1,1000.0,666.4945,0.2559924,true,114
783,0,1000.0,539.67285,0.19131148,true,120
784,0,1000.0,539.5867,0.12635785,true,124
785,6,1000.0,474.9943,0.76515454,true,325
786,4,1000.0,1905.7146,0.7149485,true,493
787,6,1000.0,474.9943,0.36017042,true,245
788,4,1000.0,686.17303,0.7178722,true,422
789,7,1000.0,584.9602,0.15684253,true,172
790,8,1000.0,550.03424,0.28097105,true,130
791,6,1000.0,474.9943,0.13091874,true,114
792,5,1000.0,830.1112,0.21805227,true,153
793,3,1000.0,530.48346,0.73281705,true,409
794,2,1000.0,4966.206,0.6688102,true,493
795,6,1000.0,474.9943,0.06691784,true,107
796,5,1000.0,830.1112,0.24480903,true,199
797,2,1000.0,1827.1461,0.7602263,true,509
798,0,1000.0,538.8317,0.12693608,true,103
799,9,1000.0,603.78467,0.51555264,true,198
800,4,1000.0,469.05948,0.024023473,true,94
801,5,1000.0,830.1112,0.681272,true,239
802,2,1000.0,468.90067,0.37987697,true,432
803,0,1000.0,539.75073,0.03788966,true,129
804,2,1000.0,468.90067,0.7247371,true,437
805,6,1000.0,474.9943,0.40105206,true,382
806,4,1000.0,558.6067,0.60723954,true,372
807,8,1000.0,4593.389,0.5713063,true,489
808,8,1000.0,550.03424,0.11422831,true,106
809,6,1000.0,1797.3905,0.6228278,true,481
810,1,1000.0,4699.5444,0.588317,true,520
811,8,1000.0,550.03424,0.5164971,true,210
812,8,1000.0,550.03424,0.7868795,true,221
813,0,1000.0,586.5187,0.5471216,true,267
814,6,1000.0,474.9943,0.39119267,true,314
815,3,1000.0,530.48346,0.1902641,true,126
816,0,1000.0,542.9515,0.47074264,true,408
817,1,1000.0,666.4945,0.50105083,true,271
818,1,1000.0,666.4945,0.23524356,true,156
819,4,1000.0,463.3077,0.33549732,true,109
820,4,1000.0,463.47833,0.16570866,true,135
821,2,1000.0,468.90067,0.31430614,true,266
822,0,1000.0,3934.1304,0.40595186,true,522
823,2,1000.0,1302.7253,0.6297507,true,472
824,3,1000.0,530.48346,0.117186666,true,108
825,1,1000.0,666.4945,0.5081778,true,352
826,9,1000.0,603.78467,0.3509292,true,189
827,2,1000.0,468.90067,0.38382137,true,198
828,0,1000.0,614.7815,0.8792002,true,337
829,6,1000.0,1025.6083,0.6140382,true,477
830,9,1000.0,603.78467,0.33606094,true,171
831,3,1000.0,530.4835,0.8717367,true,308
832,6,1000.0,474.9943,0.970806,true,202
833,4,1000.0,466.75397,0.18768615,true,130
834,2,1000.0,468.90067,0.29067606,true,126
835,8,1000.0,550.03424,0.9835573,true,176
836,3,1000.0,530.48346,0.8797417,true,380
837,8,1000.0,550.03424,0.33595896,true,137
838,8,1000.0,2061.14,0.7206495,true,518
839,0,1000.0,540.9506,0.14240015,true,138
840,6,1000.0,474.9943,0.41720927,true,173
841,2,1000.0,468.90067,0.8220194,true,231
842,9,1000.0,603.78467,0.8183425,false,111
843,4,1000.0,2175.514,0.6770902,true,510
844,5,1000.0,830.1112,0.6776989,true,273
845,2,1000.0,468.90067,0.065722406,true,104
846,4,1000.0,466.41574,0.14828795,true,113
847,0,1000.0,538.69006,0.09184486,true,143
848,4,1000.0,464.1423,0.10776204,true,100
849,7,1000.0,1751.6228,0.6054694,true,460
850,9,1000.0,603.78467,0.5375261,true,390
851,0,1000.0,548.8598,0.92439866,true,162
852,7,1000.0,584.9602,0.43763715,true,128
853,0,1000.0,612.1603,0.8379553,true,256
854,7,1000.0,584.9602,0.04949808,true,143
855,2,1000.0,468.90067,0.1339745,true,139
856,7,1000.0,584.9602,0.47963667,true,365
857,3,1000.0,530.48346,0.102214694,true,134
858,9,1000.0,603.78467,0.17040235,true,127
859,5,1000.0,830.1112,0.21050668,true,224
860,7,1000.0,584.9602,0.047199905,true,116
861,0,1000.0,538.58185,0.42437398,true,238
862,4,1000.0,532.48206,0.58692074,true,339
863,8,1000.0,556.24927,0.44652313,true,407
864,6,1000.0,714.01587,0.49851888,true,495
865,8,1000.0,550.03424,0.48951495,true,240
866,8,1000.0,550.03424,0.18422061,true,132
867,2,1000.0,468.90067,0.06309253,true,107
868,0,1000.0,5982.7314,0.6586431,true,496
869,8,1000.0,550.03424,0.65705675,true,473
870,4,1000.0,466.3651,0.14313895,true,117
871,1,1000.0,666.4945,0.13124216,true,122
872,8,1000.0,550.03424,0.12396991,true,118
873,4,1000.0,463.73853,0.086061954,true,111
874,3,1000.0,530.48346,0.26545513,true,130
875,1,1000.0,666.4945,0.48025388,true,173
876,1,1000.0,666.4945,0.20302576,true,191
877,0,1000.0,543.1823,0.28687316,true,106
878,6,1000.0,474.9943,0.9061579,true,284
879,4,1000.0,465.1524,0.034243047,true,105
880,8,1000.0,550.03424,0.9974457,true,125
881,7,1000.0,584.9602,0.6654866,true,363
882,5,1000.0,830.1112,0.14161348,true,154
883,1,1000.0,666.4945,0.2684284,true,134
884,5,1000.0,830.1112,0.37705684,true,323
885,8,1000.0,550.03424,0.87706876,true,325
886,2,1000.0,468.90067,0.05254078,false,100
887,7,1000.0,584.9602,0.7264968,true,414
888,7,1000.0,584.9602,0.85297173,true,396
889,7,1000.0,584.9602,0.05502224,true,147
890,0,1000.0,539.93616,0.25070012,true,186
891,0,1000.0,901.0022,0.7904717,true,448
892,4,1000.0,7974.96,0.60259867,true,500
893,4,1000.0,463.57394,0.23200703,true,122
894,0,1000.0,538.7974,0.028201103,true,94
895,9,1000.0,603.78467,0.14448935,true,132
896,4,1000.0,464.55292,0.15047437,true,116
897,3,1000.0,530.48346,0.5193242,true,243
898,5,1000.0,2359.624,0.7583371,true,472
899,9,1000.0,603.78467,0.6238906,true,253
900,8,1000.0,550.03424,0.458826,true,229
901,1,1000.0,666.4945,0.8610668,true,375
902,3,1000.0,530.48346,0.4268511,true,466
903,8,1000.0,550.03424,0.3910334,true,241
904,1,1000.0,666.4945,0.43176836,true,281
905,0,1000.0,559.24115,0.4294458,true,388
906,6,1000.0,474.9943,0.4225406,true,274
907,2,1000.0,1113.3645,0.62923324,true,487
908,4,1000.0,463.3332,0.08704221,true,97
909,5,1000.0,830.1112,0.97769624,true,184
910,2,1000.0,468.90067,0.9661066,true,202
911,2,1000.0,468.90067,0.19623661,true,134
912,1,1000.0,666.4945,0.89920086,true,365
913,8,1000.0,550.03424,0.7169702,true,365
914,4,1000.0,498.76736,0.8061538,true,413
915,0,1000.0,591.73627,0.9286351,true,304
916,5,1000.0,830.1112,0.06815058,true,200
917,1,1000.0,7455.81,0.5336231,true,493
918,6,1000.0,474.9943,0.061247826,true,134
919,0,1000.0,541.4578,0.5386254,true,374
920,2,1000.0,2035.0778,0.71695113,true,501
921,4,1000.0,2955.3955,0.6132989,true,492
922,3,1000.0,530.48346,0.33693588,true,127
923,5,1000.0,830.1112,0.2945215,true,147
924,6,1000.0,474.9943,0.27278292,true,124
925,1,1000.0,666.4945,0.78822124,true,483
926,8,1000.0,550.03424,0.49663687,true,326
927,6,1000.0,474.9943,0.926426,true,342
928,9,1000.0,4471.306,0.53498703,true,491
929,6,1000.0,474.9943,0.17409623,true,120
930,2,1000.0,1266.3392,0.7153076,true,529
931,9,1000.0,603.78467,0.44846606,true,410
932,0,1000.0,538.1046,0.18408394,true,131
933,0,1000.0,539.3665,0.91303325,false,115
934,2,1000.0,647.0646,0.69479096,true,458
935,7,1000.0,584.9602,0.8390008,true,247
936,8,1000.0,550.03424,0.7356777,true,457
937,6,1000.0,474.9943,0.088890195,true,129
938,8,1000.0,550.03424,0.1697526,true,125
939,6,1000.0,474.9943,0.7702058,true,264
940,5,1000.0,830.1112,0.19315171,true,135
941,4,1000.0,464.82678,0.13144928,true,95
942,6,1000.0,474.9943,0.08311224,true,126
943,3,1000.0,530.48346,0.8284417,true,438
944,8,1000.0,550.03424,0.90306205,true,298
945,5,1000.0,830.1112,0.27582955,true,228
946,8,1000.0,550.03424,0.059875607,true,128
947,0,1000.0,543.15717,0.9168122,true,394
948,7,1000.0,584.9602,0.36713487,true,147
949,8,1000.0,550.03424,0.8935425,true,157
950,5,1000.0,830.1112,0.05827391,true,153
951,4,1000.0,511.5134,0.78131896,true,332
952,4,1000.0,465.21732,0.014774084,false,95
953,3,1000.0,530.4834,0.7615972,true,345
954,4,1000.0,465.99042,0.3271163,true,122
955,3,1000.0,530.48346,0.8520184,true,439
956,3,1000.0,530.48346,0.18998557,true,130
957,7,1000.0,584.9602,0.5860606,true,301
958,2,1000.0,468.90067,0.048262298,true,127
959,4,1000.0,489.0522,0.8405873,true,213
960,5,1000.0,830.1112,0.856624,true,440
961,7,1000.0,584.9602,0.34647977,true,147
962,6,1000.0,474.9943,0.2931198,true,402
963,9,1000.0,603.78467,0.78570336,true,416
964,4,1000.0,605.32275,0.77586895,true,454
965,3,1000.0,530.48346,0.27757293,true,145
966,8,1000.0,550.03424,0.17207533,false,96
967,5,1000.0,830.1112,0.48764712,true,235
968,6,1000.0,474.9943,0.15983588,true,162
969,7,1000.0,584.9602,0.5545933,true,211
970,9,1000.0,603.78467,0.30576307,false,116
971,6,1000.0,2138.0903,0.5235311,true,481
972,5,1000.0,830.1112,0.05522895,true,145
973,2,1000.0,468.90067,0.9987752,true,106
974,3,1000.0,530.48346,0.9970775,true,120
975,0,1000.0,541.66003,0.28456277,true,126
976,2,1000.0,468.90067,0.96094143,true,235
977,3,1000.0,530.48346,0.36926544,true,167
978,6,1000.0,1414.3939,0.73283815,true,511
979,4,1000.0,615.0232,0.7267474,true,432
980,0,1000.0,539.46185,0.43351007,true,348
981,0,1000.0,539.15936,0.057949126,true,129
982,4,1000.0,507.0624,0.89401054,true,279
983,1,1000.0,1353.2236,0.7764369,true,496
984,6,1000.0,12501.813,0.6843299,true,472
985,9,1000.0,603.78467,0.25357372,true,143
986,6,1000.0,614.36084,0.803391,true,494
987,7,1000.0,584.9602,0.58213174,true,287
988,6,1000.0,1905.6012,0.42253554,true,499
989,9,1000.0,603.78467,0.8915793,true,359
990,1,1000.0,2935.407,0.48966086,true,504
991,3,1000.0,530.48346,0.053940713,true,123
992,7,1000.0,584.9602,0.4474548,true,167
993,1,1000.0,666.4945,0.95604026,true,292
994,4,1000.0,1869.1914,0.7967168,true,485
995,4,1000.0,468.43668,0.38210636,true,118
996,4,1000.0,4021.5725,0.74454194,true,469
997,5,1000.0,830.1112,0.9501255,false,133
998,0,1000.0,539.2825,0.717183,false,122
999,4,1000.0,2487.8745,0.47600096,true,497
1000,2,1000.0,468.90067,0.088695884,true,151
1001,3,1000.0,530.4835,0.6014825,true,479
1002,6,1000.0,474.9943,0.07901186,true,132
1003,7,1000.0,584.9602,0.51500076,true,421
1004,1,1000.0,666.4945,0.40886968,true,126
1005,4,1000.0,474.97424,0.118952036,true,125
1006,4,1000.0,495.15475,0.9640793,true,245
1007,2,1000.0,468.90067,0.05264294,true,139
1008,0,1000.0,548.64594,0.41787833,true,265
1009,5,1000.0,830.1112,0.5670202,true,341
1010,4,1000.0,493.0902,0.48768115,true,251
1011,3,1000.0,530.48346,0.36547327,true,201
1012,1,1000.0,666.4945,0.26130998,true,125
1013,9,1000.0,603.78467,0.17441261,true,137
1014,7,1000.0,584.9602,0.81783605,true,455
1015,6,1000.0,474.9943,0.9879896,true,175
1016,6,1000.0,474.9943,0.18944776,true,124
1017,0,1000.0,2482.572,0.6432389,true,484
1018,1,1000.0,3810.7104,0.56330264,true,508
1019,4,1000.0,6962.889,0.6250879,true,517
1020,0,1000.0,18365.982,0.50610805,true,516
1021,3,1000.0,530.48346,0.77509195,true,316
1022,5,1000.0,830.1112,0.90921545,true,335
1023,8,1000.0,550.03424,0.8834172,true,328
1024,6,1000.0,474.9943,0.29830134,true,158
1025,8,1000.0,550.03424,0.98050946,true,206
1026,6,1000.0,474.9943,0.12924749,true,124
1027,1,1000.0,666.4945,0.51304865,true,367
1028,9,1000.0,868.1657,0.70062244,true,458
1029,2,1000.0,468.90067,0.48820347,true,263
1030,1,1000.0,666.4945,0.35320437,true,201
1031,7,1000.0,584.9602,0.10086697,true,135
1032,7,1000.0,584.9602,0.69827557,true,481
1033,0,1000.0,538.49976,0.32046396,true,163
1034,0,1000.0,4043.8289,0.71895695,true,498
1035,6,1000.0,474.9943,0.40708864,true,198
1036,9,1000.0,3044.2458,0.722641,true,516
1037,9,1000.0,603.78467,0.35114336,true,243
1038,6,1000.0,474.9943,0.28761894,false,88
1039,9,1000.0,603.78467,0.7863135,true,444
1040,3,1000.0,530.4835,0.5432898,true,400
1041,6,1000.0,474.9943,0.012627602,true,102
1042,3,1000.0,530.48346,0.35087484,false,104
1043,2,1000.0,468.90067,0.38451695,true,115
1044,5,1000.0,830.1112,0.2103523,true,442
1045,3,1000.0,530.48346,0.4682005,true,214
1046,5,1000.0,830.1112,0.009365559,true,149
1047,5,1000.0,830.1112,0.053388238,true,169
1048,3,1000.0,530.48346,0.051146686,true,115
1049,2,1000.0,468.90067,0.31620723,true,211
1050,2,1000.0,468.90067,0.15103692,true,117
1051,2,1000.0,468.90067,0.17342067,true,137
1052,0,1000.0,557.75616,0.9749744,true,235
1053,2,1000.0,468.90067,0.14242327,true,138
1054,9,1000.0,603.78467,0.20835817,true,199
1055,1,1000.0,666.4945,0.8271609,true,403
1056,1,1000.0,7318.0337,0.58998805,true,493
1057,1,1000.0,666.4945,0.4870357,false,127
1058,8,1000.0,550.03424,0.32331616,true,409
1059,2,1000.0,468.90067,0.014023423,true,113
1060,2,1000.0,468.90067,0.88603866,true,328
1061,7,1000.0,584.9602,0.042641938,true,139
1062,0,1000.0,647.25714,0.79909176,true,431
1063,1,1000.0,666.4945,0.84807557,true,208
1064,6,1000.0,2470.6658,0.48740768,true,481
1065,3,1000.0,530.48346,0.14967299,true,115
1066,8,1000.0,550.03424,0.96732444,true,261
1067,8,1000.0,550.03424,0.9302006,true,272
1068,1,1000.0,666.4945,0.72933096,true,487
1069,8,1000.0,550.03424,0.90564775,true,396
1070,6,1000.0,474.9943,0.8498719,true,268
1071,7,1000.0,584.9602,0.33604407,true,131
1072,5,1000.0,830.1112,0.062220156,true,165
1073,7,1000.0,584.9602,0.4546631,true,285
1074,0,1000.0,539.6615,0.24397016,true,143
1075,4,1000.0,477.9195,0.9111503,true,339
1076,0,1000.0,542.1108,0.53748834,true,368
1077,9,1000.0,603.78467,0.27352816,true,226
1078,4,1000.0,464.25473,0.10970104,true,106
1079,1,1000.0,666.4945,0.814695,true,472
1080,1,1000.0,666.4945,0.37888575,true,165
1081,6,1000.0,474.9943,0.5209473,true,226
1082,0,1000.0,541.71014,0.38867277,true,166
1083,0,1000.0,14480.955,0.5032206,true,480
1084,2,1000.0,468.90067,0.89325213,true,370
1085,8,1000.0,550.03424,0.76615834,true,407
1086,2,1000.0,468.90067,0.63282055,false,104
1087,1,1000.0,666.4945,0.5957796,true,405
1088,1,1000.0,666.4945,0.22459173,true,157
1089,2,1000.0,5434.9316,0.66343385,true,505
1090,5,1000.0,830.1112,0.07223272,true,147
1091,2,1000.0,468.90067,0.31189352,true,138
1092,6,1000.0,474.9943,0.7053775,false,112
1093,5,1000.0,830.1112,0.38884872,true,149
1094,0,1000.0,538.44836,9.0920925E-4,true,148
1095,7,1000.0,584.9602,0.423733,true,266
1096,2,1000.0,468.90067,0.8089901,true,430
1097,9,1000.0,603.78467,0.90572387,true,159
1098,5,1000.0,2679.8672,0.6093583,true,500
1099,0,1000.0,560.6192,0.91392475,true,322
1100,6,1000.0,474.9943,0.95719916,true,218
1101,6,1000.0,474.9943,0.37514907,true,316
1102,3,1000.0,593.5072,0.6429381,true,453
1103,3,1000.0,530.48346,0.7803928,true,209
1104,1,1000.0,1135.559,0.68659127,true,494
1105,3,1000.0,530.48346,0.27799338,true,219
1106,6,1000.0,474.9943,0.51484853,true,261
1107,8,1000.0,550.03424,0.6796396,true,350
1108,7,1000.0,584.9602,0.9278531,true,316
1109,5,1000.0,830.1112,0.06480861,true,146
1110,1,1000.0,666.4945,0.75268126,true,276
1111,1,1000.0,666.4945,0.3498729,true,162
1112,3,1000.0,2046.7897,0.40181392,true,512
1113,0,1000.0,538.80493,0.4000315,true,331
1114,0,1000.0,583.1709,0.907432,true,303
1115,0,1000.0,541.87665,0.005385697,true,97
1116,9,1000.0,603.78467,0.386155,true,210
1117,2,1000.0,468.90067,0.3168925,true,165
1118,1,1000.0,666.4945,0.3038833,true,174
1119,4,1000.0,470.5487,0.1435942,true,103
1120,5,1000.0,830.1112,0.35669172,true,241
1121,4,1000.0,519.9473,0.84943515,true,265
1122,9,1000.0,603.78467,0.2612626,true,144
1123,7,1000.0,584.9602,0.45614147,true,144
1124,1,1000.0,666.4945,0.25713456,true,123
1125,9,1000.0,603.78467,0.95805466,true,261
1126,2,1000.0,468.90067,0.6630828,true,212
1127,7,1000.0,584.9602,0.7854715,true,183
1128,4,1000.0,473.71027,0.40123552,true,209
1129,3,1000.0,530.48346,0.8149599,true,190
1130,0,1000.0,538.17975,0.005070865,true,115
1131,4,1000.0,464.26617,0.31828123,true,118
1132,7,1000.0,584.9602,0.261226,true,134
1133,4,1000.0,654.3588,0.76596653,true,431
1134,5,1000.0,830.1112,0.30009168,false,140
1135,0,1000.0,540.3219,0.45725614,true,240
1136,5,1000.0,830.1112,0.6464523,true,393
1137,4,1000.0,601.526,0.5350269,true,352
1138,9,1000.0,603.78467,0.4689719,true,136
1139,1,1000.0,666.4945,0.062495887,true,156
1140,6,1000.0,474.9943,0.026115298,true,98
1141,3,1000.0,530.48346,0.48790252,true,264
1142,6,1000.0,474.9943,0.0961318,true,111
1143,6,1000.0,474.9943,0.0040357113,true,132
1144,3,1000.0,530.48346,2.014637E-5,true,140
1145,4,1000.0,464.87912,0.021386504,true,119
1146,6,1000.0,2133.876,0.6789296,true,498
1147,9,1000.0,603.78467,0.21687084,true,114
1148,3,1000.0,530.48346,0.17124301,true,126
1149,0,1000.0,538.90283,0.39448118,true,329
