Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
90,1,1000.0,0.066031516,0.8423423,true,905
91,9,1000.0,0.2121487,0.24788654,true,160
92,4,1000.0,0.05599597,0.36941838,true,58
93,9,1000.0,0.17484154,0.42007428,true,315
94,2,1000.0,0.1279118,0.28059196,true,57
95,0,1000.0,0.34530807,0.040062547,true,31
96,2,1000.0,0.0010011196,0.551206,true,621
97,9,1000.0,0.07558465,0.5474781,true,137
98,2,1000.0,0.13076004,0.5761222,true,202
99,0,1000.0,0.02854067,0.54335165,true,190
100,4,1000.0,0.114723206,0.08131921,true,43
101,6,1000.0,0.009008944,0.595659,true,203
102,3,1000.0,0.17132504,0.67955357,true,483
103,8,1000.0,0.115521014,0.35599238,true,42
104,1,1000.0,0.048149228,0.18278533,true,51
105,2,1000.0,0.10119444,0.8017257,true,611
106,7,1000.0,4.743185,0.78895223,true,1226
107,7,1000.0,0.029208213,0.25104207,true,42
108,0,1000.0,0.10253668,0.17180955,true,79
109,9,1000.0,0.0063047707,0.03745061,true,67
110,1,1000.0,0.165936,0.31993532,true,314
111,8,1000.0,0.20401484,0.37592852,true,40
112,8,1000.0,0.016152501,0.6946342,true,1239
113,7,1000.0,0.0073099732,0.0045797825,true,19
114,6,1000.0,2.7483978,0.9063545,true,805
115,4,1000.0,0.10856259,0.64371294,true,331
116,1,1000.0,0.21227148,0.64536744,true,338
117,7,1000.0,0.17015369,0.1784944,true,77
118,7,1000.0,0.36729455,0.04483962,true,32
119,7,1000.0,0.15156892,0.7418456,true,462
120,9,1000.0,0.2030974,0.003062129,true,33
121,8,1000.0,0.23751527,0.55100596,true,787
122,0,1000.0,0.298563,0.24648368,true,123
123,6,1000.0,0.2966166,0.43419558,true,175
124,0,1000.0,0.021701664,0.07632679,true,35
125,2,1000.0,0.0012805462,0.47306567,true,86
126,6,1000.0,0.3679881,0.80894977,true,751
127,5,1000.0,0.09360862,0.08213538,true,21
128,1,1000.0,4493.3936,0.8937493,true,1345
129,9,1000.0,0.09113431,0.14816982,true,77
130,6,1000.0,0.18243885,0.57228184,false,13
131,7,1000.0,0.16724491,0.56046224,true,211
132,4,1000.0,0.3448446,0.7284148,true,805
133,0,1000.0,0.20839268,0.57724214,true,451
134,5,1000.0,0.36038664,0.27170038,true,44
135,4,1000.0,6.7639637,0.99393696,true,210
136,4,1000.0,9.239638,0.99479944,true,218
137,2,1000.0,0.24765551,0.005774677,true,51
138,5,1000.0,0.3740161,0.35066402,true,82
139,5,1000.0,20.13871,0.99022174,true,380
140,1,1000.0,0.036174893,0.0063204765,true,36
141,0,1000.0,0.2243272,0.17400783,true,22
142,4,1000.0,0.058356285,0.3474787,true,48
143,0,1000.0,0.12227535,0.2949983,true,41
144,4,1000.0,0.111708045,0.33182442,true,51
145,8,1000.0,48.822098,0.9209315,true,1066
146,4,1000.0,0.074807644,0.21873534,true,314
147,0,1000.0,0.014146268,0.045047045,true,33
148,6,1000.0,37219.785,0.73929465,true,1506
149,5,1000.0,26.532143,0.9428881,true,1044
150,2,1000.0,0.10821676,0.21285737,true,69
151,3,1000.0,0.032184124,0.045069277,true,26
152,8,1000.0,92.230774,0.9650593,true,863
153,1,1000.0,0.22515655,0.757559,false,18
154,4,1000.0,0.018427253,0.1570394,true,321
155,9,1000.0,0.070087254,0.74403334,true,323
156,0,1000.0,22229.564,0.79678094,true,1497
157,1,1000.0,0.17512822,0.17411566,true,47
158,4,1000.0,0.12129855,0.2708583,true,41
159,4,1000.0,81.017456,0.8368255,true,1125
160,2,1000.0,0.18017983,0.20850939,true,62
161,0,1000.0,10813.059,0.8203159,true,1452
162,2,1000.0,2760.5557,0.86983764,true,1343
163,4,1000.0,0.013860464,0.66698796,true,530
164,0,1000.0,0.13899952,0.5360783,true,177
165,1,1000.0,0.0908767,0.5273283,true,138
166,9,1000.0,0.07403445,0.5722477,true,305
167,3,1000.0,13752.33,0.8563238,true,1429
168,3,1000.0,6.208637,0.93112797,true,1071
169,0,1000.0,0.31499052,0.6230639,true,230
170,4,1000.0,6152.7646,0.8724203,true,1409
171,0,1000.0,1190.9792,0.8371514,true,1342
172,7,1000.0,0.050786495,0.58203423,true,357
173,1,1000.0,0.34740537,0.43479782,true,257
174,2,1000.0,0.009351224,0.19386268,true,31
175,8,1000.0,0.29736853,0.21298873,true,127
176,3,1000.0,0.23691815,0.44002575,true,232
177,4,1000.0,0.36656654,0.551862,true,150
178,5,1000.0,0.30571157,0.7854484,true,999
179,0,1000.0,0.012589574,0.123449266,true,41
180,4,1000.0,0.13573146,0.43877017,true,203
181,8,1000.0,0.2836958,0.64918953,true,596
182,1,1000.0,0.021251947,0.07396895,true,61
183,5,1000.0,0.031686157,0.03913045,false,18
184,3,1000.0,0.0783155,0.4457112,true,1048
185,9,1000.0,25.050295,0.9224923,true,775
186,6,1000.0,0.06171471,0.33632672,true,145
187,9,1000.0,0.011133373,0.66227597,true,206
188,3,1000.0,0.042664587,0.43343705,true,260
189,6,1000.0,0.3005364,0.4358539,true,148
190,1,1000.0,253.66827,0.8046495,true,1114
191,6,1000.0,17465.89,0.8589936,true,1460
192,8,1000.0,0.008729339,0.60936224,true,167
193,7,1000.0,31.17104,0.93251693,true,762
194,0,1000.0,0.39338142,0.5676091,true,210
195,8,1000.0,0.19732285,0.7988092,true,1397
196,3,1000.0,0.25946438,0.49200314,true,474
197,4,1000.0,22.39384,0.909649,true,719
198,2,1000.0,0.20432061,0.8812249,false,21
199,2,1000.0,0.12476066,0.727338,true,1201
200,4,1000.0,0.1921584,0.17212945,false,16
201,7,1000.0,0.04873848,0.007865787,true,21
202,0,1000.0,0.3665886,0.75243336,true,599
203,1,1000.0,0.23226702,0.047855914,true,39
204,5,1000.0,0.010442555,0.24707228,true,87
205,5,1000.0,0.030870914,0.016294241,true,40
206,4,1000.0,118.40389,0.9087048,true,1154
207,0,1000.0,0.37580758,0.6375498,true,261
208,4,1000.0,0.0040092766,0.16646999,true,40
209,5,1000.0,0.33831662,0.0439564,true,51
210,8,1000.0,0.099423006,0.516989,false,18
211,3,1000.0,0.14158261,0.5742299,true,884
212,1,1000.0,0.38129115,0.97773385,false,19
213,9,1000.0,0.34840697,0.65825534,true,473
214,1,1000.0,0.27635753,0.26527047,true,74
215,4,1000.0,0.38192862,0.6992847,true,1024
216,0,1000.0,2528.6184,0.70951337,true,1519
217,9,1000.0,0.3982628,0.041344345,true,25
218,9,1000.0,0.027328372,0.67001504,true,840
219,6,1000.0,0.25293922,0.6926597,true,810
220,5,1000.0,51.518745,0.88144404,true,1307
221,8,1000.0,0.10158552,0.4651606,true,131
222,7,1000.0,8917.151,0.72278875,true,1474
223,0,1000.0,0.18152316,0.58564156,true,304
224,8,1000.0,7078.7314,0.87845784,true,1437
225,7,1000.0,0.27739668,0.635905,true,420
226,4,1000.0,0.15925545,0.23933,true,75
227,8,1000.0,118.02771,0.8872285,true,811
228,0,1000.0,0.11697006,0.17793798,false,18
229,7,1000.0,3545.8396,0.7087485,true,1349
230,9,1000.0,0.32176876,0.5243572,true,647
231,4,1000.0,0.090392426,0.7498682,true,516
232,8,1000.0,0.069316745,0.66799885,true,550
233,2,1000.0,0.067096114,0.023547113,false,20
234,7,1000.0,0.1351366,0.21539217,true,75
235,7,1000.0,4063.7256,0.8503452,true,1405
236,4,1000.0,0.3165021,0.5451734,true,297
237,8,1000.0,0.1547727,0.86234635,true,1041
238,5,1000.0,0.08696556,0.4188807,true,83
239,9,1000.0,246.47986,0.91159767,true,1147
240,6,1000.0,0.20791674,0.5297878,true,186
241,0,1000.0,0.2179097,0.77945656,true,987
242,5,1000.0,0.021178603,0.50189215,true,85
243,8,1000.0,0.058077216,0.041246533,true,16
244,4,1000.0,0.26061022,0.38730556,true,102
245,1,1000.0,0.077249885,0.30488026,true,65
246,8,1000.0,0.20630276,0.15267867,true,24
247,9,1000.0,0.098006666,0.31261623,true,152
248,7,1000.0,5.690625,0.99392265,true,276
249,5,1000.0,0.0019769669,0.07187259,true,17
250,8,1000.0,0.09145516,0.57337576,true,140
251,7,1000.0,0.30559206,0.26403046,true,93
252,9,1000.0,0.01584649,0.4346934,false,17
253,8,1000.0,0.07446326,0.6694166,true,638
254,9,1000.0,40.50554,0.9181246,true,1187
255,5,1000.0,0.013128281,0.24216223,true,122
256,9,1000.0,29.115349,0.87247,true,623
257,3,1000.0,0.18182236,0.7703942,true,698
258,9,1000.0,0.25464725,0.33989882,true,390
259,2,1000.0,0.08119869,0.76522094,true,291
260,8,1000.0,0.17233074,0.17593652,true,46
261,7,1000.0,0.3018552,0.33623433,true,132
262,2,1000.0,0.23643732,0.2593156,true,98
263,5,1000.0,0.17231083,0.33175665,true,96
264,7,1000.0,0.15972477,0.54501754,true,228
265,0,1000.0,60.45592,0.9488188,true,841
266,2,1000.0,0.2556839,0.7187129,true,373
267,1,1000.0,0.34067702,0.3508638,true,89
268,4,1000.0,0.3132769,0.6219443,true,189
269,6,1000.0,0.08002049,0.5704288,true,270
270,0,1000.0,34.363693,0.93477434,true,786
271,5,1000.0,0.33414268,0.11956459,true,192
272,6,1000.0,14.690111,0.8262586,true,615
273,3,1000.0,0.013834298,0.28251106,true,143
274,2,1000.0,0.009880781,0.41298234,false,12
275,0,1000.0,0.0842067,0.02315402,true,46
276,9,1000.0,38.57846,0.90203553,true,1009
277,5,1000.0,17564.066,0.80404687,true,1414
278,5,1000.0,9.5915794E-4,0.23718137,true,122
279,0,1000.0,0.090911925,0.38428795,true,162
280,3,1000.0,0.36584225,0.9156075,true,581
281,9,1000.0,0.19649357,0.8403039,true,1094
282,2,1000.0,0.14834595,0.39753228,true,118
283,2,1000.0,0.038244903,0.6365942,true,774
284,6,1000.0,0.01455611,0.19206929,true,194
285,5,1000.0,0.26486468,0.5627529,true,130
286,3,1000.0,0.32309228,0.27013904,false,14
287,7,1000.0,0.20447814,0.74858975,true,917
288,5,1000.0,32.42482,0.9288465,true,703
289,0,1000.0,12585.121,0.7709302,true,1520
290,0,1000.0,0.37527156,0.6116287,true,179
291,2,1000.0,0.016219944,0.07368398,true,40
292,4,1000.0,0.16106808,0.47460777,true,100
293,4,1000.0,0.34182435,0.5370267,true,316
294,0,1000.0,0.3209467,0.68196696,true,697
295,0,1000.0,0.21472108,0.05204928,true,49
296,2,1000.0,0.23476654,0.5118033,true,324
297,1,1000.0,0.041804105,0.38398606,true,129
298,3,1000.0,0.05690965,0.35878897,true,125
299,6,1000.0,0.047850788,0.44014138,true,112
300,7,1000.0,0.20603561,0.63110936,true,172
301,0,1000.0,0.091734946,0.2978918,true,59
302,2,1000.0,0.03454411,0.35652816,true,79
303,2,1000.0,16.94447,0.9936488,true,337
304,1,1000.0,0.021728694,0.03606093,true,39
305,9,1000.0,0.09271318,0.12542516,true,34
306,2,1000.0,259.1115,0.91362363,true,1156
307,3,1000.0,0.018671066,0.77965486,true,1413
308,8,1000.0,0.29996133,0.36615396,true,658
309,5,1000.0,0.15499657,0.15717572,true,145
310,2,1000.0,0.015314221,0.56108683,true,384
311,7,1000.0,0.26542902,0.54379123,true,268
312,9,1000.0,94.8629,0.87669766,true,1253
313,4,1000.0,11.385191,0.94758433,true,453
314,4,1000.0,0.015226126,0.83571017,false,17
315,4,1000.0,2947.2954,0.80816656,true,1367
316,5,1000.0,0.015450358,0.46369874,true,127
317,5,1000.0,0.28058988,0.67230135,true,1045
318,0,1000.0,0.07540107,0.05119723,true,222
319,2,1000.0,0.06608829,0.62584925,true,217
320,7,1000.0,0.23336148,0.2720589,true,48
321,5,1000.0,0.14738184,0.57374036,true,412
322,4,1000.0,0.2015143,0.49049717,true,187
323,9,1000.0,0.21697927,0.1676873,true,40
324,5,1000.0,0.218539,0.8753658,true,458
325,5,1000.0,0.044864774,0.29560906,true,102
326,5,1000.0,0.104034305,0.6326238,false,21
327,3,1000.0,0.068538666,0.5672456,true,449
328,3,1000.0,0.10598016,0.26556045,true,67
329,1,1000.0,0.004406512,0.15719837,true,48
330,8,1000.0,0.04780209,0.2772404,true,61
331,1,1000.0,11828.342,0.6996423,true,1488
332,8,1000.0,0.049826205,0.14076048,true,37
333,3,1000.0,0.20101792,0.668211,true,406
334,2,1000.0,3551.8557,0.6802927,true,1544
335,1,1000.0,289.93872,0.82006496,true,1206
336,8,1000.0,0.12925005,0.22952223,true,60
337,8,1000.0,26864.47,0.83491105,true,1436
338,3,1000.0,0.02588129,0.06396961,true,47
339,4,1000.0,0.24719524,0.23774856,true,57
340,0,1000.0,0.05427289,0.63982135,true,274
341,5,1000.0,0.18896908,0.058375537,true,19
342,2,1000.0,0.022576928,0.11427444,true,45
343,3,1000.0,0.13343352,0.4511962,true,128
344,4,1000.0,0.10892171,0.47103423,true,81
345,2,1000.0,0.06822336,0.6756292,true,530
346,0,1000.0,0.121739864,0.3294869,true,71
347,7,1000.0,0.020329297,0.42042315,false,15
348,2,1000.0,0.33356667,0.17720133,true,38
349,1,1000.0,0.27083135,0.44444394,true,170
350,6,1000.0,0.18934464,0.33279765,true,116
351,1,1000.0,3051.3237,0.9020069,true,1391
352,3,1000.0,0.020074606,0.41985297,true,178
353,1,1000.0,0.06624675,0.5225839,true,172
354,0,1000.0,0.298406,0.51239634,true,382
355,9,1000.0,0.1156826,0.02272302,true,152
356,0,1000.0,0.23056465,0.39868003,true,95
357,8,1000.0,0.030333161,0.7422778,true,545
358,2,1000.0,0.24473447,0.6022945,true,372
359,1,1000.0,0.13443899,0.51754874,true,944
360,8,1000.0,27.472027,0.8983295,true,1064
361,9,1000.0,0.25828815,0.23069936,true,80
362,6,1000.0,0.32597065,0.06716472,true,213
363,7,1000.0,0.12179482,0.30781585,true,88
364,7,1000.0,0.020624757,0.53960735,true,670
365,8,1000.0,0.09598124,0.6772376,true,552
366,9,1000.0,0.16583931,0.40447688,true,79
367,0,1000.0,0.21673417,0.34529346,true,63
368,2,1000.0,6.1140614,0.97336876,true,530
369,9,1000.0,120.855804,0.7983374,true,1241
370,5,1000.0,24490.799,0.72721344,true,1482
371,1,1000.0,164.94775,0.8979823,true,1255
372,1,1000.0,0.026731879,0.005378306,true,22
373,6,1000.0,0.27642035,0.80069286,true,462
374,2,1000.0,0.24208105,0.24044418,true,23
375,3,1000.0,0.15510829,0.70340145,true,802
376,5,1000.0,3988.3247,0.89041996,true,1426
377,3,1000.0,5024.521,0.8935731,true,1391
378,6,1000.0,0.157341,0.47504216,true,125
379,2,1000.0,0.15720564,0.6651495,true,560
380,8,1000.0,5.8722496E-4,0.28393918,true,64
381,3,1000.0,0.1918624,0.1510635,true,34
382,4,1000.0,0.02415967,0.39182222,true,85
383,8,1000.0,0.13976443,0.018520355,true,14
384,4,1000.0,0.08076149,0.58949816,true,251
385,5,1000.0,0.022995591,0.27500176,true,42
386,3,1000.0,0.13263345,0.7193829,true,647
387,0,1000.0,0.024377614,0.14095569,true,87
388,0,1000.0,0.10025227,0.69032484,true,1058
389,1,1000.0,0.06605911,0.059392154,true,46
390,0,1000.0,0.09365606,0.13893336,false,13
391,0,1000.0,0.3873365,0.43311536,true,135
392,8,1000.0,0.29512143,0.30323768,true,77
393,1,1000.0,0.23029262,0.60707694,true,432
394,9,1000.0,0.10277176,0.17938614,true,72
395,3,1000.0,55.074253,0.94634616,true,1110
396,0,1000.0,0.039604425,0.4432273,true,277
397,6,1000.0,0.014866143,0.59944814,true,326
398,0,1000.0,25.835047,0.9359979,true,927
399,3,1000.0,0.21952891,0.68233114,false,13
400,0,1000.0,0.06770116,0.73697585,true,488
401,2,1000.0,0.1809845,0.16997981,true,126
402,9,1000.0,18.754574,0.9758379,true,694
403,7,1000.0,0.32201838,0.7407004,true,717
404,0,1000.0,0.1934669,0.5735957,true,189
405,7,1000.0,0.120126724,0.1823622,true,75
406,5,1000.0,0.027068794,0.04336691,true,54
407,0,1000.0,0.116214514,0.7403844,true,490
408,5,1000.0,0.015962362,0.33086878,true,125
409,8,1000.0,15.841156,0.9640198,true,541
410,5,1000.0,0.08499813,0.42940754,true,179
411,4,1000.0,0.21720123,0.19049084,true,74
412,3,1000.0,0.24198115,0.16526735,true,63
413,8,1000.0,6500.8877,0.795793,true,1418
414,4,1000.0,0.23062271,0.11678594,true,36
415,3,1000.0,0.35672033,0.73648787,true,851
416,3,1000.0,0.29873097,0.104038,true,255
417,0,1000.0,0.15614527,0.7085666,true,869
418,6,1000.0,0.18228132,0.06592804,true,22
419,9,1000.0,0.19817972,0.4574721,true,107
420,0,1000.0,0.0043008924,0.42762995,true,94
421,3,1000.0,0.30940223,0.38762456,true,253
422,6,1000.0,0.31760573,0.25369024,true,97
423,7,1000.0,0.09326559,0.6403059,true,413
424,5,1000.0,0.2532562,0.58074844,true,431
425,9,1000.0,0.02071622,0.23551333,true,86
426,2,1000.0,0.013815582,0.32870626,true,20
427,0,1000.0,0.16199541,0.7064022,true,166
428,0,1000.0,0.08370924,0.10031539,false,15
429,0,1000.0,61.395042,0.8941949,true,1263
430,2,1000.0,4.882301,0.9965313,true,284
431,7,1000.0,0.15689123,0.21694076,true,94
432,0,1000.0,0.27151853,0.2986176,true,88
433,0,1000.0,0.20399666,0.7772705,true,1072
434,3,1000.0,0.3772921,0.49786508,true,125
435,9,1000.0,0.36504644,0.13229477,true,17
436,1,1000.0,0.04462701,0.68992454,true,971
437,5,1000.0,0.22014207,0.41305625,false,18
438,4,1000.0,0.3106253,0.79313433,true,1081
439,7,1000.0,0.21901011,0.75145084,true,429
440,1,1000.0,0.03964454,0.39885622,true,149
441,0,1000.0,0.17591977,0.6492923,true,611
442,6,1000.0,0.06418219,0.3167168,true,130
443,4,1000.0,0.26872355,0.0072024465,true,44
444,4,1000.0,0.18086427,0.03878337,true,51
445,6,1000.0,0.29646015,0.020266235,true,14
446,5,1000.0,0.39227128,0.4140873,true,120
447,7,1000.0,0.05525726,0.04289913,true,40
448,9,1000.0,0.3381741,0.7985398,false,22
449,9,1000.0,37.259605,0.8271328,true,745
450,6,1000.0,0.44060522,0.82516766,true,994
451,9,1000.0,0.15279877,0.24653149,true,37
452,6,1000.0,20.624031,0.7257301,true,786
453,4,1000.0,0.19794571,0.7322102,false,17
454,3,1000.0,14225.648,0.82716113,true,1449
455,4,1000.0,0.18125159,0.16793418,true,61
456,7,1000.0,0.4009816,0.44491166,true,229
457,8,1000.0,13.978468,0.9180348,true,977
458,5,1000.0,139.2277,0.90015346,true,1214
459,3,1000.0,6.516982,0.9948879,true,289
460,2,1000.0,152.421,0.7989342,true,1229
461,3,1000.0,0.021360219,0.111955404,true,31
462,4,1000.0,0.30652893,0.02876091,true,42
463,2,1000.0,0.31144285,0.51390123,true,316
464,8,1000.0,0.0037732124,0.15171719,true,43
465,5,1000.0,0.2669248,0.027048588,true,63
466,4,1000.0,0.20859623,0.003106892,true,53
467,6,1000.0,0.20466232,0.73145443,true,239
468,1,1000.0,0.05904734,0.340746,true,147
469,7,1000.0,0.26873857,0.020135522,false,14
470,8,1000.0,0.048738956,0.33240885,true,108
471,9,1000.0,0.13627958,0.5814853,true,257
472,4,1000.0,0.01989919,0.51756924,false,22
473,8,1000.0,0.05960363,0.01768279,true,112
474,2,1000.0,0.38593686,0.6344557,true,267
475,0,1000.0,0.28530848,0.39489925,true,91
476,8,1000.0,0.07052809,0.36457753,true,100
477,5,1000.0,0.47254765,0.010367215,true,20
478,3,1000.0,0.14363089,0.614258,true,465
479,7,1000.0,0.020426214,0.056884944,true,139
480,6,1000.0,0.20241505,0.426345,true,52
481,7,1000.0,0.30422217,0.66708654,false,20
482,8,1000.0,8.125908,0.99515194,true,329
483,7,1000.0,0.02379644,0.027815402,true,35
484,0,1000.0,0.059319913,0.54381543,true,499
485,4,1000.0,4860.997,0.86919755,true,1431
486,8,1000.0,0.3127817,0.015637457,true,182
487,2,1000.0,0.14022046,0.6535179,true,278
488,9,1000.0,0.020435393,0.6296138,true,288
489,9,1000.0,0.29845357,0.21576208,true,52
490,1,1000.0,0.21776336,0.3552333,true,117
491,3,1000.0,0.35274267,0.44069195,true,193
492,7,1000.0,0.04706359,0.27276427,true,108
493,2,1000.0,13417.55,0.8005828,true,1462
494,9,1000.0,0.14455235,0.6026288,true,141
495,4,1000.0,0.16367793,0.22325766,true,64
496,3,1000.0,0.031716347,0.9110966,false,16
497,8,1000.0,9367.235,0.8118097,true,1441
498,4,1000.0,0.27349997,0.62941474,true,305
499,1,1000.0,0.01720196,0.39541596,true,115
500,6,1000.0,0.06640023,0.55962133,true,565
501,8,1000.0,12185.823,0.75489855,true,1516
502,3,1000.0,0.40211868,0.48267376,true,100
503,4,1000.0,2698.2942,0.6372009,true,1492
504,9,1000.0,0.064279556,0.33315605,true,309
505,6,1000.0,0.060287863,0.3497029,true,145
506,1,1000.0,0.13257897,0.65971196,true,587
507,7,1000.0,17847.633,0.8083062,true,1473
508,8,1000.0,0.0028529763,0.25148278,false,20
509,6,1000.0,0.04695034,0.40248054,true,1128
510,7,1000.0,2101.1104,0.87821305,true,1371
511,2,1000.0,161.84799,0.935967,true,880
512,8,1000.0,0.019617498,0.0653187,true,46
513,7,1000.0,0.3077131,0.20359558,true,29
514,3,1000.0,0.0059752464,0.7050958,true,1015
515,0,1000.0,0.004474163,0.47267783,true,181
516,3,1000.0,0.010635555,0.09138107,true,47
517,0,1000.0,0.061887383,0.25169772,true,40
518,1,1000.0,0.3657179,0.65735674,true,896
519,4,1000.0,0.009046793,0.24952823,false,16
520,3,1000.0,0.16678691,0.29482758,true,82
521,9,1000.0,0.06755632,0.35516006,true,89
522,1,1000.0,0.027852237,0.63817835,true,1165
523,7,1000.0,0.34182024,0.8009379,true,888
524,4,1000.0,0.18380356,0.10735351,false,18
525,8,1000.0,0.23543644,0.4115557,true,135
526,6,1000.0,24187.885,0.8215854,true,1485
527,0,1000.0,14.342417,0.9865711,true,565
528,7,1000.0,0.35974714,0.7192268,true,715
529,5,1000.0,0.04543686,0.41595638,true,66
530,6,1000.0,0.32325023,0.34892946,true,69
531,3,1000.0,0.21181655,0.08621317,true,75
532,3,1000.0,9266.3545,0.83354217,true,1404
533,3,1000.0,0.023140073,0.4988318,true,216
534,8,1000.0,0.085838675,0.45048302,true,143
535,0,1000.0,2128.0005,0.79338944,true,1523
536,5,1000.0,0.06734401,0.12097645,true,17
537,0,1000.0,0.08295387,0.04433328,true,22
538,7,1000.0,0.9241991,0.85542554,true,612
539,9,1000.0,0.3893482,0.7835081,true,699
540,4,1000.0,20.590073,0.86332476,true,703
541,5,1000.0,0.20859069,0.18974137,true,130
542,7,1000.0,0.11778331,0.6035008,true,662
543,5,1000.0,45227.33,0.78230846,true,1503
544,0,1000.0,0.11042559,0.5241002,true,166
545,6,1000.0,0.23528671,0.2568596,false,10
546,5,1000.0,0.08321476,0.6216288,true,210
547,9,1000.0,0.07142484,0.31039494,true,46
548,2,1000.0,0.34601265,0.2344774,true,114
549,0,1000.0,232.55573,0.91613513,true,1195
550,7,1000.0,0.041143894,0.6787521,true,363
551,7,1000.0,0.25200474,0.5296399,true,134
552,2,1000.0,0.3122139,0.43286228,true,163
553,5,1000.0,0.0055726767,0.13428771,true,56
554,8,1000.0,0.023696661,0.58219826,true,375
555,8,1000.0,1452.8478,0.86723423,true,1381
