Id,Type,ProductionPrice,SellingPrice,Stock,Sales
6831,21,0.0,13.47807,0,1963
6832,48,0.0,63.408627,37,1933
6833,30,0.0,101.17915,33,1966
6834,38,0.0,36.934902,0,2009
6835,44,0.0,17.88216,19,1945
6836,7,0.0,16.920237,1244,750
6837,24,0.0,47.21834,1938,50
6838,6,0.0,61.432148,1,1980
6839,43,0.0,14.024274,0,1934
6840,49,0.0,55.8448,1899,72
6841,7,0.0,19.030838,0,0
6842,34,0.0,1.0294693,0,1974
6843,35,0.0,93.807976,1993,16
6844,6,0.0,31.439152,0,1966
6845,14,0.0,96.6576,0,0
6846,4,0.0,86.14526,1424,552
6847,35,0.0,98.5981,1966,13
6848,23,0.0,207.97287,1967,13
6849,4,0.0,76.10653,41,1963
6850,31,0.0,9.317771,0,1982
6851,49,0.0,62.536415,1982,23
6852,38,0.0,73.74969,34,1984
6853,16,0.0,17.503176,0,2026
6854,40,0.0,67.16812,30,1927
6855,19,0.0,42.835262,1901,64
6856,9,0.0,105.18632,24,1982
6857,39,0.0,127.70507,1939,21
6858,40,0.0,92.83036,36,1945
6859,27,0.0,250.18434,1976,10
6860,22,0.0,64.45213,7,1968
6861,43,0.0,30.007471,1986,22
6862,45,0.0,77.26621,1937,15
6863,48,0.0,113.49547,2000,19
6864,40,0.0,95.56639,32,1918
6865,21,0.0,38.27152,36,1946
6866,14,0.0,169.0539,1972,18
6867,47,0.0,11.103441,0,2035
6868,14,0.0,59.00823,0,2010
6869,19,0.0,20.503073,0,2060
6870,47,0.0,17.393452,0,1980
6871,17,0.0,1.3919482,0,2002
6872,14,0.0,256.56366,1979,6
6873,0,0.0,74.30231,1642,366
6874,12,0.0,60.75257,1576,424
6875,24,0.0,19.536158,0,2027
6876,13,0.0,66.120316,1778,227
6877,31,0.0,76.26484,1993,6
6878,45,0.0,86.01842,1976,17
6879,16,0.0,7.058704,0,1980
6880,9,0.0,163.77478,1911,70
6881,9,0.0,45.11388,0,2060
6882,27,0.0,242.69885,2000,9
6883,45,0.0,83.5746,1933,18
6884,48,0.0,118.68542,1956,24
6885,48,0.0,17.742361,0,2012
6886,26,0.0,109.548195,128,1848
6887,37,0.0,45.21048,0,2003
6888,22,0.0,53.126484,0,1937
6889,20,0.0,42.236515,1722,281
6890,4,0.0,124.13529,2000,22
6891,34,0.0,1.9008766,11,1971
6892,40,0.0,42.753506,0,1955
6893,36,0.0,8.551573,0,2119
6894,17,0.0,42.126305,1870,165
6895,16,0.0,58.75149,34,1990
6896,6,0.0,179.7111,0,0
6897,49,0.0,60.0129,1976,18
6898,28,0.0,141.21326,2000,13
6899,43,0.0,23.996454,1861,117
6900,28,0.0,126.607475,2000,19
6901,25,0.0,76.45111,34,1955
6902,41,0.0,2.7526193,0,1987
6903,21,0.0,66.366455,0,0
6904,26,0.0,116.49859,1598,421
6905,48,0.0,126.58248,2000,17
6906,5,0.0,35.56057,1575,389
6907,37,0.0,150.26213,1918,12
6908,45,0.0,49.807774,1133,887
6909,45,0.0,89.8781,1966,14
6910,1,0.0,34.24222,0,2081
6911,48,0.0,120.68367,0,0
6912,32,0.0,29.683363,0,1974
6913,29,0.0,85.73391,1945,14
6914,4,0.0,144.43123,1994,17
6915,9,0.0,47.395138,0,1990
6916,6,0.0,169.98598,1951,18
6917,13,0.0,105.96095,1955,11
6918,16,0.0,94.059944,1892,98
6919,7,0.0,3.8659587,0,0
6920,11,0.0,11.903231,0,1956
6921,8,0.0,12.541253,10,2054
6922,7,0.0,5.3175573,0,2032
6923,25,0.0,71.22222,18,1942
6924,28,0.0,28.997906,0,1977
6925,18,0.0,2.446683,0,2005
6926,3,0.0,157.53458,1951,11
6927,33,0.0,8.584836,0,1954
6928,17,0.0,35.10916,853,1148
6929,21,0.0,23.723679,0,1998
6930,1,0.0,84.34729,1937,18
6931,49,0.0,5.472063,0,1961
6932,28,0.0,155.93132,2000,7
6933,15,0.0,48.875004,0,2040
6934,41,0.0,54.32102,1983,17
6935,29,0.0,85.52402,1974,12
6936,17,0.0,29.867838,29,1903
6937,32,0.0,106.16883,1983,10
6938,48,0.0,91.98888,1895,105
6939,21,0.0,35.382805,31,1997
6940,13,0.0,91.59164,1936,20
6941,45,0.0,63.712273,1884,65
6942,29,0.0,33.792286,11,2046
6943,31,0.0,26.239622,1,2045
6944,15,0.0,257.977,1947,3
6945,49,0.0,46.42731,1706,211
6946,25,0.0,153.69075,2000,22
6947,26,0.0,159.87234,2000,18
6948,6,0.0,70.03764,32,1948
6949,22,0.0,119.36823,1811,154
6950,44,0.0,37.354298,1900,13
6951,12,0.0,65.041,1768,229
6952,40,0.0,3.8355827,0,2046
6953,36,0.0,51.642994,1974,13
6954,9,0.0,68.19319,0,1961
6955,2,0.0,13.26551,0,1965
6956,2,0.0,29.222406,0,0
6957,8,0.0,7.683719,0,2027
6958,42,0.0,33.067364,0,1941
6959,12,0.0,56.391487,418,1582
6960,33,0.0,39.33455,31,1993
6961,33,0.0,44.633278,717,1272
6962,33,0.0,46.698833,1416,585
6963,30,0.0,31.33884,0,1989
6964,26,0.0,157.70163,1993,16
6965,43,0.0,19.492058,33,1981
6966,30,0.0,159.9581,1944,83
6967,23,0.0,166.59915,1957,19
6968,17,0.0,41.003044,1788,194
6969,24,0.0,12.843313,0,1973
6970,24,0.0,38.975735,1742,322
6971,40,0.0,219.28229,2000,7
6972,6,0.0,30.58998,0,2027
6973,2,0.0,37.414642,1828,245
6974,14,0.0,207.39732,2000,15
6975,8,0.0,15.972122,36,1951
6976,37,0.0,84.6339,1795,218
6977,6,0.0,122.82078,1842,116
6978,17,0.0,49.5322,1909,60
6979,33,0.0,7.509246,0,2024
6980,43,0.0,14.91813,5,1953
6981,37,0.0,132.55112,1952,18
6982,15,0.0,89.617226,30,1961
6983,43,0.0,31.622953,1977,21
6984,38,0.0,183.26152,1955,7
6985,5,0.0,3.8867912,0,1930
6986,7,0.0,8.34918,0,1967
6987,45,0.0,54.216488,1779,207
6988,23,0.0,82.21376,32,1962
6989,27,0.0,174.9233,1957,19
6990,31,0.0,15.749599,0,2019
6991,7,0.0,2.5851119,0,1996
6992,29,0.0,55.947376,0,0
6993,12,0.0,84.81071,1975,22
6994,25,0.0,209.23483,1989,10
6995,38,0.0,179.84438,1975,5
6996,9,0.0,129.495,1738,222
6997,0,0.0,19.10758,0,1984
6998,49,0.0,39.613926,31,2012
6999,20,0.0,59.2018,1951,33
7000,27,0.0,181.6377,1980,17
7001,1,0.0,7.599423,0,1987
7002,40,0.0,196.66669,1963,12
7003,32,0.0,9.942359,0,2009
7004,7,0.0,6.3333178,0,0
7005,49,0.0,13.120149,0,2034
7006,43,0.0,24.83257,1974,69
7007,30,0.0,50.239155,0,0
7008,13,0.0,47.653515,26,1981
7009,3,0.0,147.68329,1964,12
7010,3,0.0,5.189749,0,2001
7011,5,0.0,38.80421,1849,156
7012,46,0.0,58.878227,2000,8
7013,36,0.0,13.841513,0,1991
7014,26,0.0,100.4195,39,2019
7015,41,0.0,10.278215,0,1976
7016,19,0.0,53.23769,1994,11
7017,44,0.0,24.78122,1595,376
7018,13,0.0,64.07166,1626,329
7019,49,0.0,6.9355993,0,2021
7020,13,0.0,1.9714324,0,1977
7021,45,0.0,48.37762,30,1964
7022,12,0.0,74.66367,1926,64
7023,37,0.0,117.47981,1965,22
7024,38,0.0,33.973503,0,1926
7025,20,0.0,32.351845,30,1976
7026,10,0.0,9.019827,0,2045
7027,26,0.0,183.36392,2000,16
7028,3,0.0,100.66998,1820,170
7029,12,0.0,18.79935,0,2005
7030,24,0.0,13.688451,0,1975
7031,6,0.0,87.0283,34,1947
7032,8,0.0,12.521761,0,2086
7033,27,0.0,243.71638,2000,10
7034,3,0.0,117.144264,1907,59
7035,4,0.0,50.938107,0,1966
7036,31,0.0,20.878208,0,1987
7037,49,0.0,28.982294,13,1994
7038,35,0.0,33.730656,0,2034
7039,48,0.0,146.17859,2000,12
7040,12,0.0,7.252766,0,1972
7041,3,0.0,82.97641,73,1903
7042,24,0.0,38.141705,1544,474
7043,21,0.0,20.792486,0,1989
7044,46,0.0,46.64835,1928,68
7045,6,0.0,107.386246,1584,453
7046,48,0.0,134.4288,1934,11
7047,47,0.0,30.335218,0,1970
7048,14,0.0,114.510414,1826,160
7049,4,0.0,115.28929,1972,71
7050,26,0.0,26.080303,0,2008
7051,31,0.0,12.175163,0,1992
7052,25,0.0,154.83522,2000,20
7053,27,0.0,20.202665,0,2028
7054,48,0.0,93.30223,1908,79
7055,17,0.0,35.338768,1024,990
7056,9,0.0,241.61086,1956,14
7057,6,0.0,129.12332,1987,105
7058,33,0.0,68.66057,1948,23
7059,44,0.0,19.092363,21,2063
7060,3,0.0,85.02065,958,1022
7061,40,0.0,159.33957,1942,17
7062,42,0.0,116.88973,1928,75
7063,11,0.0,122.65064,1987,21
7064,47,0.0,104.659164,1918,70
7065,25,0.0,145.23926,2000,22
7066,44,0.0,6.365433,0,2006
7067,37,0.0,131.67284,2000,16
7068,35,0.0,25.49656,0,2027
7069,37,0.0,177.60785,1950,3
7070,3,0.0,114.594505,1930,61
7071,21,0.0,19.576826,0,1996
7072,45,0.0,15.535568,0,1932
7073,27,0.0,276.63486,1967,1
7074,16,0.0,157.8486,1963,8
7075,6,0.0,131.2196,1994,63
7076,12,0.0,7.710839,0,1943
7077,44,0.0,22.874979,48,1957
7078,5,0.0,52.610767,2000,10
7079,10,0.0,29.950342,1971,22
7080,49,0.0,46.049114,1716,224
7081,10,0.0,30.270536,1970,17
7082,6,0.0,50.60787,0,1982
7083,36,0.0,37.29411,1840,173
7084,35,0.0,29.77042,0,1998
7085,39,0.0,145.44957,1937,8
7086,37,0.0,31.583155,0,2026
7087,16,0.0,11.483364,0,1995
7088,38,0.0,13.139009,0,1990
7089,6,0.0,38.211437,0,1943
7090,14,0.0,196.84015,2000,5
7091,43,0.0,24.752766,1954,73
7092,4,0.0,40.679253,0,1968
7093,32,0.0,111.35354,1984,5
7094,29,0.0,87.87212,1930,14
7095,26,0.0,115.19661,1536,434
7096,39,0.0,115.99339,1966,21
7097,14,0.0,244.4207,1952,10
7098,4,0.0,69.377945,36,1953
7099,36,0.0,29.020857,36,1946
7100,14,0.0,56.907616,0,2026
7101,23,0.0,231.30089,0,0
7102,6,0.0,67.9661,21,1979
7103,8,0.0,9.850987,0,1966
7104,35,0.0,68.64281,1849,110
7105,17,0.0,59.33457,1980,16
7106,37,0.0,78.76553,1562,419
7107,31,0.0,72.26156,2000,7
7108,21,0.0,63.761734,1972,23
7109,19,0.0,36.668114,1871,160
7110,44,0.0,30.923014,1931,68
7111,35,0.0,22.897556,0,1994
7112,21,0.0,75.79216,1985,10
7113,17,0.0,58.316116,1997,21
7114,8,0.0,25.114017,1982,27
7115,36,0.0,35.551163,1739,267
7116,8,0.0,2.4444013,0,0
7117,2,0.0,5.3965464,0,1996
7118,2,0.0,26.4103,29,1991
7119,18,0.0,82.51915,2000,5
7120,4,0.0,137.18657,1919,19
7121,49,0.0,1.8471569,0,2040
7122,46,0.0,48.26916,1938,65
7123,21,0.0,61.94225,1939,61
7124,23,0.0,208.51338,2000,15
7125,31,0.0,67.95901,1991,16
7126,22,0.0,12.261872,0,1967
7127,47,0.0,111.079544,1980,18
7128,11,0.0,91.823746,1844,116
7129,19,0.0,40.212856,1968,65
7130,48,0.0,88.14492,1824,155
7131,35,0.0,53.3744,1254,714
7132,13,0.0,88.67179,1982,18
7133,1,0.0,48.926144,38,1978
7134,1,0.0,99.22252,2000,12
7135,32,0.0,83.23316,1960,26
7136,43,0.0,22.92191,1823,163
7137,25,0.0,108.551094,1564,367
7138,48,0.0,71.984856,992,1011
7139,25,0.0,33.39197,0,1930
7140,37,0.0,179.69054,1988,6
7141,8,0.0,9.72494,0,1982
7142,11,0.0,78.533195,1395,600
7143,39,0.0,69.52924,41,1950
7144,21,0.0,17.267475,0,1993
7145,7,0.0,1.7487272,0,1975
7146,8,0.0,6.178569,0,2024
7147,21,0.0,31.110416,0,0
7148,30,0.0,28.759136,0,1963
7149,37,0.0,124.63164,1967,17
7150,9,0.0,38.976665,0,1958
7151,6,0.0,69.59605,21,1979
7152,37,0.0,34.902546,0,1988
7153,2,0.0,49.341732,1972,11
7154,49,0.0,37.4047,32,1908
7155,33,0.0,5.765,0,1950
7156,27,0.0,69.662056,7,1969
7157,21,0.0,17.392601,0,2036
7158,2,0.0,23.310091,0,2008
7159,31,0.0,44.281563,1428,465
7160,2,0.0,29.827293,25,1908
7161,16,0.0,48.70858,1,2101
7162,49,0.0,51.076485,1871,115
7163,44,0.0,7.673138,0,1963
7164,7,0.0,10.394608,0,1982
7165,38,0.0,45.21042,0,2042
7166,35,0.0,24.46116,0,2056
7167,24,0.0,27.925114,20,2015
7168,46,0.0,23.604248,0,2046
7169,22,0.0,166.57837,1981,23
7170,29,0.0,3.6671252,0,2010
7171,19,0.0,3.4430351,0,2024
7172,35,0.0,103.48988,1979,14
7173,10,0.0,10.237414,0,2011
7174,37,0.0,158.12863,1968,10
7175,44,0.0,27.034863,1882,128
7176,12,0.0,16.601227,0,2034
7177,38,0.0,52.535725,21,2012
7178,21,0.0,23.800646,0,1961
7179,20,0.0,24.663788,4,2034
7180,24,0.0,13.925458,0,1975
7181,29,0.0,71.3895,1983,24
7182,1,0.0,76.40651,1971,21
7183,32,0.0,68.347244,1825,107
7184,42,0.0,120.28638,1918,61
7185,30,0.0,269.91315,1982,8
7186,12,0.0,64.20676,1686,302
7187,35,0.0,45.787666,41,1943
7188,11,0.0,69.0428,49,1979
7189,27,0.0,223.90239,1992,12
7190,14,0.0,205.18724,1997,14
7191,42,0.0,18.347458,0,2026
7192,33,0.0,10.649193,0,2003
7193,41,0.0,51.347885,1959,17
7194,12,0.0,76.83801,1887,61
7195,0,0.0,69.62619,1447,595
7196,35,0.0,58.15958,1682,284
7197,36,0.0,31.321259,931,1131
7198,12,0.0,33.605877,0,2008
7199,25,0.0,62.922897,0,2084
7200,16,0.0,135.81198,1985,15
7201,3,0.0,43.5031,0,2004
7202,18,0.0,74.44776,1994,16
7203,46,0.0,7.1263494,0,1932
7204,33,0.0,76.86811,1967,13
7205,42,0.0,2.5835767,0,2039
7206,5,0.0,26.240452,20,2005
7207,32,0.0,22.281355,0,2022
7208,8,0.0,14.384578,0,0
7209,7,0.0,9.216999,0,0
7210,37,0.0,9.591038,0,1978
7211,39,0.0,96.88524,0,0
7212,42,0.0,132.6785,1990,24
7213,8,0.0,14.526738,18,1991
7214,20,0.0,2.4458203,0,2007
7215,3,0.0,32.083824,0,1988
7216,35,0.0,65.79636,1880,110
7217,39,0.0,13.803675,0,2015
7218,12,0.0,5.527136,0,2123
7219,42,0.0,116.87674,1933,63
7220,19,0.0,48.473343,1993,16
7221,17,0.0,21.269005,0,0
7222,49,0.0,35.945126,35,1974
7223,13,0.0,15.059503,0,1969
7224,39,0.0,32.11517,0,0
7225,35,0.0,99.28922,2000,16
7226,6,0.0,136.07312,1920,57
7227,29,0.0,42.458073,34,2013
7228,16,0.0,46.508186,0,1992
7229,29,0.0,38.173183,34,1992
7230,28,0.0,42.26156,0,0
7231,38,0.0,110.176254,1972,66
7232,41,0.0,23.776089,18,2009
7233,23,0.0,260.05798,2000,8
7234,30,0.0,247.15923,1972,8
7235,49,0.0,16.315609,0,2022
7236,16,0.0,17.15071,0,1994
7237,39,0.0,111.19942,1931,23
7238,32,0.0,29.707668,0,1981
7239,4,0.0,110.46409,1893,65
7240,48,0.0,125.913216,2000,16
7241,44,0.0,37.340343,1977,9
7242,43,0.0,13.921879,0,2000
7243,12,0.0,8.176541,0,1968
7244,33,0.0,42.216488,34,1973
7245,22,0.0,159.37846,1987,16
7246,33,0.0,21.673576,0,2006
7247,45,0.0,40.988094,30,1941
7248,16,0.0,28.108812,0,2052
7249,32,0.0,49.480484,38,1955
7250,46,0.0,1.7805952,0,2053
7251,24,0.0,25.462454,0,2033
7252,31,0.0,45.15195,1660,317
7253,12,0.0,11.96732,0,1954
7254,16,0.0,123.47252,0,0
7255,33,0.0,14.869443,0,1924
7256,47,0.0,37.18044,0,1970
7257,0,0.0,34.11204,0,2050
7258,30,0.0,197.67589,1969,10
7259,31,0.0,35.659645,33,1989
7260,33,0.0,46.61628,1325,675
7261,36,0.0,50.187042,2000,18
7262,42,0.0,75.6838,31,1964
7263,31,0.0,0.39089432,0,1996
7264,10,0.0,17.350742,30,1956
7265,19,0.0,6.06184,0,2034
7266,32,0.0,47.381702,25,1991
7267,27,0.0,168.34586,1986,24
7268,7,0.0,5.3342633,0,1985
7269,16,0.0,53.07772,26,2005
7270,42,0.0,97.761154,1728,277
7271,23,0.0,135.03798,1826,211
7272,24,0.0,10.215588,0,1987
7273,7,0.0,9.974374,0,1983
7274,1,0.0,67.041916,1952,77
7275,10,0.0,1.5731112,0,2003
7276,19,0.0,31.867308,1534,467
7277,24,0.0,32.201046,34,1987
7278,6,0.0,115.95247,1759,207
7279,45,0.0,48.73368,275,1698
7280,38,0.0,72.81805,36,1950
7281,9,0.0,64.64117,0,2003
7282,2,0.0,39.296436,1841,123
7283,8,0.0,4.7988024,0,2011
7284,26,0.0,12.94156,0,0
7285,26,0.0,239.88974,1998,5
7286,24,0.0,58.698975,1901,13
7287,11,0.0,28.741808,0,2013
7288,46,0.0,44.346073,1912,71
7289,46,0.0,35.613205,1512,501
7290,2,0.0,35.959484,1688,300
7291,45,0.0,61.16855,1881,126
7292,3,0.0,84.02665,821,1185
7293,10,0.0,28.891768,1995,16
7294,3,0.0,112.70943,1978,77
7295,40,0.0,90.38962,37,1976
7296,27,0.0,149.71648,0,0
7297,48,0.0,147.6101,2000,8
7298,31,0.0,63.983776,1959,14
7299,39,0.0,103.03217,1922,62
7300,3,0.0,121.89433,1911,72
7301,2,0.0,5.123048,0,1946
7302,42,0.0,98.1849,1717,261
7303,16,0.0,66.53392,30,1993
7304,9,0.0,280.7074,2000,7
7305,47,0.0,93.655594,1897,110
7306,22,0.0,162.067,1941,17
7307,42,0.0,63.132347,10,1967
7308,23,0.0,70.95265,0,1949
7309,32,0.0,73.53345,1930,65
7310,40,0.0,90.65684,36,1917
7311,7,0.0,4.20571,0,1984
7312,41,0.0,32.078224,31,1937
7313,23,0.0,193.19908,1966,18
7314,40,0.0,162.0517,1980,16
7315,34,0.0,0.14487576,0,1955
7316,22,0.0,172.56816,1990,12
7317,24,0.0,13.343839,0,1988
7318,4,0.0,171.10612,1998,6
7319,21,0.0,31.468529,8,2006
7320,21,0.0,46.36296,1401,584
7321,48,0.0,14.425251,0,1993
7322,24,0.0,49.220303,1896,68
7323,44,0.0,1.5681052,0,1948
7324,9,0.0,182.36768,1962,24
7325,42,0.0,61.85738,8,1975
7326,28,0.0,106.09137,1932,67
7327,12,0.0,60.911053,1573,445
7328,2,0.0,14.770478,0,1989
7329,40,0.0,190.4057,2000,10
7330,34,0.0,1.2148229,0,2012
7331,8,0.0,21.010162,1907,123
7332,48,0.0,4.55019,0,1996
7333,8,0.0,16.076065,41,1956
7334,8,0.0,19.77352,1835,183
7335,29,0.0,47.76364,40,2004
7336,27,0.0,35.253376,0,2039
7337,49,0.0,67.81135,2000,18
7338,47,0.0,82.038574,1690,334
7339,47,0.0,137.43216,1959,16
7340,43,0.0,19.481218,33,1920
7341,24,0.0,6.726123,0,1977
7342,43,0.0,19.661732,36,1934
7343,4,0.0,101.001495,1847,162
7344,33,0.0,57.729973,1850,121
7345,22,0.0,8.247124,0,1994
7346,13,0.0,59.57341,0,0
7347,7,0.0,13.556524,10,2012
7348,43,0.0,14.752646,0,0
7349,20,0.0,10.744297,0,0
7350,36,0.0,46.01423,2000,31
7351,8,0.0,7.0454,0,2012
7352,20,0.0,24.247068,4,2000
7353,44,0.0,7.000431,0,2058
7354,17,0.0,5.0592318,0,2017
7355,41,0.0,16.560791,0,2021
7356,30,0.0,161.92265,1962,59
7357,13,0.0,89.23239,1949,22
7358,30,0.0,122.72483,0,0
7359,22,0.0,44.306858,0,2006
7360,16,0.0,52.665913,21,1962
7361,5,0.0,24.10776,4,2044
7362,36,0.0,37.476658,1783,159
7363,13,0.0,34.578606,0,1949
7364,2,0.0,22.70663,0,2032
7365,19,0.0,35.31584,1823,171
7366,45,0.0,34.22898,0,1925
7367,28,0.0,132.75983,1974,18
7368,38,0.0,102.57318,1880,76
7369,44,0.0,34.49737,0,0
7370,19,0.0,26.895102,28,2007
7371,6,0.0,158.98013,1943,19
7372,38,0.0,120.85081,1960,21
7373,45,0.0,84.62758,1960,19
7374,0,0.0,21.29564,0,2002
7375,31,0.0,14.00939,0,2085
7376,3,0.0,114.22061,1911,63
7377,13,0.0,110.23734,2000,3
7378,3,0.0,22.219616,0,2010
7379,41,0.0,14.01045,0,2005
7380,46,0.0,32.55458,32,1921
7381,37,0.0,58.18059,34,1927
7382,28,0.0,76.86756,36,2040
7383,34,0.0,0.57763803,0,2029
7384,43,0.0,23.217644,1813,171
7385,38,0.0,75.89995,28,1973
7386,42,0.0,123.007,1871,62
7387,34,0.0,1.2311939,0,0
7388,5,0.0,1.2867763,0,1987
7389,46,0.0,7.1070704,0,1979
7390,44,0.0,25.570547,1693,220
7391,7,0.0,23.032436,1908,27
7392,4,0.0,92.41618,1794,269
7393,30,0.0,187.4577,2000,22
7394,47,0.0,129.70087,2000,11
7395,5,0.0,6.0975604,0,1947
7396,30,0.0,163.64511,1905,64
7397,2,0.0,47.528595,2000,18
7398,30,0.0,87.53437,22,1978
7399,0,0.0,48.61912,31,1972
7400,9,0.0,75.36001,20,1959
7401,45,0.0,92.34649,1973,12
7402,16,0.0,106.63186,1926,72
7403,42,0.0,179.64534,0,0
7404,44,0.0,37.067883,1957,17
7405,6,0.0,198.81131,0,0
7406,8,0.0,3.8689032,0,1997
7407,47,0.0,104.305046,1896,65
7408,13,0.0,65.63069,1766,212
7409,2,0.0,55.5595,1976,14
7410,38,0.0,133.70941,0,0
7411,13,0.0,20.609062,0,0
7412,10,0.0,13.396917,0,2055
7413,45,0.0,1.0792302,0,1932
7414,41,0.0,42.20383,1899,70
7415,32,0.0,75.20625,1963,57
7416,9,0.0,206.00362,2000,16
7417,49,0.0,27.093416,0,1950
7418,32,0.0,100.03994,2000,21
7419,16,0.0,53.978497,24,1971
7420,23,0.0,88.83787,36,1941
7421,1,0.0,88.77788,1955,16
7422,44,0.0,30.693384,1897,66
7423,29,0.0,45.54366,0,0
7424,29,0.0,8.102198,0,1988
7425,32,0.0,44.654686,30,1956
7426,7,0.0,10.448215,0,1980
7427,47,0.0,110.97718,1937,18
7428,22,0.0,130.49335,1910,63
7429,48,0.0,92.08959,1865,121
7430,30,0.0,252.12785,1992,9
7431,2,0.0,45.890415,1911,63
7432,42,0.0,166.21507,1955,14
7433,15,0.0,217.89545,0,0
7434,17,0.0,5.689886,0,1980
7435,13,0.0,9.584722,0,2017
7436,2,0.0,36.31799,1667,251
7437,36,0.0,4.6334496,0,2021
7438,48,0.0,54.074245,29,1995
7439,42,0.0,123.04975,1945,70
7440,8,0.0,13.375236,8,1919
7441,4,0.0,106.94903,1919,68
7442,21,0.0,44.173115,790,1229
7443,23,0.0,38.880096,0,2042
7444,40,0.0,201.07607,1949,13
7445,25,0.0,82.37186,34,1894
7446,15,0.0,96.24677,38,1999
7447,14,0.0,114.509514,1842,168
7448,37,0.0,19.252155,0,1965
7449,15,0.0,128.86304,1800,158
7450,14,0.0,244.96498,1953,7
7451,19,0.0,11.054259,0,1960
7452,37,0.0,130.80719,2000,19
7453,40,0.0,94.88769,26,1976
7454,38,0.0,112.19345,1910,57
7455,26,0.0,139.1701,0,0
7456,8,0.0,4.306917,0,1985
7457,8,0.0,1.1646625,0,1986
7458,29,0.0,81.87149,1952,15
7459,18,0.0,1.6535716,0,2004
7460,18,0.0,78.40645,2000,12
7461,36,0.0,12.26296,0,1996
7462,29,0.0,84.20588,1980,11
7463,17,0.0,48.947258,1932,82
7464,1,0.0,96.36178,1976,11
7465,7,0.0,18.156385,1645,322
7466,36,0.0,24.24695,17,2028
7467,26,0.0,124.64784,1875,187
7468,40,0.0,13.811201,0,1994
7469,35,0.0,60.383564,1717,268
7470,16,0.0,76.62938,1274,743
7471,25,0.0,119.15038,1850,164
7472,12,0.0,32.991676,0,1983
7473,39,0.0,134.78859,2000,12
7474,13,0.0,9.542477,0,2028
7475,38,0.0,143.9972,1981,10
7476,18,0.0,4.8847275,0,1980
7477,9,0.0,3.971185,0,2011
7478,48,0.0,31.043848,0,2016
7479,7,0.0,3.0266473,0,2018
7480,16,0.0,138.19844,2000,16
7481,46,0.0,51.69448,2000,19
7482,33,0.0,2.4048548,0,1992
7483,18,0.0,75.66908,1968,12
7484,6,0.0,117.75061,1767,213
7485,12,0.0,57.621834,1150,828
7486,27,0.0,160.15086,0,0
7487,7,0.0,19.086355,1803,200
7488,46,0.0,2.9808932E-4,0,2005
7489,41,0.0,5.984702,0,2026
7490,13,0.0,2.6047935,0,1976
7491,21,0.0,9.906954,0,1985
7492,39,0.0,142.14464,1961,14
7493,23,0.0,59.933712,0,2041
7494,2,0.0,22.973175,0,1952
7495,4,0.0,156.20573,0,0
7496,41,0.0,15.4599495,0,1987
7497,26,0.0,100.093346,40,1943
7498,4,0.0,150.3145,2000,10
7499,27,0.0,267.21423,1962,11
7500,47,0.0,149.32668,1973,10
7501,20,0.0,13.375117,0,1995
7502,43,0.0,13.987544,0,1964
7503,34,0.0,0.8771916,0,1989
7504,36,0.0,5.880249,0,1981
7505,36,0.0,51.7042,1960,20
7506,1,0.0,39.270737,22,1952
7507,40,0.0,88.44143,36,1994
7508,12,0.0,69.58024,1886,111
7509,48,0.0,9.500377,0,2004
7510,17,0.0,56.487602,1954,20
7511,25,0.0,138.85799,1954,68
7512,44,0.0,5.757482,0,2014
7513,21,0.0,9.069575,0,1975
7514,42,0.0,162.33128,1986,12
7515,36,0.0,54.348442,1951,13
7516,3,0.0,13.908072,0,2008
7517,15,0.0,111.37793,1588,377
7518,44,0.0,3.1849296,0,2038
7519,9,0.0,200.99678,2000,10
7520,46,0.0,22.388329,0,1977
7521,44,0.0,2.5992036,0,2005
7522,27,0.0,153.47063,1949,59
7523,23,0.0,58.83821,0,1959
7524,8,0.0,3.7106464,0,2009
7525,6,0.0,136.32921,2000,64
7526,1,0.0,34.803955,2,1989
7527,46,0.0,30.099022,28,1921
7528,30,0.0,79.01692,0,2062
7529,16,0.0,63.208706,26,1950
7530,33,0.0,63.345703,1910,66
7531,11,0.0,78.79227,1457,565
7532,47,0.0,132.57608,1931,16
7533,33,0.0,10.98475,0,2012
7534,29,0.0,79.060326,2000,21
7535,30,0.0,267.92282,2000,7
7536,15,0.0,236.61548,1969,11
7537,35,0.0,41.169907,25,1970
7538,27,0.0,117.86933,1219,761
7539,36,0.0,42.735115,1889,62
7540,11,0.0,22.560846,0,0
7541,44,0.0,34.999012,1980,22
7542,15,0.0,233.63773,1973,9
7543,3,0.0,6.9477334,0,1986
7544,43,0.0,5.426932,0,1993
7545,46,0.0,15.08138,0,0
7546,10,0.0,25.84947,2000,70
7547,38,0.0,79.66853,0,0
7548,9,0.0,58.51398,0,1999
7549,1,0.0,65.99994,1862,111
7550,22,0.0,181.7084,1998,13
7551,49,0.0,11.401433,0,1968
7552,5,0.0,49.701168,1991,24
7553,24,0.0,15.439469,0,1991
7554,36,0.0,59.558945,1999,1
7555,19,0.0,22.391657,5,1952
7556,38,0.0,117.66217,1943,73
7557,12,0.0,85.29932,2000,23
7558,25,0.0,137.11673,1942,70
7559,10,0.0,23.860054,1872,123
7560,25,0.0,62.9867,0,0
7561,23,0.0,49.6666,0,1956
7562,46,0.0,59.03211,2000,16
7563,21,0.0,12.418193,0,2011
7564,27,0.0,96.035675,42,2044
