Id,Type,ProductionPrice,SellingPrice,Stock,Sales
55,6,0.0,25.245722,14,5008
56,45,0.0,95.49626,2000,249
57,45,0.0,104.998344,2000,50
58,34,0.0,130.5403,2000,16
59,19,0.0,40.185364,0,4939
60,29,0.0,89.00406,0,0
61,16,0.0,41.604176,2,5036
62,31,0.0,160.78741,2000,78
63,44,0.0,133.62318,2000,65
64,41,0.0,33.1536,2000,35
65,18,0.0,27.789381,2000,7
66,30,0.0,6.9331803,0,4943
67,3,0.0,1.0873948,0,5057
68,25,0.0,81.64674,27,4987
69,12,0.0,25.462744,0,4997
70,42,0.0,27.997784,1,4936
71,42,0.0,111.01461,2000,112
72,28,0.0,8.5606785,0,4976
73,34,0.0,37.737423,0,4949
74,7,0.0,4.2336516,0,0
75,5,0.0,15.799998,0,5026
76,31,0.0,30.292532,0,5023
77,13,0.0,42.54974,1,5005
78,43,0.0,121.260605,13,4975
79,29,0.0,2.1691415,0,4988
80,17,0.0,63.167175,0,4953
81,39,0.0,42.21829,16,5020
82,9,0.0,39.426105,0,0
83,42,0.0,5.165156,0,5048
84,13,0.0,126.30162,2000,104
85,6,0.0,56.329525,2000,22
86,31,0.0,89.38728,36,5038
87,36,0.0,132.91063,29,4942
88,15,0.0,13.545106,0,4983
89,18,0.0,12.698921,1,4988
90,21,0.0,29.790361,0,5026
91,6,0.0,45.202763,2000,66
92,47,0.0,105.78391,2000,26
93,31,0.0,116.97024,0,0
94,38,0.0,10.978722,0,0
95,40,0.0,132.9571,0,0
96,16,0.0,7.798104,0,0
97,48,0.0,128.79993,2000,26
98,15,0.0,7.2457156,0,5102
99,49,0.0,61.02206,0,0
100,3,0.0,54.553867,2000,148
101,4,0.0,20.663094,0,5024
102,47,0.0,111.75842,0,0
103,30,0.0,2.4907248,0,5030
104,45,0.0,6.596308,0,0
105,38,0.0,32.258972,0,0
106,10,0.0,39.05404,0,0
107,30,0.0,17.340467,0,0
108,34,0.0,143.40813,2000,17
109,18,0.0,3.2104597,0,4927
110,18,0.0,17.585945,25,4865
111,43,0.0,25.515491,0,0
112,43,0.0,176.25035,2000,67
113,33,0.0,16.050581,23,5013
114,21,0.0,134.98799,2000,60
115,11,0.0,47.129093,2000,98
116,40,0.0,170.1303,2000,108
117,35,0.0,24.969257,0,0
118,10,0.0,41.11142,1,4964
119,32,0.0,36.623207,1,4938
120,16,0.0,87.84437,2000,23
121,18,0.0,25.953487,2000,33
122,46,0.0,28.531265,0,0
123,25,0.0,10.976341,0,0
124,34,0.0,20.026993,0,5028
125,20,0.0,113.01591,13,5005
126,48,0.0,12.883216,0,4974
127,46,0.0,41.081043,0,0
128,29,0.0,212.95924,2000,334
129,36,0.0,113.85572,0,5000
130,26,0.0,230.64925,2000,42
131,0,0.0,284.0239,2000,23
132,38,0.0,15.675118,0,5009
133,25,0.0,3.104379,0,0
134,18,0.0,9.202732,0,0
135,42,0.0,14.942721,0,0
136,0,0.0,159.01982,2000,20
137,48,0.0,165.44647,2000,16
138,0,0.0,85.239006,7,5000
139,9,0.0,9.274188,0,4975
140,29,0.0,195.25432,0,0
141,18,0.0,22.946043,0,0
142,46,0.0,30.174944,33,4968
143,23,0.0,149.55954,2000,67
144,8,0.0,10.255042,0,4979
145,5,0.0,8.372417,0,5080
146,26,0.0,49.31769,0,0
147,0,0.0,110.33781,0,0
148,3,0.0,59.254818,0,0
149,30,0.0,19.271944,2000,501
150,28,0.0,7.75298,0,4970
151,34,0.0,88.40039,0,0
152,35,0.0,74.757774,40,5067
153,31,0.0,2.1110702,0,4987
154,14,0.0,43.60157,1,5016
155,12,0.0,81.4575,0,0
156,4,0.0,45.235764,25,4936
157,25,0.0,82.93181,35,5018
158,44,0.0,71.94161,31,4905
159,9,0.0,12.643102,0,0
160,24,0.0,7.276062,0,4927
161,43,0.0,122.54798,282,4724
162,48,0.0,10.591541,0,4949
163,2,0.0,15.289578,2000,229
164,30,0.0,3.211333,0,5054
165,1,0.0,98.10083,0,0
166,32,0.0,23.541588,0,4965
167,5,0.0,39.46342,3,5023
168,23,0.0,200.61089,0,0
169,45,0.0,62.1251,40,4925
170,42,0.0,28.476124,1,4962
171,21,0.0,96.19376,0,0
172,22,0.0,7.745326,65,4908
173,21,0.0,110.77041,0,0
174,46,0.0,49.70947,0,0
175,2,0.0,10.960923,29,4924
176,10,0.0,40.659046,0,4936
177,22,0.0,8.594296,2000,1223
178,35,0.0,84.44513,0,0
179,6,0.0,0.5992533,0,5010
180,7,0.0,6.57522,0,0
181,4,0.0,36.667286,2,4998
182,19,0.0,85.18102,0,0
183,37,0.0,1.4216115,0,5014
184,33,0.0,5.4842496,0,5042
185,24,0.0,94.24593,0,0
186,48,0.0,80.68457,33,5003
187,40,0.0,147.73914,1625,3279
188,15,0.0,19.246294,16,5025
189,1,0.0,160.1664,2000,128
190,10,0.0,114.11005,0,0
191,38,0.0,6.4806113,0,0
192,30,0.0,13.802856,0,0
193,24,0.0,29.096497,3,4960
194,9,0.0,6.731864,1,4965
195,8,0.0,3.0171933,0,4978
196,2,0.0,9.056718,0,5005
197,9,0.0,20.66334,0,5060
198,13,0.0,100.646545,30,4909
199,16,0.0,58.47025,2000,1962
200,35,0.0,184.26456,0,0
201,30,0.0,2.6930592,0,0
202,21,0.0,15.768153,0,4955
203,33,0.0,17.20314,2000,924
204,39,0.0,19.258907,1,5014
205,42,0.0,111.032036,2000,97
206,39,0.0,89.29739,2000,505
207,1,0.0,2.260878,0,0
208,46,0.0,48.060024,2000,76
209,30,0.0,18.229837,0,0
210,43,0.0,194.82709,2000,30
211,6,0.0,63.088055,2000,19
212,15,0.0,25.903105,2000,298
213,23,0.0,82.42981,0,0
214,19,0.0,218.28004,2000,25
215,23,0.0,148.91614,0,0
216,31,0.0,59.08283,0,0
217,21,0.0,131.31514,2000,89
218,43,0.0,46.693504,2,5099
219,39,0.0,33.690987,0,5036
220,24,0.0,21.110718,0,4985
221,34,0.0,49.415237,11,5002
222,29,0.0,105.461494,0,5038
223,37,0.0,198.7318,2000,130
224,9,0.0,7.1551805,0,5032
225,19,0.0,134.60309,2000,54
226,34,0.0,85.252815,79,4933
227,21,0.0,32.533714,0,4950
228,14,0.0,66.37724,906,4022
229,12,0.0,14.164635,0,4967
230,34,0.0,109.7162,0,0
231,24,0.0,30.882557,33,4940
232,4,0.0,30.426064,1,4955
233,48,0.0,121.980736,2000,125
234,36,0.0,172.62056,2000,60
235,44,0.0,71.91696,6,4877
236,21,0.0,0.79050297,0,4955
237,14,0.0,150.61346,2000,80
238,46,0.0,22.23675,0,5023
239,43,0.0,156.0574,0,0
240,23,0.0,68.82643,0,0
241,47,0.0,97.0962,2000,48
242,49,0.0,22.208904,1,5132
243,29,0.0,76.25602,0,4947
244,0,0.0,90.907936,24,4953
245,9,0.0,19.130543,0,0
246,15,0.0,5.0453696,0,0
247,37,0.0,37.016617,0,0
248,26,0.0,133.38843,0,5009
249,35,0.0,146.54277,0,0
250,8,0.0,12.776815,3,4958
251,24,0.0,202.6112,2000,17
252,27,0.0,46.193607,0,0
253,27,0.0,12.748248,0,4982
254,37,0.0,247.71782,2000,25
255,37,0.0,255.83026,2000,12
256,4,0.0,126.67006,2000,77
257,21,0.0,105.27058,2000,275
258,35,0.0,192.05063,2000,22
259,6,0.0,60.285748,2000,29
260,14,0.0,39.57191,0,4963
261,23,0.0,171.54887,2000,45
262,20,0.0,189.56224,2000,26
263,4,0.0,71.871574,2000,1207
264,41,0.0,23.87514,0,4976
265,18,0.0,8.8080015,0,4971
266,11,0.0,50.046837,2000,74
267,43,0.0,168.80257,2000,99
268,38,0.0,12.462827,0,0
269,28,0.0,60.211636,0,0
270,37,0.0,213.44745,2000,105
271,38,0.0,37.04809,0,0
272,12,0.0,84.005516,2000,163
273,38,0.0,20.476358,19,5031
274,38,0.0,37.44611,2000,8
275,33,0.0,13.637479,0,0
276,39,0.0,75.419754,237,4676
277,45,0.0,77.0384,0,0
278,44,0.0,96.78262,1560,3465
279,17,0.0,128.4249,1652,3381
280,40,0.0,106.42484,0,4998
281,40,0.0,137.05182,11,4932
282,26,0.0,104.86605,0,5029
283,21,0.0,155.1301,2000,26
284,20,0.0,39.10119,0,0
285,23,0.0,133.41072,2000,143
286,15,0.0,38.291267,2000,38
287,6,0.0,77.29052,0,0
288,43,0.0,137.32928,0,0
289,0,0.0,96.30322,0,0
290,27,0.0,2.1623187,0,5048
291,20,0.0,126.063484,1082,3890
292,27,0.0,52.912807,21,4953
293,49,0.0,62.33263,2000,85
294,46,0.0,64.64961,0,0
295,32,0.0,59.95368,0,0
296,11,0.0,7.959049,0,4999
297,13,0.0,109.241196,795,4159
298,39,0.0,95.70073,2000,115
299,1,0.0,66.753555,0,0
300,28,0.0,83.16148,2000,111
301,0,0.0,79.108826,0,4922
302,38,0.0,19.450912,14,5073
303,0,0.0,88.20699,10,4925
304,38,0.0,36.5359,2000,24
305,27,0.0,52.241604,0,0
306,49,0.0,17.350916,1,5007
307,33,0.0,1.1816998,0,4890
308,23,0.0,114.64302,2000,329
309,25,0.0,84.317505,1773,3243
310,1,0.0,169.39375,2000,68
311,16,0.0,7.415159,0,4962
312,10,0.0,203.85597,0,0
313,49,0.0,109.17519,2000,20
314,3,0.0,149.07639,0,0
315,47,0.0,123.675415,0,0
316,2,0.0,9.508912,2,4993
317,33,0.0,6.7994924,0,0
318,5,0.0,19.57794,0,5091
319,41,0.0,30.092054,24,5033
320,43,0.0,21.432396,0,5078
321,35,0.0,136.0816,0,0
322,22,0.0,3.6040597,0,5046
323,44,0.0,77.79909,0,0
324,21,0.0,20.416214,0,0
325,49,0.0,32.46675,25,4990
326,46,0.0,3.5198348,0,5044
327,20,0.0,103.901955,0,5019
328,23,0.0,4.764275,0,0
329,32,0.0,33.486546,0,4997
330,38,0.0,17.378452,1,4973
331,38,0.0,28.177925,2000,165
332,8,0.0,15.94076,0,0
333,0,0.0,119.17163,2000,2069
334,30,0.0,21.27658,0,0
335,38,0.0,11.178963,0,4992
336,44,0.0,30.869902,0,5013
337,40,0.0,186.27327,2000,23
338,15,0.0,29.905453,2000,118
339,31,0.0,25.358667,0,5017
340,9,0.0,50.231113,0,0
341,47,0.0,125.755264,2000,7
342,28,0.0,96.0737,2000,28
343,27,0.0,38.58644,0,0
344,6,0.0,15.851044,1,4977
345,34,0.0,0.77766806,0,5036
346,16,0.0,9.288187,0,0
347,34,0.0,5.3098097,0,4991
348,16,0.0,0.11802721,0,5018
349,7,0.0,7.7949057,0,0
350,4,0.0,74.848015,2000,196
351,35,0.0,14.1915,1,5044
352,8,0.0,15.518646,0,0
353,47,0.0,66.533485,0,0
354,27,0.0,12.01663,0,4995
355,4,0.0,138.46494,2000,56
356,2,0.0,16.549246,2000,114
357,28,0.0,35.449764,2,4948
358,7,0.0,8.614892,18,4901
359,31,0.0,116.58415,0,0
360,39,0.0,32.7949,0,0
361,22,0.0,3.451659,0,0
362,47,0.0,24.852262,1,5008
363,2,0.0,12.399196,27,4913
364,19,0.0,19.544329,0,0
365,33,0.0,2.5504167,0,0
366,0,0.0,284.37775,2000,19
367,14,0.0,159.09174,0,0
368,35,0.0,90.14156,2000,64
369,28,0.0,96.57751,0,0
370,27,0.0,70.10211,0,0
371,36,0.0,56.766335,0,0
372,16,0.0,90.234116,0,0
373,34,0.0,106.74944,2000,25
374,31,0.0,39.87808,0,0
375,15,0.0,11.744527,0,0
376,25,0.0,125.62285,0,0
377,20,0.0,61.26971,0,4979
378,21,0.0,26.555485,0,4930
379,3,0.0,45.48785,30,4896
380,17,0.0,34.100266,0,0
381,22,0.0,4.4456253,0,0
382,11,0.0,27.982903,29,5005
383,11,0.0,35.686306,2000,2373
384,32,0.0,38.103508,0,0
385,5,0.0,47.982098,36,5006
386,6,0.0,7.8644223,1,4953
387,3,0.0,118.2445,2000,3
388,15,0.0,0.04673303,0,5064
389,49,0.0,51.26055,494,4511
390,23,0.0,199.52087,2000,16
391,14,0.0,213.75531,0,0
392,26,0.0,139.04503,0,0
393,14,0.0,55.56427,5,5004
394,35,0.0,76.66702,0,0
395,46,0.0,69.126976,2000,8
396,30,0.0,15.027484,29,4977
397,10,0.0,77.17982,0,0
398,39,0.0,18.398617,0,4927
399,38,0.0,34.56322,2000,23
400,34,0.0,147.9189,2000,20
401,36,0.0,1.8462756,0,5108
402,16,0.0,63.489372,2000,214
403,45,0.0,102.619865,2000,75
404,25,0.0,98.86993,2000,304
405,16,0.0,74.030754,0,0
406,23,0.0,32.531464,0,4992
407,46,0.0,50.855236,0,0
408,40,0.0,25.639412,1,4944
409,41,0.0,30.213062,2000,1650
410,1,0.0,92.971954,0,0
411,44,0.0,100.21583,2000,250
412,3,0.0,8.60162,1,4967
413,46,0.0,53.84987,2000,24
414,41,0.0,33.12573,0,0
415,41,0.0,31.534409,2000,75
416,2,0.0,15.161231,0,0
417,26,0.0,173.5518,20,4978
418,24,0.0,58.028,2000,1719
419,37,0.0,4.5619965,0,0
420,46,0.0,28.459288,17,4921
421,18,0.0,2.0440474,0,5055
422,1,0.0,92.767876,20,4976
423,24,0.0,192.82689,2000,19
424,4,0.0,29.437134,0,5010
425,49,0.0,12.720923,0,4983
426,47,0.0,50.04578,8,4892
427,3,0.0,126.31923,0,0
428,40,0.0,143.2254,27,5005
429,28,0.0,37.96874,0,0
430,3,0.0,163.3587,0,0
431,35,0.0,175.39915,2000,20
432,28,0.0,40.133804,27,4951
433,37,0.0,266.03867,0,0
434,27,0.0,72.11312,0,0
435,17,0.0,11.192927,0,0
436,41,0.0,35.684605,2000,18
437,39,0.0,7.5007157,0,5056
438,25,0.0,60.775257,1,5075
439,1,0.0,46.829517,0,4877
440,4,0.0,15.987178,0,0
441,28,0.0,21.549194,1,5079
442,13,0.0,46.018955,1,5011
443,46,0.0,34.678513,30,4968
444,35,0.0,61.369095,16,5040
445,20,0.0,139.05641,0,0
446,14,0.0,101.757576,2000,175
447,30,0.0,5.74281,0,4919
448,46,0.0,8.725592,0,4947
449,33,0.0,10.93157,0,5038
450,45,0.0,4.8779864,0,4942
451,33,0.0,14.736794,3,4982
452,28,0.0,15.159721,0,5049
453,9,0.0,4.8394513,1,4922
454,3,0.0,25.754969,2,4959
455,3,0.0,32.422375,0,0
456,0,0.0,11.6869135,0,4985
457,44,0.0,40.047756,0,4982
458,12,0.0,17.847036,0,0
459,22,0.0,4.1361976,0,4962
460,30,0.0,1.0469241,0,4981
461,46,0.0,52.25378,2000,26
462,6,0.0,38.01861,2000,121
463,16,0.0,1.9295522,0,4952
464,24,0.0,96.221,2000,74
465,6,0.0,4.2644677,1,4993
466,3,0.0,5.520744,0,0
467,1,0.0,35.8815,0,5057
468,35,0.0,88.38103,2000,238
469,22,0.0,2.4062066,0,0
470,22,0.0,2.075396,1,5013
471,14,0.0,59.20565,15,4983
472,6,0.0,1.6211565,0,0
473,35,0.0,107.08711,0,0
474,2,0.0,0.4623218,0,5081
475,15,0.0,18.017294,7,5041
476,27,0.0,47.947845,0,0
477,36,0.0,60.65873,0,4961
478,11,0.0,37.09855,2000,188
479,38,0.0,17.277983,0,5086
480,40,0.0,7.595854,0,0
481,44,0.0,200.31313,2000,23
482,46,0.0,48.777897,2000,46
483,22,0.0,6.828297,7,4950
484,33,0.0,0.84017617,0,0
485,35,0.0,149.00331,2000,49
486,8,0.0,14.784576,26,5056
487,11,0.0,57.60496,2000,73
488,47,0.0,111.73118,2000,17
489,30,0.0,21.945995,2000,59
490,33,0.0,0.26979053,0,0
491,26,0.0,266.11136,2000,32
492,14,0.0,190.06075,2000,46
493,7,0.0,1.5033036,0,4982
494,25,0.0,41.931618,1,4969
495,18,0.0,28.198063,2000,5
496,3,0.0,11.391562,0,0
497,46,0.0,7.3159633,0,4996
498,49,0.0,27.575037,3,5046
499,12,0.0,41.700634,34,4950
500,0,0.0,128.06639,2000,90
501,3,0.0,12.653826,0,4992
502,5,0.0,99.4716,2000,51
503,44,0.0,137.04665,2000,63
504,13,0.0,4.7585287,1,4982
505,13,0.0,125.02544,0,0
506,37,0.0,123.05974,0,0
507,4,0.0,204.52942,2000,21
508,4,0.0,118.8892,0,0
509,15,0.0,16.20889,4,5000
510,32,0.0,24.184486,0,0
511,8,0.0,8.876713,0,4935
512,3,0.0,99.42975,2000,21
513,46,0.0,56.971058,2000,23
514,7,0.0,6.0024753,0,0
515,9,0.0,28.863552,1,4951
516,34,0.0,108.75631,0,0
517,38,0.0,5.7754965,0,4971
518,6,0.0,33.128624,0,0
519,41,0.0,12.37884,0,4957
520,38,0.0,3.7436748,0,5063
521,22,0.0,5.7546606,5,4894
522,2,0.0,2.138189,0,4887
523,6,0.0,3.303212,2,4967
524,38,0.0,4.9464936,0,0
525,22,0.0,2.921622,0,0
526,1,0.0,77.019936,4,4980
527,22,0.0,0.09442617,0,0
528,12,0.0,24.13724,1,4978
529,17,0.0,30.108435,0,0
530,22,0.0,3.0441792,1,4968
531,14,0.0,11.103361,0,5035
532,49,0.0,15.550996,0,0
533,32,0.0,74.08141,0,0
534,41,0.0,29.131584,0,0
535,5,0.0,47.683025,30,5018
536,30,0.0,20.28275,2000,123
537,35,0.0,192.18063,2000,19
538,29,0.0,252.10782,2000,115
539,47,0.0,18.020035,0,5055
540,49,0.0,4.153703,1,4985
541,27,0.0,48.101337,0,0
542,36,0.0,235.28857,2000,34
543,37,0.0,170.55763,164,4858
544,3,0.0,1.5626243,0,5019
545,15,0.0,40.03728,2000,19
546,19,0.0,138.49689,0,0
547,15,0.0,30.846188,2000,68
548,3,0.0,151.6473,0,0
549,48,0.0,141.84866,0,0
550,2,0.0,0.38606736,0,4961
551,4,0.0,95.74763,0,0
552,25,0.0,107.09084,0,0
553,49,0.0,31.504711,17,5058
554,40,0.0,174.70818,2000,69
555,39,0.0,68.26213,37,4962
556,39,0.0,17.479185,0,0
557,46,0.0,42.637547,2000,112
558,41,0.0,30.126944,30,4962
559,33,0.0,14.985173,28,5082
560,26,0.0,89.02096,0,0
561,7,0.0,4.131028,0,0
562,45,0.0,52.245842,32,4990
563,28,0.0,74.20611,0,0
564,21,0.0,157.28896,2000,20
565,48,0.0,189.30894,2000,22
566,3,0.0,53.585785,2000,343
567,36,0.0,127.47149,0,5006
568,48,0.0,189.65112,0,0
569,32,0.0,55.015125,0,0
570,16,0.0,42.410065,21,5034
571,21,0.0,0.9359351,0,4942
572,11,0.0,23.37002,0,4966
573,23,0.0,3.1118765,0,4963
574,2,0.0,5.4808817,1,4963
575,16,0.0,25.342897,0,0
576,9,0.0,31.046587,1,4976
577,48,0.0,118.2748,2000,219
578,30,0.0,9.9825325,1,4999
579,33,0.0,6.308715,0,0
580,5,0.0,34.488903,2,4996
581,22,0.0,4.515486,2,5010
582,21,0.0,101.17016,1073,3911
583,1,0.0,172.83836,2000,37
584,27,0.0,34.03326,2,4932
585,28,0.0,46.386154,2000,804
586,11,0.0,5.271662,0,4956
587,16,0.0,43.6271,37,4879
588,35,0.0,41.564423,0,0
589,42,0.0,35.804893,1,4947
590,20,0.0,192.35953,2000,22
591,0,0.0,271.71408,2000,19
592,44,0.0,64.08149,0,5073
593,21,0.0,138.96907,0,0
594,49,0.0,13.85283,1,4897
595,32,0.0,25.552296,0,0
596,29,0.0,154.8248,0,0
597,47,0.0,103.98293,2000,53
598,36,0.0,134.72952,1999,1972
599,33,0.0,7.5537558,0,0
600,47,0.0,124.540924,0,0
601,4,0.0,83.73145,2000,112
602,27,0.0,63.022827,2000,622
603,38,0.0,22.783978,42,4956
604,48,0.0,51.628574,11,4889
605,7,0.0,9.490544,19,4960
606,25,0.0,23.74623,0,0
607,41,0.0,18.14651,0,5056
608,35,0.0,211.03435,2000,15
609,42,0.0,44.698174,6,5062
610,5,0.0,14.02798,0,0
611,23,0.0,88.62675,0,0
612,16,0.0,38.377472,0,5041
613,21,0.0,39.650562,5,5018
614,2,0.0,6.5098014,0,4966
615,5,0.0,73.02304,2000,76
616,24,0.0,8.13009,0,5067
617,46,0.0,25.00686,0,4982
618,8,0.0,14.842082,28,4962
619,20,0.0,137.78853,2000,124
620,36,0.0,162.96393,0,0
621,27,0.0,57.083267,195,4803
622,31,0.0,76.37584,0,0
623,2,0.0,9.753106,10,4964
624,43,0.0,38.413082,0,4965
625,37,0.0,70.735756,0,0
626,27,0.0,40.71412,3,5024
627,23,0.0,76.746605,28,5014
628,14,0.0,2.402027,0,4986
629,15,0.0,20.968643,38,4916
630,5,0.0,104.29995,2000,24
631,29,0.0,143.6835,6,4887
632,41,0.0,29.675993,6,4980
633,8,0.0,14.609983,17,4898
634,28,0.0,42.10637,0,0
635,9,0.0,37.65242,20,4948
636,31,0.0,64.759575,0,0
637,20,0.0,131.94327,2000,275
638,23,0.0,48.52581,3,4986
639,3,0.0,59.64593,2000,98
640,6,0.0,26.868229,37,4996
641,12,0.0,47.681618,30,4922
642,20,0.0,212.80756,2000,19
643,26,0.0,231.88925,2000,27
644,3,0.0,129.43114,0,0
645,26,0.0,28.6074,0,4989
646,9,0.0,39.211494,31,4935
647,35,0.0,32.954674,0,5074
648,7,0.0,5.403565,0,5056
649,28,0.0,36.5151,0,0
650,18,0.0,26.344732,2000,20
651,2,0.0,14.935402,0,0
652,45,0.0,135.15143,0,0
653,34,0.0,40.69069,1,4985
654,39,0.0,35.50317,7,5138
655,18,0.0,10.214915,0,4989
656,24,0.0,94.14751,2000,176
657,1,0.0,61.92634,0,0
658,38,0.0,7.3773074,0,0
659,46,0.0,3.2273357,0,0
660,44,0.0,10.046588,0,0
661,3,0.0,153.50568,0,0
662,43,0.0,136.10303,0,0
663,7,0.0,7.623853,0,0
664,47,0.0,72.452896,40,4953
665,36,0.0,245.7008,0,0
666,26,0.0,273.85938,2000,19
667,26,0.0,152.88264,0,0
668,2,0.0,5.960146,0,0
669,12,0.0,67.31271,0,0
670,31,0.0,71.662415,0,5094
671,4,0.0,34.64796,0,0
672,46,0.0,54.94029,2000,27
673,26,0.0,92.28123,0,5060
674,14,0.0,78.59137,2000,336
675,48,0.0,47.703495,2,4946
676,48,0.0,6.813813,0,0
677,26,0.0,227.99222,2000,91
678,23,0.0,72.5875,0,0
679,28,0.0,4.1310973,0,5045
680,43,0.0,164.87381,0,0
681,17,0.0,1.3076756,0,5001
682,18,0.0,3.2113483,0,5039
683,3,0.0,45.36876,16,4955
684,5,0.0,8.672752,0,0
685,44,0.0,126.36586,2000,119
686,25,0.0,132.159,2000,63
687,7,0.0,8.194358,12,4888
688,24,0.0,21.774475,4,5047
689,2,0.0,14.956303,1978,2811
690,5,0.0,109.926575,2000,27
691,22,0.0,6.8363724,12,4934
692,19,0.0,85.29753,2000,2674
693,3,0.0,79.665474,2000,68
694,9,0.0,8.340407,0,0
695,42,0.0,7.505422,0,5001
696,11,0.0,8.482901,0,0
697,31,0.0,47.870983,0,0
698,16,0.0,39.284042,1,4969
699,44,0.0,107.304184,0,0
700,22,0.0,5.21037,0,4999
701,12,0.0,60.316765,2000,2695
702,7,0.0,6.756236,0,0
703,37,0.0,273.08218,0,0
704,36,0.0,266.6258,0,0
705,29,0.0,167.28766,18,4917
706,47,0.0,77.696045,2000,182
707,34,0.0,134.61308,2000,19
708,34,0.0,71.3028,22,4959
709,36,0.0,1.1094351,0,5006
710,0,0.0,123.85208,2000,179
711,23,0.0,146.26366,0,0
712,9,0.0,60.229786,2000,1663
713,6,0.0,61.738777,2000,24
714,25,0.0,11.16069,0,0
715,42,0.0,4.051823,0,4976
716,49,0.0,57.94389,2000,433
717,10,0.0,52.637478,17,4948
718,2,0.0,16.07723,0,0
719,35,0.0,202.41837,2000,16
720,6,0.0,31.583588,2000,359
721,33,0.0,5.258249,1,5022
722,21,0.0,70.00436,0,0
723,27,0.0,19.84666,1,4919
724,20,0.0,66.046936,1,5023
725,27,0.0,0.032943834,0,0
726,30,0.0,15.22474,0,0
727,18,0.0,23.06885,2000,110
728,33,0.0,5.6485267,0,5054
729,25,0.0,92.7627,0,0
730,41,0.0,35.723606,2000,23
731,43,0.0,138.74557,2000,571
732,16,0.0,6.809247,1,4929
733,19,0.0,118.889175,2000,148
734,38,0.0,27.00917,2000,1924
735,18,0.0,18.94622,35,4959
736,10,0.0,153.54259,0,0
737,17,0.0,94.8436,0,0
738,44,0.0,10.250782,0,0
739,45,0.0,23.194271,0,4901
740,1,0.0,153.47195,2000,251
741,29,0.0,167.80803,0,0
742,23,0.0,37.314922,2,4924
743,35,0.0,129.9156,2000,57
744,7,0.0,2.3175938,0,0
745,6,0.0,11.603022,1,4914
746,4,0.0,106.2814,0,0
747,24,0.0,88.51826,0,0
748,12,0.0,38.5599,0,0
749,41,0.0,0.59699225,0,4958
750,3,0.0,26.827734,2,4978
751,42,0.0,45.82536,35,4918
752,20,0.0,178.10349,2000,27
753,37,0.0,257.92386,2000,7
754,46,0.0,10.702926,0,4974
755,11,0.0,23.374363,0,0
756,8,0.0,12.943322,0,0
757,28,0.0,35.548473,3,5007
758,16,0.0,78.18606,2000,31
759,8,0.0,5.66722,0,5011
760,6,0.0,18.222113,11,4963
761,9,0.0,38.36446,0,0
762,34,0.0,96.784836,2000,197
763,24,0.0,128.85901,2000,51
764,33,0.0,7.656123,0,5040
765,16,0.0,71.38026,2000,144
766,31,0.0,127.18441,2000,161
767,7,0.0,7.0804896,5,4868
768,21,0.0,10.00907,0,0
769,19,0.0,48.46964,1,4935
770,49,0.0,61.405354,2000,204
771,30,0.0,2.1350656,0,0
772,0,0.0,83.301186,1,5022
773,12,0.0,21.926235,0,4962
774,46,0.0,19.368513,0,0
775,25,0.0,100.40607,0,0
776,10,0.0,176.08844,0,0
777,30,0.0,21.87489,2000,73
778,7,0.0,0.035519898,0,4894
779,42,0.0,57.32919,0,0
780,23,0.0,200.49713,2000,15
781,18,0.0,23.509438,0,0
