Id,Type,ProductionPrice,SellingPrice,Stock,Sales
82,38,0.0,83.9117,762,730
83,12,0.0,237.63539,1139,404
84,15,0.0,71.32143,5,1485
85,9,0.0,38.19198,693,801
86,26,0.0,62.841717,2,1489
87,15,0.0,68.538445,0,1504
88,12,0.0,50.88814,1,1501
89,23,0.0,0.24447075,0,1482
90,13,0.0,142.63303,877,634
91,10,0.0,5.5249734,0,1463
92,20,0.0,189.28687,945,575
93,4,0.0,169.98776,964,547
94,21,0.0,22.932888,1,1496
95,45,0.0,21.685827,4,1494
96,18,0.0,52.583076,64,1448
97,39,0.0,37.25874,0,1502
98,37,0.0,47.11455,2,1502
99,45,0.0,16.014215,0,1524
100,39,0.0,87.279755,631,876
101,11,0.0,150.39034,881,607
102,34,0.0,232.13371,1068,440
103,44,0.0,184.36063,947,508
104,14,0.0,52.761215,523,958
105,48,0.0,57.4995,0,1515
106,26,0.0,77.36204,14,1489
107,47,0.0,27.988058,0,1483
108,11,0.0,11.830925,0,1531
109,26,0.0,81.40708,15,1510
110,4,0.0,45.85408,0,1469
111,35,0.0,117.16899,891,619
112,22,0.0,8.028207,0,1500
113,15,0.0,165.70004,896,635
114,40,0.0,66.41388,6,1511
115,25,0.0,97.19412,815,660
116,11,0.0,161.14977,980,514
117,18,0.0,12.4707985,0,1532
118,12,0.0,115.549736,0,0
119,35,0.0,17.68825,0,1502
120,30,0.0,37.848892,0,1485
121,0,0.0,24.356556,0,1505
122,33,0.0,53.43248,98,1394
123,33,0.0,26.509901,0,1490
124,19,0.0,171.52359,1051,462
125,22,0.0,10.728556,0,1500
126,12,0.0,227.08804,1052,490
127,20,0.0,99.71379,97,1423
128,41,0.0,152.07988,988,523
129,22,0.0,19.313747,157,1347
130,26,0.0,51.716217,0,1480
131,1,0.0,115.84109,571,937
132,29,0.0,163.04144,0,0
133,30,0.0,58.507076,0,1547
134,4,0.0,201.91193,1089,418
135,47,0.0,97.708786,718,776
136,30,0.0,174.1633,809,677
137,46,0.0,10.637872,3,1478
138,46,0.0,2.2589872,0,1477
139,23,0.0,4.534631,0,1488
140,31,0.0,96.78972,192,1306
141,17,0.0,70.65296,625,927
142,38,0.0,52.834187,172,1343
143,9,0.0,16.740911,0,1466
144,19,0.0,52.441727,7,1478
145,8,0.0,17.620974,0,1541
146,44,0.0,34.372547,0,1505
147,18,0.0,50.06125,28,1449
148,22,0.0,22.26459,376,1139
149,20,0.0,43.044186,0,1488
150,14,0.0,60.320206,628,817
151,5,0.0,8.787562,0,1473
152,20,0.0,190.13643,925,557
153,43,0.0,71.09864,7,1456
154,26,0.0,142.38623,835,688
155,43,0.0,132.50212,702,807
156,45,0.0,10.307488,0,1477
157,7,0.0,90.22145,741,756
158,39,0.0,55.93386,16,1504
159,3,0.0,48.19842,0,1481
160,37,0.0,98.70642,770,729
161,46,0.0,3.6691923,0,1457
162,6,0.0,86.63825,366,1132
163,25,0.0,98.46616,832,665
164,49,0.0,0.9360918,0,1499
165,23,0.0,12.688619,241,1267
166,4,0.0,116.65248,607,861
167,48,0.0,183.30945,1028,478
168,32,0.0,34.291946,0,1524
169,1,0.0,111.56194,564,932
170,48,0.0,185.7851,1048,495
171,46,0.0,6.066902,0,1495
172,38,0.0,47.092228,6,1520
173,19,0.0,141.44374,860,605
174,0,0.0,157.24513,623,889
175,31,0.0,87.430046,5,1463
176,22,0.0,17.841625,73,1412
177,47,0.0,100.39256,743,768
178,47,0.0,45.13591,5,1529
179,3,0.0,139.68456,616,921
180,38,0.0,10.0519495,0,1493
181,23,0.0,1.523843,0,1492
182,23,0.0,8.500143,2,1426
183,44,0.0,36.44162,0,1476
184,13,0.0,28.530935,0,1537
185,27,0.0,5.8530293,0,1502
186,11,0.0,106.91287,585,918
187,9,0.0,15.435431,1,1511
188,1,0.0,167.65752,924,565
189,46,0.0,3.9356325,0,1479
190,11,0.0,102.646515,582,932
191,46,0.0,0.28478253,0,1559
192,30,0.0,63.618652,2,1478
193,15,0.0,53.979465,2,1501
194,42,0.0,58.93218,0,0
195,44,0.0,44.434128,0,1505
196,21,0.0,5.0195932,0,1509
197,9,0.0,14.212513,0,1462
198,46,0.0,6.4334836,0,1487
199,20,0.0,99.64288,97,1441
200,33,0.0,70.4283,0,0
201,22,0.0,22.21607,319,1148
202,15,0.0,167.6689,820,640
203,9,0.0,36.368958,585,892
204,43,0.0,70.40261,6,1514
205,24,0.0,84.216896,2,1486
206,19,0.0,170.90483,1038,456
207,32,0.0,84.279175,207,1336
208,26,0.0,178.80754,996,563
209,35,0.0,62.772324,2,1537
210,42,0.0,63.943928,3,1479
211,9,0.0,26.662298,206,1250
212,44,0.0,55.922325,0,1512
213,6,0.0,124.73553,841,677
214,17,0.0,50.282425,45,1440
215,47,0.0,126.643394,907,579
216,5,0.0,10.442833,2,1500
217,38,0.0,3.7194667,0,0
218,43,0.0,64.18146,2,1505
219,44,0.0,65.7367,4,1481
220,40,0.0,95.426956,223,1276
221,42,0.0,11.040125,0,1503
222,29,0.0,125.395996,690,757
223,28,0.0,221.19054,996,509
224,40,0.0,181.55763,976,514
225,8,0.0,63.472782,723,765
226,16,0.0,23.816095,0,1495
227,39,0.0,71.236115,332,1153
228,21,0.0,14.842411,1,1525
229,44,0.0,151.27307,907,621
230,9,0.0,24.811506,37,1467
231,49,0.0,12.068307,0,1465
232,15,0.0,80.49897,9,1509
233,2,0.0,147.6274,619,877
234,36,0.0,110.401344,480,997
235,33,0.0,55.78207,155,1348
236,13,0.0,110.43146,622,854
237,1,0.0,59.20337,1,1531
238,11,0.0,128.37505,0,0
239,7,0.0,86.82589,0,0
240,26,0.0,179.66342,1027,512
241,9,0.0,27.074863,143,1345
242,20,0.0,74.05487,4,1503
243,25,0.0,17.412006,0,1506
244,26,0.0,22.00419,0,1533
245,14,0.0,44.15066,361,1145
246,9,0.0,34.76017,539,958
247,15,0.0,117.55364,473,1002
248,12,0.0,60.64768,0,1513
249,5,0.0,13.325039,3,1542
250,23,0.0,9.661266,3,1478
251,27,0.0,8.5030155,0,1525
252,13,0.0,157.12181,897,558
253,42,0.0,79.282074,152,1374
254,47,0.0,92.73349,612,885
255,26,0.0,101.90291,343,1152
256,36,0.0,116.83376,611,907
257,7,0.0,40.71311,1,1460
258,49,0.0,33.025368,374,1092
259,49,0.0,26.788467,22,1512
260,22,0.0,13.154993,0,1521
261,18,0.0,43.739975,14,1473
262,38,0.0,12.873113,0,1558
263,24,0.0,268.14685,1102,436
264,28,0.0,25.759861,0,1506
265,44,0.0,7.72353,0,1498
266,34,0.0,196.98677,962,607
267,13,0.0,140.70314,851,630
268,15,0.0,99.76035,218,1262
269,32,0.0,93.51229,416,1101
270,17,0.0,31.72408,0,1495
271,38,0.0,102.643326,951,531
272,12,0.0,207.02264,950,529
273,32,0.0,149.75356,895,597
274,40,0.0,26.201452,0,1509
275,24,0.0,19.431616,0,1456
276,29,0.0,174.00095,1006,478
277,38,0.0,7.7817607,0,0
278,16,0.0,10.074067,0,1521
279,41,0.0,2.8214376,0,1478
280,31,0.0,40.610516,0,1527
281,38,0.0,98.546455,898,580
282,48,0.0,181.35175,1014,457
283,4,0.0,74.209724,9,1488
284,36,0.0,37.15125,0,1492
285,17,0.0,46.397766,4,1484
286,45,0.0,29.054716,455,1063
287,7,0.0,73.25721,461,1025
288,38,0.0,89.73229,890,611
289,29,0.0,16.54973,0,1481
290,47,0.0,24.622934,0,1555
291,27,0.0,8.66662,0,1494
292,18,0.0,80.40767,686,810
293,24,0.0,252.1613,0,0
294,8,0.0,38.78839,5,1471
295,14,0.0,46.687584,337,1166
296,15,0.0,185.25699,968,557
297,47,0.0,153.06577,1067,465
298,48,0.0,97.02306,355,1186
299,34,0.0,64.94817,2,1460
300,40,0.0,6.8075,0,1500
301,36,0.0,69.96566,4,1504
302,27,0.0,9.526021,1,1490
303,45,0.0,29.377647,451,1092
304,43,0.0,128.63777,0,0
305,11,0.0,25.130934,0,1514
306,23,0.0,5.7953186,0,1495
307,0,0.0,217.69089,916,610
308,16,0.0,3.0431247,0,1495
309,36,0.0,225.23294,1150,376
310,13,0.0,174.41643,1053,475
311,42,0.0,105.99533,664,871
312,45,0.0,18.638092,2,1514
313,10,0.0,17.139942,0,1531
314,26,0.0,101.16424,314,1182
315,6,0.0,87.24863,435,1109
316,44,0.0,63.33404,1,1455
317,48,0.0,3.3631835,0,1488
318,8,0.0,42.33296,67,1412
319,7,0.0,25.38828,0,1502
320,38,0.0,59.393673,324,1170
321,16,0.0,19.123894,2,1481
322,15,0.0,46.70036,0,1510
323,47,0.0,91.91311,616,934
324,23,0.0,12.790043,244,1279
325,2,0.0,232.88553,1073,472
326,32,0.0,152.71127,956,544
327,2,0.0,218.72957,961,537
328,6,0.0,35.397522,0,1541
329,40,0.0,193.70894,991,466
330,12,0.0,20.616447,0,1444
331,19,0.0,36.999718,0,1508
332,47,0.0,160.66537,1065,441
333,15,0.0,116.80321,0,0
334,28,0.0,105.9016,182,1337
335,49,0.0,8.527982,0,1477
336,41,0.0,107.218956,556,889
337,47,0.0,10.270912,0,1468
338,20,0.0,55.364246,0,1520
339,42,0.0,115.96284,750,757
340,30,0.0,47.420555,0,1511
341,34,0.0,145.80954,672,837
342,38,0.0,17.212454,0,1517
343,37,0.0,56.797028,6,1478
344,31,0.0,188.93163,0,0
345,34,0.0,106.27199,96,1404
346,26,0.0,121.95682,562,882
347,39,0.0,85.11156,670,862
348,1,0.0,164.59874,923,574
349,8,0.0,52.051693,463,1013
350,14,0.0,20.435602,0,1496
351,8,0.0,66.09511,772,723
352,41,0.0,102.39032,549,939
353,7,0.0,41.15291,5,1512
354,11,0.0,122.52869,681,768
355,23,0.0,6.001083,0,0
356,26,0.0,12.114363,0,1490
357,16,0.0,34.794,117,1386
358,13,0.0,24.739697,0,0
359,16,0.0,39.08072,326,1178
360,29,0.0,24.146317,0,1484
361,5,0.0,24.193386,495,970
362,3,0.0,139.29266,518,953
363,49,0.0,22.476713,7,1515
364,25,0.0,88.296684,806,737
365,22,0.0,4.6467485,0,1488
366,18,0.0,21.868387,0,1491
367,22,0.0,7.3165417,0,1499
368,3,0.0,161.11523,806,696
369,6,0.0,11.702329,0,1469
370,16,0.0,52.88323,626,857
371,30,0.0,64.016266,0,1483
372,41,0.0,82.11021,180,1344
373,45,0.0,8.895966,1,1533
374,0,0.0,4.397855,0,1509
375,39,0.0,65.4632,189,1299
376,24,0.0,249.68176,1039,463
377,5,0.0,11.364146,4,1517
378,44,0.0,87.24805,70,1384
379,8,0.0,28.407852,0,1503
380,0,0.0,143.95546,527,1017
381,46,0.0,14.4194145,169,1352
382,23,0.0,7.3343062,0,1495
383,35,0.0,9.854585,0,1538
384,42,0.0,18.399334,0,1510
385,29,0.0,34.435158,0,1483
386,12,0.0,160.82874,783,752
387,42,0.0,117.818794,0,0
388,10,0.0,38.805008,10,1475
389,37,0.0,13.544474,0,1537
390,8,0.0,8.706983,0,1531
391,21,0.0,48.11097,615,864
392,21,0.0,46.859734,658,859
393,28,0.0,72.90151,4,1460
394,3,0.0,110.68759,177,1330
395,9,0.0,21.5338,2,1489
396,5,0.0,12.210449,1,1508
397,5,0.0,5.6518235,0,1486
398,9,0.0,0.10488088,0,0
399,6,0.0,153.7789,908,561
400,14,0.0,48.034565,386,1060
401,6,0.0,56.708107,9,1488
402,38,0.0,76.05347,0,0
403,15,0.0,68.53437,1,1494
404,10,0.0,45.529118,15,1466
405,5,0.0,4.4593196,0,1477
406,43,0.0,118.12909,529,945
407,32,0.0,74.43953,19,1472
408,15,0.0,29.300718,0,1481
409,23,0.0,15.569206,506,1023
410,11,0.0,47.848297,0,1484
411,18,0.0,15.183346,0,1512
412,35,0.0,120.84154,782,683
413,17,0.0,73.30291,548,922
414,38,0.0,107.26981,1006,486
415,26,0.0,173.64558,967,539
416,14,0.0,11.681188,0,1508
417,23,0.0,8.928522,0,0
418,12,0.0,222.32964,1046,474
419,7,0.0,63.753098,290,1245
420,46,0.0,10.717442,1,1533
421,30,0.0,56.092445,0,1522
422,36,0.0,83.4898,13,1480
423,43,0.0,77.59902,13,1434
424,32,0.0,139.70985,0,0
425,14,0.0,19.280842,2,1465
426,49,0.0,27.43993,67,1395
427,8,0.0,22.435379,0,1479
428,18,0.0,75.13921,672,858
429,39,0.0,2.1181574,0,1561
430,38,0.0,31.62511,0,1494
431,6,0.0,77.85229,271,1267
432,45,0.0,20.796041,10,1509
433,2,0.0,135.26787,530,997
434,13,0.0,42.255665,0,1506
435,41,0.0,172.66887,1048,449
436,1,0.0,18.146212,0,1568
437,12,0.0,48.85695,0,1470
438,46,0.0,12.850066,8,1483
439,2,0.0,268.25473,0,0
440,15,0.0,196.65425,955,491
441,35,0.0,125.86969,913,602
442,40,0.0,61.777225,3,1456
443,32,0.0,77.87226,31,1431
444,47,0.0,91.44875,0,0
445,16,0.0,9.419365,0,1464
446,20,0.0,155.14363,787,734
447,19,0.0,75.4983,27,1462
448,34,0.0,165.22583,787,711
449,37,0.0,57.378433,32,1486
450,34,0.0,56.119514,0,1505
451,5,0.0,7.3076353,0,1474
452,13,0.0,58.044945,2,1464
453,28,0.0,219.74907,995,509
454,24,0.0,95.77573,0,0
455,1,0.0,172.38432,1041,521
456,35,0.0,72.17522,172,1329
457,27,0.0,6.2350407,0,1528
458,0,0.0,137.5984,0,0
459,22,0.0,18.727615,174,1330
460,41,0.0,41.89687,1,1481
461,0,0.0,124.99804,191,1274
462,25,0.0,81.072945,661,848
463,17,0.0,53.82999,114,1331
464,24,0.0,173.79242,672,788
465,13,0.0,43.283714,0,1515
466,24,0.0,195.51894,919,605
467,39,0.0,22.76751,0,1449
468,35,0.0,123.79686,814,649
469,1,0.0,7.8034167,0,1498
470,35,0.0,52.37677,5,1508
471,24,0.0,158.19891,0,0
472,11,0.0,67.66172,10,1489
473,7,0.0,69.90489,413,1058
474,0,0.0,65.84391,0,1552
475,28,0.0,124.99231,498,1007
476,36,0.0,69.5414,6,1545
477,14,0.0,57.708797,680,817
478,32,0.0,10.729929,0,1468
479,39,0.0,74.62417,432,1036
480,25,0.0,10.696077,0,1508
481,0,0.0,221.11496,924,566
482,34,0.0,148.53734,679,837
483,4,0.0,186.83986,1131,418
484,46,0.0,6.7148457,1,1493
485,26,0.0,118.27724,532,957
486,37,0.0,97.89798,802,711
487,43,0.0,26.627295,0,1460
488,34,0.0,120.83684,0,0
489,27,0.0,7.812493,0,1535
490,41,0.0,47.628555,2,1536
491,17,0.0,60.396503,380,1113
492,19,0.0,88.490456,401,1105
493,7,0.0,30.461533,0,1529
494,26,0.0,179.96132,984,538
495,8,0.0,14.285113,0,1471
496,29,0.0,105.311066,434,1048
497,8,0.0,15.548686,0,1487
498,24,0.0,13.439513,0,1520
499,5,0.0,25.924599,529,994
500,41,0.0,45.483223,1,1494
501,29,0.0,167.00195,943,576
502,39,0.0,77.58209,495,977
503,41,0.0,159.8237,949,532
504,24,0.0,29.905148,0,0
505,20,0.0,127.074196,482,1020
506,4,0.0,66.56335,3,1452
507,15,0.0,210.03993,1039,461
508,15,0.0,6.4901705,0,1470
509,36,0.0,102.16155,394,1117
510,17,0.0,71.32777,560,912
511,21,0.0,40.509674,491,1011
512,26,0.0,210.38725,1098,408
513,4,0.0,62.131664,2,1494
514,23,0.0,3.0693138,0,0
515,28,0.0,22.562578,0,1494
516,3,0.0,64.71778,6,1515
517,5,0.0,25.844551,459,1006
518,10,0.0,57.25541,324,1167
519,34,0.0,79.55003,5,1480
520,20,0.0,179.96857,859,624
521,45,0.0,13.931786,0,1515
522,41,0.0,31.683836,0,1486
523,42,0.0,115.16507,705,772
524,21,0.0,35.341602,281,1187
525,0,0.0,10.590163,0,1496
526,46,0.0,5.34332,0,1469
527,8,0.0,31.327429,3,1470
528,7,0.0,70.320564,450,1096
529,40,0.0,144.02377,727,766
530,32,0.0,66.16385,10,1529
531,36,0.0,76.90452,2,1496
532,26,0.0,126.54646,663,858
533,11,0.0,173.77011,1040,491
534,2,0.0,178.33612,858,691
535,8,0.0,22.994778,0,1500
536,17,0.0,0.9883672,0,1584
537,45,0.0,11.692149,0,1491
538,39,0.0,66.09837,244,1298
539,25,0.0,40.197086,7,1565
540,26,0.0,152.82503,859,643
541,47,0.0,86.0941,519,996
542,34,0.0,60.76369,2,1562
543,4,0.0,30.841412,0,0
544,44,0.0,157.2443,975,568
545,46,0.0,2.1298192,0,1510
546,3,0.0,50.17892,0,1535
547,38,0.0,80.697624,716,753
548,16,0.0,52.712055,771,775
549,23,0.0,14.578112,441,1047
550,30,0.0,209.34312,954,549
551,28,0.0,178.8652,874,629
552,31,0.0,160.2582,844,631
553,22,0.0,19.43626,135,1290
554,7,0.0,81.19244,665,871
555,7,0.0,80.30436,633,871
556,36,0.0,153.41922,892,602
557,28,0.0,201.30069,899,586
558,49,0.0,6.8931165,0,1438
559,34,0.0,65.88198,0,1546
560,26,0.0,91.09198,76,1378
561,30,0.0,39.751137,0,1479
562,5,0.0,24.091154,448,1058
563,9,0.0,28.643063,251,1191
564,28,0.0,104.22522,133,1361
565,49,0.0,20.985052,3,1479
566,35,0.0,64.10343,9,1435
567,0,0.0,24.930431,0,0
568,5,0.0,20.44966,286,1199
569,23,0.0,8.289726,1,1499
570,5,0.0,5.5770717,0,1445
571,39,0.0,41.218132,0,1531
572,42,0.0,101.030556,571,938
573,32,0.0,61.029224,1,1506
574,34,0.0,188.09558,915,623
575,6,0.0,101.67662,570,895
576,13,0.0,7.011384,0,1475
577,0,0.0,182.75693,766,712
578,41,0.0,64.72044,8,1495
579,25,0.0,96.19212,775,671
580,48,0.0,57.199883,2,1482
581,33,0.0,70.615875,499,984
582,27,0.0,3.6179867,0,1495
583,6,0.0,158.98593,1043,470
584,8,0.0,59.861843,660,837
585,39,0.0,113.029335,844,656
586,1,0.0,144.39192,735,733
587,12,0.0,184.48201,841,642
588,43,0.0,55.868694,2,1464
589,23,0.0,13.662253,254,1228
590,6,0.0,103.17882,626,892
591,24,0.0,123.23994,0,0
592,36,0.0,157.95306,848,635
593,44,0.0,33.272175,0,1453
594,36,0.0,53.486286,0,1505
595,15,0.0,65.24372,2,1531
596,16,0.0,12.277191,0,1520
597,18,0.0,68.4082,513,988
598,25,0.0,12.318838,0,1518
599,28,0.0,113.232834,316,1205
600,7,0.0,100.64175,921,598
601,6,0.0,114.17927,799,717
602,35,0.0,64.758606,29,1477
603,27,0.0,23.348017,469,1041
604,27,0.0,17.06896,10,1559
605,32,0.0,15.311138,0,1477
606,4,0.0,134.80309,0,0
607,10,0.0,65.23332,616,887
608,48,0.0,184.20119,952,487
609,11,0.0,175.21066,999,479
610,23,0.0,7.9410214,0,1486
611,28,0.0,31.378489,0,1514
612,11,0.0,72.26767,7,1449
613,35,0.0,35.435715,0,1497
614,35,0.0,3.8953245,0,1505
615,16,0.0,53.445076,630,843
616,1,0.0,45.310387,0,1509
617,45,0.0,2.4953392,0,1505
618,38,0.0,55.32484,195,1283
619,40,0.0,3.3730664,0,1480
620,15,0.0,81.01151,18,1415
621,38,0.0,20.23255,0,1545
622,11,0.0,3.8745866,0,1471
623,27,0.0,23.257809,439,1111
624,26,0.0,6.889263,0,1521
625,30,0.0,229.95314,948,496
626,14,0.0,49.311592,471,1036
627,48,0.0,149.35452,889,645
628,12,0.0,145.7041,638,842
629,46,0.0,3.0907469,0,1548
630,49,0.0,32.407394,376,1157
631,43,0.0,158.8107,824,650
632,12,0.0,214.9066,1021,478
633,33,0.0,4.2119393,0,1542
634,41,0.0,61.52156,2,1485
635,23,0.0,1.2597541,0,1471
636,36,0.0,64.81688,3,1469
637,26,0.0,158.26079,929,581
638,33,0.0,31.760077,2,1483
639,44,0.0,54.940514,0,1493
640,9,0.0,6.4881983,0,1523
641,13,0.0,193.89062,1026,439
642,8,0.0,51.22989,419,1073
643,32,0.0,96.18577,398,1109
644,9,0.0,21.716957,1,1491
645,48,0.0,183.78271,991,502
646,7,0.0,78.5666,634,886
647,39,0.0,23.157614,0,1526
648,35,0.0,96.51783,698,830
649,3,0.0,196.61415,888,603
650,2,0.0,247.3169,1037,478
651,26,0.0,31.278791,0,1506
652,27,0.0,10.464663,0,1510
653,37,0.0,84.96876,635,864
654,37,0.0,74.823044,396,1071
655,29,0.0,160.1842,909,598
656,26,0.0,79.84633,15,1427
657,49,0.0,13.761905,0,1513
658,34,0.0,233.1758,1107,428
659,21,0.0,13.621519,0,1527
660,37,0.0,82.16502,591,919
661,48,0.0,95.52034,282,1190
662,23,0.0,5.7145467,1,1530
663,34,0.0,174.76736,837,682
664,25,0.0,83.98049,702,811
665,14,0.0,19.014875,4,1478
666,38,0.0,19.151512,0,1474
667,14,0.0,19.928604,0,1521
668,37,0.0,30.901253,0,1561
669,11,0.0,128.05167,0,0
670,16,0.0,46.528515,0,0
671,23,0.0,14.713476,364,1109
672,7,0.0,59.000153,120,1381
673,29,0.0,157.7262,0,0
674,40,0.0,163.32068,847,611
675,38,0.0,16.820671,0,1487
676,9,0.0,24.052399,63,1479
677,41,0.0,48.088947,1,1511
678,17,0.0,38.448418,4,1484
679,43,0.0,53.815384,0,1448
680,10,0.0,78.31047,736,771
681,10,0.0,9.123001,0,1480
682,46,0.0,2.0042617,0,1512
683,3,0.0,25.509317,0,1459
684,12,0.0,0.88779825,0,1482
685,11,0.0,37.181408,0,1510
686,45,0.0,3.4323432,0,1505
687,31,0.0,11.545749,0,1511
688,30,0.0,27.331167,0,1478
689,14,0.0,19.888058,0,1528
690,5,0.0,15.646964,2,1515
691,20,0.0,183.20155,917,630
692,26,0.0,212.40292,1144,379
693,9,0.0,24.30481,81,1403
694,14,0.0,52.08522,503,984
695,4,0.0,40.98699,0,1490
696,41,0.0,55.82256,1,1503
697,16,0.0,9.616617,0,1492
698,39,0.0,54.733814,2,1513
699,22,0.0,11.362465,0,1492
700,11,0.0,39.256813,0,0
701,40,0.0,142.7668,755,762
702,18,0.0,81.772705,705,799
703,16,0.0,52.407948,689,818
704,11,0.0,74.33286,10,1476
705,42,0.0,95.681435,444,1054
706,4,0.0,214.0434,1103,406
707,5,0.0,8.568901,0,1520
708,40,0.0,41.674534,0,1508
709,21,0.0,43.139977,584,908
710,13,0.0,164.08827,0,0
711,43,0.0,114.80159,534,960
712,5,0.0,20.8608,278,1187
713,35,0.0,126.586525,973,564
714,5,0.0,3.9139698,0,1488
715,26,0.0,199.59364,1092,429
716,19,0.0,45.32709,1,1477
717,30,0.0,25.002325,0,1545
718,38,0.0,69.615906,587,875
719,48,0.0,32.003937,0,1511
720,35,0.0,53.599438,3,1513
721,12,0.0,148.73119,706,801
722,0,0.0,220.5102,0,0
723,26,0.0,25.118622,0,1455
724,32,0.0,54.84852,1,1483
725,14,0.0,60.997215,680,838
726,0,0.0,83.33031,5,1502
727,12,0.0,124.568954,431,1049
728,35,0.0,62.77883,27,1488
729,46,0.0,3.7907703,0,1529
730,17,0.0,63.60103,426,1094
731,33,0.0,63.472786,327,1159
732,2,0.0,139.01834,545,989
733,46,0.0,4.356431,0,1487
734,22,0.0,21.669373,311,1215
735,42,0.0,3.0912833,0,1528
736,6,0.0,52.761963,3,1487
737,27,0.0,7.037764,0,1468
738,34,0.0,132.85725,527,977
739,28,0.0,99.77828,98,1446
740,5,0.0,25.771387,529,973
741,15,0.0,219.93546,1041,423
742,42,0.0,159.81093,991,502
743,3,0.0,53.636856,0,1478
744,0,0.0,108.32875,9,1511
745,0,0.0,25.003296,0,1493
746,6,0.0,84.5185,0,0
747,12,0.0,97.89836,8,1473
748,27,0.0,15.207662,7,1460
749,5,0.0,6.6589956,0,1476
750,20,0.0,100.260124,11,1427
751,27,0.0,16.394793,2,1493
752,11,0.0,60.67186,2,1515
753,44,0.0,129.62677,806,762
754,30,0.0,127.69187,403,1083
755,43,0.0,82.51099,16,1478
756,35,0.0,32.42114,0,1457
757,39,0.0,37.24634,1,1474
758,26,0.0,20.925951,0,0
759,47,0.0,48.965836,0,1499
760,38,0.0,75.49626,684,781
761,29,0.0,114.75502,580,920
762,9,0.0,39.20451,811,730
763,36,0.0,226.7501,1139,386
764,43,0.0,148.09288,754,741
765,38,0.0,61.9482,475,1071
766,44,0.0,182.49081,990,481
767,0,0.0,286.98798,1107,433
768,47,0.0,85.34538,556,982
769,44,0.0,42.664177,0,1498
770,21,0.0,37.208473,413,1133
771,22,0.0,15.72203,0,0
772,37,0.0,81.15347,621,912
773,0,0.0,229.98506,1036,536
774,33,0.0,20.12259,0,1503
775,8,0.0,13.089908,0,0
776,22,0.0,19.23368,218,1263
777,17,0.0,34.53012,0,1506
778,16,0.0,40.30011,403,1113
779,12,0.0,200.13594,0,0
780,39,0.0,23.209797,0,1466
781,42,0.0,4.666049,0,1489
782,10,0.0,14.322946,0,1469
783,35,0.0,17.459913,0,1448
784,6,0.0,16.185717,0,1514
