Id,Type,ProductionPrice,SellingPrice,Stock,Sales
129,6,0.0,18.469997,0,0
130,27,0.0,153.94826,206,296
131,39,0.0,115.58987,434,84
132,6,0.0,100.28197,275,201
133,40,0.0,35.554775,467,33
134,5,0.0,100.49171,0,0
135,47,0.0,16.170404,1,514
136,45,0.0,163.24089,505,14
137,44,0.0,1.2630193,0,0
138,21,0.0,142.31958,45,452
139,40,0.0,9.824433,0,487
140,33,0.0,13.559034,0,494
141,24,0.0,78.20221,55,461
142,19,0.0,76.69864,293,219
143,44,0.0,20.157213,0,0
144,47,0.0,33.81756,430,86
145,15,0.0,78.04549,522,24
146,41,0.0,22.249075,0,483
147,13,0.0,13.65553,0,0
148,11,0.0,109.59883,474,41
149,46,0.0,203.40004,402,100
150,26,0.0,179.5304,324,183
151,17,0.0,5.4055057,0,512
152,15,0.0,76.08603,438,41
153,42,0.0,30.527058,0,519
154,11,0.0,17.62934,0,503
155,37,0.0,4.0492373,0,0
156,3,0.0,136.75848,3,526
157,8,0.0,72.93833,1,493
158,47,0.0,29.828194,0,0
159,15,0.0,62.623905,0,0
160,16,0.0,241.77078,520,18
161,12,0.0,29.2465,1,501
162,21,0.0,146.13008,0,0
163,40,0.0,16.136349,20,486
164,48,0.0,38.135185,213,307
165,45,0.0,97.741806,0,0
166,24,0.0,13.209095,0,487
167,18,0.0,29.238556,0,0
168,49,0.0,1.8236154,0,512
169,27,0.0,139.7235,9,446
170,33,0.0,107.79328,463,10
171,9,0.0,173.33934,0,0
172,3,0.0,89.1217,0,507
173,9,0.0,66.22171,12,510
174,1,0.0,123.183655,322,203
175,39,0.0,116.215256,442,63
176,29,0.0,93.60514,428,57
177,40,0.0,18.487041,29,449
178,38,0.0,114.58463,20,485
179,36,0.0,4.2725153,0,506
180,40,0.0,5.035027,0,515
181,5,0.0,69.9783,0,509
182,8,0.0,188.95068,0,0
183,43,0.0,42.446796,309,183
184,27,0.0,79.75425,0,0
185,37,0.0,11.248356,9,457
186,16,0.0,110.47956,125,381
187,17,0.0,16.436007,25,504
188,14,0.0,110.14556,0,0
189,24,0.0,24.384007,0,500
190,19,0.0,29.699852,0,0
191,13,0.0,1.9202161,0,498
192,41,0.0,87.209885,29,448
193,45,0.0,23.230625,0,494
194,6,0.0,52.49723,0,496
195,41,0.0,106.30741,369,127
196,18,0.0,101.442505,391,119
197,35,0.0,121.88897,304,217
198,17,0.0,4.2312593,0,0
199,34,0.0,22.004545,0,511
200,44,0.0,3.7830846,0,508
201,41,0.0,116.29839,0,0
202,21,0.0,153.13998,0,0
203,32,0.0,225.02925,421,90
204,33,0.0,66.06381,187,330
205,21,0.0,164.23134,477,26
206,42,0.0,27.719217,0,481
207,28,0.0,19.077154,0,503
208,32,0.0,228.66687,0,0
209,43,0.0,23.596994,0,0
210,29,0.0,99.46494,465,23
211,13,0.0,12.281828,23,473
212,8,0.0,160.94084,0,0
213,20,0.0,129.02335,362,148
214,33,0.0,20.49729,0,0
215,44,0.0,1.0204275,0,500
216,29,0.0,83.61604,0,0
217,36,0.0,5.7507796,0,0
218,19,0.0,25.452446,4,490
219,3,0.0,149.11824,54,433
220,13,0.0,3.8366761,0,0
221,4,0.0,78.647194,0,0
222,7,0.0,247.20862,0,0
223,16,0.0,161.51752,429,71
224,37,0.0,8.8996525,0,474
225,43,0.0,18.091637,0,0
226,3,0.0,265.35684,0,0
227,22,0.0,154.52586,430,65
228,7,0.0,88.80798,0,0
229,40,0.0,9.659596,0,494
230,45,0.0,150.08844,0,0
231,8,0.0,72.59521,1,503
232,22,0.0,107.159386,164,342
233,36,0.0,41.039364,312,153
234,27,0.0,156.83627,419,120
235,8,0.0,169.71352,0,0
236,3,0.0,155.31047,339,201
237,15,0.0,33.018272,0,0
238,46,0.0,118.551414,0,0
239,43,0.0,8.746816,0,0
240,21,0.0,128.51045,0,0
241,25,0.0,28.157026,0,0
242,40,0.0,18.175005,0,0
243,28,0.0,13.454161,0,0
244,6,0.0,78.842995,0,0
245,40,0.0,35.634144,483,24
246,42,0.0,18.396181,0,0
247,21,0.0,81.42709,0,0
248,18,0.0,68.74483,36,482
249,2,0.0,4.072545,0,0
250,11,0.0,90.734215,0,0
251,34,0.0,81.71435,343,144
252,5,0.0,212.51506,447,60
253,33,0.0,48.0485,8,508
254,4,0.0,175.92082,0,0
255,39,0.0,101.99604,23,478
256,0,0.0,38.79753,0,475
257,45,0.0,78.026665,235,283
258,0,0.0,139.35876,461,45
259,8,0.0,165.41977,436,50
260,30,0.0,24.032642,3,480
261,27,0.0,101.032425,0,0
262,15,0.0,51.418602,22,486
263,38,0.0,91.54703,9,474
264,22,0.0,162.09688,0,0
265,5,0.0,40.549805,0,0
266,44,0.0,9.261678,0,470
267,6,0.0,143.32701,500,18
268,8,0.0,56.668686,0,0
269,6,0.0,10.733104,0,0
270,21,0.0,159.27507,428,87
271,48,0.0,41.276386,301,182
272,23,0.0,25.043627,312,166
273,34,0.0,1.9048404,0,520
274,30,0.0,41.163395,468,23
275,46,0.0,250.52501,469,42
276,42,0.0,53.28527,0,0
277,4,0.0,163.4627,0,0
278,49,0.0,1.4767965,0,483
279,29,0.0,71.90469,0,0
280,20,0.0,95.87799,0,0
281,34,0.0,62.025017,74,423
282,41,0.0,27.300943,0,0
283,44,0.0,32.993484,21,464
284,1,0.0,123.73319,436,73
285,9,0.0,15.165877,0,502
286,23,0.0,8.065707,0,530
287,40,0.0,0.7417633,0,0
288,27,0.0,144.56792,34,454
289,27,0.0,7.1193132,0,0
290,30,0.0,35.915176,400,93
291,40,0.0,31.214771,0,0
292,4,0.0,164.16292,494,23
293,3,0.0,199.12239,491,21
294,16,0.0,67.346985,2,500
295,1,0.0,22.871693,0,499
296,1,0.0,193.47665,500,14
297,32,0.0,230.51811,422,62
298,34,0.0,71.24364,0,0
299,13,0.0,6.874904,0,499
300,38,0.0,18.466286,0,0
301,18,0.0,58.046654,10,485
302,14,0.0,68.65245,0,532
303,8,0.0,194.79309,485,13
304,45,0.0,173.54979,488,7
305,49,0.0,28.920761,26,473
306,9,0.0,16.62498,0,0
307,13,0.0,13.238079,104,390
308,9,0.0,200.1113,479,20
309,33,0.0,41.786377,0,484
310,45,0.0,85.6848,448,58
311,27,0.0,7.1828713,0,0
312,9,0.0,201.30392,506,15
313,24,0.0,40.793324,0,478
314,38,0.0,76.23535,0,501
315,10,0.0,93.44008,3,515
316,36,0.0,48.337326,511,19
317,32,0.0,106.00253,0,0
318,14,0.0,128.36148,8,532
319,22,0.0,23.769848,0,510
320,32,0.0,254.60687,0,0
321,7,0.0,191.09497,0,0
322,32,0.0,29.437624,0,480
323,3,0.0,244.6169,472,17
324,16,0.0,183.32758,0,0
325,1,0.0,150.69539,475,40
326,29,0.0,116.328445,493,22
327,49,0.0,21.125725,0,0
328,44,0.0,0.122424625,0,518
329,38,0.0,235.491,498,18
330,0,0.0,150.12047,0,0
331,29,0.0,87.22739,354,178
332,47,0.0,1.8802706,0,499
333,29,0.0,123.49327,479,24
334,17,0.0,0.7251898,0,519
335,13,0.0,5.1565785,0,478
336,0,0.0,53.93289,2,507
337,45,0.0,192.50685,486,8
338,3,0.0,157.72112,0,0
339,46,0.0,273.7344,494,24
340,7,0.0,231.97618,0,0
341,24,0.0,63.56912,10,491
342,28,0.0,98.74516,39,453
343,24,0.0,14.130255,0,0
344,28,0.0,7.252765,0,514
345,46,0.0,65.6138,0,0
346,35,0.0,36.39638,0,489
347,37,0.0,5.0508733,0,0
348,45,0.0,148.36876,511,11
349,9,0.0,212.26828,0,0
350,42,0.0,34.772007,26,495
351,12,0.0,31.026602,3,500
352,16,0.0,7.514616,0,0
353,28,0.0,105.22147,435,75
354,29,0.0,95.23242,456,30
355,34,0.0,61.986973,15,486
356,43,0.0,34.17852,13,480
357,32,0.0,122.00464,0,0
358,48,0.0,7.8963575,0,462
359,5,0.0,162.30666,35,459
360,43,0.0,6.1663065,0,0
361,23,0.0,14.614872,0,500
362,7,0.0,6.852903,0,0
363,9,0.0,112.777275,59,443
364,18,0.0,184.25719,0,0
365,20,0.0,29.590572,0,498
366,38,0.0,172.4914,339,146
367,1,0.0,48.562344,1,491
368,19,0.0,26.116316,5,475
369,15,0.0,41.2983,0,0
370,35,0.0,61.09754,0,0
371,33,0.0,48.00511,0,478
372,5,0.0,266.88232,491,17
373,48,0.0,19.807646,0,0
374,21,0.0,83.292496,0,0
375,17,0.0,18.51857,40,469
376,13,0.0,7.3975096,0,450
377,1,0.0,6.977303,0,514
378,33,0.0,73.53674,388,106
379,16,0.0,17.394136,0,474
380,31,0.0,17.844757,1,511
381,38,0.0,208.46068,427,50
382,47,0.0,30.477926,377,122
383,23,0.0,44.4136,469,23
384,37,0.0,5.9941587,0,502
385,15,0.0,60.965385,415,63
386,45,0.0,54.592346,19,464
387,8,0.0,109.26388,0,0
388,21,0.0,163.90253,476,33
389,25,0.0,104.85062,0,0
390,5,0.0,97.529205,9,483
391,5,0.0,48.551163,0,475
392,20,0.0,111.09807,32,478
393,14,0.0,167.05458,262,240
394,0,0.0,136.074,469,52
395,7,0.0,253.27997,501,12
396,39,0.0,2.1684759,0,486
397,12,0.0,94.67373,0,0
398,32,0.0,237.82587,461,49
399,17,0.0,9.188838,0,479
400,31,0.0,12.080959,0,497
401,37,0.0,4.5200105,0,0
402,34,0.0,47.186924,1,497
403,21,0.0,95.73704,19,433
404,22,0.0,94.84301,0,0
405,45,0.0,120.599174,499,25
406,42,0.0,23.110092,0,0
407,45,0.0,136.31282,475,18
408,10,0.0,56.165054,0,477
409,18,0.0,37.514275,2,520
410,28,0.0,169.28397,492,20
411,11,0.0,117.66199,506,27
412,33,0.0,55.442497,39,453
413,14,0.0,22.326889,0,0
414,20,0.0,116.41663,234,266
415,43,0.0,36.025906,27,514
416,34,0.0,89.89648,405,87
417,17,0.0,7.1058917,0,537
418,25,0.0,231.1494,290,204
419,36,0.0,45.641895,443,62
420,12,0.0,83.62061,0,0
421,26,0.0,47.269234,0,501
422,35,0.0,73.76207,0,511
423,2,0.0,3.4396756,0,0
424,36,0.0,36.977425,111,388
425,11,0.0,62.164413,30,453
426,23,0.0,19.275928,2,502
427,36,0.0,34.56148,42,485
428,20,0.0,32.99741,0,481
429,18,0.0,53.678158,0,0
430,8,0.0,182.18698,506,24
431,0,0.0,75.56723,24,483
432,23,0.0,36.11018,463,33
433,2,0.0,2.186755,0,520
434,15,0.0,2.4976556,0,509
435,24,0.0,8.542261,0,0
436,43,0.0,42.947075,389,104
437,16,0.0,256.77893,481,17
438,24,0.0,83.10262,263,209
439,29,0.0,31.820557,0,486
440,42,0.0,32.117687,2,541
441,40,0.0,20.040348,231,255
442,22,0.0,40.184666,0,483
443,8,0.0,208.38469,0,0
444,49,0.0,1.0319824,0,0
445,17,0.0,0.14416209,0,507
446,26,0.0,110.1281,1,512
447,25,0.0,28.598814,3,492
448,37,0.0,8.351958,0,481
449,47,0.0,18.07061,0,0
450,5,0.0,44.049267,0,0
451,9,0.0,13.359569,0,491
452,43,0.0,22.632723,0,486
453,47,0.0,17.721098,1,490
454,49,0.0,35.74122,146,362
455,0,0.0,15.177917,0,506
456,21,0.0,72.50008,0,0
457,29,0.0,42.064053,0,495
458,1,0.0,10.756881,0,501
459,39,0.0,95.33361,5,492
460,16,0.0,295.01184,516,10
461,33,0.0,82.47846,459,41
462,13,0.0,11.455673,0,0
463,31,0.0,16.942312,0,0
464,20,0.0,148.0679,0,0
465,22,0.0,141.47699,0,0
466,43,0.0,33.20651,1,495
467,3,0.0,24.866901,0,0
468,34,0.0,67.76248,0,0
469,23,0.0,33.17341,396,102
470,39,0.0,79.14936,0,486
471,22,0.0,61.975048,0,484
472,36,0.0,2.5082397,0,0
473,28,0.0,69.296104,0,0
474,6,0.0,15.07055,0,499
475,4,0.0,70.71444,0,0
476,9,0.0,146.83014,447,65
477,10,0.0,227.41782,435,50
478,14,0.0,184.33621,423,88
479,41,0.0,33.067123,0,470
480,5,0.0,17.22275,0,520
481,36,0.0,9.897154,0,509
482,32,0.0,66.14365,0,510
483,2,0.0,35.89924,306,194
484,45,0.0,53.723206,1,488
485,49,0.0,33.19397,29,450
486,2,0.0,40.06627,350,131
487,6,0.0,178.70796,0,0
488,45,0.0,53.031956,0,538
489,48,0.0,99.41761,470,11
490,40,0.0,8.14826,0,528
491,9,0.0,169.4801,467,22
492,47,0.0,9.34381,0,0
493,38,0.0,170.11932,131,362
494,36,0.0,24.713812,1,500
495,37,0.0,0.22446346,0,498
496,47,0.0,5.071159,0,513
497,18,0.0,74.42205,89,394
498,3,0.0,276.8259,0,0
499,22,0.0,127.58913,372,161
500,26,0.0,55.578102,0,0
501,33,0.0,81.6553,411,95
502,8,0.0,57.858883,0,0
503,48,0.0,85.596535,502,15
504,43,0.0,3.2823796,0,504
505,49,0.0,22.023037,2,476
506,17,0.0,19.782019,280,255
507,11,0.0,85.42777,357,138
508,38,0.0,232.63974,488,19
509,33,0.0,130.4441,476,11
510,2,0.0,14.460578,0,0
511,24,0.0,89.466866,0,0
512,30,0.0,3.3704093,0,467
513,19,0.0,20.170284,0,496
514,39,0.0,129.55824,0,0
515,8,0.0,94.55943,12,518
516,3,0.0,146.27858,16,508
517,48,0.0,78.271645,494,15
518,21,0.0,158.66685,345,144
519,25,0.0,259.03214,387,136
520,27,0.0,91.62975,1,502
521,3,0.0,129.22977,1,472
522,17,0.0,17.791626,0,0
523,15,0.0,11.097399,0,500
524,10,0.0,145.87053,320,205
525,34,0.0,54.88413,3,479
526,44,0.0,20.803879,0,0
527,15,0.0,2.4127972,0,0
528,9,0.0,108.3209,0,0
529,19,0.0,25.401318,0,0
530,27,0.0,43.149418,1,508
531,40,0.0,6.5728016,0,520
532,19,0.0,94.32409,491,14
533,11,0.0,63.271397,0,0
534,33,0.0,0.17500226,0,510
535,49,0.0,26.211592,12,478
536,1,0.0,0.5164513,0,518
537,33,0.0,109.684265,0,0
538,20,0.0,37.721012,4,502
539,1,0.0,181.18321,0,0
540,31,0.0,2.7550616,0,466
541,3,0.0,168.66257,412,99
542,34,0.0,87.75602,0,0
543,12,0.0,42.45367,20,464
544,11,0.0,110.67363,0,0
545,41,0.0,15.256165,0,523
546,11,0.0,101.88409,441,65
547,36,0.0,2.924814,0,488
548,7,0.0,162.637,178,326
549,12,0.0,52.34406,35,467
550,15,0.0,2.9277537,0,494
551,0,0.0,68.79162,0,0
552,18,0.0,129.72124,427,61
553,30,0.0,5.880387,0,479
554,36,0.0,23.208038,0,0
555,10,0.0,187.22318,0,0
556,13,0.0,8.171065,0,0
557,48,0.0,72.313896,452,48
558,45,0.0,1.2855281,0,503
559,4,0.0,16.975544,0,510
560,47,0.0,21.721548,19,483
561,2,0.0,22.393938,0,503
562,9,0.0,190.23608,0,0
563,9,0.0,193.85468,463,14
564,12,0.0,28.086082,0,0
565,18,0.0,83.17017,285,213
566,13,0.0,12.0578575,24,490
567,40,0.0,42.750618,0,0
568,11,0.0,72.55175,0,0
569,4,0.0,71.57182,0,0
570,18,0.0,29.368359,1,516
571,41,0.0,112.83457,389,102
572,21,0.0,142.74023,177,340
573,2,0.0,21.25301,0,0
574,7,0.0,26.713427,0,490
575,41,0.0,41.438236,0,0
576,31,0.0,5.134741,0,0
577,40,0.0,18.50888,72,431
578,2,0.0,55.17625,458,24
579,11,0.0,32.394066,0,0
580,33,0.0,137.63751,0,0
581,42,0.0,19.127876,0,500
582,49,0.0,27.481373,20,474
583,19,0.0,69.72327,22,506
584,13,0.0,2.0938785,0,0
585,20,0.0,45.177654,2,505
586,8,0.0,113.26593,163,346
587,16,0.0,123.43847,271,185
588,39,0.0,105.919624,107,381
589,19,0.0,36.454086,0,0
590,3,0.0,253.23177,481,18
591,5,0.0,264.6746,475,25
592,22,0.0,93.96269,35,456
593,43,0.0,8.317349,0,514
594,22,0.0,25.122896,1,514
595,14,0.0,60.66997,0,497
596,24,0.0,49.505547,0,507
597,4,0.0,72.78072,0,475
598,16,0.0,193.70737,439,61
599,34,0.0,62.76581,265,249
600,9,0.0,209.3192,495,13
601,35,0.0,121.656494,71,445
602,32,0.0,137.93423,61,434
603,0,0.0,128.088,0,0
604,6,0.0,123.72609,0,0
605,29,0.0,42.742496,9,496
606,41,0.0,134.7558,426,46
607,0,0.0,81.02456,0,0
608,23,0.0,27.38012,0,0
609,2,0.0,13.451764,0,512
610,15,0.0,28.140331,3,468
611,18,0.0,7.41047,0,481
612,8,0.0,145.11748,400,102
613,33,0.0,28.054634,0,0
614,16,0.0,108.680145,11,486
615,47,0.0,16.394243,1,496
616,29,0.0,140.8498,0,0
617,2,0.0,43.496925,419,84
618,17,0.0,20.986017,0,0
619,31,0.0,8.637153,1,498
620,13,0.0,10.154339,5,513
621,2,0.0,34.021484,35,475
622,23,0.0,24.34509,72,419
623,49,0.0,0.8997363,0,486
624,31,0.0,12.722576,0,503
625,13,0.0,10.533209,0,0
626,48,0.0,102.57164,495,2
627,19,0.0,90.457466,503,15
628,8,0.0,97.44821,27,460
629,6,0.0,105.07824,0,0
630,41,0.0,46.724663,0,0
631,12,0.0,85.00693,480,14
632,32,0.0,80.10091,0,0
633,37,0.0,7.133614,0,0
634,14,0.0,92.59537,1,498
635,35,0.0,56.103497,0,0
636,12,0.0,32.235798,0,0
637,38,0.0,214.12044,469,26
638,0,0.0,112.55674,0,0
639,15,0.0,24.654224,0,0
640,35,0.0,23.716177,0,492
641,4,0.0,90.62177,0,0
642,12,0.0,72.55007,0,0
643,40,0.0,38.60955,473,15
644,31,0.0,31.918325,0,0
645,14,0.0,238.08932,470,25
646,12,0.0,70.90301,456,38
647,28,0.0,83.89811,7,487
648,17,0.0,7.6622643,0,0
649,45,0.0,136.68372,479,22
650,38,0.0,8.80484,0,494
651,16,0.0,25.022436,1,482
652,28,0.0,101.325775,75,395
653,4,0.0,141.55853,0,0
654,7,0.0,231.84224,0,0
655,23,0.0,36.265423,475,32
656,25,0.0,146.40388,9,512
657,16,0.0,141.87468,0,0
658,41,0.0,75.77166,0,0
659,21,0.0,101.535034,0,0
660,28,0.0,102.773155,346,141
661,40,0.0,41.959877,492,8
662,0,0.0,63.572002,1,511
663,46,0.0,151.77937,22,496
664,37,0.0,2.4206924,0,502
665,11,0.0,57.399307,2,505
666,18,0.0,176.79013,436,44
667,44,0.0,7.0102525,0,506
668,10,0.0,151.6415,445,58
669,44,0.0,2.1237862,0,500
670,5,0.0,266.76843,459,20
671,0,0.0,145.7385,471,20
672,12,0.0,28.148472,0,0
673,6,0.0,178.97556,0,0
674,42,0.0,10.888108,0,0
675,18,0.0,48.842182,5,483
676,47,0.0,17.462742,0,471
677,40,0.0,11.90484,1,490
678,43,0.0,38.14142,214,307
679,33,0.0,94.73785,472,15
680,37,0.0,6.9794874,0,520
681,1,0.0,43.861946,0,0
682,13,0.0,14.185353,313,194
683,39,0.0,77.82671,0,0
684,10,0.0,137.24796,0,0
685,40,0.0,17.50254,0,0
686,31,0.0,20.850367,19,475
687,27,0.0,14.196318,0,499
688,29,0.0,83.80367,47,438
689,43,0.0,11.635312,0,508
690,46,0.0,46.514038,0,0
691,32,0.0,112.22392,11,471
692,23,0.0,14.948402,0,486
693,49,0.0,26.614784,0,0
694,30,0.0,16.002247,0,561
695,12,0.0,56.4222,0,0
696,33,0.0,50.784485,17,488
697,36,0.0,34.09156,1,498
698,27,0.0,31.629019,0,493
699,11,0.0,84.3695,153,338
700,49,0.0,7.4608746,0,491
701,5,0.0,253.39847,464,20
702,17,0.0,1.3334603,0,0
703,4,0.0,142.13022,417,95
704,8,0.0,63.222385,0,491
705,0,0.0,92.57094,341,143
706,6,0.0,125.78442,467,35
707,27,0.0,29.824268,1,476
708,9,0.0,50.315285,0,523
709,40,0.0,13.607345,0,0
710,4,0.0,50.553898,0,512
711,48,0.0,29.960495,9,487
712,28,0.0,40.769035,0,492
713,7,0.0,234.43845,479,41
714,17,0.0,4.245689,0,472
715,28,0.0,53.79588,0,0
716,40,0.0,13.403202,8,501
717,18,0.0,47.775635,2,482
718,16,0.0,195.05943,481,22
719,19,0.0,17.637234,1,502
720,16,0.0,102.4527,7,503
721,13,0.0,7.3873734,1,494
722,28,0.0,126.55696,0,0
723,33,0.0,36.09259,0,485
724,35,0.0,65.26762,1,475
725,48,0.0,11.583803,0,0
726,18,0.0,47.452137,0,0
727,19,0.0,83.27888,463,55
728,29,0.0,87.70303,425,78
729,23,0.0,33.32534,0,0
730,16,0.0,135.06918,328,151
731,39,0.0,136.91068,477,39
732,16,0.0,193.97597,516,22
733,32,0.0,56.605507,0,482
734,45,0.0,80.390594,393,116
735,1,0.0,66.43432,6,491
736,4,0.0,142.46892,0,0
737,3,0.0,179.09174,425,60
738,33,0.0,101.45534,0,0
739,40,0.0,28.270563,389,118
740,10,0.0,146.75177,410,68
741,12,0.0,19.821129,0,503
742,6,0.0,122.03855,452,47
743,24,0.0,101.77684,424,128
744,28,0.0,193.53453,488,15
745,15,0.0,52.317223,42,462
746,30,0.0,33.716732,308,177
747,10,0.0,151.89896,0,0
748,30,0.0,40.52905,465,27
749,40,0.0,28.401123,469,41
750,41,0.0,90.9355,158,350
751,4,0.0,100.522964,6,493
752,23,0.0,34.44761,448,53
753,13,0.0,10.717901,12,498
754,30,0.0,34.778156,376,130
755,20,0.0,82.18902,20,502
756,19,0.0,32.84046,11,492
757,20,0.0,143.7521,413,72
758,19,0.0,91.04495,456,16
759,22,0.0,11.844133,1,503
760,32,0.0,267.02875,472,21
761,1,0.0,13.321671,0,0
762,26,0.0,157.34955,0,0
763,14,0.0,136.5205,86,435
764,10,0.0,113.166954,114,397
765,17,0.0,14.297657,0,0
766,23,0.0,18.256927,1,512
767,38,0.0,176.44638,0,0
768,38,0.0,123.6658,0,0
769,2,0.0,34.080276,89,420
770,43,0.0,36.52606,62,441
771,10,0.0,268.86697,485,17
772,43,0.0,24.54558,0,0
773,22,0.0,84.16995,0,0
774,30,0.0,26.484278,3,500
775,23,0.0,20.880728,8,492
776,42,0.0,36.12792,0,0
777,8,0.0,198.01222,482,7
778,7,0.0,11.759505,0,478
779,8,0.0,131.06905,397,116
780,35,0.0,46.076378,0,512
781,49,0.0,22.775194,0,0
782,25,0.0,127.635506,0,0
783,32,0.0,210.41579,0,0
784,27,0.0,94.54096,0,0
785,7,0.0,20.013107,0,508
786,7,0.0,183.24904,0,0
787,46,0.0,167.90727,222,274
788,23,0.0,50.00006,484,28
789,7,0.0,95.15212,6,474
790,29,0.0,8.402133,0,500
791,2,0.0,52.05504,447,54
792,46,0.0,142.45198,6,501
793,19,0.0,82.31935,437,67
794,30,0.0,7.9524274,1,491
795,40,0.0,24.284508,0,0
796,12,0.0,15.750818,1,489
797,47,0.0,13.840443,0,0
798,32,0.0,77.5011,0,0
799,33,0.0,67.94858,339,155
800,19,0.0,16.737991,0,498
801,6,0.0,59.962563,16,484
802,25,0.0,20.211142,0,482
803,24,0.0,41.13709,0,500
804,25,0.0,87.66982,0,0
805,39,0.0,86.62382,0,511
806,9,0.0,61.956745,4,482
807,10,0.0,240.43282,465,17
808,17,0.0,19.741236,78,406
809,26,0.0,137.24667,148,352
810,47,0.0,0.5193091,0,494
811,41,0.0,44.797497,0,0
812,29,0.0,1.3765963,0,505
813,18,0.0,107.20413,0,0
814,39,0.0,76.50475,0,502
815,47,0.0,24.749582,84,443
