Id,Type,ProductionPrice,SellingPrice,Stock,Sales
96,33,0.0,150.17317,0,0
97,27,0.0,6.493188,0,1491
98,42,0.0,164.34633,1455,59
99,30,0.0,11.07837,0,1458
100,15,0.0,55.93827,0,0
101,4,0.0,88.9414,0,0
102,13,0.0,22.229486,0,0
103,39,0.0,44.333786,0,1504
104,36,0.0,24.02619,0,0
105,48,0.0,84.37234,1313,173
106,0,0.0,75.2726,0,0
107,41,0.0,107.93775,0,0
108,34,0.0,185.75505,0,0
109,17,0.0,274.38873,0,0
110,25,0.0,79.51793,0,0
111,24,0.0,150.18141,0,0
112,26,0.0,89.83047,35,1448
113,37,0.0,105.86835,37,1489
114,22,0.0,7.38005,0,1520
115,45,0.0,25.19796,0,0
116,48,0.0,32.745262,0,1504
117,32,0.0,188.03291,1360,109
118,21,0.0,116.60369,0,0
119,6,0.0,12.929164,0,1478
120,31,0.0,112.96842,1320,161
121,12,0.0,57.25857,29,1460
122,41,0.0,27.85505,0,0
123,2,0.0,4.4516716,0,1506
124,18,0.0,220.18521,0,0
125,7,0.0,54.89505,0,0
126,5,0.0,88.4098,28,1495
127,20,0.0,230.09488,0,0
128,16,0.0,4.538099,0,0
129,39,0.0,50.22112,0,1477
130,7,0.0,42.168854,0,0
131,24,0.0,43.114216,0,0
132,12,0.0,106.27699,0,0
133,6,0.0,59.93024,1292,155
134,13,0.0,201.26277,1445,68
135,1,0.0,22.54437,0,0
136,42,0.0,185.8019,0,0
137,15,0.0,80.92937,0,0
138,36,0.0,125.35933,0,0
139,14,0.0,137.75194,42,1447
140,40,0.0,98.35477,0,0
141,45,0.0,61.579887,38,1410
142,2,0.0,5.881194,0,0
143,10,0.0,104.39543,0,0
144,1,0.0,7.730199,0,1517
145,25,0.0,121.26053,1500,43
146,39,0.0,122.2611,0,0
147,3,0.0,89.19453,0,0
148,45,0.0,70.72472,1205,339
149,24,0.0,112.40342,32,1440
150,30,0.0,4.80074,0,1501
151,25,0.0,46.170795,0,0
152,5,0.0,27.538801,0,1497
153,32,0.0,2.7679832,0,1516
154,15,0.0,6.4681168,0,0
155,1,0.0,31.871847,0,0
156,1,0.0,17.438776,0,1510
157,13,0.0,201.10486,1473,60
158,3,0.0,75.76375,0,0
159,12,0.0,1.9664773,0,0
160,20,0.0,151.43324,1012,464
161,22,0.0,6.37729,0,0
162,26,0.0,49.960655,0,1483
163,38,0.0,0.44784436,0,0
164,25,0.0,117.74765,0,0
165,35,0.0,55.453907,18,1466
166,8,0.0,70.355934,0,0
167,44,0.0,15.836179,0,1529
168,37,0.0,219.99251,0,0
169,39,0.0,18.528143,0,1483
170,2,0.0,4.04862,0,0
171,19,0.0,13.89124,0,1533
172,39,0.0,115.48273,105,1373
173,31,0.0,43.345146,0,1455
174,22,0.0,11.907267,29,1457
175,0,0.0,41.901634,21,1506
176,42,0.0,158.2595,1445,68
177,26,0.0,74.907364,0,0
178,4,0.0,20.947847,0,1510
179,25,0.0,114.51938,1475,64
180,31,0.0,16.335033,0,1533
181,14,0.0,84.27211,0,0
182,13,0.0,195.57922,0,0
183,16,0.0,124.417984,0,0
184,29,0.0,258.26917,1430,22
185,48,0.0,2.8497415,0,1544
186,38,0.0,0.26955265,0,0
187,23,0.0,2.3629663,0,0
188,36,0.0,98.94124,985,460
189,44,0.0,31.36848,0,0
190,37,0.0,33.380737,0,1505
191,22,0.0,1.8419849,0,0
192,8,0.0,142.4629,62,1445
193,31,0.0,48.852364,0,1533
194,14,0.0,181.51418,1363,107
195,25,0.0,41.144863,0,1495
196,19,0.0,49.181107,0,0
197,5,0.0,158.9206,1395,58
198,3,0.0,138.91566,0,0
199,23,0.0,3.0060132,0,1484
200,7,0.0,31.943197,0,0
201,33,0.0,235.36588,1459,47
202,9,0.0,2.8422081,0,0
203,11,0.0,239.86014,0,0
204,16,0.0,96.484795,0,0
205,4,0.0,74.924324,29,1425
206,13,0.0,149.03085,0,0
207,8,0.0,83.484924,0,0
208,6,0.0,59.241558,1324,168
209,23,0.0,8.637934,0,0
210,32,0.0,78.62587,0,1456
211,28,0.0,5.25824,0,1527
212,17,0.0,156.93321,1089,416
213,9,0.0,12.049109,0,0
214,32,0.0,67.65636,0,0
215,25,0.0,47.589233,2,1535
216,44,0.0,35.527145,35,1446
217,42,0.0,136.95953,0,0
218,39,0.0,60.031662,0,1502
219,31,0.0,105.21327,1188,324
220,29,0.0,0.54901254,0,0
221,27,0.0,10.475714,1,1487
222,13,0.0,232.26091,0,0
223,13,0.0,111.51116,0,0
224,35,0.0,128.96431,0,0
225,32,0.0,60.529778,0,0
226,36,0.0,59.88409,0,0
227,40,0.0,156.01427,0,0
228,28,0.0,8.766634,0,0
229,49,0.0,106.40915,36,1478
230,47,0.0,23.002216,0,0
231,15,0.0,28.16727,0,0
232,1,0.0,62.31302,0,0
233,48,0.0,46.028767,0,0
234,4,0.0,156.00262,0,0
235,36,0.0,86.65224,0,0
236,23,0.0,0.1794638,0,0
237,7,0.0,37.488564,0,0
238,1,0.0,5.668007,0,0
239,39,0.0,75.783585,27,1480
240,44,0.0,9.394674,0,0
241,11,0.0,234.52072,0,0
242,7,0.0,45.51768,0,0
243,21,0.0,97.56586,0,0
244,32,0.0,110.3465,0,0
245,38,0.0,0.24278192,0,1532
246,6,0.0,67.76007,1507,63
247,49,0.0,200.95169,0,0
248,7,0.0,45.88031,35,1441
249,33,0.0,63.284195,0,0
250,1,0.0,28.714443,0,1482
251,21,0.0,53.574707,0,0
252,1,0.0,25.324585,0,0
253,0,0.0,8.990465,0,0
254,15,0.0,38.560753,4,1465
255,16,0.0,127.20604,0,0
256,33,0.0,162.68335,0,0
257,6,0.0,48.231388,37,1441
258,7,0.0,28.35901,0,1488
259,10,0.0,93.03609,1327,163
260,43,0.0,159.23676,0,0
261,19,0.0,0.76412374,0,0
262,13,0.0,214.63023,0,0
263,29,0.0,59.3533,0,1461
264,24,0.0,129.37512,0,0
265,23,0.0,3.4593425,0,0
266,18,0.0,192.21718,1466,25
267,6,0.0,0.88402224,0,1520
268,24,0.0,170.48666,1458,60
269,12,0.0,57.28414,0,0
270,5,0.0,179.2305,1509,22
271,42,0.0,165.70134,1448,64
272,21,0.0,79.901115,0,0
273,11,0.0,34.853935,0,0
274,22,0.0,10.229986,0,0
275,17,0.0,49.905422,0,0
276,9,0.0,5.8824854,0,1493
277,10,0.0,99.98958,0,0
278,1,0.0,91.3666,0,0
279,4,0.0,147.3244,0,0
280,14,0.0,47.747494,0,1509
281,40,0.0,139.67213,999,521
282,3,0.0,77.247025,0,0
283,37,0.0,46.53067,0,1473
284,27,0.0,9.400899,0,1466
285,48,0.0,98.07031,0,0
286,30,0.0,17.164503,31,1480
287,42,0.0,155.072,0,0
288,7,0.0,37.20074,28,1510
289,15,0.0,63.286842,1196,316
290,14,0.0,187.76096,0,0
291,42,0.0,172.77975,1523,19
292,8,0.0,202.36848,0,0
293,10,0.0,62.091404,0,0
294,46,0.0,21.274584,0,0
295,26,0.0,51.718933,0,0
296,17,0.0,273.10657,0,0
297,12,0.0,11.161592,0,0
298,44,0.0,18.38187,0,0
299,4,0.0,20.327906,0,0
300,20,0.0,40.3499,0,0
301,36,0.0,69.61643,0,0
302,19,0.0,20.84628,0,1498
303,30,0.0,9.370679,0,0
304,21,0.0,8.054,0,1443
305,27,0.0,2.580011,0,0
306,27,0.0,11.634179,0,0
307,38,0.0,0.49194148,0,1484
308,25,0.0,30.063652,0,1503
309,30,0.0,5.699339,0,0
310,24,0.0,244.64435,1485,22
311,31,0.0,70.528915,0,0
312,49,0.0,67.25264,1,1550
313,4,0.0,120.49094,1241,227
314,11,0.0,145.76213,1278,214
315,20,0.0,23.127552,0,1534
316,16,0.0,180.73398,0,0
317,48,0.0,26.898571,0,1528
318,44,0.0,39.065018,0,0
319,48,0.0,7.6911306,0,0
320,17,0.0,136.01184,36,1473
321,13,0.0,135.85977,282,1204
322,23,0.0,2.5682726,0,0
323,45,0.0,79.26105,1353,164
324,6,0.0,20.620916,0,1479
325,20,0.0,24.146347,0,1521
326,47,0.0,27.593626,30,1480
327,23,0.0,8.66852,17,1513
328,4,0.0,58.26756,0,1498
329,44,0.0,43.40066,0,0
330,29,0.0,200.9259,1361,175
331,4,0.0,78.40179,0,0
332,5,0.0,130.25447,1220,268
333,49,0.0,123.253105,1089,420
334,5,0.0,180.09178,1495,26
335,47,0.0,5.417633,0,0
336,34,0.0,92.49921,39,1486
337,25,0.0,35.67604,0,1503
338,11,0.0,5.5196977,0,0
339,39,0.0,48.083355,0,0
340,33,0.0,173.66776,0,0
341,17,0.0,124.0425,35,1445
342,3,0.0,119.89196,0,0
343,21,0.0,89.68669,991,456
344,25,0.0,86.50722,1222,298
345,42,0.0,56.943413,0,0
346,22,0.0,12.413875,0,0
347,38,0.0,0.1903331,0,1550
348,14,0.0,0.12890056,0,0
349,45,0.0,37.326557,0,0
350,31,0.0,123.75211,1462,77
351,3,0.0,147.30002,1435,61
352,22,0.0,7.2716045,0,0
353,19,0.0,42.214054,510,963
354,10,0.0,100.34284,1457,70
355,38,0.0,0.12053157,0,1482
356,41,0.0,113.824776,37,1438
357,12,0.0,5.759755,0,0
358,13,0.0,204.79585,0,0
359,19,0.0,10.749611,0,0
360,28,0.0,8.789082,0,0
361,33,0.0,151.8904,0,0
362,25,0.0,22.760216,0,1440
363,30,0.0,13.442613,0,0
364,47,0.0,24.41857,34,1478
365,48,0.0,107.77577,1460,22
366,34,0.0,140.25479,0,0
367,28,0.0,14.948812,0,0
368,31,0.0,138.65001,1469,20
369,24,0.0,73.07954,0,0
370,45,0.0,56.358883,0,0
371,22,0.0,3.742597,0,0
372,16,0.0,159.9639,0,0
373,12,0.0,16.88871,0,1523
374,41,0.0,114.14022,39,1481
375,17,0.0,192.4141,0,0
376,11,0.0,159.79198,1357,111
377,19,0.0,4.7707834,0,0
378,44,0.0,49.61044,0,0
379,43,0.0,98.11907,1015,501
380,29,0.0,290.18945,1475,23
381,8,0.0,260.45505,0,0
382,40,0.0,195.05127,1407,62
383,2,0.0,15.65235,0,0
384,11,0.0,4.238786,0,1487
385,23,0.0,7.570454,0,0
386,44,0.0,19.387394,0,1458
387,18,0.0,227.14767,0,0
388,38,0.0,0.13092268,0,0
389,35,0.0,89.62398,934,568
390,29,0.0,237.75362,1476,62
391,49,0.0,42.257492,0,1470
392,43,0.0,154.05432,1456,28
393,44,0.0,22.759151,0,0
394,4,0.0,147.12115,1461,43
395,29,0.0,264.61478,1492,23
396,19,0.0,49.12729,1296,268
397,8,0.0,214.34712,0,0
398,19,0.0,6.860354,0,0
399,13,0.0,210.68774,1469,62
400,23,0.0,7.8740892,0,0
401,36,0.0,26.634031,0,0
402,14,0.0,16.657381,0,1515
403,44,0.0,8.623712,0,0
404,11,0.0,17.597147,0,1529
405,44,0.0,47.39536,1236,281
406,38,0.0,0.4229888,0,0
407,37,0.0,48.89816,0,1527
408,38,0.0,0.09948439,0,1494
409,6,0.0,19.463015,0,1479
410,34,0.0,160.04352,0,0
411,36,0.0,143.60056,1444,26
412,30,0.0,4.694771,0,0
413,2,0.0,19.15379,29,1456
414,34,0.0,77.73881,0,0
415,21,0.0,88.1385,0,0
416,9,0.0,8.483933,0,1493
417,49,0.0,160.86772,0,0
418,44,0.0,50.22249,1400,119
419,20,0.0,191.26291,0,0
420,25,0.0,70.28628,31,1460
421,26,0.0,105.65505,0,0
422,2,0.0,17.434406,0,0
423,4,0.0,0.8372441,0,1537
424,42,0.0,107.7492,616,903
425,12,0.0,44.485813,0,1504
426,23,0.0,3.6489873,0,0
427,22,0.0,3.9225953,0,1488
428,6,0.0,17.128447,0,1512
429,6,0.0,19.907284,0,1500
430,7,0.0,6.3968525,0,0
431,17,0.0,181.4648,1306,174
432,35,0.0,21.79834,0,0
433,13,0.0,165.46417,0,0
434,16,0.0,190.67378,1447,66
435,33,0.0,74.73221,0,0
436,9,0.0,4.309426,0,1461
437,46,0.0,32.033512,17,1508
438,41,0.0,86.7505,0,0
439,40,0.0,28.398756,0,1533
440,19,0.0,24.532413,0,0
441,4,0.0,190.22433,1491,21
442,49,0.0,88.27388,20,1454
443,30,0.0,1.9494139,0,1508
444,31,0.0,3.764956,0,1477
445,49,0.0,62.85385,0,0
446,32,0.0,252.35861,1480,22
447,0,0.0,32.72629,0,0
448,44,0.0,45.428474,0,0
449,32,0.0,60.29959,0,0
450,43,0.0,11.984986,0,0
451,31,0.0,134.17734,0,0
452,23,0.0,7.048681,0,0
453,41,0.0,144.07594,1253,208
454,1,0.0,12.627602,0,0
455,45,0.0,0.81575286,0,0
456,11,0.0,223.43391,1559,28
457,0,0.0,63.061356,913,582
458,48,0.0,23.243193,0,1479
459,30,0.0,6.1289544,0,0
460,29,0.0,210.77026,1415,63
461,35,0.0,9.645404,0,0
462,20,0.0,69.62563,0,0
463,31,0.0,137.39519,0,0
464,6,0.0,1.6569885,0,1488
465,14,0.0,118.85744,0,0
466,42,0.0,20.053404,0,1479
467,6,0.0,55.645145,0,0
468,35,0.0,78.90229,0,0
469,17,0.0,264.9633,0,0
470,32,0.0,255.24937,1436,20
471,28,0.0,0.3932791,0,0
472,5,0.0,107.38305,0,0
473,42,0.0,191.79271,1488,21
474,22,0.0,3.1533933,0,1523
475,16,0.0,73.942276,0,1498
476,36,0.0,75.804504,35,1464
477,36,0.0,36.54625,0,0
478,41,0.0,8.404939,0,0
479,32,0.0,30.816101,0,1497
480,5,0.0,199.28821,0,0
481,16,0.0,205.5262,0,0
482,49,0.0,72.94892,0,0
483,12,0.0,65.15265,0,0
484,38,0.0,0.61356264,0,0
485,5,0.0,116.04518,0,0
486,5,0.0,168.02567,0,0
487,13,0.0,184.76868,0,0
488,11,0.0,59.980747,0,0
489,12,0.0,6.7026987,0,1471
490,41,0.0,105.023415,23,1490
491,30,0.0,0.93903965,0,0
492,40,0.0,45.01974,0,0
493,12,0.0,97.05115,0,0
494,41,0.0,51.720036,0,0
495,2,0.0,3.2689648,0,1493
496,17,0.0,86.08806,0,1460
497,22,0.0,9.912944,17,1461
498,22,0.0,11.970985,22,1457
499,29,0.0,71.51003,0,0
500,48,0.0,41.077404,3,1528
501,38,0.0,0.04130537,0,0
502,14,0.0,16.760935,0,1494
503,22,0.0,10.6208,0,0
504,13,0.0,109.52076,0,0
505,7,0.0,45.70803,0,0
506,11,0.0,173.69255,1435,56
507,28,0.0,20.967848,0,0
508,20,0.0,190.088,1437,85
509,37,0.0,48.89063,0,0
510,6,0.0,36.358532,19,1471
511,1,0.0,57.238136,0,0
512,16,0.0,133.27654,0,0
513,22,0.0,3.3201191,0,1464
514,26,0.0,11.02642,0,0
515,0,0.0,59.961533,0,0
516,47,0.0,4.3295717,0,1464
517,30,0.0,14.915386,0,0
518,25,0.0,81.630936,0,0
519,47,0.0,30.786034,41,1492
520,18,0.0,119.542725,0,0
521,19,0.0,7.3703895,0,0
522,11,0.0,150.00806,1319,214
523,25,0.0,115.88541,0,0
524,8,0.0,125.56665,0,0
525,43,0.0,13.292654,0,1516
526,8,0.0,178.07198,0,0
527,38,0.0,0.5336345,0,1513
528,37,0.0,128.04015,89,1405
529,6,0.0,55.554256,0,0
530,11,0.0,113.154755,40,1472
531,29,0.0,6.9789376,0,1563
532,15,0.0,84.43385,1464,62
533,32,0.0,58.195965,0,1492
534,1,0.0,20.452396,0,1514
535,16,0.0,65.50144,0,0
536,24,0.0,104.45098,0,0
537,48,0.0,24.08645,0,1495
538,33,0.0,73.96099,0,1512
539,1,0.0,25.54818,0,1502
540,20,0.0,247.12221,0,0
541,25,0.0,34.00536,0,0
542,41,0.0,190.79317,1482,24
543,29,0.0,136.34544,0,0
544,42,0.0,163.78052,1460,67
545,20,0.0,255.61803,1424,20
546,27,0.0,14.6015,36,1477
547,34,0.0,119.19117,1088,430
548,38,0.0,0.29557574,0,0
549,33,0.0,20.512598,0,1505
550,12,0.0,9.891687,0,0
551,44,0.0,49.40211,1361,163
552,7,0.0,36.025364,0,0
553,7,0.0,13.975089,0,0
554,45,0.0,25.612709,0,1481
555,5,0.0,42.21122,0,1456
556,19,0.0,35.713085,0,0
557,49,0.0,75.98579,0,1493
558,44,0.0,9.456319,0,0
559,20,0.0,190.86916,0,0
560,15,0.0,72.53523,0,0
561,39,0.0,17.58864,0,0
562,25,0.0,96.435005,0,0
563,20,0.0,35.20745,0,1540
564,17,0.0,248.94478,0,0
565,34,0.0,74.39518,0,0
566,6,0.0,51.210114,0,0
567,7,0.0,48.71909,0,0
568,11,0.0,52.29249,0,0
569,46,0.0,2.5487711,0,1462
570,4,0.0,69.951866,16,1502
571,43,0.0,111.467804,0,0
572,31,0.0,74.09716,0,0
573,37,0.0,153.217,1225,267
574,18,0.0,114.27863,0,0
575,1,0.0,31.241413,0,0
576,9,0.0,5.5570188,0,0
577,39,0.0,140.33649,0,0
578,43,0.0,74.41992,0,0
579,11,0.0,261.41376,1498,21
580,0,0.0,22.118658,0,0
581,40,0.0,158.6289,0,0
582,29,0.0,241.55576,0,0
583,29,0.0,253.40297,0,0
584,1,0.0,58.688248,0,0
585,49,0.0,41.76841,0,1519
586,48,0.0,69.31489,550,927
587,8,0.0,174.22792,1292,157
588,46,0.0,45.510536,0,0
589,8,0.0,70.5228,0,0
590,8,0.0,182.2689,1358,179
591,22,0.0,7.077533,0,1514
592,9,0.0,7.8819647,0,1446
593,6,0.0,49.97754,0,0
594,37,0.0,92.95461,16,1465
595,47,0.0,23.416622,26,1485
596,23,0.0,7.3786016,0,0
597,49,0.0,127.133804,1219,275
598,31,0.0,11.487165,0,0
599,39,0.0,71.34029,7,1504
600,37,0.0,155.84308,0,0
601,25,0.0,12.341564,0,0
602,27,0.0,3.9124098,0,1516
603,43,0.0,127.666855,1425,103
604,38,0.0,0.59984434,0,0
605,32,0.0,257.00153,0,0
606,8,0.0,241.68169,1513,18
607,24,0.0,165.74664,1433,54
608,7,0.0,35.36195,0,0
609,26,0.0,84.71296,39,1473
610,37,0.0,169.0695,0,0
611,48,0.0,32.70505,0,1467
612,13,0.0,62.332405,0,0
613,16,0.0,84.768936,0,0
614,5,0.0,14.9949665,0,1503
615,15,0.0,76.04061,0,0
616,1,0.0,28.257317,0,1549
617,21,0.0,61.04344,0,0
618,29,0.0,164.13571,0,0
619,43,0.0,24.778383,0,1485
620,6,0.0,51.434402,915,641
621,41,0.0,147.2117,0,0
622,21,0.0,39.329475,0,1478
623,25,0.0,62.494404,0,0
624,37,0.0,65.664505,0,0
625,22,0.0,2.2624867,0,1556
626,11,0.0,252.7025,1509,18
627,20,0.0,127.72319,0,0
628,42,0.0,152.66658,0,0
629,24,0.0,12.740661,0,0
630,11,0.0,154.01617,1274,171
631,29,0.0,81.031265,0,1519
632,43,0.0,15.38511,0,1538
633,11,0.0,130.88026,0,0
634,33,0.0,56.026276,0,1493
635,40,0.0,174.3424,0,0
636,8,0.0,63.73527,0,0
637,13,0.0,143.85254,0,0
638,27,0.0,0.11900374,0,0
639,39,0.0,8.337214,0,1490
640,25,0.0,124.97652,1490,27
641,16,0.0,112.10591,0,0
642,36,0.0,97.85,0,0
643,7,0.0,1.505837,0,0
644,30,0.0,4.6820064,0,0
645,17,0.0,85.05349,0,0
646,9,0.0,12.134609,0,0
647,16,0.0,81.66258,0,0
648,31,0.0,125.10887,0,0
649,15,0.0,29.065153,0,0
650,49,0.0,26.591953,0,0
651,42,0.0,32.137993,0,0
652,36,0.0,14.631404,0,1477
653,13,0.0,234.95688,1522,21
654,21,0.0,73.64501,40,1439
655,24,0.0,222.25781,0,0
656,4,0.0,90.47758,0,0
657,44,0.0,35.819733,0,0
658,42,0.0,89.57423,0,0
659,18,0.0,174.37285,1399,62
660,3,0.0,45.24013,0,1523
661,0,0.0,9.248052,0,0
662,44,0.0,36.51617,23,1423
663,31,0.0,113.121056,0,0
664,32,0.0,149.14624,989,531
665,11,0.0,17.77476,0,1517
666,15,0.0,83.78007,1437,79
667,33,0.0,88.00323,2,1489
668,25,0.0,101.86436,1401,123
669,39,0.0,203.02525,1445,20
670,9,0.0,6.8560777,0,1520
671,39,0.0,54.968163,0,0
672,37,0.0,88.22217,8,1512
673,43,0.0,100.47266,0,0
674,13,0.0,64.78012,0,1447
675,0,0.0,11.650044,0,0
676,25,0.0,103.0549,0,0
677,2,0.0,9.417596,0,0
678,4,0.0,17.772532,0,0
679,12,0.0,18.728382,0,1528
680,24,0.0,235.53441,1531,18
681,46,0.0,32.166,0,0
682,1,0.0,62.23492,33,1459
683,35,0.0,67.16203,34,1446
684,42,0.0,62.71519,0,1493
685,49,0.0,29.186287,0,1539
686,28,0.0,12.8285265,0,1521
687,2,0.0,19.433687,33,1452
688,2,0.0,1.3213748,0,1507
689,37,0.0,25.647448,0,0
690,45,0.0,53.72826,35,1446
691,2,0.0,8.44415,0,0
692,45,0.0,20.241392,0,1490
693,40,0.0,91.67569,4,1517
694,37,0.0,88.99148,6,1494
695,48,0.0,94.88193,1437,56
696,11,0.0,187.23892,1471,59
697,11,0.0,34.224907,0,1516
698,29,0.0,11.531822,0,0
699,44,0.0,26.491488,0,0
700,33,0.0,136.73227,0,0
701,32,0.0,214.37148,1455,61
702,11,0.0,169.00298,1415,69
703,33,0.0,57.90779,0,0
704,45,0.0,36.538364,0,0
705,8,0.0,221.72545,1437,66
706,33,0.0,103.209816,0,0
707,6,0.0,61.427406,1374,119
708,31,0.0,144.19365,1435,28
709,9,0.0,9.673993,0,1483
710,29,0.0,193.14558,1356,159
711,18,0.0,80.561386,4,1464
712,14,0.0,38.847424,0,1459
713,26,0.0,75.10347,9,1489
714,8,0.0,129.04099,0,0
715,11,0.0,196.66634,1417,57
716,32,0.0,108.49368,0,0
717,0,0.0,49.51531,0,0
718,17,0.0,151.53142,980,585
719,35,0.0,80.63594,386,1118
720,43,0.0,102.40369,0,0
721,40,0.0,45.592,0,1477
722,47,0.0,9.894849,0,1517
723,31,0.0,1.0543678,0,0
724,9,0.0,3.8406715,0,1458
725,29,0.0,242.07246,0,0
726,42,0.0,102.8783,0,0
727,42,0.0,38.202023,0,0
728,37,0.0,186.13748,1440,60
729,47,0.0,29.47158,34,1521
730,22,0.0,9.955546,18,1505
731,42,0.0,181.61565,1465,22
732,29,0.0,0.13124979,0,0
733,49,0.0,72.50452,0,0
734,40,0.0,129.44626,225,1259
735,5,0.0,84.41016,23,1487
736,18,0.0,27.924028,0,0
737,35,0.0,25.306787,0,1492
738,43,0.0,37.111668,0,0
739,36,0.0,46.481766,0,0
740,22,0.0,3.624867,0,1484
741,9,0.0,18.347567,28,1408
742,31,0.0,85.407364,37,1422
743,41,0.0,120.22454,0,0
744,16,0.0,150.5492,0,0
745,21,0.0,58.436058,28,1513
746,48,0.0,84.81863,1375,171
747,25,0.0,116.66951,0,0
748,9,0.0,0.7248502,0,0
749,13,0.0,1.5351329,0,1501
750,20,0.0,252.12062,1499,23
751,9,0.0,8.07352,0,1499
752,44,0.0,38.050488,0,0
753,22,0.0,4.788415,0,1495
754,20,0.0,115.784996,0,0
755,33,0.0,77.10776,0,1484
756,30,0.0,10.334848,0,1509
757,6,0.0,66.26532,0,0
758,46,0.0,39.48261,31,1453
759,8,0.0,105.6622,0,0
760,42,0.0,179.77411,0,0
761,22,0.0,0.31355172,0,0
762,20,0.0,119.0465,0,0
763,43,0.0,13.966827,0,0
764,43,0.0,80.64764,39,1434
765,48,0.0,61.98747,39,1405
766,5,0.0,189.70398,0,0
767,41,0.0,78.09921,1,1546
768,28,0.0,25.742271,931,599
769,43,0.0,4.266791,0,0
770,4,0.0,204.55283,1472,23
771,39,0.0,153.0171,1450,63
772,9,0.0,4.7505207,0,1507
773,24,0.0,28.416874,0,1485
774,19,0.0,50.29016,1281,216
775,46,0.0,6.152646,0,1493
776,30,0.0,12.353352,0,0
777,22,0.0,11.578586,20,1460
778,11,0.0,230.39104,0,0
779,22,0.0,2.6906595,0,0
780,3,0.0,105.444984,0,0
781,28,0.0,10.808893,0,1536
782,45,0.0,65.981125,0,0
783,39,0.0,22.09995,0,0
784,32,0.0,166.1364,0,0
785,4,0.0,96.44242,31,1425
786,27,0.0,8.327932,0,1506
787,5,0.0,127.196724,1221,288
788,17,0.0,68.82092,0,0
789,4,0.0,211.98758,0,0
790,7,0.0,11.736292,0,1527
791,24,0.0,175.32144,1442,62
792,32,0.0,95.64973,0,1516
