Id,Type,ProductionPrice,SellingPrice,Stock,Sales
62,24,0.0,74.50267,1203,312
63,7,0.0,16.425264,25,1472
64,18,0.0,3.409438,0,1482
65,24,0.0,101.51522,1415,63
66,19,0.0,269.48865,1477,5
67,8,0.0,73.71571,819,644
68,7,0.0,6.171755,0,1573
69,49,0.0,18.103088,0,1460
70,34,0.0,103.73016,877,665
71,21,0.0,244.5201,1510,9
72,16,0.0,255.95052,1453,9
73,48,0.0,7.6276274,0,1451
74,20,0.0,45.830753,0,1484
75,24,0.0,46.117435,0,0
76,37,0.0,7.414531,0,1508
77,28,0.0,25.196922,1280,175
78,48,0.0,208.98363,1467,11
79,44,0.0,15.54647,0,1541
80,40,0.0,227.59525,0,0
81,43,0.0,152.8377,1525,11
82,3,0.0,28.085604,1372,130
83,31,0.0,47.63216,0,0
84,17,0.0,194.85283,1507,12
85,0,0.0,187.04298,1458,16
86,7,0.0,22.558558,848,674
87,10,0.0,39.80896,0,1537
88,8,0.0,147.9658,1497,18
89,12,0.0,54.61411,1515,0
90,2,0.0,19.536997,1097,358
91,43,0.0,91.12433,1305,172
92,48,0.0,95.1453,44,1464
93,40,0.0,211.49918,1504,17
94,44,0.0,59.87223,1242,248
95,12,0.0,14.73353,0,1474
96,3,0.0,23.319738,1003,478
97,47,0.0,15.18064,1368,171
98,26,0.0,2.298355,0,1471
99,8,0.0,99.200516,1415,72
100,46,0.0,1.8301966,0,1486
101,33,0.0,53.78725,1504,8
102,48,0.0,117.22358,1308,224
103,2,0.0,9.249684,0,1522
104,10,0.0,78.66688,1315,119
105,14,0.0,21.674042,0,0
106,48,0.0,136.02055,1385,124
107,0,0.0,56.63403,16,1434
108,2,0.0,9.724695,0,1515
109,29,0.0,175.28377,1472,13
110,19,0.0,271.28918,1501,6
111,13,0.0,49.686253,10,1487
112,35,0.0,24.05912,1489,21
113,16,0.0,227.54129,0,0
114,23,0.0,113.13498,0,0
115,19,0.0,259.70242,1517,7
116,5,0.0,101.5122,1100,395
117,18,0.0,1.6447368,0,1512
118,28,0.0,23.929186,1273,236
119,39,0.0,98.23429,1145,320
120,3,0.0,32.611214,1455,65
121,37,0.0,157.27922,1458,11
122,24,0.0,31.442776,0,1528
123,16,0.0,253.91415,1472,9
124,7,0.0,34.90975,1517,20
125,46,0.0,11.5100155,0,1529
126,44,0.0,3.6713314,0,1508
127,4,0.0,46.227734,35,1483
128,16,0.0,89.12343,41,1497
129,8,0.0,168.62192,1462,8
130,43,0.0,132.18565,1524,27
131,5,0.0,248.27847,1467,10
132,41,0.0,52.800014,1361,126
133,33,0.0,39.62331,1445,112
134,7,0.0,2.1864364,0,1519
135,34,0.0,104.382744,844,652
136,25,0.0,35.909298,6,1519
137,1,0.0,146.96056,1468,79
138,2,0.0,19.91992,1205,315
139,7,0.0,7.0199103,0,1538
140,26,0.0,1.8234869,0,1477
141,16,0.0,151.09358,1457,80
142,6,0.0,73.36339,1460,70
143,11,0.0,43.965115,34,1511
144,1,0.0,166.03958,1475,12
145,12,0.0,13.83111,0,1485
146,48,0.0,273.14023,1460,5
147,24,0.0,167.25073,1490,1
148,2,0.0,6.010561,0,1471
149,45,0.0,43.85962,29,1447
150,26,0.0,15.6289,0,0
151,48,0.0,94.774414,50,1478
152,43,0.0,37.504227,0,1456
153,45,0.0,40.0552,21,1559
154,12,0.0,11.394991,0,0
155,10,0.0,55.29537,36,1510
156,16,0.0,122.773094,1316,214
157,14,0.0,39.887024,1549,7
158,26,0.0,0.9533285,0,1469
159,36,0.0,38.25095,28,1495
160,14,0.0,39.544353,1523,12
161,14,0.0,35.03806,1500,16
162,21,0.0,84.93991,32,1474
163,10,0.0,10.126627,0,1471
164,15,0.0,180.7289,1533,21
165,28,0.0,25.750723,1363,128
166,4,0.0,41.318867,37,1456
167,1,0.0,191.79892,1482,8
168,20,0.0,154.74272,1454,15
169,24,0.0,59.19599,36,1487
170,0,0.0,117.04264,1481,65
171,36,0.0,15.581015,0,1503
172,35,0.0,14.192378,30,1482
173,13,0.0,133.83977,1431,23
174,34,0.0,10.934637,0,1475
175,49,0.0,216.74513,1501,10
176,37,0.0,115.0847,1363,63
177,25,0.0,74.79704,1405,67
178,31,0.0,58.578915,1486,14
179,44,0.0,69.970146,1475,79
180,31,0.0,0.5228312,0,1467
181,23,0.0,77.261505,1246,266
182,47,0.0,15.310669,1338,158
183,24,0.0,122.51492,1440,16
184,42,0.0,2.1950788,0,1499
185,16,0.0,85.03251,39,1446
186,21,0.0,103.846825,39,1484
187,14,0.0,13.825318,0,1485
188,22,0.0,0.9045473,0,1546
189,21,0.0,166.67757,1475,69
190,17,0.0,33.967747,0,1518
191,32,0.0,68.839935,36,1468
192,26,0.0,2.382133,0,1544
193,27,0.0,22.145863,16,1514
194,17,0.0,224.04156,1514,5
195,47,0.0,12.010737,0,0
196,18,0.0,4.943993,2,1466
197,22,0.0,1.8067193,1233,280
198,20,0.0,211.07104,1521,7
199,2,0.0,21.38218,1305,177
200,6,0.0,84.61232,1454,18
201,48,0.0,52.39378,0,0
202,49,0.0,167.12042,1451,20
203,13,0.0,80.06676,861,630
204,20,0.0,149.27222,1482,16
205,3,0.0,9.3534155,0,1551
206,20,0.0,129.34045,1434,60
207,40,0.0,228.53065,1485,8
208,43,0.0,74.0605,46,1493
209,16,0.0,116.520805,1173,312
210,35,0.0,2.5201926,0,1563
211,22,0.0,1.9609569,1436,61
212,35,0.0,5.6585913,0,1547
213,18,0.0,2.590498,0,1538
214,36,0.0,69.27772,1426,74
215,49,0.0,145.14919,1443,55
216,39,0.0,185.18727,0,0
217,33,0.0,53.228344,1467,18
218,12,0.0,46.938744,1427,19
219,27,0.0,43.788754,0,0
220,31,0.0,42.253197,1390,56
221,48,0.0,231.66864,1514,11
222,7,0.0,12.365209,0,1477
223,15,0.0,130.34828,1442,101
224,29,0.0,192.84734,1505,10
225,25,0.0,53.750576,32,1451
226,16,0.0,79.955,29,1438
227,20,0.0,71.6139,40,1453
228,3,0.0,8.280747,0,1482
229,0,0.0,105.300026,1335,146
230,2,0.0,16.886112,38,1457
231,18,0.0,1.7418861,0,1514
232,4,0.0,19.021215,0,1532
233,8,0.0,40.27646,0,1559
234,17,0.0,161.90494,1453,16
235,7,0.0,20.770182,37,1471
236,22,0.0,1.0423733,0,1470
237,20,0.0,29.823698,0,1476
238,5,0.0,27.524883,0,1561
239,23,0.0,27.76883,0,1543
240,20,0.0,30.481766,0,1502
241,3,0.0,0.81374663,0,1526
242,29,0.0,141.47842,1461,17
243,10,0.0,132.40808,1534,13
244,1,0.0,191.71082,1469,8
245,33,0.0,35.20954,1222,288
246,29,0.0,154.96019,1447,11
247,13,0.0,64.11323,31,1452
248,40,0.0,61.39874,0,1507
249,2,0.0,9.9909935,0,1533
250,20,0.0,1.8553191,0,1502
251,22,0.0,1.3255845,0,1478
252,44,0.0,56.612865,968,471
253,42,0.0,5.5184,0,1506
254,27,0.0,38.64321,1296,166
255,47,0.0,7.2302823,0,1471
256,39,0.0,36.270428,0,1498
257,1,0.0,81.23545,30,1443
258,22,0.0,0.42957434,0,1491
259,20,0.0,187.34889,1493,10
260,12,0.0,11.547372,0,1469
261,36,0.0,75.20464,1451,64
262,5,0.0,15.400535,0,1483
263,16,0.0,90.36188,32,1438
264,49,0.0,101.445915,660,875
265,7,0.0,15.538757,15,1468
266,23,0.0,123.61168,1462,23
267,30,0.0,46.186897,1481,22
268,18,0.0,3.6293976,0,1452
269,21,0.0,144.64648,1399,117
270,42,0.0,5.540647,0,1523
271,1,0.0,92.9462,37,1521
272,39,0.0,47.07952,0,1513
273,30,0.0,24.205212,28,1466
274,9,0.0,54.88715,0,0
275,26,0.0,4.929014,0,1501
276,44,0.0,103.86354,1484,10
277,19,0.0,240.74904,1497,7
278,27,0.0,33.83988,1029,468
279,25,0.0,14.07223,0,1512
280,2,0.0,25.662516,1481,54
281,6,0.0,31.419445,1,1507
282,4,0.0,27.509647,0,1480
283,0,0.0,41.07972,0,1495
284,35,0.0,14.441591,27,1433
285,18,0.0,4.228921,0,1519
286,32,0.0,201.25598,1501,5
287,45,0.0,120.077614,1493,6
288,32,0.0,89.73645,288,1198
289,28,0.0,26.568127,0,0
290,36,0.0,19.966942,0,1485
291,24,0.0,103.0926,1450,58
292,6,0.0,19.799694,0,1516
293,1,0.0,87.515465,37,1384
294,10,0.0,3.9304922,0,1510
295,4,0.0,56.801304,1293,218
296,8,0.0,140.60057,1500,13
297,28,0.0,30.39292,1433,60
298,13,0.0,68.24057,34,1425
299,6,0.0,13.948922,0,1494
300,3,0.0,4.728793,0,1509
301,35,0.0,24.310404,1492,18
302,26,0.0,16.606617,1241,271
303,16,0.0,226.62167,1461,12
304,37,0.0,148.17941,1508,16
305,28,0.0,7.050177,0,1492
306,38,0.0,50.77802,1215,315
307,1,0.0,142.86475,1445,63
308,45,0.0,60.398716,1267,226
309,21,0.0,164.99684,1429,68
310,31,0.0,12.364913,0,1492
311,7,0.0,32.569008,1477,19
312,1,0.0,14.932033,0,1550
313,7,0.0,0.38446346,0,1513
314,15,0.0,153.17119,1482,49
315,42,0.0,15.494744,1462,18
316,35,0.0,22.747553,1451,30
317,19,0.0,175.28496,1479,20
318,39,0.0,137.8521,1430,59
319,35,0.0,20.333939,1420,67
320,41,0.0,28.798979,1,1525
321,13,0.0,179.43677,1526,8
322,40,0.0,179.79405,1536,15
323,17,0.0,142.60231,1486,20
324,5,0.0,74.447296,28,1475
325,24,0.0,107.41808,1414,59
326,18,0.0,5.012327,2,1454
327,42,0.0,10.673146,910,562
328,20,0.0,72.24133,41,1506
329,46,0.0,19.28354,25,1482
330,6,0.0,93.22299,1528,15
331,22,0.0,1.0382034,0,1475
332,20,0.0,76.27823,36,1471
333,23,0.0,157.17192,1472,9
334,28,0.0,37.337246,1476,13
335,2,0.0,25.548244,1432,65
336,32,0.0,0.10623664,0,1533
337,10,0.0,92.35596,1500,63
338,30,0.0,39.233444,1444,119
339,5,0.0,54.922024,1,1503
340,29,0.0,95.993065,1186,324
341,0,0.0,58.75147,27,1490
342,22,0.0,1.9921318,1440,61
343,19,0.0,202.09566,1434,16
344,32,0.0,80.06908,0,0
345,12,0.0,54.244556,1483,1
346,40,0.0,105.865234,1073,431
347,27,0.0,11.483843,0,1415
348,21,0.0,56.374836,0,1486
349,27,0.0,28.941113,39,1449
350,6,0.0,19.655167,0,1485
351,22,0.0,1.0095783,0,1516
352,27,0.0,2.0645316,0,1475
353,9,0.0,51.65655,534,982
354,33,0.0,16.052362,0,1524
355,34,0.0,249.093,1516,12
356,8,0.0,93.66526,1351,111
357,44,0.0,79.83982,1453,58
358,30,0.0,29.890873,39,1460
359,49,0.0,78.14905,33,1469
360,31,0.0,4.472899,0,1496
361,24,0.0,88.23641,1391,107
362,14,0.0,34.001644,1480,19
363,34,0.0,42.758408,0,1489
364,41,0.0,52.0041,1335,155
365,33,0.0,25.886827,30,1488
366,23,0.0,154.26389,1495,7
367,38,0.0,39.194267,25,1444
368,23,0.0,25.030006,0,1511
369,41,0.0,23.76972,0,1540
370,24,0.0,123.58846,1468,18
371,36,0.0,67.72417,1379,70
372,49,0.0,250.3382,1524,7
373,27,0.0,21.414225,16,1456
374,6,0.0,31.91214,8,1525
375,6,0.0,98.35963,1508,11
376,32,0.0,169.36583,1463,13
377,23,0.0,42.422916,3,1494
378,24,0.0,61.771423,32,1442
379,34,0.0,234.19652,1490,7
380,38,0.0,66.83458,1422,75
381,12,0.0,30.750154,1229,263
382,12,0.0,11.74379,0,1475
383,28,0.0,24.400806,0,0
384,15,0.0,225.7557,1475,14
385,19,0.0,248.32628,1407,12
386,10,0.0,86.67348,1379,63
387,32,0.0,150.2719,1489,19
388,42,0.0,13.390233,1423,72
389,23,0.0,124.119026,1542,14
390,30,0.0,14.370443,0,1469
391,7,0.0,32.57085,1520,16
392,13,0.0,25.34439,0,1514
393,33,0.0,8.503799,0,1527
394,28,0.0,24.897331,1350,165
395,34,0.0,201.38768,0,0
396,10,0.0,82.83013,1452,62
397,18,0.0,0.1580193,0,1496
398,32,0.0,40.383125,0,1452
399,7,0.0,6.3542867,0,1512
400,14,0.0,40.624195,1501,1
401,39,0.0,176.43286,0,0
402,27,0.0,32.628056,768,694
403,41,0.0,39.17393,33,1443
404,16,0.0,36.97542,0,1509
405,5,0.0,123.54493,1359,174
406,28,0.0,12.0370035,0,1501
407,5,0.0,137.50838,1413,62
408,18,0.0,7.3674197,485,1064
409,4,0.0,86.43226,1477,16
410,13,0.0,119.39738,1445,61
411,3,0.0,8.055851,0,1475
412,42,0.0,14.7312565,1484,24
413,5,0.0,132.73691,1446,75
414,49,0.0,231.25145,1445,12
415,12,0.0,10.311939,0,1482
416,34,0.0,79.01744,33,1501
417,3,0.0,1.2875316,0,1463
418,46,0.0,31.76084,1498,24
419,36,0.0,40.451756,34,1511
420,28,0.0,19.34553,33,1448
421,2,0.0,9.578737,0,1424
422,16,0.0,77.71875,31,1477
423,30,0.0,5.83025,0,1489
424,21,0.0,73.190544,0,1466
425,4,0.0,99.69559,1540,10
426,4,0.0,49.341877,780,731
427,49,0.0,184.50575,1501,21
428,14,0.0,17.092459,21,1470
429,30,0.0,11.898429,0,1481
430,48,0.0,10.678922,0,1481
431,14,0.0,31.506783,1439,68
432,46,0.0,24.498842,1180,346
433,37,0.0,72.92027,523,979
434,40,0.0,103.686584,920,582
435,18,0.0,10.2712345,1483,23
436,39,0.0,15.90185,0,1494
437,15,0.0,116.44984,1312,214
438,18,0.0,5.9271,22,1464
439,13,0.0,3.105192,0,1465
440,14,0.0,14.037774,0,1489
441,32,0.0,132.10184,1464,62
442,35,0.0,3.8930545,0,1525
443,40,0.0,115.27288,1319,148
444,25,0.0,56.11188,447,1094
445,38,0.0,45.14533,734,755
446,42,0.0,12.372648,1396,131
447,30,0.0,40.616684,1431,56
448,37,0.0,76.74261,801,745
449,41,0.0,40.595406,137,1359
450,26,0.0,4.7466183,0,1498
451,7,0.0,3.4048388,0,1538
452,28,0.0,37.63291,1518,14
453,3,0.0,16.253426,17,1493
454,35,0.0,13.094654,24,1471
455,9,0.0,97.83996,1526,10
456,49,0.0,153.3661,1412,54
457,36,0.0,42.55902,32,1478
458,45,0.0,108.65235,1477,7
459,3,0.0,5.4877462,0,1533
460,23,0.0,119.096176,1472,16
461,36,0.0,28.695398,0,1558
462,14,0.0,34.264442,1482,22
463,28,0.0,36.877068,1466,21
464,37,0.0,90.057785,1244,267
465,37,0.0,182.4095,1516,9
466,45,0.0,43.43894,26,1496
467,30,0.0,39.68753,1395,74
468,1,0.0,86.51279,29,1466
469,28,0.0,1.0826173,0,1497
470,25,0.0,89.4484,1557,21
471,36,0.0,15.063604,0,1529
472,37,0.0,176.98076,0,0
473,5,0.0,275.05008,1506,4
474,25,0.0,14.654295,0,1498
475,20,0.0,145.5683,1405,65
476,4,0.0,69.587,0,0
477,15,0.0,87.657295,39,1491
478,41,0.0,49.120262,0,0
479,37,0.0,107.6048,1413,71
480,49,0.0,174.81963,1487,23
481,36,0.0,58.814976,1299,228
482,33,0.0,21.279503,6,1486
483,42,0.0,10.56927,792,692
484,21,0.0,174.0313,1451,62
485,3,0.0,30.853369,1398,66
486,13,0.0,2.333336,0,1501
487,25,0.0,98.705666,1543,9
488,31,0.0,23.205818,22,1447
489,7,0.0,21.647224,80,1407
490,31,0.0,36.18358,1296,218
491,17,0.0,104.67309,1323,152
492,19,0.0,14.090405,0,1518
493,31,0.0,16.487484,0,1487
494,21,0.0,277.2796,1468,6
495,48,0.0,249.18097,1510,11
496,8,0.0,57.38334,34,1456
497,18,0.0,3.1010103,0,1445
498,34,0.0,209.3991,1479,10
499,1,0.0,172.1982,1483,13
500,46,0.0,29.742863,0,0
501,17,0.0,127.52101,1440,61
502,40,0.0,153.24281,1509,23
503,42,0.0,11.314405,1227,247
504,37,0.0,182.02231,1456,4
505,3,0.0,20.233624,0,0
506,14,0.0,27.622835,1290,226
507,11,0.0,25.034363,0,1501
508,49,0.0,26.298187,0,1467
509,13,0.0,166.96008,1510,7
510,9,0.0,90.82258,1547,22
511,47,0.0,16.692106,1448,61
512,35,0.0,20.032011,0,0
513,22,0.0,1.4801036,11,1503
514,31,0.0,40.998493,1454,73
515,40,0.0,6.0592937,0,1503
516,33,0.0,23.243889,26,1482
517,20,0.0,35.033215,0,1521
518,44,0.0,54.414783,709,833
519,9,0.0,40.35715,0,0
520,20,0.0,154.79712,1479,16
521,23,0.0,170.92805,1480,6
522,4,0.0,5.539049,0,1474
523,35,0.0,7.5736847,0,1530
524,33,0.0,51.491116,1444,18
525,26,0.0,2.836111,0,1492
526,28,0.0,19.367739,32,1446
527,17,0.0,54.624355,16,1520
528,15,0.0,208.17609,1520,16
529,49,0.0,121.06276,1279,219
530,44,0.0,79.70032,1439,66
531,32,0.0,123.72736,1420,69
532,6,0.0,29.723194,0,1490
533,9,0.0,58.492928,1160,323
534,36,0.0,42.30325,33,1490
535,40,0.0,210.90462,1497,13
536,11,0.0,18.21174,0,1544
537,45,0.0,96.05047,1530,15
538,15,0.0,156.75415,1485,25
539,13,0.0,162.0998,1502,10
540,20,0.0,154.76707,1495,19
541,43,0.0,136.88269,1474,12
542,34,0.0,143.5409,1382,63
543,33,0.0,25.735867,30,1427
544,40,0.0,89.84977,42,1457
545,27,0.0,30.165726,33,1466
546,38,0.0,32.313293,5,1477
547,46,0.0,11.593071,1,1542
548,29,0.0,145.78444,1427,21
549,39,0.0,54.804802,7,1522
550,13,0.0,5.615327,0,1531
551,47,0.0,13.822115,1285,206
552,17,0.0,38.727722,0,1502
553,43,0.0,157.80759,1438,13
554,1,0.0,99.90227,1008,499
555,12,0.0,50.405052,1521,12
556,22,0.0,0.6129901,0,1490
557,31,0.0,5.8095856,0,1580
558,48,0.0,261.48074,1499,5
559,18,0.0,7.6661325,1037,449
560,43,0.0,112.32504,1451,62
561,41,0.0,64.41258,1493,24
562,41,0.0,54.827076,1363,124
563,14,0.0,34.574345,1475,26
564,46,0.0,8.487359,0,1473
565,43,0.0,114.375496,1473,23
566,1,0.0,159.53741,1497,16
567,10,0.0,87.26871,1422,69
568,8,0.0,61.17576,33,1479
569,45,0.0,4.5196404,0,1507
570,45,0.0,29.043135,0,0
571,29,0.0,20.062435,0,1521
572,44,0.0,17.093763,0,1455
573,6,0.0,45.077953,32,1477
574,37,0.0,11.17779,0,1413
575,5,0.0,9.180062,0,1479
576,23,0.0,90.759575,1389,107
577,22,0.0,0.20942071,0,1536
578,25,0.0,70.7612,1360,123
579,25,0.0,17.033049,0,1517
580,37,0.0,175.98834,1450,7
581,10,0.0,43.702633,30,1480
582,39,0.0,35.68374,0,1492
583,39,0.0,164.68169,1531,19
584,7,0.0,25.826365,1338,160
585,14,0.0,38.433235,1523,17
586,34,0.0,4.1019254,0,1521
587,31,0.0,10.960779,0,1531
588,7,0.0,11.467048,0,1466
589,43,0.0,133.44049,1481,14
590,30,0.0,40.64746,1406,59
591,36,0.0,86.432884,1502,13
592,19,0.0,177.6425,1462,20
593,6,0.0,20.688269,0,1490
594,1,0.0,92.04968,44,1449
595,22,0.0,1.9733886,1422,74
596,31,0.0,37.541027,1361,165
597,34,0.0,69.576164,30,1445
598,12,0.0,56.11435,1531,1
599,30,0.0,28.563856,34,1488
600,45,0.0,88.36991,1462,12
601,20,0.0,181.35463,1463,7
602,23,0.0,159.45485,1490,8
603,14,0.0,3.8389034,0,1480
604,4,0.0,82.04828,1491,14
605,5,0.0,93.58345,655,844
606,35,0.0,15.323082,418,1063
607,44,0.0,29.588882,0,1540
608,41,0.0,53.69187,1380,127
609,40,0.0,64.47516,14,1470
610,30,0.0,17.324764,0,0
611,11,0.0,80.13292,1498,14
612,34,0.0,8.979537,0,1459
613,10,0.0,20.768064,0,1477
614,49,0.0,36.38643,0,1494
615,6,0.0,31.507027,1,1492
616,35,0.0,4.5059,0,1525
617,49,0.0,138.4284,1361,104
618,29,0.0,44.992107,0,1516
619,11,0.0,11.190796,0,1500
620,5,0.0,32.16096,0,1447
621,20,0.0,135.16522,1428,58
622,1,0.0,102.55219,1156,368
623,20,0.0,135.70135,1450,61
624,18,0.0,10.614359,1527,14
625,19,0.0,125.760345,1294,207
626,41,0.0,60.291065,1441,61
627,36,0.0,79.263824,1473,23
628,20,0.0,88.690834,1137,370
629,19,0.0,52.417866,0,0
630,31,0.0,51.89457,1474,10
631,31,0.0,21.604513,1,1526
632,48,0.0,274.322,1488,6
633,2,0.0,28.967033,1515,15
634,36,0.0,91.74573,1439,14
635,39,0.0,102.93343,1270,202
636,21,0.0,58.994007,0,1518
637,43,0.0,0.23755407,0,1472
638,35,0.0,5.9576755,0,1523
639,28,0.0,22.00375,1040,485
640,23,0.0,41.295578,3,1495
641,20,0.0,175.41798,1500,12
642,9,0.0,45.49981,36,1441
643,14,0.0,17.288633,22,1485
644,30,0.0,44.88333,1484,26
645,49,0.0,99.986984,465,983
646,20,0.0,200.08739,1515,8
647,46,0.0,7.6907425,0,1534
648,6,0.0,17.540445,0,1542
649,23,0.0,148.5455,1507,11
650,1,0.0,28.730507,0,1493
651,18,0.0,9.158206,1459,77
652,7,0.0,17.797346,26,1446
653,19,0.0,173.04399,1442,61
654,33,0.0,53.23744,1491,19
655,39,0.0,55.75825,9,1460
656,28,0.0,20.610027,365,1137
657,18,0.0,2.9971066,0,1538
658,8,0.0,142.9822,1508,15
659,37,0.0,134.34613,1474,13
660,42,0.0,8.397549,21,1486
661,33,0.0,16.5262,0,1518
662,31,0.0,1.9240806,0,1449
663,48,0.0,47.33516,0,1517
664,36,0.0,66.69131,1408,66
665,36,0.0,84.39584,1524,21
666,35,0.0,2.232775,0,1458
667,47,0.0,11.684309,24,1492
668,33,0.0,4.905285,0,0
669,46,0.0,31.634182,1424,33
670,13,0.0,60.671665,24,1477
671,26,0.0,12.392562,15,1496
672,12,0.0,27.49548,864,659
673,31,0.0,28.695614,30,1456
674,7,0.0,0.93598914,0,1524
675,31,0.0,20.210629,0,1514
676,0,0.0,0.06972509,0,1476
677,24,0.0,116.81373,1474,21
678,1,0.0,165.40166,1467,15
679,49,0.0,30.895468,0,1497
680,45,0.0,81.77264,1416,70
681,37,0.0,144.34337,1487,6
682,42,0.0,3.360829,0,1464
683,9,0.0,104.31176,1459,7
684,15,0.0,159.00098,1526,19
685,23,0.0,17.230333,0,1519
686,36,0.0,60.280724,1312,195
687,30,0.0,49.159466,1475,18
688,40,0.0,16.659527,0,1499
689,20,0.0,160.60951,1446,16
690,3,0.0,21.574606,34,1438
691,29,0.0,128.62096,1409,53
692,40,0.0,103.538994,960,539
693,47,0.0,10.904768,18,1448
694,27,0.0,41.46143,1361,116
695,34,0.0,129.68799,1357,116
696,47,0.0,7.784386,0,1543
697,2,0.0,24.339073,1444,66
698,15,0.0,135.68486,1421,66
699,9,0.0,20.718739,0,1501
700,29,0.0,164.21133,1486,12
701,0,0.0,125.89703,1425,66
702,0,0.0,78.90127,0,0
703,16,0.0,5.8321514,0,1477
704,43,0.0,9.151255,0,1491
705,14,0.0,20.98216,33,1443
706,43,0.0,147.25308,1510,14
707,4,0.0,11.817263,0,1488
708,14,0.0,16.775043,11,1545
709,39,0.0,198.37337,1499,8
710,7,0.0,31.210733,1476,32
711,46,0.0,27.412497,1370,118
712,49,0.0,215.39597,1519,14
713,18,0.0,9.02043,1414,67
714,5,0.0,48.63983,0,1522
715,6,0.0,69.06023,1437,64
716,32,0.0,168.02914,1485,13
717,39,0.0,142.59175,1467,66
718,41,0.0,48.706535,1328,149
719,24,0.0,75.98415,1225,271
720,28,0.0,11.931295,0,1545
721,24,0.0,36.67273,0,0
722,24,0.0,100.30938,1458,64
723,29,0.0,138.49878,1531,18
724,37,0.0,178.24155,1512,7
725,40,0.0,118.56117,1367,173
726,10,0.0,125.35794,1482,13
727,15,0.0,160.35489,1448,21
728,24,0.0,38.739147,0,1526
729,11,0.0,97.8142,0,0
730,41,0.0,33.088646,0,0
731,34,0.0,197.61946,1480,9
732,31,0.0,16.518358,0,1472
733,36,0.0,19.719841,0,1505
734,8,0.0,141.026,0,0
735,43,0.0,65.73335,36,1485
736,28,0.0,31.437212,1408,61
737,1,0.0,175.10814,1498,16
738,46,0.0,9.953925,0,1539
739,25,0.0,109.43132,1534,9
740,27,0.0,24.111725,0,0
741,49,0.0,120.80531,0,0
742,41,0.0,44.24231,1030,499
743,20,0.0,49.046227,0,1499
744,10,0.0,88.43049,1446,67
745,41,0.0,1.5088196,0,1466
746,26,0.0,12.639343,21,1456
747,48,0.0,293.79178,1473,6
748,26,0.0,3.7736146,0,1474
749,9,0.0,35.258774,16,1464
750,29,0.0,175.00665,1550,10
751,42,0.0,0.35809064,0,1519
752,39,0.0,92.34065,989,497
753,21,0.0,260.63928,1472,9
754,38,0.0,60.7066,1410,117
755,43,0.0,160.0129,1495,11
756,36,0.0,61.04099,1320,158
757,47,0.0,16.165422,1377,90
758,36,0.0,19.83291,0,1465
759,47,0.0,13.025581,1072,430
760,2,0.0,6.084872,0,1510
761,19,0.0,247.86464,1466,8
762,36,0.0,55.775116,1173,317
763,25,0.0,67.130516,1298,164
764,36,0.0,44.611107,35,1475
765,8,0.0,67.824036,36,1505
766,18,0.0,6.132056,24,1462
767,17,0.0,181.4027,1517,12
768,41,0.0,36.932705,36,1439
769,20,0.0,148.41573,1461,20
770,35,0.0,13.111016,20,1504
771,49,0.0,219.71469,1485,12
772,5,0.0,223.99008,1519,10
773,25,0.0,47.82084,33,1452
