Id,Type,ProductionPrice,SellingPrice,Stock,Sales
105,38,0.0,35.26888,1414,55
106,25,0.0,16.455208,1338,170
107,43,0.0,153.4438,1526,13
108,35,0.0,53.765083,0,1546
109,29,0.0,19.28231,0,1488
110,4,0.0,195.49959,1481,11
111,31,0.0,28.662054,710,790
112,42,0.0,220.99174,1519,4
113,20,0.0,169.87654,1449,14
114,8,0.0,31.215206,0,1529
115,25,0.0,13.936775,385,1114
116,21,0.0,1.2196834,0,1542
117,22,0.0,12.922615,11,1521
118,40,0.0,61.69833,1507,13
119,43,0.0,9.0211315,0,1479
120,6,0.0,220.21924,1479,7
121,32,0.0,25.634697,0,1484
122,27,0.0,51.960125,26,1460
123,25,0.0,14.963075,993,501
124,43,0.0,139.56216,1490,13
125,25,0.0,6.258745,0,1558
126,12,0.0,15.550835,0,0
127,39,0.0,1.2888004,0,1543
128,5,0.0,36.31581,0,1583
129,1,0.0,210.02333,1502,7
130,41,0.0,66.647156,1480,13
131,46,0.0,36.38652,43,1484
132,15,0.0,71.747665,1481,24
133,12,0.0,18.896254,0,1510
134,19,0.0,59.764378,0,1502
135,10,0.0,249.94162,1468,11
136,11,0.0,24.5642,1158,322
137,32,0.0,69.45903,1239,310
138,45,0.0,76.86805,33,1396
139,30,0.0,34.977806,6,1507
140,49,0.0,88.796165,1363,68
141,19,0.0,12.008764,0,1463
142,40,0.0,39.827248,1119,394
143,36,0.0,1.5383428,0,1452
144,9,0.0,59.99073,1299,226
145,16,0.0,217.51747,1468,10
146,25,0.0,10.113523,8,1510
147,2,0.0,43.31452,1437,71
148,35,0.0,87.729065,34,1469
149,13,0.0,19.295319,362,1115
150,33,0.0,120.365715,1461,6
151,47,0.0,145.13266,1451,65
152,22,0.0,25.440922,1494,29
153,40,0.0,54.632915,1474,32
154,32,0.0,82.85715,1452,64
155,46,0.0,31.490711,25,1520
156,4,0.0,224.53572,1475,8
157,20,0.0,74.98351,33,1431
158,27,0.0,28.058044,0,1530
159,46,0.0,67.89257,1510,17
160,4,0.0,235.25151,1506,12
161,27,0.0,110.849495,1421,67
162,44,0.0,11.184317,29,1452
163,3,0.0,212.84187,1443,14
164,6,0.0,82.33754,0,0
165,6,0.0,23.24603,0,1473
166,2,0.0,45.9262,1447,24
167,18,0.0,30.179476,0,1532
168,44,0.0,7.627989,0,1531
169,21,0.0,1.6781143,0,1546
170,20,0.0,0.28371015,0,1489
171,44,0.0,0.81811905,0,1529
172,44,0.0,1.5531143,0,1474
173,12,0.0,37.98159,1320,156
174,0,0.0,211.16528,1503,13
175,37,0.0,165.07472,0,0
176,27,0.0,60.780064,34,1477
177,19,0.0,158.29044,1392,70
178,12,0.0,45.16879,1436,24
179,26,0.0,54.033344,0,1501
180,40,0.0,23.251028,9,1447
181,49,0.0,37.15568,1,1510
182,3,0.0,48.605743,0,1479
183,2,0.0,52.530087,1510,8
184,27,0.0,147.91098,1539,14
185,42,0.0,115.29519,1378,107
186,5,0.0,36.54951,0,1454
187,48,0.0,89.31688,0,0
188,24,0.0,3.327846,1394,126
189,37,0.0,6.013262,0,1534
190,33,0.0,117.30968,1490,5
191,5,0.0,132.5282,0,0
192,43,0.0,143.25146,1508,14
193,1,0.0,177.52075,1490,16
194,15,0.0,8.035516,0,1492
195,9,0.0,83.71122,1459,17
196,9,0.0,10.85739,0,1460
197,14,0.0,213.64555,1512,7
198,27,0.0,121.44443,1490,25
199,0,0.0,146.33603,1494,14
200,21,0.0,3.414669,0,1493
201,48,0.0,192.45273,1482,6
202,32,0.0,98.307304,1496,19
203,18,0.0,58.2341,1261,281
204,29,0.0,101.79161,1471,17
205,39,0.0,118.15145,1056,469
206,15,0.0,72.48267,1470,26
207,34,0.0,136.79623,1510,15
208,11,0.0,26.897823,1300,170
209,32,0.0,8.597576,0,1498
210,48,0.0,48.672153,2,1444
211,31,0.0,18.767555,5,1492
212,26,0.0,208.80093,1507,11
213,46,0.0,52.80008,1385,81
214,12,0.0,43.1431,1425,70
215,48,0.0,156.6314,1496,17
216,29,0.0,91.96195,1474,66
217,37,0.0,107.25437,1489,57
218,49,0.0,88.16643,1438,70
219,33,0.0,120.93904,1506,7
220,32,0.0,43.178116,12,1415
221,19,0.0,80.43711,28,1461
222,43,0.0,175.5081,1527,9
223,19,0.0,128.49115,1311,219
224,40,0.0,12.14723,0,1512
225,10,0.0,103.74291,198,1302
226,29,0.0,105.81927,1456,10
227,4,0.0,242.1855,1574,1
228,6,0.0,217.91241,1524,5
229,9,0.0,11.383897,0,1490
230,22,0.0,1.9617219,0,1512
231,42,0.0,202.11407,1489,12
232,46,0.0,63.820366,1472,22
233,46,0.0,71.03945,1450,14
234,26,0.0,108.79186,1023,506
235,1,0.0,70.13495,33,1446
236,37,0.0,170.1001,1520,10
237,8,0.0,71.35152,782,651
238,42,0.0,116.01111,1344,111
239,44,0.0,13.004968,1242,289
240,44,0.0,8.089278,0,1471
241,4,0.0,242.66573,1530,2
242,24,0.0,2.0005682,0,1436
243,36,0.0,150.45692,1475,9
244,17,0.0,14.844437,0,1545
245,27,0.0,118.013626,1487,23
246,5,0.0,57.55078,2,1457
247,30,0.0,35.996483,15,1487
248,44,0.0,11.3541565,25,1471
249,9,0.0,14.849732,0,1545
250,32,0.0,153.48105,1464,4
251,32,0.0,78.391785,1339,97
252,6,0.0,59.636715,1,1497
253,34,0.0,133.44025,1509,11
254,39,0.0,281.90845,1482,6
255,27,0.0,93.72286,1311,172
256,14,0.0,271.73193,1530,7
257,22,0.0,17.884365,655,803
258,28,0.0,24.84009,0,1507
259,11,0.0,13.267992,1,1480
260,4,0.0,216.2457,1498,12
261,2,0.0,26.701448,32,1467
262,48,0.0,131.24738,1492,23
263,2,0.0,1.956486,0,0
264,19,0.0,122.26486,1253,279
265,16,0.0,65.63179,0,0
266,21,0.0,2.558684,0,1465
267,1,0.0,94.47219,0,0
268,27,0.0,15.161444,0,1495
269,37,0.0,10.152218,0,1541
270,32,0.0,3.719014,0,1510
271,28,0.0,95.638016,1425,15
272,41,0.0,47.150932,1399,71
273,35,0.0,31.505224,0,1552
274,5,0.0,60.787624,26,1487
275,13,0.0,26.51618,1426,78
276,30,0.0,83.083084,1435,65
277,36,0.0,31.510242,0,1527
278,12,0.0,27.116392,31,1475
279,18,0.0,8.644206,0,1470
280,7,0.0,6.255577,0,1522
281,48,0.0,76.677895,41,1477
282,42,0.0,178.50133,0,0
283,1,0.0,28.970694,0,1505
284,22,0.0,28.27696,1509,13
285,48,0.0,5.2054796,0,1529
286,14,0.0,77.845146,32,1451
287,20,0.0,57.66858,3,1476
288,29,0.0,130.0013,1474,8
289,49,0.0,127.362885,1492,8
290,15,0.0,11.5928755,0,1506
291,31,0.0,39.560173,1444,69
292,17,0.0,16.595707,10,1457
293,22,0.0,19.006426,1095,383
294,9,0.0,103.78349,1495,7
295,25,0.0,12.179025,27,1495
296,15,0.0,58.85366,1353,107
297,5,0.0,80.53496,44,1475
298,0,0.0,153.73709,1446,10
299,44,0.0,13.223813,1214,266
300,36,0.0,10.537916,0,1477
301,31,0.0,16.17857,0,1518
302,16,0.0,161.18681,1488,29
303,21,0.0,6.2987585,1416,73
304,35,0.0,211.68158,1434,13
305,18,0.0,15.261492,0,0
306,17,0.0,22.172235,731,735
307,17,0.0,6.575488,0,1484
308,15,0.0,17.505716,0,1479
309,30,0.0,55.20049,713,754
310,5,0.0,54.26637,1,1494
311,41,0.0,61.85431,1476,13
312,10,0.0,229.00507,0,0
313,21,0.0,4.53917,17,1517
314,38,0.0,26.07895,1038,429
315,25,0.0,23.10785,1495,8
316,13,0.0,11.547558,0,1473
317,46,0.0,54.439087,1475,71
318,20,0.0,87.83757,898,606
319,33,0.0,101.03783,0,0
320,10,0.0,86.42372,31,1467
321,32,0.0,131.03374,1471,8
322,18,0.0,32.7054,9,1501
323,7,0.0,9.84897,0,1513
324,22,0.0,9.896484,0,1487
325,40,0.0,46.265793,1352,115
326,41,0.0,62.64901,1457,13
327,20,0.0,127.41946,1470,54
328,14,0.0,262.605,1479,6
329,24,0.0,1.3165594,0,1546
330,20,0.0,17.426167,0,0
331,9,0.0,3.7048934,0,1502
332,27,0.0,98.010994,0,0
333,3,0.0,3.52336,0,1467
334,25,0.0,21.921682,1519,16
335,6,0.0,157.58504,1414,62
336,49,0.0,119.44179,1510,15
337,11,0.0,17.249765,23,1482
338,12,0.0,55.812782,1535,12
339,10,0.0,61.33063,0,1510
340,18,0.0,65.66385,1360,105
341,41,0.0,33.613705,26,1430
342,43,0.0,64.86145,33,1453
343,5,0.0,201.37341,1456,7
344,21,0.0,0.87399113,0,1531
345,10,0.0,180.86238,1511,19
346,44,0.0,11.860254,166,1316
347,10,0.0,118.88726,1200,307
348,15,0.0,64.76865,1398,70
349,15,0.0,6.1362143,0,1478
350,28,0.0,24.101511,0,1469
351,6,0.0,46.340874,0,1487
352,28,0.0,97.823425,1485,14
353,16,0.0,146.91618,1425,56
354,38,0.0,12.398169,0,1480
355,2,0.0,36.41505,1366,162
356,18,0.0,19.58968,0,1501
357,45,0.0,224.23584,1537,2
358,25,0.0,19.133297,1500,69
359,0,0.0,109.02748,1335,168
360,26,0.0,60.758244,0,1500
361,40,0.0,9.400344,0,1482
362,2,0.0,51.519825,1473,14
363,7,0.0,60.2145,1527,10
364,43,0.0,133.63547,1511,16
365,8,0.0,27.845602,0,1486
366,16,0.0,87.65581,32,1426
367,46,0.0,40.322235,842,642
368,22,0.0,1.608765,0,1482
369,15,0.0,61.114594,0,0
370,13,0.0,12.524859,0,1446
371,41,0.0,48.90572,1438,61
372,28,0.0,51.50302,33,1470
373,8,0.0,64.17162,35,1451
374,27,0.0,45.36628,16,1471
375,21,0.0,0.7436529,0,1478
376,17,0.0,17.760921,34,1479
377,32,0.0,48.80789,34,1542
378,12,0.0,34.907436,1183,260
379,1,0.0,111.17173,1303,147
380,15,0.0,84.33402,1501,10
381,18,0.0,32.43122,5,1500
382,24,0.0,0.5274141,0,1519
383,26,0.0,219.93192,1502,12
384,16,0.0,66.39495,4,1444
385,24,0.0,0.25506803,0,1502
386,47,0.0,121.05773,1291,169
387,31,0.0,6.521204,0,1507
388,20,0.0,80.28056,34,1454
389,20,0.0,100.02111,1280,199
390,36,0.0,8.342416,0,1528
391,38,0.0,38.32214,1455,20
392,14,0.0,148.10098,1413,69
393,36,0.0,161.59438,1443,7
394,1,0.0,153.79144,1464,20
395,1,0.0,133.54651,1405,66
396,9,0.0,97.027954,1473,16
397,15,0.0,29.825863,32,1481
398,6,0.0,121.197876,1406,164
399,1,0.0,173.26479,1467,15
400,39,0.0,4.643547,0,1549
401,45,0.0,71.75816,31,1440
402,15,0.0,57.722435,1417,105
403,18,0.0,47.241592,37,1516
404,24,0.0,0.22532764,0,1474
405,5,0.0,103.576256,1286,218
406,2,0.0,6.7164707,0,1479
407,39,0.0,111.302574,680,803
408,47,0.0,194.0938,1477,11
409,11,0.0,36.60256,1501,21
410,17,0.0,14.584841,0,1487
411,11,0.0,14.658395,15,1470
412,13,0.0,1.5694689,0,1540
413,23,0.0,115.28202,1548,12
414,13,0.0,23.940422,1360,108
415,37,0.0,107.76512,1455,63
416,10,0.0,212.76369,1480,12
417,37,0.0,144.97128,1505,10
418,42,0.0,120.60662,1397,64
419,31,0.0,39.26423,1445,58
420,14,0.0,64.966515,5,1472
421,26,0.0,152.51826,0,0
422,35,0.0,40.74102,0,1533
423,11,0.0,2.2520082,0,1508
424,31,0.0,8.941208,0,1481
425,3,0.0,152.43767,1443,54
426,42,0.0,158.33488,1505,20
427,37,0.0,98.77661,1402,115
428,36,0.0,120.56772,1469,17
429,31,0.0,6.722722,0,0
430,38,0.0,14.184325,0,1466
431,10,0.0,151.28174,1476,63
432,6,0.0,237.80002,0,0
433,16,0.0,132.55113,1381,117
434,43,0.0,152.87064,1452,13
435,44,0.0,6.2574286,0,1506
436,35,0.0,111.75872,830,734
437,17,0.0,4.564928,0,1534
438,4,0.0,114.570244,0,0
439,20,0.0,27.804768,0,1516
440,38,0.0,4.579931,0,1558
441,16,0.0,241.88222,1454,4
442,13,0.0,9.769797,0,1520
443,1,0.0,83.48869,477,1056
444,16,0.0,270.83176,1534,5
445,25,0.0,11.403722,26,1453
446,20,0.0,10.376383,0,0
447,30,0.0,102.78617,1460,14
448,11,0.0,35.75097,1484,20
449,16,0.0,241.55069,1499,8
450,46,0.0,56.211082,1411,67
451,45,0.0,21.02299,0,1472
452,10,0.0,79.329315,24,1485
453,16,0.0,161.76949,1509,25
454,38,0.0,17.793776,8,1482
455,18,0.0,75.079735,1428,64
456,26,0.0,7.558817,0,1494
457,5,0.0,206.00754,1460,9
458,24,0.0,2.5199466,5,1509
459,21,0.0,4.980887,27,1472
460,15,0.0,54.53159,1380,113
461,32,0.0,43.400314,18,1500
462,19,0.0,237.81972,1486,12
463,21,0.0,5.544456,1175,277
464,21,0.0,2.7289662,0,1520
465,8,0.0,146.64029,1477,17
466,47,0.0,144.31996,1416,62
467,28,0.0,114.74294,1441,10
468,36,0.0,146.5378,1495,16
469,15,0.0,45.621964,0,0
470,17,0.0,2.5640447,0,1484
471,6,0.0,153.07507,1444,63
472,30,0.0,55.126034,787,714
473,25,0.0,4.5671487,0,1468
474,25,0.0,7.1311374,0,1485
475,1,0.0,141.41267,1457,66
476,42,0.0,190.60043,1490,11
477,26,0.0,92.16038,0,0
478,40,0.0,46.264427,1398,106
479,16,0.0,236.48264,1462,7
480,23,0.0,109.78445,1485,16
481,34,0.0,21.61371,0,1507
482,10,0.0,163.6571,1438,57
483,38,0.0,11.436088,0,1472
484,35,0.0,169.12737,1445,68
485,23,0.0,5.699332,0,1507
486,49,0.0,125.301,1519,10
487,6,0.0,124.8828,1412,118
488,2,0.0,3.130132,0,1482
489,6,0.0,34.95108,0,1487
490,30,0.0,107.029144,1460,13
491,40,0.0,63.973434,1504,14
492,23,0.0,15.537664,0,1468
493,42,0.0,41.14879,0,1499
494,34,0.0,163.78271,1530,8
495,13,0.0,17.963549,35,1445
496,17,0.0,5.1450853,0,1501
497,2,0.0,30.77258,1038,473
498,1,0.0,18.42563,0,1519
499,29,0.0,127.03501,1495,7
500,2,0.0,6.261834,0,1473
501,34,0.0,83.213684,1309,188
502,24,0.0,3.4412835,0,0
503,6,0.0,19.010677,0,1488
504,44,0.0,10.122926,24,1492
505,13,0.0,29.754292,1478,15
506,9,0.0,70.38915,1402,71
507,40,0.0,20.302393,0,1505
508,16,0.0,44.434353,0,1483
509,11,0.0,19.322512,29,1464
510,43,0.0,119.92956,1417,67
511,48,0.0,152.03326,1477,11
512,19,0.0,54.642952,0,1574
513,48,0.0,177.5619,1456,5
514,14,0.0,139.3844,1507,71
515,37,0.0,123.976875,1496,27
516,45,0.0,121.792366,1428,71
517,28,0.0,40.933224,28,1450
518,25,0.0,4.971427,0,1462
519,4,0.0,126.662346,1410,102
520,8,0.0,62.194035,38,1458
521,7,0.0,57.764465,1513,16
522,18,0.0,106.15025,1474,13
523,43,0.0,54.226227,28,1458
524,31,0.0,6.337013,0,1490
525,0,0.0,25.312155,0,1484
526,36,0.0,55.843494,24,1463
527,21,0.0,1.4710783,0,1525
528,15,0.0,73.67105,1477,19
529,2,0.0,48.286865,1463,17
530,18,0.0,47.58039,37,1501
531,19,0.0,0.4856233,0,1496
532,6,0.0,239.72546,1471,7
533,2,0.0,30.122223,876,641
534,5,0.0,7.825567,0,1498
535,22,0.0,8.335086,0,1495
536,18,0.0,14.380822,0,1488
537,24,0.0,1.3583344,0,1484
538,6,0.0,216.18475,1493,5
539,22,0.0,25.161718,1433,26
540,32,0.0,72.31808,1289,225
541,23,0.0,118.23917,1500,13
542,22,0.0,27.481977,1557,16
543,1,0.0,169.292,1468,17
544,31,0.0,13.695068,0,1494
545,28,0.0,19.31007,0,1448
546,19,0.0,250.5008,1496,5
547,45,0.0,67.942726,20,1429
548,24,0.0,1.2371566,0,1497
549,44,0.0,8.406231,3,1541
550,22,0.0,8.011942,0,1505
551,39,0.0,73.13402,0,1492
552,42,0.0,219.94167,1502,7
553,11,0.0,38.123455,1476,15
554,30,0.0,43.24895,25,1436
555,23,0.0,36.275677,0,1543
556,39,0.0,86.862434,33,1467
557,48,0.0,145.40073,1513,13
558,8,0.0,36.600674,0,1491
559,18,0.0,76.60427,1415,65
560,22,0.0,7.8413796,0,1495
561,17,0.0,8.201341,0,1498
562,33,0.0,89.55759,1484,18
563,13,0.0,20.89418,1100,363
564,27,0.0,40.180958,0,1525
565,6,0.0,49.59358,0,1512
566,42,0.0,10.807457,0,1505
567,17,0.0,30.81807,0,0
568,31,0.0,44.99752,1495,17
569,41,0.0,42.38794,1279,205
570,35,0.0,123.58816,1233,269
571,0,0.0,118.99107,1398,108
572,47,0.0,136.78645,1439,65
573,41,0.0,66.05101,1494,11
574,45,0.0,178.31848,1486,8
575,0,0.0,96.648735,1169,306
576,6,0.0,184.97156,1480,21
577,38,0.0,36.195404,1485,24
578,19,0.0,7.0549507,0,0
579,23,0.0,94.29991,1364,71
580,29,0.0,39.63596,0,0
581,36,0.0,1.5030123,0,1492
582,0,0.0,73.398735,37,1474
583,18,0.0,41.142834,42,1452
584,14,0.0,135.5057,1361,104
585,7,0.0,33.817734,472,1006
586,41,0.0,61.906258,1509,16
587,31,0.0,15.385057,0,1512
588,49,0.0,71.61951,1118,365
589,0,0.0,62.465992,28,1498
590,5,0.0,65.88965,27,1481
591,35,0.0,100.1022,39,1476
592,39,0.0,204.5546,1539,9
593,26,0.0,277.95316,1497,7
594,25,0.0,8.285039,0,1522
595,5,0.0,57.547146,2,1482
596,45,0.0,124.560486,1425,55
597,30,0.0,85.40123,1427,63
598,20,0.0,72.20871,34,1476
599,3,0.0,82.28559,37,1472
600,28,0.0,24.024273,0,1479
601,23,0.0,100.858536,1509,28
602,49,0.0,111.78461,1500,10
603,11,0.0,25.41575,1212,273
604,37,0.0,37.833454,0,1523
605,9,0.0,10.985835,0,1459
606,9,0.0,13.700096,0,1477
607,43,0.0,9.434878,0,0
608,14,0.0,292.18823,1523,4
609,1,0.0,66.03509,32,1462
610,45,0.0,136.17154,1451,64
611,22,0.0,15.390792,27,1486
612,0,0.0,75.62892,47,1487
613,1,0.0,196.88971,1480,15
614,14,0.0,201.60902,1527,12
615,12,0.0,43.72684,1475,71
616,29,0.0,55.287487,35,1420
617,43,0.0,57.049232,24,1445
618,7,0.0,52.82583,1490,17
619,12,0.0,11.485703,0,1490
620,46,0.0,75.027405,1470,5
621,17,0.0,37.241875,1475,6
622,18,0.0,73.17742,1412,53
623,47,0.0,144.43727,1421,65
624,9,0.0,4.1857877,0,1484
625,18,0.0,32.448105,4,1546
626,47,0.0,190.39673,0,0
627,28,0.0,77.31105,1442,68
628,42,0.0,44.03854,0,1522
629,35,0.0,261.0362,1467,9
630,24,0.0,3.3814895,1441,69
631,7,0.0,4.260715,0,0
632,40,0.0,55.140938,1450,23
633,27,0.0,157.71136,1493,8
634,36,0.0,21.06225,0,1499
635,40,0.0,56.188877,1514,19
636,40,0.0,58.723915,1417,12
637,6,0.0,222.84616,1534,5
638,42,0.0,180.03061,0,0
639,34,0.0,163.20847,1498,9
640,34,0.0,158.41348,1467,12
641,33,0.0,59.864326,1208,294
642,5,0.0,173.31235,1459,8
643,47,0.0,84.3886,40,1462
644,9,0.0,8.948896,0,1475
645,46,0.0,37.728508,196,1324
646,33,0.0,66.574135,1249,156
647,16,0.0,7.6576834,0,1466
648,1,0.0,113.9929,1347,172
649,1,0.0,32.992775,0,1504
650,24,0.0,1.3613546,0,1498
651,25,0.0,4.8453083,0,1546
652,17,0.0,31.005556,1397,67
653,44,0.0,6.4883294,0,1447
654,10,0.0,124.041534,1262,247
655,42,0.0,157.5593,1479,20
656,23,0.0,98.52463,1420,63
657,11,0.0,31.066618,1385,76
658,44,0.0,17.60923,1426,25
659,46,0.0,17.498566,0,1518
660,15,0.0,80.295,1525,10
661,17,0.0,38.080124,1453,9
662,47,0.0,285.17828,1471,1
663,5,0.0,5.336843,0,0
664,33,0.0,8.415953,0,1479
665,33,0.0,52.14411,38,1456
666,25,0.0,2.2026637,0,1519
667,5,0.0,138.4801,1477,21
668,21,0.0,4.4852757,16,1477
669,30,0.0,5.8842525,0,0
670,1,0.0,185.6503,1488,13
671,48,0.0,193.33469,1516,2
672,20,0.0,150.67236,1505,14
673,22,0.0,12.942375,10,1456
674,2,0.0,13.080178,0,1536
675,44,0.0,0.7506847,0,1579
676,5,0.0,105.2307,1353,171
677,10,0.0,262.69067,0,0
678,28,0.0,104.53674,1514,13
679,43,0.0,128.19629,1491,18
680,8,0.0,167.59843,1588,7
681,28,0.0,28.973473,0,1506
682,25,0.0,22.93385,1473,7
683,31,0.0,24.954027,30,1510
684,37,0.0,24.34348,0,1502
685,24,0.0,2.095462,0,0
686,32,0.0,104.8426,1519,17
687,41,0.0,62.350494,1493,19
688,10,0.0,35.75507,0,1575
689,30,0.0,91.664406,1524,16
690,1,0.0,19.517376,0,1517
691,19,0.0,106.84742,614,865
692,14,0.0,5.388659,0,1488
693,49,0.0,59.2758,44,1450
694,41,0.0,63.56094,1482,10
695,46,0.0,32.40268,26,1508
696,49,0.0,39.272987,3,1483
697,22,0.0,9.850661,0,1504
698,26,0.0,248.72014,1538,13
699,33,0.0,68.49019,1362,112
700,12,0.0,29.588938,65,1469
701,18,0.0,66.036804,1396,112
702,22,0.0,5.7330494,0,1491
703,19,0.0,181.0881,1444,23
704,1,0.0,202.71889,1492,7
705,49,0.0,79.76885,1357,169
706,28,0.0,47.68233,40,1466
707,25,0.0,2.1036775,0,1533
708,30,0.0,105.43891,1512,17
709,46,0.0,34.61022,24,1432
710,25,0.0,8.124898,0,1476
711,32,0.0,103.93709,1516,18
712,27,0.0,139.27934,1463,12
713,9,0.0,52.442627,389,1138
714,31,0.0,34.73747,1383,166
715,4,0.0,156.53203,1447,22
716,33,0.0,96.00179,1518,12
717,34,0.0,155.12346,1511,7
718,11,0.0,15.7546015,22,1493
719,44,0.0,7.5106144,0,1560
720,1,0.0,20.958424,0,1508
721,29,0.0,74.21942,0,0
722,39,0.0,205.83669,1512,16
723,38,0.0,39.071407,1519,9
724,47,0.0,214.89067,1455,9
725,7,0.0,44.520054,1364,121
726,12,0.0,15.265137,0,1464
727,28,0.0,112.54651,1492,9
728,23,0.0,147.92802,1485,3
729,8,0.0,29.715492,0,1498
730,46,0.0,66.725914,1488,16
731,34,0.0,95.58444,1369,143
732,17,0.0,2.927906,0,1532
733,27,0.0,48.070675,16,1509
734,32,0.0,102.1565,1487,20
735,15,0.0,53.91996,1332,163
736,23,0.0,120.272415,1490,11
737,19,0.0,8.484257,0,1513
738,10,0.0,1.408387,0,1532
739,41,0.0,18.461535,0,1483
740,2,0.0,36.689995,1342,152
741,41,0.0,0.79959893,0,1538
742,16,0.0,255.83746,1516,6
743,46,0.0,47.3009,1322,166
744,5,0.0,82.32336,517,962
745,1,0.0,181.172,1524,14
746,1,0.0,106.07824,1286,214
747,20,0.0,104.93379,1332,167
748,26,0.0,42.869106,0,1526
749,5,0.0,191.61533,1480,11
750,14,0.0,56.9936,2,1482
751,42,0.0,98.54751,1145,360
752,27,0.0,34.07683,0,1492
753,31,0.0,44.28001,1497,14
754,19,0.0,172.1624,1460,18
755,45,0.0,76.777985,26,1404
756,39,0.0,154.65038,1482,63
757,38,0.0,14.489824,1,1493
758,31,0.0,16.810202,0,1478
759,24,0.0,0.9174466,0,1506
760,21,0.0,3.6373422,0,1512
761,0,0.0,30.108742,0,1515
762,28,0.0,68.11536,1315,160
763,27,0.0,76.08336,535,981
764,19,0.0,128.05229,1318,206
765,10,0.0,240.28754,1543,8
766,37,0.0,45.90794,4,1479
767,5,0.0,7.760253,0,1490
768,9,0.0,69.10524,1477,70
769,33,0.0,120.34811,0,0
770,21,0.0,2.81813,0,1432
771,7,0.0,19.314447,0,1508
772,34,0.0,11.360361,0,1529
773,0,0.0,62.71949,34,1434
