Id,Type,ProductionPrice,SellingPrice,Stock,Sales
102,13,0.0,44.172146,1410,54
103,11,0.0,124.62239,1480,21
104,8,0.0,20.975368,1206,277
105,15,0.0,51.894974,917,587
106,23,0.0,145.30452,1485,24
107,7,0.0,78.80824,583,891
108,36,0.0,118.92827,1503,14
109,2,0.0,128.30046,1509,13
110,3,0.0,182.41307,1449,14
111,13,0.0,47.600956,1533,15
112,20,0.0,3.2619762,0,1478
113,28,0.0,12.686133,0,1494
114,0,0.0,14.752501,0,1486
115,35,0.0,50.54769,1485,48
116,26,0.0,16.320295,0,1474
117,48,0.0,79.54503,1067,405
118,34,0.0,27.57475,1,1525
119,4,0.0,67.02762,0,1550
120,10,0.0,111.77464,1421,103
121,29,0.0,7.7351747,0,1487
122,17,0.0,70.19301,1519,16
123,21,0.0,80.115746,1447,75
124,28,0.0,27.270708,0,1514
125,26,0.0,25.696102,0,1517
126,12,0.0,62.70641,1305,164
127,3,0.0,1.9218681,0,1500
128,16,0.0,14.722777,0,1475
129,9,0.0,15.582816,0,1514
130,6,0.0,216.80019,1486,16
131,8,0.0,4.1733217,0,1500
132,29,0.0,79.58599,38,1492
133,37,0.0,20.348778,31,1446
134,2,0.0,61.14755,42,1454
135,14,0.0,142.6032,1325,165
136,3,0.0,27.519348,0,1497
137,22,0.0,47.66003,0,0
138,30,0.0,177.1297,1519,16
139,7,0.0,95.978966,1267,211
140,45,0.0,12.36847,0,1506
141,31,0.0,47.152527,37,1458
142,14,0.0,234.58229,1465,11
143,22,0.0,59.691555,29,1439
144,0,0.0,85.06647,1516,7
145,45,0.0,57.411842,1449,18
146,26,0.0,61.919456,1333,152
147,4,0.0,48.056984,0,1483
148,37,0.0,1.2788086,0,1459
149,49,0.0,5.355836,0,1495
150,49,0.0,116.876656,1472,62
151,34,0.0,3.427466,0,1527
152,5,0.0,154.87253,1408,63
153,6,0.0,152.93492,1461,70
154,39,0.0,96.51113,1434,53
155,0,0.0,72.15957,1390,67
156,41,0.0,30.27958,0,0
157,39,0.0,68.706924,897,623
158,17,0.0,45.709984,1159,333
159,6,0.0,48.015816,0,1529
160,18,0.0,0.7283557,0,1510
161,48,0.0,129.49799,1466,16
162,16,0.0,23.39667,25,1471
163,38,0.0,32.060154,1413,62
164,40,0.0,183.00699,1463,24
165,32,0.0,8.817758,0,1498
166,25,0.0,162.58125,1419,17
167,36,0.0,19.929527,0,1498
168,12,0.0,42.563015,36,1490
169,11,0.0,59.113007,0,0
170,45,0.0,29.820738,35,1489
171,0,0.0,87.38596,1464,14
172,35,0.0,23.424377,14,1532
173,26,0.0,87.58762,1470,10
174,18,0.0,0.02242551,0,1569
175,24,0.0,6.639115,0,1511
176,1,0.0,187.91066,1490,16
177,4,0.0,262.9804,1472,9
178,14,0.0,32.37161,0,1496
179,12,0.0,32.317036,0,1500
180,31,0.0,66.00959,1362,129
181,48,0.0,160.52701,1524,5
182,17,0.0,67.78112,1478,24
183,14,0.0,144.59702,1330,184
184,3,0.0,71.86204,37,1475
185,33,0.0,38.24598,1254,227
186,14,0.0,90.361275,30,1494
187,48,0.0,51.10293,19,1460
188,30,0.0,31.154913,0,1517
189,27,0.0,128.52605,1465,11
190,33,0.0,24.207432,8,1481
191,36,0.0,120.93103,1468,14
192,21,0.0,77.09954,1406,111
193,30,0.0,110.25529,1287,226
194,3,0.0,95.18089,1161,320
195,6,0.0,41.39655,0,1497
196,44,0.0,135.86098,1451,59
197,11,0.0,146.2239,1440,13
198,45,0.0,4.0109973,0,1520
199,48,0.0,76.07192,912,623
200,37,0.0,24.77962,0,0
201,37,0.0,6.5580263,0,0
202,12,0.0,74.94388,1443,69
203,25,0.0,89.12893,992,460
204,2,0.0,110.480095,1508,25
205,34,0.0,60.77226,1422,68
206,48,0.0,38.21834,0,1478
207,18,0.0,1.4522128,671,802
208,48,0.0,50.01935,16,1495
209,32,0.0,14.232438,0,0
210,27,0.0,73.01022,1281,170
211,22,0.0,16.921856,0,1506
212,39,0.0,65.32963,901,653
213,12,0.0,99.02225,1501,9
214,13,0.0,46.141247,1474,24
215,46,0.0,8.307129,1454,89
216,12,0.0,40.451504,24,1492
217,25,0.0,83.02104,586,926
218,11,0.0,166.66586,1455,10
219,47,0.0,1.7227962,0,1498
220,31,0.0,25.978458,0,1497
221,31,0.0,69.028885,1405,63
222,27,0.0,11.889863,0,1515
223,49,0.0,102.05712,1414,58
224,24,0.0,251.38994,1506,8
225,28,0.0,253.71619,1430,10
226,36,0.0,110.137,1489,18
227,9,0.0,119.5343,1493,21
228,48,0.0,35.47072,0,1429
229,31,0.0,53.11475,1128,385
230,25,0.0,35.18223,0,1539
231,17,0.0,18.884659,0,1486
232,10,0.0,52.897316,0,1553
233,11,0.0,47.179134,0,1437
234,11,0.0,165.30028,0,0
235,3,0.0,133.18578,1411,63
236,19,0.0,13.289765,23,1471
237,10,0.0,113.17046,1429,113
238,28,0.0,111.239624,685,836
239,47,0.0,1.6080147,0,1506
240,1,0.0,0.091215946,0,1501
241,32,0.0,54.612877,1457,17
242,35,0.0,61.303795,1502,3
243,19,0.0,12.440908,23,1477
244,49,0.0,53.372967,17,1524
245,49,0.0,112.83163,1443,59
246,5,0.0,32.84595,0,1534
247,35,0.0,47.766167,1406,73
248,26,0.0,58.814495,1324,205
249,26,0.0,39.778027,32,1479
250,23,0.0,54.76138,8,1518
251,20,0.0,19.529676,21,1480
252,9,0.0,101.43256,1492,61
253,33,0.0,26.618158,24,1509
254,45,0.0,13.659216,0,1501
255,48,0.0,154.53111,1452,8
256,32,0.0,7.3758507,0,1500
257,7,0.0,145.24966,1507,12
258,34,0.0,69.64241,1509,16
259,14,0.0,134.70193,1242,196
260,31,0.0,34.177143,0,1484
261,18,0.0,0.3803904,0,1514
262,0,0.0,13.89153,0,1476
263,8,0.0,0.35926682,0,1533
264,26,0.0,38.509766,27,1430
265,6,0.0,172.79935,1478,31
266,47,0.0,8.049581,22,1494
267,11,0.0,36.33231,0,1471
268,14,0.0,131.78284,1268,206
269,21,0.0,16.062042,0,1530
270,49,0.0,133.59988,1445,13
271,7,0.0,158.59381,0,0
272,37,0.0,17.157919,15,1463
273,23,0.0,62.565426,32,1496
274,43,0.0,59.08701,1373,169
275,2,0.0,71.54279,1050,458
276,38,0.0,9.826664,0,1492
277,12,0.0,99.07898,1478,11
278,22,0.0,24.73734,0,1446
279,38,0.0,29.566326,1334,166
280,12,0.0,91.57848,1490,19
281,21,0.0,19.209612,0,1536
282,1,0.0,53.101017,0,1495
283,35,0.0,35.663277,1268,234
284,6,0.0,134.7994,1363,112
285,46,0.0,2.3597496,0,1442
286,47,0.0,7.481139,25,1469
287,45,0.0,9.309841,0,1478
288,24,0.0,55.541862,0,1487
289,30,0.0,188.49068,1465,11
290,36,0.0,127.185265,1473,13
291,9,0.0,4.677604,0,1509
292,22,0.0,147.39975,1463,11
293,19,0.0,20.104355,1388,128
294,13,0.0,28.08645,37,1446
295,39,0.0,125.73427,1474,15
296,6,0.0,44.31492,0,1518
297,49,0.0,2.3786497,0,1480
298,11,0.0,78.98792,866,649
299,12,0.0,87.326866,1488,18
300,41,0.0,69.38727,1407,62
301,40,0.0,206.72997,1504,19
302,2,0.0,121.07365,1472,17
303,44,0.0,167.26302,1500,13
304,21,0.0,38.58138,0,1514
305,49,0.0,121.298676,1517,26
306,21,0.0,23.185625,0,1502
307,46,0.0,5.8976474,19,1441
308,46,0.0,2.9001923,0,1555
309,7,0.0,36.220177,0,1519
310,32,0.0,25.831106,26,1517
311,12,0.0,67.863556,1338,105
312,36,0.0,31.93554,0,1489
313,24,0.0,88.868126,24,1416
314,24,0.0,24.24293,0,1533
315,9,0.0,145.18105,1457,12
316,8,0.0,11.985345,0,1492
317,14,0.0,163.90218,1455,59
318,22,0.0,104.14082,1411,73
319,3,0.0,67.10095,25,1478
320,33,0.0,4.949086,0,1475
321,9,0.0,10.556393,0,1479
322,34,0.0,57.775757,1459,57
323,1,0.0,205.65773,1462,12
324,24,0.0,177.60321,1432,68
325,5,0.0,236.4086,1473,11
326,31,0.0,54.670475,1143,322
327,34,0.0,30.185266,8,1446
328,41,0.0,5.012981,0,0
329,33,0.0,6.918682,0,0
330,14,0.0,187.78586,1410,64
331,26,0.0,9.844906,0,1459
332,19,0.0,19.805542,1358,117
333,48,0.0,143.42493,1491,17
334,48,0.0,75.62264,776,703
335,11,0.0,123.777145,1484,37
336,36,0.0,76.33311,1232,233
337,24,0.0,116.68294,1092,420
338,26,0.0,46.970997,427,1118
339,45,0.0,24.124931,0,0
340,48,0.0,51.775356,21,1464
341,35,0.0,33.43986,1127,379
342,20,0.0,38.313103,0,0
343,19,0.0,1.1688118,0,1487
344,35,0.0,11.283041,0,1519
345,38,0.0,34.12408,1434,28
346,29,0.0,201.13391,1437,12
347,8,0.0,12.079685,0,1495
348,12,0.0,68.80929,1372,112
349,26,0.0,68.61596,1471,70
350,22,0.0,71.91902,607,905
351,36,0.0,37.23458,0,1527
352,20,0.0,21.875479,24,1495
353,6,0.0,149.50682,1451,70
354,44,0.0,78.823,34,1462
355,26,0.0,87.57315,1486,14
356,44,0.0,76.32258,27,1459
357,21,0.0,87.96598,1433,59
358,25,0.0,158.27975,1497,24
359,18,0.0,0.54913276,0,1492
360,44,0.0,52.111748,0,1497
361,9,0.0,18.99186,0,1458
362,15,0.0,38.335686,4,1443
363,11,0.0,101.679726,1384,106
364,43,0.0,33.973724,20,1506
365,48,0.0,8.783027,0,1508
366,1,0.0,139.39935,1408,77
367,13,0.0,21.853046,13,1465
368,8,0.0,5.3958235,0,1493
369,47,0.0,9.381695,1268,236
370,30,0.0,122.21498,1362,114
371,18,0.0,0.66959894,0,1523
372,34,0.0,77.792015,1516,10
373,49,0.0,97.80417,1406,105
374,19,0.0,8.303637,0,1558
375,24,0.0,54.968716,0,1474
376,43,0.0,14.494822,0,1495
377,6,0.0,8.365354,0,1475
378,38,0.0,30.745037,1466,67
379,41,0.0,15.160813,0,1483
380,21,0.0,49.427624,32,1462
381,3,0.0,67.81892,28,1490
382,41,0.0,23.890604,0,1493
383,13,0.0,0.31411332,0,1495
384,8,0.0,2.0770874,0,1504
385,30,0.0,106.509575,1217,258
386,37,0.0,2.4498684,0,1512
387,37,0.0,23.607244,191,1335
388,17,0.0,46.654762,1154,315
389,42,0.0,71.63835,1340,147
390,2,0.0,14.619389,0,1490
391,25,0.0,162.8022,1442,16
392,6,0.0,244.19185,1486,13
393,46,0.0,0.40818337,0,1504
394,43,0.0,25.359665,0,1482
395,34,0.0,3.4472487,0,1490
396,24,0.0,206.82036,1488,18
397,49,0.0,62.963882,28,1438
398,46,0.0,8.413914,1408,66
399,13,0.0,26.14837,25,1463
400,30,0.0,18.731377,0,1497
401,34,0.0,22.072939,0,1509
402,47,0.0,1.3224915,0,1519
403,9,0.0,167.91022,1462,5
404,41,0.0,30.206486,0,1522
405,4,0.0,138.6562,1329,160
406,24,0.0,229.22076,0,0
407,49,0.0,137.44461,1523,14
408,27,0.0,99.3274,1462,23
409,9,0.0,131.76018,1472,10
410,36,0.0,67.49031,636,837
411,24,0.0,143.31119,1336,172
412,8,0.0,11.550696,0,1491
413,10,0.0,85.10826,674,770
414,26,0.0,78.20775,1510,17
415,19,0.0,20.523067,1440,80
416,46,0.0,6.443899,25,1465
417,1,0.0,47.10331,0,1509
418,14,0.0,76.361534,7,1457
419,19,0.0,7.392454,0,1450
420,28,0.0,50.129837,0,1508
421,17,0.0,50.148075,1272,212
422,25,0.0,74.00462,40,1490
423,45,0.0,35.005756,285,1215
424,48,0.0,144.50981,1490,11
425,29,0.0,205.31288,1469,16
426,30,0.0,39.682945,0,1535
427,8,0.0,6.2067313,0,1515
428,4,0.0,111.36398,887,561
429,30,0.0,60.20114,2,1516
430,21,0.0,17.704193,0,1549
431,31,0.0,22.435892,0,1535
432,42,0.0,87.79616,1399,61
433,35,0.0,18.457874,0,1480
434,8,0.0,19.150198,1014,521
435,43,0.0,20.148403,0,1504
436,19,0.0,2.0189726,0,1477
437,8,0.0,8.629287,0,1456
438,33,0.0,33.390553,951,570
439,33,0.0,24.030031,10,1427
440,2,0.0,41.1543,0,1513
441,23,0.0,166.19472,1489,11
442,45,0.0,28.597672,20,1467
443,24,0.0,28.666157,0,1517
444,43,0.0,91.21568,1509,13
445,1,0.0,28.01819,0,1452
446,26,0.0,76.22575,1492,19
447,37,0.0,12.789312,0,1499
448,47,0.0,0.33235362,0,1496
449,37,0.0,11.233553,0,1513
450,32,0.0,7.2294693,0,1567
451,33,0.0,49.173717,1447,40
452,2,0.0,104.06036,1435,61
453,27,0.0,91.382,1438,78
454,39,0.0,75.62985,1247,269
455,27,0.0,51.532516,34,1460
456,9,0.0,61.165565,37,1413
457,7,0.0,58.26928,0,1459
458,30,0.0,113.482414,1315,202
459,2,0.0,88.42587,1338,149
460,39,0.0,54.119633,37,1458
461,36,0.0,9.369569,0,1505
462,47,0.0,6.2207355,0,0
463,47,0.0,5.526415,0,1501
464,7,0.0,94.73596,0,0
465,27,0.0,72.06963,1271,203
466,41,0.0,15.250424,0,1504
467,19,0.0,9.730113,0,1464
468,11,0.0,153.53236,1500,13
469,28,0.0,48.64385,0,1504
470,13,0.0,13.843701,0,1537
471,14,0.0,69.79058,0,1501
472,11,0.0,134.5351,1426,19
473,9,0.0,158.32916,1465,11
474,44,0.0,43.41024,0,1495
475,13,0.0,54.529926,1519,12
476,30,0.0,121.57512,1381,123
477,25,0.0,100.83986,1275,206
478,2,0.0,3.7799392,0,1498
479,19,0.0,18.604706,1341,186
480,6,0.0,147.87619,1436,74
481,13,0.0,27.109188,29,1471
482,32,0.0,40.71586,1366,109
483,19,0.0,18.592909,1330,169
484,16,0.0,46.46262,0,0
485,31,0.0,65.35523,1400,114
486,7,0.0,20.78646,0,0
487,36,0.0,93.430466,1477,76
488,24,0.0,237.29588,1486,14
489,49,0.0,79.73327,1181,343
490,0,0.0,48.634132,466,1003
491,41,0.0,26.926779,0,1514
492,30,0.0,43.867935,0,1486
493,34,0.0,2.3160179,0,1487
494,47,0.0,3.720549,0,1544
495,8,0.0,12.011573,0,1520
496,43,0.0,79.093285,1497,25
497,23,0.0,143.1764,1484,23
498,42,0.0,27.100525,0,1493
499,18,0.0,1.0825247,0,1511
500,41,0.0,61.485886,1484,75
501,32,0.0,12.779055,0,1492
502,36,0.0,20.878254,0,1514
503,48,0.0,137.53935,1467,18
504,6,0.0,150.12173,1418,68
505,31,0.0,72.023605,1379,67
506,12,0.0,86.454216,1476,10
507,16,0.0,6.956535,0,1501
508,16,0.0,6.6354756,0,1503
509,28,0.0,124.733475,1115,358
510,9,0.0,139.27905,1535,12
511,24,0.0,122.75539,1185,326
512,36,0.0,42.837543,21,1511
513,11,0.0,75.511604,407,1114
514,13,0.0,20.823448,13,1462
515,3,0.0,95.58829,1248,258
516,35,0.0,13.306361,0,1454
517,27,0.0,24.298044,0,1549
518,22,0.0,74.169106,0,0
519,41,0.0,33.03919,10,1479
520,42,0.0,12.316925,0,1512
521,48,0.0,22.52974,0,1538
522,24,0.0,116.456436,1071,429
523,4,0.0,263.3587,1405,10
524,41,0.0,57.94043,1379,112
525,7,0.0,38.068714,0,1484
526,26,0.0,78.82409,1476,12
527,13,0.0,23.23016,24,1434
528,35,0.0,33.302704,1152,368
529,16,0.0,24.448252,34,1472
530,10,0.0,81.59484,93,1376
531,5,0.0,236.26236,1482,5
532,20,0.0,11.300057,0,1550
533,3,0.0,29.730371,0,1488
534,45,0.0,27.525623,10,1545
535,4,0.0,184.6272,1505,32
536,22,0.0,110.99766,1432,70
537,48,0.0,96.188065,1311,151
538,38,0.0,12.897535,0,1491
539,17,0.0,38.62747,29,1450
540,37,0.0,15.301215,0,0
541,49,0.0,99.17865,1456,64
542,20,0.0,16.295757,0,1500
543,30,0.0,3.0675151,0,1503
544,36,0.0,108.50485,1539,18
545,29,0.0,127.48572,1422,105
546,12,0.0,29.103424,0,1534
547,34,0.0,64.53484,1450,18
548,34,0.0,52.522976,1398,115
549,40,0.0,153.32268,1399,80
550,49,0.0,43.175774,0,1504
551,33,0.0,32.774586,933,575
552,15,0.0,93.63596,1484,17
553,15,0.0,102.15066,1468,4
554,48,0.0,6.011102,0,1523
555,28,0.0,147.37044,1409,117
556,26,0.0,81.556015,1513,15
557,14,0.0,64.806564,0,1481
558,2,0.0,6.293798,0,1483
559,37,0.0,34.953697,1417,71
560,23,0.0,109.80739,1410,128
561,35,0.0,60.94395,1508,4
562,13,0.0,39.20579,0,0
563,27,0.0,49.418797,28,1449
564,42,0.0,28.194689,0,1490
565,30,0.0,69.10675,27,1494
566,36,0.0,3.6400752,0,1493
567,16,0.0,48.416283,1478,10
568,3,0.0,19.805573,0,1518
569,14,0.0,251.73329,1500,11
570,8,0.0,21.33447,1308,218
571,9,0.0,130.42621,1486,15
572,31,0.0,91.15992,1462,20
573,26,0.0,18.26616,0,0
574,11,0.0,37.13607,0,1516
575,24,0.0,260.99814,1466,9
576,18,0.0,1.0817243,0,1485
577,16,0.0,45.113167,1472,16
578,26,0.0,49.39632,720,810
579,4,0.0,96.23142,46,1455
580,24,0.0,186.6942,1483,23
581,40,0.0,176.88545,1410,58
582,39,0.0,89.35069,1389,115
583,13,0.0,46.94259,1462,21
584,7,0.0,175.12529,1496,9
585,37,0.0,0.7769561,0,1462
586,41,0.0,12.148843,0,1476
587,14,0.0,28.657013,0,1477
588,14,0.0,220.26016,1488,13
589,38,0.0,7.1452317,0,1440
590,20,0.0,30.575552,1300,166
591,15,0.0,29.25558,0,1437
592,32,0.0,58.338665,1504,10
593,47,0.0,0.30869636,0,1530
594,20,0.0,27.622385,1074,412
595,14,0.0,213.81934,1492,18
596,48,0.0,116.49423,1465,69
597,14,0.0,128.6219,1153,359
598,36,0.0,16.410564,0,1545
599,30,0.0,110.273544,1306,224
600,28,0.0,229.75775,1473,14
601,32,0.0,6.9396725,0,1462
602,27,0.0,87.49222,1396,75
603,46,0.0,1.0174354,0,1518
604,19,0.0,3.3043633,0,1503
605,46,0.0,5.008574,0,1494
606,30,0.0,62.604744,10,1530
607,14,0.0,168.06175,1490,70
608,44,0.0,0.9383094,0,1471
609,38,0.0,0.5149312,0,1519
610,46,0.0,5.0947213,0,1521
611,41,0.0,53.465996,1336,182
612,32,0.0,59.04775,1470,0
613,22,0.0,85.08423,1271,274
614,12,0.0,56.028484,1075,408
615,6,0.0,121.92733,1310,210
616,41,0.0,38.162453,41,1429
617,23,0.0,14.10521,0,1514
618,38,0.0,22.327606,31,1458
619,19,0.0,18.119179,1324,193
620,26,0.0,46.505882,227,1240
621,34,0.0,32.34764,29,1476
622,46,0.0,8.2628145,1366,89
623,48,0.0,92.4475,1315,138
624,35,0.0,14.241782,0,1503
625,5,0.0,208.44896,1502,11
626,35,0.0,56.785698,1482,18
627,34,0.0,5.0515685,0,1495
628,4,0.0,121.86468,1202,277
629,23,0.0,93.87074,0,0
630,31,0.0,48.177822,38,1516
631,17,0.0,49.564423,1310,235
632,36,0.0,102.95205,1442,30
633,8,0.0,12.731709,0,1528
634,49,0.0,98.41287,1329,108
635,43,0.0,28.49268,0,1474
636,30,0.0,165.3713,1477,20
637,1,0.0,91.10951,737,787
638,16,0.0,29.660093,1100,422
639,26,0.0,91.09163,1488,1
640,37,0.0,14.040739,0,1491
641,27,0.0,87.55564,1463,68
642,21,0.0,72.60593,1377,160
643,2,0.0,103.285194,1433,61
644,27,0.0,62.312084,1046,450
645,33,0.0,26.921286,34,1444
646,32,0.0,23.814339,23,1494
647,47,0.0,10.064687,0,0
648,11,0.0,63.53762,39,1499
649,12,0.0,78.928986,1482,59
650,4,0.0,215.12695,1487,19
651,14,0.0,140.15782,1316,213
652,9,0.0,86.605064,1312,163
653,37,0.0,14.26377,0,1540
654,27,0.0,36.91952,0,1548
655,11,0.0,79.56682,858,652
656,41,0.0,69.71073,1440,46
657,0,0.0,75.240616,1495,24
658,7,0.0,95.98723,1293,201
659,46,0.0,2.0711415,0,0
660,37,0.0,10.259926,0,1487
661,33,0.0,26.448988,28,1511
662,32,0.0,47.232,0,0
663,11,0.0,154.8783,0,0
664,6,0.0,173.26445,0,0
665,1,0.0,184.22502,1569,15
666,47,0.0,4.071209,0,1501
667,26,0.0,20.046188,0,1471
668,31,0.0,33.45431,0,1571
669,30,0.0,103.96328,1096,365
670,49,0.0,39.29221,0,1498
671,5,0.0,191.34845,1493,17
672,20,0.0,25.179619,596,903
673,24,0.0,263.61896,1478,11
674,1,0.0,152.65303,1436,71
675,40,0.0,47.999916,0,1515
676,44,0.0,22.828943,0,1502
677,2,0.0,115.33961,1457,14
678,36,0.0,3.7993202,0,1524
679,49,0.0,5.70262,0,1495
680,13,0.0,48.25094,1471,20
681,21,0.0,50.767567,35,1482
682,16,0.0,4.623671,0,0
683,36,0.0,129.5389,1504,9
684,3,0.0,24.65803,0,1539
685,8,0.0,15.545489,18,1478
686,26,0.0,35.346676,29,1493
687,45,0.0,0.9946631,0,1482
688,16,0.0,17.358511,0,1486
689,20,0.0,18.257385,3,1472
690,22,0.0,31.685877,0,1479
691,44,0.0,39.873848,0,1447
692,49,0.0,59.183792,37,1471
693,45,0.0,26.335407,7,1540
694,15,0.0,99.35374,1531,14
695,25,0.0,191.00293,1538,6
696,34,0.0,52.461475,1410,127
697,25,0.0,169.4921,1489,11
698,48,0.0,6.0469265,0,1468
699,44,0.0,211.72643,1502,0
700,49,0.0,11.822362,0,1508
701,29,0.0,105.97551,0,0
702,1,0.0,14.787827,0,1529
703,17,0.0,42.6358,844,670
704,36,0.0,105.98955,1483,28
705,43,0.0,61.664158,1314,180
706,2,0.0,91.814125,1338,119
707,48,0.0,6.3093057,0,1487
708,14,0.0,109.2444,275,1235
709,4,0.0,134.46568,1337,169
710,3,0.0,50.693058,0,1482
711,43,0.0,56.55607,0,0
712,24,0.0,169.43427,1419,54
713,44,0.0,121.69947,1443,66
714,43,0.0,100.63115,1518,4
715,38,0.0,15.778545,0,1471
716,31,0.0,88.90198,1490,23
717,42,0.0,16.678251,0,1546
718,4,0.0,7.3989186,0,1482
719,19,0.0,14.730742,30,1496
720,13,0.0,6.8695197,0,1518
721,39,0.0,18.457096,0,1497
722,21,0.0,103.57468,1474,18
723,18,0.0,0.89014125,0,1542
724,5,0.0,195.96326,1445,14
725,19,0.0,0.23873425,0,1497
726,41,0.0,49.1414,1152,366
727,35,0.0,29.24174,38,1458
728,9,0.0,76.260284,1160,399
729,44,0.0,47.10368,0,1516
730,3,0.0,156.94409,1481,17
731,5,0.0,167.4718,1462,27
732,5,0.0,185.3129,1482,19
733,1,0.0,134.6006,1377,115
734,27,0.0,94.58987,1426,69
735,4,0.0,191.53363,1500,15
736,29,0.0,217.28503,1482,9
737,16,0.0,32.230373,1252,276
738,31,0.0,61.827843,1341,183
739,8,0.0,9.837071,0,1485
740,36,0.0,106.89935,1490,29
741,6,0.0,130.18846,0,0
742,44,0.0,49.107784,0,1465
743,35,0.0,27.241837,29,1494
744,21,0.0,123.78484,1528,6
745,11,0.0,60.50109,33,1469
746,15,0.0,62.36234,1262,214
747,41,0.0,32.260807,1,1556
748,15,0.0,80.480896,1439,60
749,12,0.0,11.842368,0,1503
750,33,0.0,35.349335,1115,379
751,22,0.0,113.061134,1430,64
752,46,0.0,2.4176795,0,1524
753,32,0.0,4.452696,0,1484
754,26,0.0,41.06113,27,1496
755,45,0.0,45.189438,1384,115
756,45,0.0,29.521902,29,1454
757,39,0.0,93.16547,1397,60
758,30,0.0,14.106481,0,1489
759,0,0.0,3.653908,0,1543
760,35,0.0,47.988834,1433,60
761,37,0.0,5.5341277,0,1561
762,14,0.0,49.723534,0,1488
763,38,0.0,2.6101108,0,1459
764,27,0.0,86.64343,1400,68
765,6,0.0,228.10672,1500,17
766,42,0.0,30.121439,0,1483
767,31,0.0,6.0483723,0,1589
768,15,0.0,100.90835,1490,14
769,42,0.0,58.140656,932,580
770,25,0.0,30.002089,0,1515
771,0,0.0,20.216038,0,1516
772,9,0.0,13.274787,0,1460
