Id,Type,ProductionPrice,SellingPrice,Stock,Sales
335,12,0.0,114.972336,489,14
336,39,0.0,47.491295,480,30
337,10,0.0,11.309863,0,499
338,16,0.0,34.65874,476,39
339,18,0.0,180.46042,466,29
340,16,0.0,33.80893,455,36
341,36,0.0,27.159262,354,132
342,7,0.0,3.8495514,0,485
343,7,0.0,42.944256,504,7
344,2,0.0,190.18561,509,21
345,8,0.0,120.42726,373,139
346,12,0.0,47.349148,3,482
347,31,0.0,48.234566,368,118
348,28,0.0,236.8484,492,0
349,44,0.0,2.3006861,120,368
350,29,0.0,70.16965,458,13
351,46,0.0,118.17154,452,60
352,3,0.0,46.640728,0,0
353,41,0.0,19.495636,0,493
354,17,0.0,220.5249,483,14
355,13,0.0,66.81182,267,212
356,11,0.0,18.674896,348,148
357,44,0.0,4.775257,322,184
358,25,0.0,59.295597,0,515
359,42,0.0,23.273178,0,495
360,4,0.0,32.341255,406,99
361,36,0.0,4.496939,0,484
362,17,0.0,4.5504594,0,524
363,41,0.0,103.85439,470,29
364,15,0.0,177.58371,505,0
365,45,0.0,78.09796,112,402
366,9,0.0,36.20826,1,489
367,34,0.0,181.8881,458,56
368,2,0.0,70.05768,336,152
369,7,0.0,39.128883,431,62
370,2,0.0,87.48316,414,97
371,26,0.0,31.856548,320,184
372,20,0.0,98.047,489,18
373,0,0.0,52.8228,244,242
374,37,0.0,208.41875,490,13
375,23,0.0,40.254974,478,0
376,11,0.0,1.8193908,1,520
377,41,0.0,73.81582,282,255
378,40,0.0,256.58826,464,22
379,6,0.0,176.14413,179,316
380,14,0.0,103.22239,353,146
381,36,0.0,24.54087,182,331
382,23,0.0,43.69601,514,0
383,8,0.0,255.91989,499,0
384,43,0.0,52.061275,132,344
385,8,0.0,210.71545,459,24
386,47,0.0,93.03276,421,80
387,26,0.0,36.99345,359,139
388,24,0.0,160.4752,499,29
389,39,0.0,70.13623,496,0
390,17,0.0,225.51987,483,19
391,46,0.0,126.00328,470,52
392,42,0.0,90.25982,447,61
393,1,0.0,53.73555,8,493
394,7,0.0,33.976246,420,89
395,1,0.0,101.790146,374,98
396,12,0.0,91.58131,497,38
397,49,0.0,105.66098,0,0
398,45,0.0,126.45725,317,205
399,25,0.0,93.479324,322,156
400,11,0.0,43.39265,480,0
401,24,0.0,221.70862,508,7
402,0,0.0,81.175186,0,0
403,38,0.0,19.30123,246,243
404,23,0.0,39.83563,503,0
405,21,0.0,3.978458,225,276
406,1,0.0,108.93245,471,25
407,7,0.0,51.501358,0,0
408,22,0.0,66.579666,339,159
409,32,0.0,99.25067,325,166
410,29,0.0,67.9561,501,25
411,22,0.0,116.34493,449,38
412,1,0.0,185.13837,520,1
413,40,0.0,183.62056,459,57
414,27,0.0,126.67675,311,172
415,39,0.0,17.030107,138,356
416,40,0.0,37.46071,2,475
417,34,0.0,191.51985,475,43
418,35,0.0,10.097655,117,400
419,42,0.0,64.277954,386,101
420,39,0.0,68.8234,523,0
421,3,0.0,93.64388,458,34
422,42,0.0,58.585114,342,151
423,31,0.0,9.555931,1,484
424,37,0.0,56.97922,1,490
425,17,0.0,37.29339,0,476
426,2,0.0,127.09253,466,18
427,39,0.0,31.150652,423,92
428,25,0.0,57.385082,0,498
429,12,0.0,87.28438,391,96
430,30,0.0,101.49236,402,102
431,1,0.0,183.61581,487,10
432,34,0.0,118.24931,323,181
433,48,0.0,34.722385,263,231
434,11,0.0,2.9220731,0,520
435,48,0.0,17.753296,0,500
436,4,0.0,53.54626,464,25
437,28,0.0,42.601185,2,474
438,12,0.0,133.0104,483,4
439,37,0.0,210.43826,503,10
440,19,0.0,9.314648,0,516
441,40,0.0,108.10596,418,100
442,40,0.0,4.7067714,0,488
443,42,0.0,165.0232,516,3
444,35,0.0,12.13807,364,120
445,24,0.0,104.13346,406,100
446,16,0.0,7.3910155,0,473
447,22,0.0,9.036463,0,469
448,40,0.0,206.74376,435,42
449,16,0.0,9.87003,24,452
450,39,0.0,25.763231,253,237
451,44,0.0,2.7518482,183,304
452,28,0.0,110.787476,391,95
453,23,0.0,38.441322,508,0
454,9,0.0,78.71976,429,93
455,42,0.0,43.406605,188,318
456,41,0.0,138.08324,449,18
457,8,0.0,232.21146,492,5
458,29,0.0,67.58785,503,24
459,23,0.0,17.632433,169,326
460,9,0.0,26.142883,0,488
461,29,0.0,13.891212,0,495
462,11,0.0,6.621616,1,524
463,41,0.0,157.16542,483,15
464,10,0.0,85.06967,420,92
465,20,0.0,113.443855,516,11
466,28,0.0,37.863163,1,528
467,28,0.0,62.40304,150,355
468,26,0.0,4.3604555,0,509
469,23,0.0,16.546991,39,454
470,3,0.0,31.176804,188,336
471,0,0.0,109.601685,513,13
472,9,0.0,66.92009,197,297
473,39,0.0,26.505781,338,161
474,45,0.0,132.02998,0,0
475,34,0.0,62.658684,0,518
476,33,0.0,46.22258,1,484
477,17,0.0,231.26555,482,16
478,20,0.0,75.99768,418,67
479,2,0.0,109.67561,407,68
480,2,0.0,2.628335,0,498
481,23,0.0,3.821004,0,496
482,26,0.0,44.36214,408,83
483,37,0.0,259.2387,465,3
484,2,0.0,193.0941,480,19
485,32,0.0,105.88173,0,0
486,30,0.0,175.28899,499,9
487,30,0.0,98.646065,385,118
488,33,0.0,0.18607903,0,524
489,26,0.0,7.2696357,2,510
490,41,0.0,64.36969,13,480
491,10,0.0,162.74744,502,12
492,39,0.0,63.197556,491,12
493,23,0.0,2.3373332,0,505
494,13,0.0,92.52685,379,101
495,13,0.0,79.849464,306,194
496,2,0.0,245.81085,481,6
497,23,0.0,24.967304,370,88
498,34,0.0,41.561054,0,477
499,7,0.0,27.198792,292,211
500,3,0.0,18.230467,46,446
501,21,0.0,4.679296,326,143
502,19,0.0,136.52402,495,0
503,24,0.0,176.56787,459,25
504,14,0.0,19.012,2,473
505,42,0.0,94.624596,468,36
506,21,0.0,0.06596336,0,516
507,39,0.0,33.37803,394,82
508,23,0.0,17.000854,107,381
509,39,0.0,15.4566765,2,529
510,22,0.0,196.82985,522,8
511,46,0.0,67.90276,258,218
512,10,0.0,91.59674,430,71
513,28,0.0,82.330925,280,220
514,34,0.0,116.08275,141,347
515,22,0.0,136.44728,482,25
516,19,0.0,106.816124,502,16
517,31,0.0,168.34149,482,2
518,4,0.0,42.435463,428,68
519,12,0.0,6.6726956,0,505
520,16,0.0,1.096707,0,507
521,28,0.0,119.878525,459,33
522,23,0.0,42.482193,499,0
523,17,0.0,83.005226,187,326
524,6,0.0,218.6147,429,68
525,16,0.0,30.057243,392,104
526,43,0.0,138.1872,513,14
527,9,0.0,71.107956,264,261
528,43,0.0,130.67558,467,53
529,47,0.0,69.222755,386,109
530,12,0.0,42.03582,0,497
531,1,0.0,173.57513,516,15
532,30,0.0,217.04808,514,4
533,22,0.0,67.36836,382,110
534,30,0.0,52.54558,17,458
535,43,0.0,79.306435,350,152
536,39,0.0,59.443306,485,10
537,29,0.0,52.446026,371,79
538,4,0.0,46.74875,441,67
539,49,0.0,192.16618,448,45
540,10,0.0,62.101467,219,282
541,28,0.0,87.611336,368,144
542,16,0.0,30.838257,395,92
543,33,0.0,59.976532,42,451
544,29,0.0,74.149155,482,14
545,24,0.0,7.3544083,0,480
546,23,0.0,38.295345,504,0
547,20,0.0,8.485074,0,476
548,24,0.0,205.85905,473,18
549,19,0.0,82.9679,475,31
550,29,0.0,54.366505,432,68
551,13,0.0,15.864849,0,515
552,15,0.0,76.15929,433,85
553,1,0.0,101.42242,378,149
554,46,0.0,96.84573,379,113
555,11,0.0,2.434397,0,525
556,15,0.0,147.9249,507,18
557,10,0.0,181.08006,498,0
558,44,0.0,2.0295916,4,497
559,10,0.0,102.13289,447,71
560,46,0.0,146.21085,490,11
561,19,0.0,81.08746,467,53
562,37,0.0,48.11593,1,499
563,33,0.0,77.783485,357,154
564,5,0.0,113.15039,476,30
565,33,0.0,108.28137,433,91
566,19,0.0,150.06241,512,0
567,32,0.0,16.639576,0,502
568,8,0.0,9.34586,1,503
569,30,0.0,210.40668,0,0
570,29,0.0,66.29073,460,29
571,39,0.0,43.76643,462,35
572,8,0.0,33.665733,91,403
573,7,0.0,12.561245,0,515
574,1,0.0,136.589,485,15
575,18,0.0,17.346224,1,478
576,45,0.0,12.833309,0,505
577,8,0.0,182.09116,458,35
578,24,0.0,145.79169,498,16
579,4,0.0,25.264488,323,169
580,10,0.0,67.07218,276,197
581,21,0.0,2.1654239,3,492
582,44,0.0,2.1704884,14,509
583,28,0.0,140.10623,463,20
584,33,0.0,61.475857,172,335
585,48,0.0,38.643696,374,112
586,9,0.0,72.85933,313,188
587,17,0.0,250.36417,514,1
588,1,0.0,107.87323,488,29
589,18,0.0,176.87791,450,40
590,37,0.0,155.2412,487,22
591,22,0.0,162.23732,480,10
592,48,0.0,20.237062,63,438
593,35,0.0,11.183541,272,259
594,31,0.0,169.88853,485,1
595,15,0.0,184.92096,456,0
596,21,0.0,3.9841385,270,229
597,46,0.0,43.289974,15,514
598,0,0.0,37.86133,201,273
599,31,0.0,51.58748,448,92
600,26,0.0,27.719744,169,301
601,42,0.0,31.114445,36,499
602,4,0.0,39.424324,446,86
603,38,0.0,1.6765548,0,494
604,12,0.0,84.7162,350,158
605,25,0.0,19.002995,0,489
606,43,0.0,76.774124,294,180
607,23,0.0,26.0731,469,42
608,19,0.0,72.700066,394,108
609,1,0.0,96.81369,168,316
610,37,0.0,95.81669,424,100
611,21,0.0,6.8651905,401,70
612,18,0.0,26.689043,16,483
613,8,0.0,12.304216,2,487
614,46,0.0,109.602516,409,80
615,8,0.0,195.77702,0,0
616,1,0.0,100.66684,263,232
617,47,0.0,69.93612,396,100
618,5,0.0,42.1949,9,499
619,10,0.0,175.69931,470,0
620,13,0.0,66.294586,80,418
621,26,0.0,17.160501,3,500
622,39,0.0,26.497162,318,181
623,45,0.0,74.333176,3,495
624,18,0.0,66.388084,391,128
625,30,0.0,32.359074,0,531
626,14,0.0,42.043297,17,521
627,24,0.0,38.793697,0,478
628,15,0.0,144.12372,454,35
629,22,0.0,71.09952,409,94
630,6,0.0,39.338963,0,483
631,23,0.0,34.340733,514,0
632,28,0.0,150.4876,497,14
633,15,0.0,63.431416,277,230
634,42,0.0,96.81918,437,27
635,7,0.0,0.8758304,0,503
636,32,0.0,92.01874,278,226
637,23,0.0,2.3278558,0,513
638,13,0.0,58.29233,1,493
639,2,0.0,9.163816,0,503
640,48,0.0,48.00677,421,71
641,36,0.0,38.730774,453,27
642,46,0.0,80.137405,332,157
643,16,0.0,29.218035,393,111
644,37,0.0,63.8428,19,497
645,31,0.0,0.51820654,0,512
646,20,0.0,48.773136,257,243
647,38,0.0,12.391979,50,443
648,30,0.0,45.760258,0,500
649,44,0.0,7.5842614,381,130
650,11,0.0,38.8549,473,11
651,38,0.0,0.83620054,0,529
652,26,0.0,10.587943,8,490
653,34,0.0,204.58414,480,27
654,43,0.0,1.7879496,0,0
655,8,0.0,184.79736,499,29
656,49,0.0,66.12531,189,327
657,10,0.0,53.69297,141,334
658,15,0.0,79.48599,423,72
659,22,0.0,236.22981,488,5
660,28,0.0,241.87656,502,0
661,11,0.0,41.78063,520,0
662,0,0.0,28.46205,4,505
663,8,0.0,128.08592,401,88
664,27,0.0,122.22141,40,448
665,19,0.0,68.246506,412,98
666,20,0.0,18.582666,0,497
667,18,0.0,8.2224,2,500
668,9,0.0,122.46588,501,19
669,11,0.0,1.804551,0,485
670,0,0.0,37.612988,104,401
671,20,0.0,44.34033,149,355
672,7,0.0,29.39857,341,140
673,20,0.0,87.4481,505,22
674,2,0.0,160.21109,478,15
675,16,0.0,13.8223915,123,382
676,4,0.0,3.1282792,0,522
677,45,0.0,137.91245,370,136
678,15,0.0,222.9962,503,0
679,5,0.0,3.03982,0,468
680,13,0.0,27.839159,0,510
681,18,0.0,60.764416,247,224
682,42,0.0,17.791546,0,475
683,37,0.0,191.69821,480,17
684,43,0.0,136.1615,473,20
685,25,0.0,104.33024,432,68
686,42,0.0,138.52583,491,25
687,35,0.0,9.130949,40,476
688,22,0.0,51.13933,0,514
689,22,0.0,149.4531,465,9
690,2,0.0,261.0566,513,2
691,42,0.0,161.58943,493,1
692,43,0.0,29.230095,0,515
693,24,0.0,88.35984,350,144
694,19,0.0,167.70215,496,0
695,31,0.0,36.918118,366,128
696,21,0.0,1.1909013,4,479
697,27,0.0,115.7222,7,514
698,29,0.0,13.060408,0,488
699,31,0.0,116.55365,469,6
700,5,0.0,94.558426,424,37
701,3,0.0,52.726284,351,182
702,7,0.0,15.717273,132,365
703,37,0.0,111.40061,441,66
704,0,0.0,32.38942,9,486
705,24,0.0,116.55781,0,0
706,39,0.0,17.012886,39,465
707,4,0.0,21.030737,216,284
708,9,0.0,9.079509,0,487
709,35,0.0,8.125672,0,510
710,22,0.0,58.29008,4,502
711,29,0.0,27.79221,8,510
712,23,0.0,33.623917,474,23
713,20,0.0,42.353336,68,434
714,3,0.0,54.073643,402,96
715,28,0.0,86.13202,0,0
716,43,0.0,121.701294,448,67
717,44,0.0,1.6905241,0,499
718,15,0.0,173.42044,508,11
719,32,0.0,101.85802,408,106
720,48,0.0,11.604177,0,487
721,36,0.0,40.4198,491,8
722,7,0.0,33.76786,370,95
723,10,0.0,8.552932,0,507
724,7,0.0,30.045475,373,142
725,26,0.0,1.4292921,0,489
726,31,0.0,117.34199,485,1
727,10,0.0,149.2377,471,16
728,35,0.0,16.028786,394,98
729,43,0.0,128.18541,422,44
730,33,0.0,129.97438,440,41
731,11,0.0,37.61685,459,25
732,13,0.0,149.47015,465,37
733,34,0.0,132.41257,383,107
734,0,0.0,117.439354,499,8
735,21,0.0,3.9872057,322,180
736,24,0.0,192.4852,461,26
737,0,0.0,20.383095,0,528
738,17,0.0,162.44566,446,50
739,41,0.0,82.382835,343,163
740,45,0.0,146.34006,414,79
741,36,0.0,9.693805,0,519
742,44,0.0,1.5535394,0,520
743,42,0.0,95.708336,474,29
744,23,0.0,24.772362,383,118
745,33,0.0,39.11848,0,0
746,49,0.0,229.5489,506,30
747,29,0.0,33.216457,149,362
748,27,0.0,97.393456,3,500
749,28,0.0,47.423035,75,445
750,35,0.0,8.821319,4,479
751,6,0.0,248.75081,476,42
752,22,0.0,76.85442,423,82
753,19,0.0,129.76712,504,6
754,11,0.0,7.5823364,59,433
755,19,0.0,120.24623,483,18
756,14,0.0,165.53868,489,29
757,40,0.0,166.57649,415,82
758,31,0.0,9.789722,2,511
759,8,0.0,223.34415,457,20
760,37,0.0,199.25006,502,20
761,20,0.0,80.93135,452,56
762,5,0.0,115.487305,467,14
763,20,0.0,119.826126,508,3
764,3,0.0,96.598694,471,16
765,44,0.0,5.3589664,320,182
766,22,0.0,26.326122,0,512
767,37,0.0,91.492226,269,209
768,3,0.0,82.49195,458,44
769,14,0.0,222.73721,495,26
770,33,0.0,119.51123,431,75
771,48,0.0,18.126266,6,494
772,10,0.0,21.731085,0,502
773,29,0.0,38.30568,398,109
774,38,0.0,20.686188,340,150
775,15,0.0,144.31479,485,12
776,3,0.0,38.423676,246,255
777,14,0.0,76.53036,255,241
778,17,0.0,146.5251,410,107
779,28,0.0,205.02158,487,0
780,36,0.0,28.484795,411,89
781,23,0.0,25.74477,444,78
782,17,0.0,129.9128,332,151
783,47,0.0,98.772415,0,0
784,31,0.0,78.6484,495,39
785,14,0.0,212.1068,0,0
786,9,0.0,53.846355,75,416
787,11,0.0,24.236687,444,72
788,10,0.0,152.18567,455,19
789,44,0.0,6.9112554,344,145
790,49,0.0,64.5791,61,442
791,19,0.0,92.64026,478,25
792,28,0.0,163.0212,485,11
793,46,0.0,23.475113,1,500
794,43,0.0,133.00078,462,24
795,32,0.0,78.98476,124,383
796,28,0.0,82.950615,304,165
797,45,0.0,16.063244,0,499
798,31,0.0,55.723217,442,73
799,20,0.0,10.44335,0,482
800,0,0.0,102.69006,453,20
801,13,0.0,140.44232,480,44
802,7,0.0,26.421358,159,321
803,32,0.0,110.729996,425,66
804,5,0.0,134.72333,503,10
805,41,0.0,122.5507,491,30
806,18,0.0,14.792205,0,0
807,23,0.0,36.30354,519,0
808,3,0.0,2.8697863,0,473
809,16,0.0,2.9757273,0,490
810,0,0.0,68.15123,425,96
811,28,0.0,252.21126,523,0
812,37,0.0,13.933764,0,523
813,17,0.0,199.99783,491,20
814,24,0.0,141.26483,455,49
815,1,0.0,0.3397134,0,518
