Id,Type,ProductionPrice,SellingPrice,Stock,Sales
254,22,0.0,3.3555772,0,1944
255,48,0.0,14.259004,0,2042
256,4,0.0,0.81173855,0,2049
257,43,0.0,31.46458,0,1989
258,10,0.0,201.11624,2000,5
259,27,0.0,55.59578,2000,16
260,26,0.0,25.165804,0,1991
261,22,0.0,2.54032,0,2066
262,23,0.0,32.011116,0,1994
263,37,0.0,106.20138,1940,17
264,49,0.0,35.857338,25,1912
265,15,0.0,64.29474,35,1965
266,43,0.0,63.876804,1,1965
267,46,0.0,85.88831,1954,70
268,15,0.0,24.810316,0,2032
269,48,0.0,25.042843,0,2011
270,7,0.0,11.345973,0,2033
271,30,0.0,4.4494557,0,2010
272,13,0.0,124.41803,1970,19
273,5,0.0,36.012486,0,2030
274,34,0.0,21.671133,1954,28
275,42,0.0,20.004963,13,2033
276,37,0.0,16.189848,0,2056
277,12,0.0,1.7749037,0,1994
278,38,0.0,102.46901,1646,384
279,3,0.0,113.13021,2000,14
280,4,0.0,11.146293,0,2029
281,20,0.0,236.85934,1952,5
282,43,0.0,63.71719,1,1977
283,36,0.0,14.140551,0,2034
284,40,0.0,56.816513,2000,15
285,36,0.0,39.61689,0,2024
286,14,0.0,27.139671,0,2079
287,43,0.0,118.356155,1803,204
288,38,0.0,120.26646,1851,91
289,47,0.0,2.0691786,21,2009
290,24,0.0,26.47312,1843,185
291,17,0.0,125.37455,1936,116
292,2,0.0,46.117474,311,1643
293,15,0.0,94.290955,1964,15
294,27,0.0,2.6555963,0,2021
295,0,0.0,190.86261,2000,10
296,27,0.0,34.648426,1703,348
297,3,0.0,73.59706,1674,317
298,31,0.0,29.614346,20,2007
299,28,0.0,30.617796,1881,124
300,49,0.0,104.59909,1990,9
301,11,0.0,59.06861,27,2000
302,29,0.0,60.064053,34,2051
303,1,0.0,85.16656,1987,6
304,39,0.0,82.87882,1993,25
305,25,0.0,38.582977,22,1999
306,36,0.0,31.443134,0,1998
307,9,0.0,48.94456,34,1974
308,38,0.0,241.84152,2000,3
309,38,0.0,184.33638,1963,10
310,48,0.0,54.31441,1865,71
311,13,0.0,216.20009,1999,4
312,49,0.0,98.147354,2000,9
313,13,0.0,28.295425,0,1950
314,12,0.0,10.992958,1724,238
315,28,0.0,5.5632906,0,2006
316,13,0.0,129.87582,1950,21
317,1,0.0,66.73721,2000,21
318,6,0.0,5.5227695,0,2005
319,7,0.0,33.358585,2000,14
320,25,0.0,14.430681,0,1948
321,22,0.0,9.128271,10,1986
322,27,0.0,48.586685,2000,24
323,6,0.0,14.671883,6,2009
324,33,0.0,103.4292,1929,17
325,26,0.0,77.618324,1932,12
326,44,0.0,215.35123,1987,15
327,36,0.0,148.86584,1937,22
328,32,0.0,10.16109,0,1989
329,34,0.0,2.972908,0,2004
330,12,0.0,1.0311571,0,2007
331,28,0.0,5.4485874,0,2010
332,18,0.0,13.817751,0,1913
333,5,0.0,95.080025,1150,840
334,29,0.0,83.76135,1738,262
335,7,0.0,18.346441,25,1951
336,44,0.0,281.97156,1945,8
337,32,0.0,52.4711,23,1986
338,27,0.0,17.148657,0,2026
339,15,0.0,45.789387,22,1959
340,17,0.0,158.30588,2000,12
341,15,0.0,11.320339,0,1970
342,47,0.0,0.49363106,0,1968
343,23,0.0,66.25953,1814,203
344,12,0.0,8.826314,20,1945
345,22,0.0,4.1673384,0,1980
346,14,0.0,133.25763,1929,9
347,7,0.0,22.092686,37,1980
348,46,0.0,110.16721,2000,15
349,9,0.0,45.134094,30,1970
350,11,0.0,69.869545,39,1969
351,15,0.0,81.38013,1874,119
352,36,0.0,77.41926,34,1991
353,47,0.0,1.042876,0,1944
354,38,0.0,29.342186,0,1957
355,25,0.0,54.017143,45,1988
356,43,0.0,261.47083,2000,6
357,42,0.0,22.673105,25,1996
358,47,0.0,1.0219857,0,1977
359,36,0.0,185.24704,1950,12
360,6,0.0,16.719286,27,1968
361,33,0.0,95.81412,1975,17
362,11,0.0,115.07082,1987,13
363,38,0.0,139.99191,1979,22
364,4,0.0,6.870269,0,2008
365,5,0.0,60.524403,16,1983
366,19,0.0,8.49299,0,1943
367,7,0.0,14.419517,0,2001
368,40,0.0,3.7997417,0,1952
369,9,0.0,91.55405,1972,16
370,24,0.0,26.073734,1758,222
371,9,0.0,81.46834,2000,17
372,20,0.0,193.10019,1994,11
373,38,0.0,167.9344,1979,13
374,12,0.0,1.6189964,0,1989
375,23,0.0,37.554028,4,1986
376,36,0.0,112.06831,1805,162
377,43,0.0,2.4402604,0,2000
378,48,0.0,7.1293187,0,1981
379,2,0.0,6.0134063,0,0
380,16,0.0,78.22526,1902,68
381,26,0.0,40.31251,39,1992
382,14,0.0,122.06599,1967,14
383,9,0.0,17.655224,0,1975
384,24,0.0,33.206814,0,0
385,24,0.0,37.737686,1935,18
386,35,0.0,22.161018,0,2038
387,8,0.0,124.77006,2000,13
388,23,0.0,123.212616,1999,4
389,3,0.0,62.939285,38,1961
390,48,0.0,82.93128,1990,8
391,32,0.0,8.108587,0,2015
392,48,0.0,71.54108,1949,14
393,17,0.0,241.2999,1964,5
394,4,0.0,5.776114,0,2000
395,35,0.0,37.564564,16,1937
396,46,0.0,25.37426,0,1976
397,44,0.0,136.42393,1695,322
398,4,0.0,3.6790886,0,2025
399,18,0.0,54.818542,1987,13
400,18,0.0,12.698142,0,2008
401,29,0.0,54.816048,17,2054
402,24,0.0,25.342646,1586,445
403,22,0.0,1.5288684,0,2014
404,1,0.0,73.70952,1967,13
405,23,0.0,119.08793,2000,5
406,36,0.0,21.893684,0,2013
407,26,0.0,78.16141,2000,15
408,18,0.0,28.894342,33,1953
409,33,0.0,115.76789,2000,15
410,23,0.0,104.642975,1960,21
411,12,0.0,6.541567,1,2031
412,8,0.0,121.83748,1989,18
413,37,0.0,41.66868,0,1994
414,42,0.0,27.091326,33,2009
415,24,0.0,33.204628,2000,27
416,20,0.0,269.49426,0,0
417,46,0.0,129.88939,1952,14
418,47,0.0,1.9603426,14,1996
419,9,0.0,45.36427,33,2014
420,17,0.0,4.5812345,0,2017
421,26,0.0,74.95132,1996,11
422,10,0.0,217.97496,2000,8
423,17,0.0,31.519077,0,1975
424,4,0.0,14.892145,19,1974
425,35,0.0,99.11147,1989,7
426,6,0.0,0.14950038,0,2065
427,17,0.0,228.3397,1974,11
428,3,0.0,51.017624,29,1985
429,45,0.0,26.924658,32,1942
430,8,0.0,19.123684,0,1986
431,45,0.0,17.042572,0,2026
432,1,0.0,6.240155,0,1960
433,17,0.0,102.771935,1336,668
434,6,0.0,24.601923,1908,120
435,49,0.0,88.0052,2000,15
436,25,0.0,21.18765,0,1989
437,22,0.0,0.796415,0,1997
438,30,0.0,57.700752,37,1922
439,5,0.0,166.26033,1974,13
440,13,0.0,207.14977,2000,7
441,35,0.0,103.76169,1988,9
442,22,0.0,12.680618,27,1971
443,1,0.0,54.781044,1892,67
444,19,0.0,7.573475,0,2028
445,28,0.0,11.34329,0,1960
446,44,0.0,228.41576,0,0
447,22,0.0,4.9775057,0,1973
448,33,0.0,48.04252,22,1954
449,29,0.0,5.6250944,0,1976
450,15,0.0,81.43843,0,0
451,31,0.0,34.790855,35,1972
452,36,0.0,131.69574,2000,29
453,36,0.0,32.015045,0,1974
454,33,0.0,50.831192,26,2012
455,31,0.0,21.034725,0,2002
456,33,0.0,95.4185,0,0
457,36,0.0,125.474495,1946,63
458,27,0.0,41.62646,1957,73
459,26,0.0,21.455772,0,0
460,36,0.0,139.45454,1990,24
461,41,0.0,64.86409,32,1949
462,3,0.0,139.53448,2000,10
463,43,0.0,81.95959,32,1934
464,36,0.0,120.75579,1912,64
465,34,0.0,20.979702,1931,74
466,31,0.0,14.206174,0,2024
467,26,0.0,75.30388,0,0
468,23,0.0,66.29111,1805,188
469,14,0.0,183.62976,1987,1
470,27,0.0,50.53206,0,0
471,3,0.0,49.24861,24,2040
472,30,0.0,104.94825,2000,12
473,12,0.0,2.8300211,0,1948
474,48,0.0,23.122896,0,1969
475,10,0.0,143.2046,2000,25
476,6,0.0,1.1877959,0,2000
477,12,0.0,3.0001774,0,1995
478,5,0.0,22.28435,0,2010
479,8,0.0,55.293026,28,1910
480,9,0.0,11.006196,0,1935
481,40,0.0,18.329905,0,2021
482,34,0.0,24.636068,1930,21
483,4,0.0,26.573315,2000,19
484,1,0.0,84.58522,1981,8
485,38,0.0,34.738945,0,2013
486,18,0.0,31.49746,978,1049
487,21,0.0,139.41954,1976,15
488,47,0.0,1.9520191,11,1998
489,3,0.0,77.131256,1748,214
490,26,0.0,43.86115,471,1540
491,25,0.0,47.154186,35,2012
492,27,0.0,44.673775,2000,23
493,3,0.0,70.9702,1302,647
494,22,0.0,18.264708,1922,24
495,13,0.0,8.420358,0,0
496,10,0.0,158.00758,1988,14
497,5,0.0,199.9587,1999,11
498,44,0.0,275.9205,1948,5
499,45,0.0,30.679125,1795,256
500,30,0.0,96.86677,1960,13
501,14,0.0,60.15193,41,2006
502,30,0.0,31.087502,0,1958
503,23,0.0,89.22078,2000,20
504,34,0.0,12.416356,17,1927
505,19,0.0,21.795391,14,1979
506,26,0.0,78.62206,1991,10
507,35,0.0,17.859898,0,2018
508,46,0.0,93.588425,1958,18
509,2,0.0,98.15634,1990,11
510,1,0.0,71.86134,2000,15
511,10,0.0,40.081913,0,1991
512,19,0.0,41.227104,1955,23
513,13,0.0,192.14864,1995,5
514,14,0.0,92.34578,0,0
515,14,0.0,33.151943,0,1981
516,1,0.0,4.1416745,0,1981
517,0,0.0,143.01767,2000,15
518,9,0.0,110.25297,2000,15
519,36,0.0,132.92642,1958,19
520,19,0.0,35.619034,1948,74
521,18,0.0,30.797894,37,1958
522,6,0.0,2.037531,0,2028
523,17,0.0,124.47472,1901,111
524,19,0.0,42.091576,1956,17
525,18,0.0,23.795773,14,2007
526,13,0.0,67.299835,34,2033
527,14,0.0,164.91026,2000,7
528,38,0.0,125.677574,1882,64
529,39,0.0,83.568596,1988,18
530,25,0.0,35.5974,5,2028
531,49,0.0,96.1941,1931,14
532,12,0.0,4.303123,0,2002
533,21,0.0,146.13968,0,0
534,18,0.0,35.285004,1781,215
535,0,0.0,135.6307,1998,17
536,6,0.0,4.135927,0,2005
537,31,0.0,70.895226,2000,12
538,3,0.0,27.301426,0,1980
539,15,0.0,92.5643,1969,21
540,29,0.0,39.578556,0,2017
541,43,0.0,138.99107,1942,66
542,32,0.0,89.498314,2000,19
543,15,0.0,81.77185,1893,124
544,27,0.0,31.17322,1291,688
545,39,0.0,34.15523,4,2005
546,19,0.0,42.78423,1993,24
547,20,0.0,86.25986,25,1995
548,40,0.0,35.04773,1575,425
549,25,0.0,108.4867,2000,6
550,7,0.0,33.731487,1924,22
551,41,0.0,162.5796,2000,10
552,29,0.0,177.09055,2000,6
553,4,0.0,17.469267,33,2016
554,22,0.0,8.510741,0,2002
555,39,0.0,19.25091,0,2018
556,24,0.0,8.952415,0,1972
557,19,0.0,7.144013,0,2061
558,34,0.0,19.732378,1797,130
559,41,0.0,95.18486,1846,184
560,28,0.0,37.710514,1996,34
561,9,0.0,53.537262,39,1896
562,46,0.0,133.4749,2000,12
563,39,0.0,44.890297,39,1945
564,39,0.0,33.409805,0,1965
565,24,0.0,13.772735,0,2022
566,42,0.0,43.630333,1944,25
567,24,0.0,17.223051,9,1984
568,31,0.0,26.112185,5,2007
569,18,0.0,19.245045,0,1975
570,2,0.0,99.899025,2000,1
571,45,0.0,44.105564,2000,13
572,11,0.0,87.51744,1937,62
573,33,0.0,34.722977,0,2042
574,49,0.0,21.640913,0,2043
575,29,0.0,64.42349,31,1990
576,32,0.0,66.42386,1908,78
577,38,0.0,177.54985,1924,12
578,34,0.0,10.748542,0,1960
579,40,0.0,43.113678,1984,69
580,39,0.0,73.54974,2000,17
581,25,0.0,69.66479,1942,66
582,3,0.0,3.8919468,0,2036
583,48,0.0,14.48556,0,1988
584,26,0.0,60.181618,1956,59
585,39,0.0,102.06798,1981,8
586,30,0.0,105.85879,1975,9
587,20,0.0,25.338306,0,1969
588,19,0.0,26.956913,38,1903
589,5,0.0,72.01691,29,1987
590,4,0.0,27.672977,1936,20
591,11,0.0,38.379765,0,2009
592,19,0.0,45.35618,1974,16
593,36,0.0,69.381256,31,1935
594,12,0.0,11.222299,1854,138
595,20,0.0,35.856476,0,2057
596,8,0.0,142.21362,2000,13
597,42,0.0,3.9850307,0,1996
598,33,0.0,84.823456,1906,58
599,23,0.0,69.27724,1911,116
600,12,0.0,6.3731704,0,1987
601,23,0.0,63.458115,1649,310
602,27,0.0,22.405083,11,1950
603,14,0.0,32.95833,0,1992
604,21,0.0,48.750504,0,1993
605,5,0.0,151.83847,1990,12
606,36,0.0,139.02264,2000,22
607,17,0.0,201.74538,2000,15
608,17,0.0,42.21782,0,1965
609,29,0.0,84.0566,1717,272
610,5,0.0,161.7572,1979,16
611,29,0.0,130.66449,0,0
612,38,0.0,131.4246,1954,21
613,3,0.0,66.49646,32,1881
614,4,0.0,4.7640715,0,1984
615,43,0.0,109.83366,1549,423
616,16,0.0,10.221534,0,2062
617,36,0.0,36.656395,0,1983
618,39,0.0,78.165985,1971,18
619,17,0.0,37.00514,0,2007
620,8,0.0,58.785904,37,1993
621,21,0.0,131.48198,1965,18
622,11,0.0,3.2253613,0,2005
623,29,0.0,93.49483,1860,114
624,45,0.0,40.07081,1992,20
625,1,0.0,70.1412,0,0
626,23,0.0,71.012924,1862,122
627,7,0.0,25.915407,1920,118
628,32,0.0,113.29864,2000,8
629,42,0.0,3.5653236,0,2032
630,0,0.0,71.8568,30,1980
631,36,0.0,103.9511,1697,262
632,14,0.0,56.828133,27,1950
633,36,0.0,38.992695,0,2020
634,4,0.0,12.353696,0,2009
635,18,0.0,47.49167,0,0
636,4,0.0,3.2150223,0,2021
637,47,0.0,0.84140676,0,2061
638,17,0.0,170.20021,1973,14
639,21,0.0,142.59312,2000,16
640,7,0.0,21.160255,28,1967
641,14,0.0,35.72645,0,2017
642,44,0.0,127.409195,500,1562
643,43,0.0,9.485986,0,1957
644,2,0.0,90.05572,1944,17
645,28,0.0,21.608686,0,0
646,10,0.0,198.9381,1996,10
647,13,0.0,210.25714,1950,6
648,20,0.0,154.10585,1945,19
649,22,0.0,7.514008,0,1972
650,13,0.0,216.93593,1987,3
651,45,0.0,38.77628,1970,25
652,11,0.0,24.237623,0,1972
653,32,0.0,27.040993,0,1993
654,9,0.0,10.80157,0,1984
655,24,0.0,5.002176,0,1925
656,23,0.0,103.772606,1951,12
657,31,0.0,58.480362,1967,16
658,21,0.0,198.8114,1965,4
659,23,0.0,91.831154,1935,15
660,46,0.0,122.45653,1971,9
661,25,0.0,101.65913,1931,10
662,30,0.0,89.4719,1992,10
663,39,0.0,4.9535103,0,1960
664,18,0.0,31.883425,1360,675
665,28,0.0,19.95469,26,1977
666,46,0.0,118.45586,0,0
667,2,0.0,25.4633,0,2007
668,33,0.0,47.892036,28,1973
669,34,0.0,12.944921,19,1966
670,15,0.0,97.16371,1996,29
671,46,0.0,25.14275,0,1993
672,23,0.0,112.86129,2000,11
673,4,0.0,9.047039,0,2059
674,34,0.0,24.310043,1960,17
675,29,0.0,149.69765,1999,13
676,16,0.0,20.73611,0,1963
677,9,0.0,41.689224,27,1961
678,30,0.0,20.404667,0,2015
679,18,0.0,14.939245,0,1989
680,30,0.0,57.97842,187,1810
681,12,0.0,8.886561,23,2043
682,17,0.0,218.29643,2000,11
683,41,0.0,75.4749,30,1970
684,19,0.0,3.0755923,0,1980
685,5,0.0,202.28915,2000,10
686,17,0.0,258.7389,2000,5
687,15,0.0,80.10574,1869,159
688,18,0.0,11.059037,0,2011
689,27,0.0,16.236683,0,2018
690,39,0.0,63.143425,1842,110
691,7,0.0,27.529005,1995,53
692,13,0.0,111.73049,1890,119
693,44,0.0,257.49176,2000,9
694,40,0.0,49.990322,2000,12
695,26,0.0,42.592644,40,1932
696,25,0.0,1.0958257,0,1967
697,18,0.0,33.91045,1725,254
698,38,0.0,54.470264,1,1992
699,22,0.0,13.782426,1352,664
700,2,0.0,31.128351,8,2013
701,6,0.0,2.7225997,0,1999
702,39,0.0,121.48724,2000,5
703,24,0.0,25.592978,1724,281
704,20,0.0,123.893196,0,0
705,43,0.0,73.71482,18,2004
706,26,0.0,73.13754,1967,15
707,41,0.0,62.667213,29,1995
708,39,0.0,86.8163,2000,17
709,26,0.0,70.23701,1985,21
710,34,0.0,4.0138965,0,1986
711,24,0.0,35.839138,2000,16
712,5,0.0,223.33102,1968,8
713,39,0.0,77.93652,1967,16
714,29,0.0,113.73668,1994,20
715,5,0.0,164.95801,2000,11
716,6,0.0,25.542248,1970,67
717,28,0.0,30.269089,1882,108
718,32,0.0,30.278399,0,1959
719,45,0.0,23.22899,34,1939
720,37,0.0,74.54227,1481,536
721,30,0.0,48.11189,37,1989
722,4,0.0,2.4265985,0,2009
723,0,0.0,87.902824,1451,546
724,14,0.0,165.42975,2000,6
725,34,0.0,19.634115,1889,123
726,37,0.0,122.93422,1982,18
727,26,0.0,3.9238737,0,1994
728,0,0.0,180.86057,2000,6
729,3,0.0,150.68721,2000,7
730,9,0.0,61.815426,1710,295
731,37,0.0,26.189524,0,2018
732,29,0.0,35.865685,0,2007
733,36,0.0,131.43192,1987,19
734,0,0.0,92.03823,1609,305
735,2,0.0,9.972294,0,1962
736,6,0.0,15.915586,0,0
737,34,0.0,0.018942967,0,2008
738,39,0.0,106.57723,1971,12
739,30,0.0,0.98461735,0,1961
740,7,0.0,18.98938,31,1939
741,2,0.0,92.203636,1947,10
742,43,0.0,10.002096,0,2004
743,26,0.0,76.77149,1937,13
744,21,0.0,194.32912,1937,8
745,24,0.0,14.735064,0,2017
746,36,0.0,79.15579,0,0
747,17,0.0,20.153969,0,1970
748,16,0.0,28.11836,0,2002
749,47,0.0,1.7721581,2,1947
750,15,0.0,1.084666,0,1993
751,7,0.0,30.572983,1915,19
752,29,0.0,9.180838,0,1967
753,13,0.0,190.24155,2000,9
754,47,0.0,2.4043374,1930,33
755,25,0.0,2.4360042,0,1970
756,16,0.0,24.516285,0,1990
757,39,0.0,41.017475,31,1928
758,2,0.0,2.144278,0,2016
759,42,0.0,8.824681,0,1947
760,32,0.0,41.490242,26,1999
761,41,0.0,2.2238762,0,1968
762,16,0.0,0.63679457,0,1980
763,18,0.0,8.23253,0,2002
764,13,0.0,23.235,0,1996
765,14,0.0,181.13509,1990,0
766,5,0.0,71.42419,0,0
767,12,0.0,13.928055,1956,20
768,30,0.0,20.149406,0,1966
769,17,0.0,55.07096,1,1990
770,19,0.0,32.042004,0,0
771,4,0.0,29.611101,1978,11
