Id,Type,ProductionPrice,SellingPrice,Stock,Sales
103,34,0.0,26.018076,18,1451
104,24,0.0,40.16641,4,1498
105,45,0.0,61.9144,0,1524
106,49,0.0,5.192775,0,1511
107,37,0.0,0.33897015,0,1475
108,48,0.0,19.257732,19,1475
109,48,0.0,40.641064,1448,24
110,11,0.0,32.839447,42,1484
111,28,0.0,92.010216,1482,72
112,25,0.0,18.871553,0,1525
113,2,0.0,31.245695,0,1521
114,10,0.0,36.96161,1394,119
115,42,0.0,267.28333,1476,5
116,31,0.0,138.1468,1547,14
117,33,0.0,22.373951,1466,25
118,14,0.0,116.258446,1458,67
119,28,0.0,153.56483,1527,6
120,7,0.0,30.873285,35,1452
121,35,0.0,109.58119,1018,445
122,11,0.0,71.515045,1501,8
123,9,0.0,158.93553,1484,5
124,34,0.0,57.70392,0,0
125,26,0.0,26.768333,22,1509
126,29,0.0,30.583393,33,1462
127,16,0.0,1.2124373,0,1480
128,37,0.0,0.5262714,0,1486
129,45,0.0,81.20346,29,1460
130,5,0.0,62.586483,1499,22
131,9,0.0,76.667076,1210,254
132,13,0.0,21.101513,6,1483
133,9,0.0,126.779655,1461,16
134,8,0.0,6.347045,0,1491
135,49,0.0,7.5977554,29,1490
136,6,0.0,12.12199,0,1426
137,28,0.0,149.92474,1485,11
138,13,0.0,45.179535,1482,21
139,10,0.0,27.562063,34,1416
140,38,0.0,16.801203,0,1454
141,16,0.0,143.8441,1425,55
142,2,0.0,199.06273,1491,9
143,27,0.0,56.16473,19,1408
144,3,0.0,57.349514,34,1436
145,26,0.0,21.919554,0,1480
146,32,0.0,98.81546,89,1413
147,46,0.0,15.88884,0,1456
148,38,0.0,30.375717,534,955
149,41,0.0,123.681885,1482,16
150,8,0.0,1.5492878,0,1503
151,26,0.0,35.536404,716,766
152,35,0.0,38.740276,0,1448
153,23,0.0,243.8793,1471,11
154,43,0.0,141.27739,1390,108
155,1,0.0,9.482365,0,1521
156,11,0.0,43.788174,1248,266
157,0,0.0,174.5836,1451,15
158,29,0.0,53.18474,1497,28
159,32,0.0,183.1726,1399,20
160,28,0.0,88.18628,1423,116
161,49,0.0,3.40275,0,1491
162,30,0.0,91.59047,1486,8
163,19,0.0,242.47417,1516,7
164,15,0.0,213.21313,1483,11
165,25,0.0,51.882206,0,1515
166,0,0.0,97.83024,0,0
167,31,0.0,53.448112,7,1493
168,35,0.0,194.8515,1447,17
169,41,0.0,194.94717,1526,10
170,30,0.0,66.076675,1459,69
171,2,0.0,121.77859,1350,161
172,3,0.0,67.77991,588,886
173,14,0.0,189.45805,1538,9
174,24,0.0,77.06779,1478,59
175,29,0.0,14.828257,0,1500
176,17,0.0,138.71146,1456,18
177,25,0.0,54.846336,0,1545
178,34,0.0,17.053825,0,1527
179,44,0.0,15.077643,0,1508
180,7,0.0,13.371384,0,1476
181,10,0.0,27.453249,37,1466
182,12,0.0,201.66423,1494,12
183,3,0.0,44.012817,7,1501
184,25,0.0,158.47061,1463,69
185,23,0.0,40.72565,0,1493
186,1,0.0,82.67513,1344,157
187,16,0.0,72.91566,20,1504
188,32,0.0,19.132107,0,1513
189,1,0.0,33.83294,0,0
190,44,0.0,221.16153,1510,6
191,29,0.0,10.946581,0,1521
192,34,0.0,30.143826,269,1214
193,7,0.0,38.9889,1327,154
194,48,0.0,8.89064,0,1498
195,32,0.0,235.09877,1504,8
196,12,0.0,63.33834,6,1487
197,33,0.0,16.508545,1136,383
198,25,0.0,253.63132,1468,10
199,21,0.0,231.32817,1440,9
200,48,0.0,9.919179,0,1502
201,29,0.0,41.955387,1264,222
202,3,0.0,76.05984,1156,312
203,36,0.0,27.943056,0,1484
204,0,0.0,73.46547,31,1473
205,47,0.0,253.65515,0,0
206,20,0.0,24.367645,0,1504
207,21,0.0,198.26207,1431,16
208,12,0.0,160.39287,0,0
209,23,0.0,117.161964,1249,232
210,3,0.0,148.17363,1507,7
211,20,0.0,104.97091,1440,77
212,31,0.0,124.86868,1510,20
213,33,0.0,14.853416,36,1507
214,36,0.0,15.474236,0,1485
215,37,0.0,1.4220463,0,1536
216,8,0.0,7.0722494,0,1547
217,14,0.0,141.28624,1462,17
218,33,0.0,17.44627,1296,218
219,30,0.0,38.836864,0,0
220,33,0.0,18.99655,1463,74
221,5,0.0,16.973963,0,1488
222,12,0.0,14.407152,0,1489
223,34,0.0,39.08904,1458,70
224,44,0.0,130.81828,1389,109
225,28,0.0,39.785027,0,1464
226,20,0.0,33.56108,0,1524
227,1,0.0,69.906784,743,750
228,35,0.0,132.45857,1338,110
229,3,0.0,160.89363,1515,9
230,32,0.0,261.22418,1481,6
231,28,0.0,116.40908,1484,19
232,44,0.0,74.64413,26,1438
233,13,0.0,56.911934,1463,9
234,25,0.0,19.739527,0,1503
235,13,0.0,39.982983,1406,61
236,41,0.0,173.57138,1505,13
237,49,0.0,4.358135,0,1521
238,49,0.0,2.8527853,0,1494
239,25,0.0,201.61446,1554,10
240,8,0.0,17.081573,1320,174
241,18,0.0,1.91757,0,1511
242,27,0.0,7.204243,0,1513
243,26,0.0,18.597769,0,1519
244,45,0.0,48.29233,0,1536
245,37,0.0,1.3885361,0,1495
246,40,0.0,46.171288,7,1523
247,15,0.0,236.71721,1506,8
248,35,0.0,148.25105,1397,72
249,28,0.0,89.81921,1409,103
250,9,0.0,71.17835,908,544
251,28,0.0,29.733894,0,1498
252,17,0.0,95.76306,1315,240
253,33,0.0,13.3857,26,1446
254,17,0.0,107.55285,1359,115
255,14,0.0,115.48156,1428,72
256,33,0.0,12.328372,22,1478
257,7,0.0,27.124945,26,1463
258,47,0.0,215.15602,1524,11
259,3,0.0,80.85611,1286,201
260,25,0.0,233.84476,1468,12
261,6,0.0,68.324684,1502,21
262,13,0.0,3.4876597,0,1481
263,22,0.0,48.924404,1444,25
264,7,0.0,18.539387,0,1523
265,46,0.0,30.593643,30,1503
266,34,0.0,41.677567,1402,86
267,36,0.0,7.8623037,0,1521
268,24,0.0,27.01568,0,1525
269,16,0.0,29.37147,0,1465
270,40,0.0,34.49808,0,1481
271,48,0.0,39.747234,1527,28
272,8,0.0,8.462436,0,1490
273,19,0.0,39.339493,0,1496
274,7,0.0,1.9367243,0,0
275,27,0.0,163.34265,1468,6
276,44,0.0,102.2706,992,524
277,27,0.0,81.61562,1073,433
278,9,0.0,168.85019,1507,3
279,32,0.0,125.577995,1324,163
280,5,0.0,48.196735,1351,178
281,0,0.0,73.92497,26,1517
282,34,0.0,14.231891,0,1492
283,14,0.0,11.642044,0,1497
284,28,0.0,124.47063,1489,19
285,45,0.0,188.86636,1478,10
286,14,0.0,165.4978,1505,14
287,16,0.0,193.59201,1541,10
288,21,0.0,80.59363,39,1441
289,33,0.0,5.6696377,0,1478
290,32,0.0,259.77853,1531,6
291,15,0.0,108.356834,1119,368
292,41,0.0,26.325464,0,1479
293,16,0.0,141.67636,1440,68
294,12,0.0,116.02807,1236,245
295,22,0.0,61.286377,1448,12
296,30,0.0,69.41559,1443,66
297,5,0.0,30.76375,18,1467
298,40,0.0,1.2587392,0,1501
299,28,0.0,21.978416,0,1509
300,2,0.0,168.89246,1509,21
301,5,0.0,49.84754,1349,128
302,30,0.0,88.44611,1535,17
303,26,0.0,14.928883,0,1498
304,31,0.0,100.70588,1330,142
305,48,0.0,9.010941,0,1521
306,37,0.0,1.1114826,0,1509
307,46,0.0,56.40769,1477,22
308,8,0.0,6.4843388,0,1473
309,30,0.0,87.88651,1481,9
310,20,0.0,141.51674,1503,14
311,33,0.0,13.344972,25,1476
312,33,0.0,19.503912,1452,74
313,10,0.0,38.552433,1439,63
314,18,0.0,33.976818,3,1518
315,49,0.0,3.8832512,0,1489
316,29,0.0,58.856754,1495,20
317,31,0.0,91.563194,1315,204
318,35,0.0,288.80295,1513,3
319,9,0.0,40.318054,0,1510
320,0,0.0,83.18035,41,1447
321,21,0.0,238.56313,1505,4
322,2,0.0,150.67966,1426,70
323,29,0.0,24.133541,0,1523
324,34,0.0,36.908573,1386,129
325,0,0.0,42.859615,0,1507
326,0,0.0,67.95287,0,0
327,46,0.0,36.85439,455,1063
328,29,0.0,49.189247,1435,65
329,41,0.0,111.09667,1485,63
330,0,0.0,215.56673,1498,9
331,10,0.0,11.321622,0,1500
332,44,0.0,165.7669,1475,19
333,31,0.0,37.299828,0,1519
334,20,0.0,71.50082,1017,522
335,14,0.0,109.98838,1361,133
336,28,0.0,153.7615,1490,6
337,33,0.0,23.312088,1525,28
338,22,0.0,24.648842,0,0
339,14,0.0,94.20009,0,0
340,15,0.0,194.64752,1520,9
341,41,0.0,82.76047,1166,340
342,8,0.0,18.387188,1478,74
343,15,0.0,83.874565,32,1483
344,18,0.0,37.709236,14,1507
345,33,0.0,1.2675123,0,1484
346,1,0.0,153.87411,1478,6
347,47,0.0,246.43149,1513,14
348,8,0.0,20.210949,1464,37
349,16,0.0,183.78532,1477,15
350,16,0.0,129.68217,1391,107
351,36,0.0,38.932526,18,1441
352,7,0.0,49.641747,1467,13
353,19,0.0,76.893074,34,1479
354,26,0.0,18.6737,0,1479
355,36,0.0,87.358665,1531,16
356,21,0.0,266.829,1508,9
357,16,0.0,53.69065,0,1460
358,49,0.0,10.742575,1431,20
359,15,0.0,152.77216,1429,62
360,19,0.0,215.22202,0,0
361,9,0.0,65.911644,44,1463
362,24,0.0,91.280304,1396,67
363,11,0.0,74.64037,1490,8
364,17,0.0,186.1705,1487,7
365,9,0.0,171.53766,1479,7
366,2,0.0,180.61882,1478,16
367,40,0.0,126.01437,1532,7
368,47,0.0,245.71281,1518,13
369,5,0.0,5.8745804,0,1505
370,44,0.0,7.3701215,0,1507
371,6,0.0,46.098057,1352,154
372,24,0.0,55.482807,692,824
373,19,0.0,144.4108,1572,25
374,40,0.0,87.4656,1457,75
375,13,0.0,38.298435,1440,77
376,21,0.0,38.43197,0,1491
377,29,0.0,39.545105,1187,303
378,14,0.0,169.08627,0,0
379,15,0.0,54.58862,0,1484
380,11,0.0,30.791315,31,1475
381,45,0.0,268.34885,1481,4
382,22,0.0,20.864374,0,1487
383,8,0.0,15.506782,951,507
384,42,0.0,101.691666,32,1473
385,1,0.0,92.41473,0,0
386,43,0.0,98.02894,129,1363
387,26,0.0,13.512912,0,1512
388,49,0.0,2.1395264,0,1531
389,9,0.0,178.64354,0,0
390,45,0.0,155.725,1461,22
391,34,0.0,30.888298,645,856
392,36,0.0,96.9473,1470,8
393,36,0.0,58.17449,1336,165
394,14,0.0,175.67935,1497,14
395,0,0.0,75.82217,30,1506
396,0,0.0,44.734467,0,1503
397,3,0.0,67.45106,590,947
398,28,0.0,110.2543,1492,25
399,43,0.0,206.83948,0,0
400,15,0.0,19.053642,0,1491
401,36,0.0,69.55898,1458,69
402,32,0.0,244.15273,1498,5
403,47,0.0,118.256096,819,677
404,29,0.0,60.427105,1509,18
405,27,0.0,109.10769,1488,29
406,43,0.0,171.28622,1527,17
407,2,0.0,135.99834,1402,54
408,24,0.0,49.84825,34,1463
409,43,0.0,59.049713,0,1540
410,12,0.0,254.0085,0,0
411,9,0.0,95.92748,1454,55
412,5,0.0,33.87912,30,1458
413,35,0.0,269.90836,1524,5
414,13,0.0,43.74845,1471,67
415,42,0.0,1.2230005,0,1506
416,31,0.0,77.14659,160,1336
417,6,0.0,33.32858,23,1442
418,20,0.0,32.470615,0,1487
419,24,0.0,117.30886,1505,16
420,23,0.0,163.23788,1471,21
421,3,0.0,18.211237,0,1524
422,11,0.0,11.664946,0,0
423,42,0.0,185.31621,1541,17
424,41,0.0,44.28722,2,1472
425,49,0.0,8.151292,30,1472
426,19,0.0,66.53547,7,1498
427,40,0.0,132.75804,1536,4
428,6,0.0,30.890991,19,1471
429,19,0.0,43.48762,0,1511
430,29,0.0,58.49291,1515,18
431,23,0.0,59.495365,0,0
432,46,0.0,27.618174,22,1514
433,43,0.0,207.72667,1478,16
434,42,0.0,242.8867,1447,9
435,46,0.0,8.199356,0,1525
436,44,0.0,186.05869,1433,10
437,38,0.0,39.558617,1423,108
438,6,0.0,36.023335,33,1467
439,39,0.0,72.91227,18,1526
440,15,0.0,143.28032,1452,73
441,48,0.0,30.55835,1299,159
442,36,0.0,21.156466,0,1471
443,26,0.0,47.7106,1460,74
444,4,0.0,178.13263,1521,10
445,16,0.0,30.173162,0,1506
446,8,0.0,8.917235,0,1534
447,19,0.0,20.48178,0,1502
448,7,0.0,1.2536546,0,1489
449,38,0.0,35.25674,1226,248
450,38,0.0,24.638357,33,1483
451,3,0.0,15.529044,0,1441
452,17,0.0,20.30896,0,1432
453,1,0.0,3.1378074,0,1504
454,27,0.0,82.854164,1189,323
455,13,0.0,33.81333,1161,295
456,16,0.0,86.91008,33,1431
457,25,0.0,148.56007,1410,63
458,10,0.0,46.48046,1534,20
459,28,0.0,61.817368,35,1466
460,2,0.0,115.283264,1261,264
461,48,0.0,6.583801,0,1496
462,40,0.0,32.14925,0,1454
463,35,0.0,242.13577,1489,8
464,19,0.0,177.06784,1499,13
465,32,0.0,133.52994,1427,99
466,13,0.0,54.40678,1515,9
467,4,0.0,69.56217,37,1515
468,16,0.0,243.11139,1486,5
469,21,0.0,191.02739,1532,14
470,20,0.0,55.10728,40,1530
471,8,0.0,12.108063,21,1438
472,37,0.0,1.0262059,0,1540
473,37,0.0,0.49215442,0,0
474,33,0.0,6.0736303,0,1517
475,40,0.0,3.508537,0,1523
476,34,0.0,14.385205,0,1501
477,30,0.0,96.87197,1497,11
478,21,0.0,74.332245,28,1473
479,18,0.0,7.04598,0,1491
480,25,0.0,138.27519,1419,121
481,15,0.0,161.27977,1481,23
482,46,0.0,65.25346,1493,10
483,12,0.0,93.74267,372,1137
484,1,0.0,75.865776,1095,378
485,23,0.0,88.68244,44,1481
486,6,0.0,27.723528,4,1538
487,46,0.0,33.25709,32,1424
488,16,0.0,230.87804,1497,8
489,38,0.0,18.202366,0,1525
490,6,0.0,73.11149,1442,12
491,45,0.0,219.1991,1466,11
492,25,0.0,69.3497,7,1504
493,20,0.0,22.531916,0,1478
494,12,0.0,208.41904,1508,11
495,34,0.0,5.683637,0,1549
496,47,0.0,212.0012,1482,13
497,40,0.0,7.107573,0,1480
498,3,0.0,33.89135,0,1484
499,45,0.0,201.62091,1476,13
500,41,0.0,134.84042,1460,25
501,39,0.0,12.751307,0,1504
502,32,0.0,85.131004,39,1448
503,24,0.0,25.566988,0,1489
504,35,0.0,59.652874,0,1493
505,26,0.0,0.89342415,0,1500
506,28,0.0,81.67339,1373,154
507,7,0.0,29.005043,33,1483
508,4,0.0,17.525955,0,1517
509,26,0.0,49.671864,1477,19
510,13,0.0,36.530807,1374,155
511,16,0.0,242.97658,1442,4
512,32,0.0,222.08159,1502,8
513,4,0.0,126.48562,1473,18
514,41,0.0,145.45622,1530,10
515,29,0.0,39.666374,0,0
516,10,0.0,0.867265,0,1494
517,12,0.0,150.41658,1444,71
518,8,0.0,3.098963,0,1572
519,9,0.0,166.27737,1468,7
520,41,0.0,48.62305,2,1456
521,4,0.0,128.84978,1529,25
522,37,0.0,1.6747012,9,1510
523,0,0.0,158.85915,1457,19
524,14,0.0,166.00197,1521,10
525,37,0.0,0.5834599,0,1480
526,39,0.0,193.23051,1475,9
527,19,0.0,81.344406,38,1432
528,41,0.0,80.619545,1036,455
529,32,0.0,182.20268,1494,16
530,45,0.0,10.834328,0,1458
531,27,0.0,29.834944,0,1439
532,45,0.0,158.87456,1472,30
533,45,0.0,49.358364,0,1548
534,29,0.0,18.19966,0,1497
535,11,0.0,10.868681,0,1508
536,2,0.0,24.243235,0,1502
537,46,0.0,40.68001,1179,335
538,1,0.0,97.69376,1456,58
539,12,0.0,92.7767,305,1175
540,26,0.0,55.9547,1483,20
541,2,0.0,144.46796,1411,66
542,25,0.0,283.50092,1436,4
543,33,0.0,1.4271245,0,1449
544,43,0.0,158.26564,1423,63
545,28,0.0,137.64899,0,0
546,42,0.0,242.3947,1442,9
547,11,0.0,14.227782,0,1495
548,14,0.0,42.291195,0,1457
549,22,0.0,0.6490352,0,1498
550,8,0.0,1.9723498,0,1507
551,41,0.0,3.4502614,0,1485
552,12,0.0,115.64693,1210,265
553,30,0.0,83.75758,1504,14
554,14,0.0,167.27252,1463,11
555,20,0.0,62.643143,41,1440
556,18,0.0,3.9227607,0,1577
557,28,0.0,73.13846,1215,276
558,29,0.0,8.163326,0,1467
559,28,0.0,118.947105,1479,16
560,41,0.0,106.92041,1408,62
561,45,0.0,142.5429,1362,58
562,25,0.0,252.56543,0,0
563,23,0.0,117.223495,1283,215
564,49,0.0,1.5619026,0,0
565,30,0.0,94.786514,1448,12
566,1,0.0,124.9947,0,0
567,14,0.0,140.09914,1497,20
568,17,0.0,131.90436,1474,20
569,33,0.0,8.854933,0,1498
570,45,0.0,99.74958,589,907
571,5,0.0,43.19891,1085,412
572,47,0.0,73.69165,5,1501
573,0,0.0,63.69428,25,1487
574,0,0.0,29.819613,0,1517
575,29,0.0,29.81591,20,1463
576,1,0.0,91.40025,1392,73
577,2,0.0,228.47244,1491,9
578,46,0.0,47.832947,1325,112
579,26,0.0,51.81501,1455,24
580,37,0.0,1.5624226,0,1489
581,10,0.0,3.8930404,0,1526
582,23,0.0,31.714172,0,1460
583,39,0.0,33.65624,0,1551
584,41,0.0,15.920757,0,1450
585,43,0.0,239.7285,1509,10
586,7,0.0,44.745316,1397,70
587,4,0.0,156.03166,1512,15
588,22,0.0,48.32573,1459,23
589,42,0.0,231.13277,0,0
590,17,0.0,115.57825,1417,65
591,38,0.0,4.1622252,0,1518
592,33,0.0,21.177748,1446,56
593,35,0.0,245.22264,1463,7
594,2,0.0,70.03191,10,1479
595,25,0.0,224.03278,1462,8
596,35,0.0,129.43658,1402,123
597,7,0.0,59.482635,1542,11
598,6,0.0,6.351309,0,1524
599,38,0.0,2.8614202,0,1557
600,1,0.0,83.82975,1329,168
601,30,0.0,0.49612483,0,1498
602,42,0.0,174.83852,1477,17
603,4,0.0,84.96765,733,721
604,47,0.0,148.05411,1376,158
605,11,0.0,40.117317,1147,393
606,38,0.0,54.07334,1489,15
607,45,0.0,132.92108,1398,117
608,6,0.0,10.951511,0,1484
609,35,0.0,11.935878,0,1505
610,12,0.0,131.50798,1396,111
611,9,0.0,54.33242,23,1476
612,30,0.0,29.253145,0,0
613,40,0.0,3.3908873,0,0
614,30,0.0,91.97525,1456,13
615,10,0.0,11.553617,0,1480
616,47,0.0,205.6154,1481,14
617,14,0.0,141.14922,1476,26
618,9,0.0,11.137452,0,1535
619,15,0.0,257.11328,1473,9
620,17,0.0,165.57208,1494,13
621,40,0.0,70.71722,1239,270
622,46,0.0,8.2069845,0,1545
623,9,0.0,32.897354,0,1526
624,8,0.0,0.034430206,0,1544
625,21,0.0,142.55325,1287,165
626,26,0.0,48.854153,1451,68
627,39,0.0,5.342959,0,1522
628,25,0.0,66.74679,7,1513
629,27,0.0,56.922516,17,1467
630,7,0.0,10.4311905,0,1509
631,38,0.0,43.607685,1412,72
632,1,0.0,92.91812,1421,67
633,27,0.0,6.067892,0,1519
634,39,0.0,80.09185,21,1469
635,36,0.0,81.60222,1491,20
636,31,0.0,27.412003,0,1511
637,4,0.0,111.19956,1394,100
638,32,0.0,178.98904,1493,23
639,2,0.0,62.97129,3,1466
640,30,0.0,103.710205,1502,8
641,16,0.0,164.17795,1497,27
642,25,0.0,134.16983,1336,108
643,11,0.0,8.146623,0,1451
644,38,0.0,50.961952,1471,15
645,27,0.0,127.61417,1482,16
646,35,0.0,190.27141,1479,20
647,14,0.0,58.308624,0,1464
648,28,0.0,42.90988,0,1470
649,21,0.0,22.400473,0,1453
650,5,0.0,38.666542,42,1459
651,18,0.0,100.84307,1456,9
652,18,0.0,77.53972,1443,64
653,42,0.0,96.585205,37,1436
654,25,0.0,5.67631,0,1534
655,22,0.0,14.874439,0,1536
656,0,0.0,115.00596,1361,152
657,35,0.0,209.60661,1512,10
658,10,0.0,49.16199,1473,16
659,24,0.0,52.864586,42,1418
660,46,0.0,61.75424,1522,13
661,1,0.0,161.10648,1496,4
662,21,0.0,171.93077,1429,58
663,25,0.0,79.636375,34,1415
664,0,0.0,175.73982,1496,15
665,19,0.0,55.1978,0,1486
666,7,0.0,20.726858,0,1467
667,37,0.0,1.4406545,0,0
668,31,0.0,28.773802,0,1539
669,38,0.0,33.10988,1156,351
670,34,0.0,28.2487,31,1455
671,49,0.0,10.085394,1419,65
672,46,0.0,13.724939,0,1490
673,28,0.0,38.709393,0,1503
674,18,0.0,13.663465,0,1484
675,27,0.0,91.22552,1342,190
676,20,0.0,110.94501,1467,57
677,23,0.0,71.77488,20,1456
678,45,0.0,81.09699,29,1558
679,5,0.0,68.612625,1481,17
680,35,0.0,106.97178,818,696
681,20,0.0,60.61309,38,1428
682,2,0.0,206.7125,0,0
683,37,0.0,1.8924474,23,1493
684,40,0.0,153.29611,1532,2
685,25,0.0,109.46439,893,619
686,9,0.0,103.031944,1385,61
687,35,0.0,118.501434,1236,286
688,47,0.0,189.31854,1446,16
689,6,0.0,5.5339274,0,1459
690,0,0.0,97.34027,1036,457
691,45,0.0,216.83267,1499,11
692,47,0.0,120.36079,873,588
693,12,0.0,20.336964,0,1496
694,9,0.0,124.36123,0,0
695,2,0.0,48.522198,0,1516
696,41,0.0,5.5781417,0,1488
697,30,0.0,0.17907213,0,1475
698,21,0.0,148.49721,1338,123
699,40,0.0,77.58235,1316,163
700,44,0.0,205.74742,1500,14
701,46,0.0,18.153381,0,1471
702,19,0.0,197.4082,1437,10
703,45,0.0,117.98138,1181,329
704,34,0.0,7.0362983,0,1525
705,16,0.0,55.028416,0,1497
706,44,0.0,194.05148,1487,9
707,9,0.0,92.35581,0,0
708,29,0.0,39.282345,1165,351
709,23,0.0,21.636013,0,1450
710,36,0.0,37.599857,8,1508
711,38,0.0,41.724735,1433,83
712,32,0.0,47.36194,0,1565
713,28,0.0,134.44139,1457,12
714,33,0.0,9.410073,0,1526
715,46,0.0,10.466379,0,0
716,10,0.0,48.004208,1459,13
717,19,0.0,127.33899,1437,57
718,19,0.0,39.93169,0,1498
719,17,0.0,40.157276,0,1540
720,8,0.0,13.934174,31,1487
721,21,0.0,105.49106,676,811
722,43,0.0,204.73468,1462,18
723,11,0.0,34.4937,35,1480
724,31,0.0,39.546585,0,1462
725,3,0.0,85.269394,1405,120
726,33,0.0,2.7760916,0,1540
727,13,0.0,53.345192,1496,8
728,47,0.0,149.94617,1355,174
729,27,0.0,15.286794,0,1494
730,26,0.0,54.276028,1482,18
731,27,0.0,9.856628,0,1526
732,40,0.0,80.44811,1418,109
733,33,0.0,20.00479,1375,72
734,13,0.0,52.5505,1485,9
735,25,0.0,244.21167,1508,9
736,14,0.0,86.57588,500,1019
737,11,0.0,29.02103,25,1487
738,38,0.0,31.15111,832,660
739,2,0.0,201.19917,1509,10
740,16,0.0,225.95358,1464,8
741,7,0.0,40.95768,1360,118
742,23,0.0,230.03296,1492,8
743,47,0.0,260.66327,1430,6
744,34,0.0,24.43425,33,1464
745,18,0.0,9.912841,0,1507
746,45,0.0,258.48068,1475,3
747,6,0.0,8.813378,0,1537
748,43,0.0,142.92073,1491,54
749,41,0.0,43.975723,4,1508
750,2,0.0,65.86164,6,1540
751,8,0.0,0.37360802,0,1533
752,42,0.0,98.46041,0,0
753,7,0.0,61.066185,1476,9
754,11,0.0,34.02376,30,1441
755,29,0.0,63.47859,1473,11
756,12,0.0,129.81013,1318,176
757,25,0.0,139.95831,1340,109
758,33,0.0,6.6150265,0,1515
759,42,0.0,38.0843,0,1473
760,46,0.0,17.618813,0,1497
761,5,0.0,60.715034,1457,21
762,7,0.0,57.84775,1529,16
763,23,0.0,126.14926,1381,104
764,36,0.0,19.397366,0,1553
765,25,0.0,78.6687,24,1517
766,11,0.0,35.82285,276,1191
767,24,0.0,105.91492,1493,8
768,11,0.0,2.242015,0,1449
769,2,0.0,32.600887,0,1535
770,1,0.0,129.96834,1500,11
771,48,0.0,19.027847,21,1548
772,13,0.0,39.06358,1464,64
773,30,0.0,97.695656,1476,9
