Id,Type,ProductionPrice,SellingPrice,Stock,Sales
817,14,0.0,76.30852,350,160
818,44,0.0,177.43309,506,19
819,38,0.0,105.5167,472,17
820,20,0.0,168.21523,474,17
821,33,0.0,17.68252,59,436
822,46,0.0,84.86152,60,436
823,23,0.0,68.65652,40,477
824,4,0.0,228.19894,505,1
825,41,0.0,141.40454,311,173
826,3,0.0,36.677025,339,167
827,9,0.0,164.04776,440,58
828,40,0.0,22.69897,0,478
829,15,0.0,58.283085,14,521
830,27,0.0,9.996901,176,325
831,10,0.0,16.871586,0,527
832,7,0.0,6.054909,0,523
833,40,0.0,152.63843,462,20
834,16,0.0,175.38101,499,11
835,37,0.0,2.8983152,0,486
836,6,0.0,28.946142,0,525
837,10,0.0,87.34709,500,21
838,26,0.0,73.82112,12,474
839,49,0.0,203.90324,472,13
840,16,0.0,144.09555,428,60
841,43,0.0,6.7789717,0,512
842,37,0.0,32.020298,0,0
843,23,0.0,59.8782,2,523
844,32,0.0,10.78699,2,508
845,3,0.0,52.793198,483,4
846,36,0.0,193.97559,534,7
847,37,0.0,160.07817,479,10
848,4,0.0,230.63513,506,1
849,29,0.0,66.47712,24,469
850,14,0.0,70.73005,176,305
851,39,0.0,2.1211438,0,514
852,23,0.0,104.28076,491,13
853,45,0.0,11.104897,0,495
854,12,0.0,170.21548,476,13
855,40,0.0,162.73116,478,14
856,35,0.0,26.286129,0,506
857,2,0.0,212.32883,482,5
858,27,0.0,12.491215,451,65
859,42,0.0,124.273796,477,68
860,21,0.0,59.505344,488,3
861,48,0.0,111.05222,353,115
862,21,0.0,25.79809,0,506
863,24,0.0,44.06471,28,430
864,13,0.0,62.040733,32,464
865,7,0.0,105.8759,384,120
866,30,0.0,74.59164,474,27
867,9,0.0,249.43672,485,1
868,47,0.0,94.53096,0,506
869,15,0.0,51.78697,3,497
870,29,0.0,144.3783,469,15
871,8,0.0,256.18408,491,3
872,23,0.0,162.44508,492,0
873,43,0.0,34.81031,455,30
874,34,0.0,210.65535,464,13
875,38,0.0,82.53074,420,66
876,13,0.0,98.597664,450,61
877,31,0.0,159.35355,492,8
878,29,0.0,15.812085,0,483
879,4,0.0,249.6391,512,2
880,3,0.0,0.14433561,0,511
881,4,0.0,86.468575,206,262
882,33,0.0,22.13588,469,28
883,4,0.0,189.10439,488,3
884,46,0.0,88.98926,320,187
885,15,0.0,18.563528,0,512
886,37,0.0,167.0062,0,0
887,10,0.0,35.976254,0,493
888,6,0.0,35.389675,1,477
889,47,0.0,261.6899,498,8
890,17,0.0,15.702055,220,269
891,23,0.0,38.853516,0,520
892,9,0.0,105.80179,30,465
893,2,0.0,181.63257,489,13
894,27,0.0,14.632333,460,14
895,39,0.0,24.003029,460,29
896,15,0.0,128.28465,511,25
897,39,0.0,13.486302,25,477
898,2,0.0,57.15398,1,535
899,33,0.0,9.699026,0,505
900,40,0.0,101.6897,384,107
901,23,0.0,25.762829,0,518
902,47,0.0,158.72044,218,270
903,17,0.0,12.761282,23,473
904,16,0.0,140.4958,382,122
905,35,0.0,28.821518,2,479
906,32,0.0,19.3268,29,480
907,29,0.0,62.47299,15,475
908,7,0.0,189.34976,491,8
909,18,0.0,1.573178,0,513
910,22,0.0,4.8333435,0,486
911,9,0.0,213.98923,471,15
912,41,0.0,28.980913,0,494
913,30,0.0,25.879124,2,480
914,38,0.0,30.780935,1,516
915,16,0.0,17.645033,0,468
916,5,0.0,182.69827,493,22
917,16,0.0,115.312126,29,480
918,34,0.0,269.21863,503,6
919,3,0.0,26.07088,10,497
920,31,0.0,63.249393,2,534
921,48,0.0,74.60403,10,510
922,36,0.0,151.01143,496,9
923,10,0.0,92.79772,509,16
924,21,0.0,45.41698,502,15
925,4,0.0,54.74282,1,497
926,32,0.0,16.846897,22,516
927,34,0.0,21.099812,0,496
928,48,0.0,89.71228,48,471
929,8,0.0,243.54704,493,6
930,26,0.0,75.232765,26,482
931,18,0.0,38.90201,27,475
932,17,0.0,17.09804,434,70
933,13,0.0,10.759091,0,0
934,29,0.0,51.426727,0,485
935,21,0.0,10.054902,0,508
936,12,0.0,47.33472,0,519
937,12,0.0,163.16116,498,23
938,30,0.0,75.914536,470,15
939,3,0.0,12.984975,1,493
940,10,0.0,106.131775,477,10
941,10,0.0,114.24803,484,11
942,30,0.0,83.836586,512,0
943,36,0.0,39.072037,0,491
944,37,0.0,17.087004,0,505
945,12,0.0,129.68414,426,62
946,22,0.0,134.06573,501,11
947,34,0.0,23.856894,0,501
948,8,0.0,186.62274,477,13
949,17,0.0,2.2308838,0,508
950,2,0.0,222.72095,474,5
951,30,0.0,19.995329,1,516
952,11,0.0,78.25978,0,0
953,30,0.0,21.798607,3,511
954,18,0.0,47.46132,445,38
955,34,0.0,42.43868,0,470
956,28,0.0,158.67526,505,15
957,43,0.0,15.7662325,2,477
958,41,0.0,273.63553,503,9
959,43,0.0,6.0717516,0,486
960,44,0.0,33.26503,0,497
961,18,0.0,46.09553,439,74
962,35,0.0,35.70802,18,515
963,42,0.0,33.73234,0,494
964,48,0.0,43.240314,0,509
965,29,0.0,121.7266,509,24
966,28,0.0,162.18373,0,0
967,41,0.0,147.30734,415,61
968,24,0.0,66.88913,435,59
969,27,0.0,6.7064686,2,483
970,27,0.0,10.4530945,0,0
971,22,0.0,67.946495,26,449
972,25,0.0,252.38817,515,3
973,14,0.0,0.18732145,0,482
974,11,0.0,0.23214196,0,505
975,18,0.0,50.4628,458,18
976,6,0.0,9.401389,0,522
977,49,0.0,149.96367,459,26
978,34,0.0,76.617615,9,499
979,15,0.0,41.263165,0,492
980,34,0.0,162.45998,363,143
981,15,0.0,142.25665,493,16
982,10,0.0,13.941715,0,492
983,16,0.0,55.27618,0,524
984,34,0.0,90.52897,11,520
985,29,0.0,125.77039,473,13
986,4,0.0,50.821583,0,492
987,9,0.0,111.25078,353,146
988,13,0.0,71.44102,41,462
989,31,0.0,24.227427,0,526
990,22,0.0,72.77653,34,487
991,36,0.0,215.46297,477,3
992,10,0.0,72.681076,442,64
993,8,0.0,12.963089,0,494
994,25,0.0,54.305508,1,500
995,6,0.0,148.72687,472,17
996,34,0.0,73.261154,3,480
997,46,0.0,7.1247168,0,0
998,49,0.0,67.24267,0,0
999,46,0.0,74.8548,25,470
1000,41,0.0,262.0104,483,12
1001,13,0.0,49.30259,1,471
1002,0,0.0,111.0742,524,12
1003,24,0.0,38.612907,35,448
1004,4,0.0,152.80164,467,12
1005,25,0.0,235.36505,525,4
1006,4,0.0,9.285158,0,499
1007,47,0.0,262.34882,478,9
1008,33,0.0,15.011623,15,497
1009,43,0.0,16.491447,4,503
1010,17,0.0,10.735967,0,494
1011,31,0.0,141.78976,450,67
1012,49,0.0,175.6312,461,15
1013,45,0.0,56.577366,497,13
1014,4,0.0,47.08767,0,491
1015,16,0.0,2.9695814,0,507
1016,25,0.0,216.53267,506,7
1017,22,0.0,50.87565,1,499
1018,48,0.0,84.24951,29,486
1019,9,0.0,99.814384,29,459
1020,1,0.0,146.27808,35,470
1021,24,0.0,17.905912,0,493
1022,5,0.0,17.799206,0,506
1023,22,0.0,16.625204,0,501
1024,49,0.0,166.83612,494,18
1025,49,0.0,4.6340775,0,508
1026,23,0.0,161.46645,475,1
1027,21,0.0,30.411634,22,438
1028,46,0.0,42.766964,0,520
1029,41,0.0,147.14738,435,77
1030,39,0.0,18.14712,261,243
1031,19,0.0,82.16797,473,23
1032,42,0.0,47.494312,23,467
1033,45,0.0,46.56849,415,65
1034,16,0.0,69.48816,1,488
1035,40,0.0,111.411446,406,72
1036,4,0.0,71.694695,39,482
1037,46,0.0,92.69108,366,104
1038,33,0.0,18.370724,0,0
1039,48,0.0,41.225315,0,511
1040,45,0.0,31.298275,0,492
1041,23,0.0,183.09164,491,0
1042,6,0.0,156.2443,0,0
1043,38,0.0,97.73285,483,15
1044,35,0.0,39.889015,31,481
1045,4,0.0,137.46516,439,70
1046,49,0.0,235.53358,514,3
1047,37,0.0,166.85681,485,10
1048,30,0.0,86.75939,477,2
1049,44,0.0,158.6485,439,66
1050,7,0.0,176.0771,491,13
1051,39,0.0,23.191303,431,78
1052,25,0.0,6.6853943,0,495
1053,49,0.0,203.89774,469,16
1054,13,0.0,97.937965,429,64
1055,40,0.0,32.47746,0,487
1056,26,0.0,108.349686,40,479
1057,36,0.0,116.826515,0,0
1058,11,0.0,53.751255,104,387
1059,12,0.0,176.56827,498,6
1060,29,0.0,19.202114,0,520
1061,11,0.0,76.04614,483,21
1062,37,0.0,35.413578,0,515
1063,33,0.0,3.9177933,0,481
1064,22,0.0,73.09784,44,463
1065,18,0.0,59.977146,519,12
1066,8,0.0,9.6355505,0,484
1067,15,0.0,10.54023,0,498
1068,23,0.0,50.191032,1,535
1069,1,0.0,27.944706,0,521
1070,45,0.0,10.288255,0,483
1071,9,0.0,176.76772,501,14
1072,36,0.0,213.57735,498,8
1073,17,0.0,11.427881,4,521
1074,28,0.0,148.10011,472,16
1075,9,0.0,23.654825,1,505
1076,45,0.0,31.695847,40,448
1077,19,0.0,66.38919,398,99
1078,17,0.0,18.65678,482,21
1079,8,0.0,54.643757,0,500
1080,26,0.0,164.13554,460,23
1081,6,0.0,115.30789,437,70
1082,40,0.0,114.87189,448,53
1083,1,0.0,147.13327,37,470
1084,49,0.0,25.38041,0,488
1085,14,0.0,35.763382,0,471
1086,30,0.0,33.573437,0,0
1087,11,0.0,32.108574,5,503
1088,37,0.0,136.67921,477,18
1089,34,0.0,96.52162,33,485
1090,40,0.0,174.3328,492,10
1091,1,0.0,203.79942,484,15
1092,41,0.0,84.70735,0,0
1093,48,0.0,117.90591,479,17
1094,16,0.0,247.02612,529,7
1095,16,0.0,142.48256,402,114
1096,5,0.0,37.44937,1,475
1097,17,0.0,1.9756162,0,477
1098,40,0.0,73.40381,47,467
1099,28,0.0,16.861443,1,514
1100,46,0.0,6.1142263,0,495
1101,22,0.0,89.1064,310,200
1102,13,0.0,44.173916,0,515
1103,33,0.0,5.663181,0,468
1104,20,0.0,63.191498,0,484
1105,20,0.0,145.57565,462,68
1106,36,0.0,110.4922,356,130
1107,30,0.0,29.29249,12,452
1108,44,0.0,16.738983,0,515
1109,23,0.0,173.41556,506,0
1110,43,0.0,9.419941,0,506
1111,49,0.0,154.57445,497,19
1112,0,0.0,72.14321,30,480
1113,18,0.0,42.318302,175,344
1114,46,0.0,13.223608,0,510
1115,23,0.0,184.43454,508,0
1116,27,0.0,9.242637,39,465
1117,43,0.0,26.018375,358,139
1118,28,0.0,136.36362,466,45
1119,18,0.0,60.405907,483,10
1120,43,0.0,24.502493,273,217
1121,30,0.0,13.767054,0,500
1122,16,0.0,182.6535,478,14
1123,23,0.0,100.84944,498,21
1124,3,0.0,41.977077,505,22
1125,49,0.0,9.972939,0,489
1126,27,0.0,5.0729475,0,496
1127,27,0.0,3.2301462,0,507
1128,27,0.0,9.01557,27,474
1129,33,0.0,4.7717733,0,489
1130,41,0.0,286.05356,492,2
1131,16,0.0,168.5556,479,12
1132,45,0.0,50.628056,496,27
1133,46,0.0,33.43237,1,533
1134,20,0.0,141.12006,0,0
1135,26,0.0,143.4254,440,74
1136,30,0.0,32.327003,30,477
1137,21,0.0,29.039022,8,487
1138,23,0.0,98.47025,473,22
1139,47,0.0,259.62027,480,11
1140,3,0.0,55.031277,498,5
1141,17,0.0,10.731328,0,503
1142,9,0.0,240.64053,510,4
1143,47,0.0,275.80948,484,7
1144,13,0.0,123.7125,488,22
1145,11,0.0,77.734535,464,16
1146,20,0.0,64.73629,1,486
1147,16,0.0,193.62941,489,4
1148,48,0.0,159.88733,490,8
1149,29,0.0,102.02795,339,161
1150,18,0.0,17.659887,0,494
1151,28,0.0,58.789265,15,483
1152,20,0.0,15.198658,0,528
1153,10,0.0,56.83293,306,218
1154,42,0.0,78.88157,68,419
1155,46,0.0,121.40794,466,19
1156,37,0.0,23.802425,0,496
1157,2,0.0,31.085232,0,489
1158,3,0.0,12.451306,0,525
1159,18,0.0,58.282482,476,9
1160,35,0.0,4.095675,0,499
1161,41,0.0,130.90306,162,341
1162,3,0.0,21.444832,1,508
1163,38,0.0,116.7154,487,7
1164,21,0.0,40.322025,380,134
1165,5,0.0,92.28447,39,471
1166,20,0.0,75.20037,16,489
1167,3,0.0,0.2758119,0,0
1168,4,0.0,201.30472,502,3
1169,13,0.0,2.8499653,0,503
1170,48,0.0,19.17031,0,506
1171,19,0.0,82.08956,461,20
1172,49,0.0,7.6731815,0,466
1173,0,0.0,73.402954,95,407
1174,4,0.0,167.21368,492,7
1175,18,0.0,40.860588,33,474
1176,25,0.0,204.15448,481,11
1177,3,0.0,33.36495,26,461
1178,37,0.0,79.95073,117,363
1179,6,0.0,35.63842,17,484
1180,23,0.0,168.80501,505,0
1181,15,0.0,66.55044,28,452
1182,49,0.0,134.05406,425,62
1183,4,0.0,51.65613,0,500
1184,47,0.0,226.60667,480,20
1185,32,0.0,14.851547,2,512
1186,22,0.0,50.19639,0,543
1187,37,0.0,38.37363,0,477
1188,22,0.0,55.768345,8,485
1189,46,0.0,6.142674,0,491
1190,41,0.0,239.92523,541,14
1191,12,0.0,153.49811,505,22
1192,34,0.0,153.53221,273,224
1193,8,0.0,225.73329,474,9
1194,25,0.0,117.83083,300,194
1195,3,0.0,52.628754,492,5
1196,0,0.0,79.744804,178,294
1197,39,0.0,11.43313,0,519
1198,18,0.0,61.14402,466,0
1199,20,0.0,132.20558,455,69
1200,42,0.0,114.75495,401,87
1201,20,0.0,184.47928,490,8
1202,40,0.0,70.61409,39,468
1203,43,0.0,17.51767,4,496
1204,7,0.0,18.629915,0,478
1205,29,0.0,23.974888,0,467
1206,6,0.0,162.91037,473,7
1207,35,0.0,21.568563,0,521
1208,9,0.0,30.66426,0,0
1209,21,0.0,26.424862,1,499
1210,5,0.0,47.825836,0,516
1211,0,0.0,20.091639,0,493
1212,41,0.0,104.23874,0,480
1213,18,0.0,44.898853,314,164
1214,48,0.0,135.24535,495,8
1215,31,0.0,152.5377,488,7
1216,11,0.0,61.35837,401,112
1217,39,0.0,5.6852016,0,501
1218,1,0.0,190.35991,459,23
1219,41,0.0,155.96887,483,16
1220,29,0.0,24.136894,0,493
1221,39,0.0,5.343037,0,531
1222,12,0.0,2.2069297,0,502
1223,22,0.0,58.092228,11,491
1224,31,0.0,196.63127,485,7
1225,25,0.0,126.25238,370,105
1226,8,0.0,267.70502,516,6
1227,32,0.0,24.49644,98,392
1228,29,0.0,128.54065,473,17
1229,13,0.0,75.430725,121,363
1230,20,0.0,88.17452,253,247
1231,38,0.0,30.452152,1,535
1232,39,0.0,6.5196133,0,500
1233,13,0.0,111.1205,490,25
1234,44,0.0,230.76178,505,6
1235,26,0.0,39.03203,0,502
1236,45,0.0,29.863337,0,496
1237,46,0.0,109.33393,439,64
1238,28,0.0,14.963498,0,509
1239,39,0.0,5.749265,0,504
1240,29,0.0,5.468466,0,487
1241,23,0.0,82.53609,83,420
1242,8,0.0,150.93765,447,51
1243,4,0.0,174.76445,486,2
1244,7,0.0,104.39404,367,135
1245,37,0.0,108.918495,475,62
1246,18,0.0,51.209217,463,22
1247,40,0.0,95.230385,375,116
1248,45,0.0,31.576794,9,476
1249,41,0.0,129.04181,72,422
1250,9,0.0,108.55166,173,329
1251,45,0.0,66.594025,520,4
1252,25,0.0,54.747753,0,522
1253,36,0.0,47.08037,0,489
1254,44,0.0,163.21625,472,56
1255,19,0.0,18.342463,0,492
1256,33,0.0,13.483813,7,478
1257,25,0.0,106.553505,104,387
1258,7,0.0,167.61584,496,9
1259,38,0.0,54.376392,6,497
1260,16,0.0,117.74727,200,308
1261,42,0.0,16.368216,0,482
1262,39,0.0,16.100054,34,478
1263,45,0.0,63.415558,502,3
1264,38,0.0,106.98642,482,18
1265,38,0.0,148.89587,503,4
1266,17,0.0,10.635489,0,502
1267,3,0.0,40.88991,432,65
1268,25,0.0,73.41299,9,517
1269,1,0.0,246.92017,454,11
1270,25,0.0,74.61613,19,460
1271,21,0.0,11.672803,0,483
1272,4,0.0,186.03514,497,5
1273,18,0.0,40.526512,26,474
1274,3,0.0,34.56191,138,340
1275,47,0.0,67.262184,0,498
1276,36,0.0,212.54312,506,6
1277,31,0.0,168.7995,486,6
1278,32,0.0,5.723704,0,521
1279,16,0.0,7.595695,0,468
1280,25,0.0,132.88141,426,80
1281,22,0.0,87.5958,196,288
1282,13,0.0,103.080154,465,24
1283,1,0.0,258.913,465,14
1284,8,0.0,11.604386,0,515
1285,7,0.0,189.30957,489,11
1286,21,0.0,27.66511,2,516
1287,1,0.0,163.8384,353,150
1288,33,0.0,21.419388,445,59
1289,45,0.0,54.860783,469,15
1290,12,0.0,168.24457,521,9
1291,30,0.0,62.358982,435,69
1292,36,0.0,78.33497,43,464
1293,11,0.0,27.568556,0,492
1294,25,0.0,125.16403,379,108
1295,20,0.0,151.85394,469,36
1296,28,0.0,51.66615,0,525
1297,26,0.0,46.12934,0,490
1298,18,0.0,60.125164,512,8
1299,11,0.0,12.328612,0,489
1300,36,0.0,44.604366,0,507
1301,11,0.0,29.823559,0,493
1302,28,0.0,105.60294,30,468
1303,34,0.0,64.04692,2,479
1304,36,0.0,16.709774,0,495
1305,34,0.0,185.85538,470,66
1306,10,0.0,118.51223,505,0
1307,2,0.0,30.97656,0,520
1308,5,0.0,0.8253293,0,512
1309,40,0.0,62.77839,28,489
1310,31,0.0,112.889206,370,116
1311,32,0.0,6.0758815,0,500
1312,20,0.0,11.399759,0,507
1313,17,0.0,16.585445,385,96
1314,3,0.0,41.01898,454,48
1315,44,0.0,187.54633,496,9
1316,12,0.0,40.882317,0,0
1317,3,0.0,16.169216,1,516
1318,32,0.0,27.4429,435,51
1319,16,0.0,84.49369,0,0
1320,18,0.0,42.093098,61,446
1321,6,0.0,81.03377,36,452
1322,13,0.0,41.68508,1,484
1323,9,0.0,93.64039,25,466
1324,19,0.0,36.051373,30,478
1325,44,0.0,45.143677,1,491
1326,14,0.0,74.14941,321,174
1327,17,0.0,2.6177518,0,492
1328,26,0.0,134.05278,288,206
1329,24,0.0,71.247574,473,24
1330,10,0.0,108.14035,460,21
1331,1,0.0,173.03024,420,64
1332,2,0.0,151.54486,415,108
1333,43,0.0,2.2787392,0,503
1334,43,0.0,15.148321,2,503
1335,17,0.0,14.876724,32,462
1336,14,0.0,23.168789,0,492
1337,38,0.0,61.81837,82,400
1338,13,0.0,25.93251,0,501
1339,48,0.0,52.247246,0,487
1340,45,0.0,19.761654,0,0
1341,2,0.0,123.53456,77,415
1342,14,0.0,92.286545,0,0
1343,11,0.0,33.674995,15,481
1344,30,0.0,31.183355,27,446
1345,35,0.0,35.475014,14,495
1346,48,0.0,189.42963,481,5
1347,16,0.0,121.49793,294,209
1348,2,0.0,222.52551,499,1
1349,32,0.0,14.387388,2,529
1350,14,0.0,144.75217,473,13
1351,37,0.0,171.51732,491,11
1352,7,0.0,105.97827,410,72
1353,31,0.0,8.442075,0,539
1354,27,0.0,11.174114,437,74
1355,10,0.0,79.39348,449,29
1356,42,0.0,96.14924,0,0
1357,26,0.0,229.83888,499,13
1358,33,0.0,16.14949,21,464
1359,23,0.0,2.3045835,0,501
1360,41,0.0,193.32317,495,15
1361,3,0.0,28.170586,7,503
1362,48,0.0,102.84324,343,163
1363,22,0.0,42.13023,0,482
1364,25,0.0,99.69105,43,471
1365,24,0.0,13.2021,0,500
1366,49,0.0,36.725502,0,0
1367,8,0.0,164.1024,473,13
1368,8,0.0,189.43248,479,15
1369,8,0.0,111.4309,58,449
1370,3,0.0,17.416147,1,511
1371,5,0.0,44.711964,0,540
1372,35,0.0,2.3602529,0,504
1373,24,0.0,27.104809,0,500
1374,40,0.0,40.40543,1,496
1375,48,0.0,140.62164,497,12
1376,38,0.0,8.149556,0,500
1377,21,0.0,41.633255,433,74
1378,30,0.0,5.0495024,0,488
1379,32,0.0,25.700615,201,304
1380,10,0.0,52.932774,174,340
1381,23,0.0,100.34599,487,14
1382,46,0.0,132.31035,463,19
1383,22,0.0,50.239586,1,505
1384,49,0.0,149.18965,490,24
1385,11,0.0,21.822254,0,525
1386,4,0.0,18.579067,0,504
1387,43,0.0,11.772231,3,502
1388,36,0.0,90.91267,263,227
1389,17,0.0,19.534399,496,9
1390,34,0.0,1.4636762,0,510
1391,36,0.0,199.97844,506,5
1392,2,0.0,61.267178,9,482
1393,43,0.0,17.813622,8,489
1394,31,0.0,199.81389,512,7
1395,27,0.0,10.31988,394,117
1396,22,0.0,135.06311,483,12
1397,21,0.0,34.41194,44,455
1398,36,0.0,76.20718,29,479
1399,33,0.0,4.0163903,0,474
1400,19,0.0,30.47427,3,494
1401,9,0.0,4.798103,1,462
1402,27,0.0,5.676492,0,526
1403,40,0.0,32.370724,0,499
1404,48,0.0,134.65237,0,0
1405,6,0.0,151.51958,0,0
1406,20,0.0,87.21172,124,379
1407,32,0.0,18.153862,14,493
1408,47,0.0,236.50558,491,18
1409,38,0.0,90.71995,433,61
1410,0,0.0,51.474667,16,493
1411,5,0.0,113.43097,422,64
1412,40,0.0,68.19189,35,432
1413,6,0.0,211.8307,478,1
1414,44,0.0,74.98764,7,506
1415,37,0.0,150.15598,500,10
1416,11,0.0,66.24581,474,62
1417,31,0.0,162.5294,534,9
1418,20,0.0,178.84796,490,15
1419,4,0.0,239.89749,462,0
1420,16,0.0,14.304174,0,521
1421,30,0.0,22.546915,4,506
1422,47,0.0,86.210754,0,519
1423,27,0.0,9.691425,36,465
1424,16,0.0,115.66145,37,465
1425,41,0.0,96.562935,1,475
1426,44,0.0,17.523794,0,492
1427,1,0.0,68.451775,0,515
1428,30,0.0,16.08168,0,502
1429,1,0.0,183.69418,453,57
1430,7,0.0,32.81157,0,466
1431,49,0.0,83.67998,27,449
1432,17,0.0,12.152546,17,491
1433,1,0.0,150.27173,235,258
1434,24,0.0,37.783337,13,495
1435,41,0.0,243.16391,443,15
1436,49,0.0,68.268654,1,519
1437,6,0.0,4.8200026,0,0
1438,10,0.0,21.102888,0,484
1439,14,0.0,115.359856,497,13
1440,38,0.0,135.10295,489,5
1441,23,0.0,155.51929,473,1
1442,12,0.0,13.085513,1,491
1443,10,0.0,122.18929,520,0
1444,7,0.0,117.39921,495,15
1445,24,0.0,58.789074,400,120
1446,10,0.0,82.96083,478,19
1447,37,0.0,49.372883,4,485
1448,38,0.0,50.87156,2,489
1449,38,0.0,56.09133,21,444
1450,18,0.0,60.739346,495,3
1451,48,0.0,92.114,0,0
1452,42,0.0,38.706116,2,505
1453,2,0.0,225.04384,492,1
1454,17,0.0,5.890707,0,502
1455,18,0.0,46.492096,426,72
1456,5,0.0,131.07251,476,39
1457,33,0.0,16.928457,31,467
1458,6,0.0,235.18076,505,0
1459,30,0.0,41.961678,56,437
1460,42,0.0,94.55627,335,166
1461,11,0.0,23.38474,1,499
1462,26,0.0,2.3232577,0,0
1463,38,0.0,65.06154,291,219
1464,33,0.0,19.946922,335,164
1465,19,0.0,73.63169,468,38
1466,30,0.0,0.60812336,0,501
1467,47,0.0,147.38722,33,458
1468,35,0.0,48.215755,45,456
1469,13,0.0,111.44616,483,24
1470,12,0.0,104.56046,61,460
1471,29,0.0,112.362885,500,25
1472,49,0.0,11.195014,0,490
1473,23,0.0,73.32139,33,450
1474,31,0.0,208.87271,477,7
1475,11,0.0,68.17068,434,59
1476,38,0.0,34.59125,0,513
1477,5,0.0,80.07984,32,474
1478,25,0.0,197.62218,499,17
1479,19,0.0,77.68673,479,17
1480,33,0.0,1.2241267,0,524
1481,7,0.0,73.95307,32,464
1482,11,0.0,19.797585,0,477
1483,10,0.0,65.76653,338,159
1484,3,0.0,25.535044,0,503
1485,6,0.0,103.08097,333,166
1486,10,0.0,21.807388,0,506
1487,2,0.0,158.79399,426,59
1488,3,0.0,49.123405,488,9
1489,24,0.0,77.35441,488,10
1490,6,0.0,167.88036,494,7
1491,22,0.0,130.2095,505,14
1492,15,0.0,144.89894,460,15
1493,40,0.0,184.00323,493,12
1494,0,0.0,108.808174,483,15
1495,16,0.0,243.00253,501,4
1496,17,0.0,17.00122,423,60
1497,40,0.0,113.4471,460,60
1498,19,0.0,17.799849,0,498
1499,6,0.0,6.1616173,0,529
1500,35,0.0,20.415342,0,523
1501,16,0.0,95.85734,28,492
1502,9,0.0,169.72598,505,10
1503,18,0.0,67.975845,515,0
1504,37,0.0,144.66396,484,20
1505,1,0.0,189.926,456,31
1506,19,0.0,35.23455,28,476
1507,27,0.0,6.1432924,0,472
1508,12,0.0,81.55205,35,447
1509,30,0.0,13.855034,0,507
1510,44,0.0,94.69456,21,490
1511,12,0.0,26.57635,1,496
1512,11,0.0,17.140804,0,480
1513,21,0.0,9.788133,0,0
1514,20,0.0,71.90067,2,511
1515,17,0.0,0.68974715,0,501
1516,15,0.0,69.872765,0,0
1517,26,0.0,71.15641,3,503
1518,49,0.0,47.669876,0,479
1519,9,0.0,211.13483,438,17
1520,9,0.0,49.283268,0,486
1521,45,0.0,53.51728,486,21
1522,15,0.0,0.42152277,0,518
1523,26,0.0,32.944508,0,498
1524,2,0.0,155.10931,423,52
1525,49,0.0,126.964264,435,67
1526,41,0.0,274.6475,461,7
1527,6,0.0,19.925848,0,516
1528,26,0.0,149.15572,473,19
1529,49,0.0,69.36999,1,485
1530,46,0.0,77.87287,33,478
1531,1,0.0,177.3306,432,63
1532,8,0.0,109.96189,29,446
1533,30,0.0,26.711603,7,499
1534,27,0.0,7.139219,1,464
1535,42,0.0,106.81273,365,154
1536,14,0.0,59.772953,31,444
1537,13,0.0,51.69561,1,489
1538,33,0.0,18.080183,314,161
1539,6,0.0,142.25568,471,10
1540,9,0.0,217.15306,507,1
1541,11,0.0,13.264562,0,506
1542,38,0.0,115.75122,0,0
1543,26,0.0,27.432674,0,516
1544,43,0.0,27.967072,429,68
1545,32,0.0,11.953356,0,0
1546,23,0.0,1.3889905,0,508
1547,25,0.0,154.10954,488,19
1548,21,0.0,51.9763,489,10
1549,31,0.0,55.250977,1,516
1550,10,0.0,9.594345,0,502
1551,26,0.0,124.45257,189,311
1552,17,0.0,6.4211025,0,509
1553,35,0.0,25.77354,0,0
1554,16,0.0,196.63434,475,3
1555,3,0.0,32.78702,14,497
1556,5,0.0,44.551785,1,475
1557,29,0.0,40.484856,0,503
1558,0,0.0,103.063065,473,19
1559,7,0.0,9.914485,0,485
1560,17,0.0,7.2682905,0,515
1561,22,0.0,132.4086,521,16
1562,1,0.0,93.953415,1,486
1563,18,0.0,68.5728,523,0
1564,25,0.0,26.428835,0,479
1565,4,0.0,23.307148,0,474
1566,14,0.0,142.7801,465,11
1567,12,0.0,29.334568,1,484
1568,37,0.0,50.516552,32,485
1569,35,0.0,49.372395,157,358
1570,21,0.0,32.944412,39,465
1571,39,0.0,10.095469,0,488
1572,4,0.0,182.01082,513,3
1573,7,0.0,116.31864,515,17
1574,48,0.0,115.64988,466,28
1575,37,0.0,168.52309,516,11
1576,0,0.0,83.10073,385,127
1577,32,0.0,23.897873,34,476
1578,3,0.0,0.7844119,0,499
1579,24,0.0,5.1400027,0,518
1580,29,0.0,59.002003,6,501
1581,43,0.0,10.80781,0,487
1582,30,0.0,35.856987,0,0
1583,23,0.0,84.42006,309,165
1584,31,0.0,216.34146,487,8
1585,6,0.0,115.588905,412,70
1586,6,0.0,140.11157,482,12
1587,48,0.0,133.23055,507,9
1588,22,0.0,116.126785,432,63
1589,32,0.0,25.793032,277,241
1590,12,0.0,58.240875,17,493
1591,14,0.0,78.21301,410,97
1592,49,0.0,91.30913,113,391
1593,34,0.0,60.176086,0,474
1594,42,0.0,156.26062,472,9
1595,22,0.0,40.351044,0,468
1596,29,0.0,133.21222,0,0
1597,5,0.0,174.6971,468,16
1598,43,0.0,0.42963332,0,494
1599,47,0.0,16.458452,0,488
