Id,Type,ProductionPrice,SellingPrice,Stock,Sales
151,45,0.0,36.534634,345,1149
152,44,0.0,17.239967,0,1505
153,0,0.0,15.849683,0,1506
154,47,0.0,62.55995,274,1232
155,25,0.0,20.22355,1,1532
156,11,0.0,55.00442,0,0
157,7,0.0,80.22713,611,906
158,16,0.0,11.023779,5,1503
159,32,0.0,2.4167838,0,1500
160,31,0.0,37.16285,2,1517
161,39,0.0,15.083926,0,1487
162,28,0.0,48.37786,2,1505
163,9,0.0,55.070057,2,1517
164,21,0.0,172.10799,853,692
165,47,0.0,132.21474,767,742
166,31,0.0,35.366085,1,1488
167,43,0.0,34.81404,265,1238
168,46,0.0,90.41907,611,917
169,28,0.0,17.289818,0,0
170,1,0.0,65.48588,493,1019
171,23,0.0,4.100221,0,1532
172,22,0.0,22.724892,1,1501
173,26,0.0,98.58145,661,847
174,12,0.0,59.68223,515,1018
175,35,0.0,132.9382,739,764
176,4,0.0,3.649548,10,1471
177,39,0.0,39.238705,280,1185
178,45,0.0,56.831955,667,871
179,7,0.0,14.01348,0,1507
180,5,0.0,68.31456,292,1217
181,44,0.0,20.430136,0,1492
182,18,0.0,98.900635,654,850
183,16,0.0,2.749323,0,1502
184,42,0.0,186.80031,754,699
185,1,0.0,72.69374,429,1013
186,39,0.0,10.0182705,0,1523
187,21,0.0,168.99431,870,652
188,7,0.0,61.417706,405,1114
189,17,0.0,121.65734,624,882
190,6,0.0,49.423847,324,1153
191,45,0.0,46.550312,437,987
192,1,0.0,10.335974,0,1505
193,49,0.0,25.072384,11,1492
194,17,0.0,234.40392,901,644
195,28,0.0,93.865135,642,856
196,23,0.0,51.376293,0,0
197,4,0.0,1.7879255,1,1498
198,21,0.0,151.87187,772,741
199,27,0.0,52.67486,666,850
200,41,0.0,56.787487,519,979
201,4,0.0,7.444533,84,1429
202,11,0.0,144.5335,739,768
203,20,0.0,141.73148,763,713
204,7,0.0,54.171745,358,1180
205,43,0.0,14.997606,0,1495
206,16,0.0,6.108862,1,1480
207,31,0.0,93.23261,677,815
208,23,0.0,70.67778,629,879
209,45,0.0,14.130927,0,1467
210,18,0.0,84.730705,596,929
211,30,0.0,113.34176,0,0
212,4,0.0,2.5678363,1,1537
213,31,0.0,81.95521,590,919
214,5,0.0,103.823845,660,833
215,42,0.0,275.22833,881,612
216,49,0.0,25.944798,24,1509
217,10,0.0,16.475153,0,1465
218,10,0.0,3.191363,0,1486
219,29,0.0,0.87003803,0,1483
220,2,0.0,142.87703,718,772
221,37,0.0,62.606937,570,924
222,17,0.0,160.41505,727,799
223,32,0.0,23.828333,0,0
224,39,0.0,15.375451,0,1518
225,36,0.0,27.019266,316,1185
226,27,0.0,55.735943,631,881
227,32,0.0,18.033628,43,1509
228,43,0.0,24.413536,30,1498
229,34,0.0,46.989674,274,1247
230,38,0.0,127.467255,681,810
231,24,0.0,17.025751,200,1297
232,15,0.0,199.84927,768,756
233,38,0.0,55.543114,0,1484
234,9,0.0,190.2223,872,676
235,20,0.0,22.131218,0,1532
236,25,0.0,4.0456524,0,1481
237,15,0.0,95.639946,188,1345
238,22,0.0,47.052505,416,1032
239,25,0.0,20.301844,0,1505
240,5,0.0,30.34456,0,1508
241,7,0.0,124.70375,722,752
242,32,0.0,3.8209677,0,1494
243,37,0.0,0.50174755,0,1469
244,34,0.0,64.512634,0,0
245,12,0.0,91.57022,572,850
246,25,0.0,46.823586,469,1044
247,43,0.0,35.35832,305,1220
248,30,0.0,98.80662,613,881
249,16,0.0,0.4481783,0,1509
250,44,0.0,45.84739,0,1471
251,46,0.0,9.535436,0,1528
252,19,0.0,10.45769,0,1503
253,12,0.0,53.320396,482,1068
254,37,0.0,89.735466,700,802
255,27,0.0,34.490818,395,1118
256,42,0.0,53.098476,0,1471
257,47,0.0,139.98732,798,739
258,3,0.0,47.80753,1,1510
259,0,0.0,3.2546027,0,1478
260,24,0.0,16.242172,125,1357
261,16,0.0,1.5533301,0,1485
262,41,0.0,13.231862,0,1464
263,45,0.0,39.07131,436,1042
264,49,0.0,1.6114752,0,1464
265,7,0.0,81.759125,625,897
266,10,0.0,39.993332,458,1069
267,36,0.0,41.136276,602,935
268,35,0.0,82.962326,628,876
269,16,0.0,7.344668,1,1532
270,31,0.0,1.327115,0,1473
271,32,0.0,2.0122201,0,1484
272,45,0.0,6.276207,0,1529
273,28,0.0,5.332742,0,1488
274,17,0.0,208.27849,848,688
275,31,0.0,11.649464,0,1500
276,28,0.0,40.265797,3,1545
277,33,0.0,11.783077,0,1530
278,31,0.0,47.705273,145,1331
279,30,0.0,5.6928315,0,1487
280,20,0.0,19.67627,0,1501
281,4,0.0,1.3081359,0,1514
282,34,0.0,20.28956,0,1552
283,33,0.0,123.61643,764,763
284,23,0.0,69.93835,642,893
285,39,0.0,45.004715,291,1160
286,6,0.0,10.205728,0,0
287,31,0.0,71.953445,609,932
288,37,0.0,7.198787,0,1529
289,11,0.0,28.638594,0,1510
290,8,0.0,139.16597,604,867
291,37,0.0,3.0497067,0,1566
292,1,0.0,4.0985303,0,0
293,7,0.0,116.37365,721,801
294,9,0.0,108.792046,699,797
295,46,0.0,62.090412,368,1120
296,24,0.0,0.84350634,0,1513
297,23,0.0,78.85835,664,890
298,36,0.0,19.318052,96,1427
299,8,0.0,79.01379,416,1121
300,28,0.0,0.487293,0,1504
301,17,0.0,152.02386,636,884
302,2,0.0,87.6594,606,942
303,41,0.0,70.43572,628,863
304,45,0.0,59.872902,713,816
305,37,0.0,53.303,473,984
306,26,0.0,131.73535,785,732
307,49,0.0,16.517029,4,1528
308,28,0.0,80.406136,607,888
309,3,0.0,93.17809,593,938
310,40,0.0,170.3072,635,832
311,9,0.0,18.463783,0,0
312,32,0.0,22.96842,68,1414
313,23,0.0,15.6377125,0,1460
314,27,0.0,15.136429,0,1540
315,39,0.0,56.159145,546,1002
316,27,0.0,7.3277917,0,1464
317,4,0.0,5.817174,26,1491
318,29,0.0,0.23550487,0,1475
319,32,0.0,21.768501,76,1400
320,37,0.0,59.934185,600,923
321,20,0.0,73.03104,252,1253
322,41,0.0,59.833195,509,1028
323,40,0.0,269.51608,876,642
324,35,0.0,99.83062,679,799
325,8,0.0,94.40777,578,942
326,21,0.0,139.09209,723,794
327,3,0.0,150.17233,704,761
328,18,0.0,21.986082,0,1517
329,39,0.0,45.05665,417,1125
330,2,0.0,82.76419,571,949
331,31,0.0,37.663223,8,1488
332,3,0.0,31.371353,0,1522
333,6,0.0,30.636482,6,1494
334,0,0.0,25.831175,4,1478
335,39,0.0,37.68605,160,1313
336,17,0.0,140.79247,666,826
337,3,0.0,134.41046,656,798
338,39,0.0,44.55581,345,1131
339,33,0.0,120.418236,692,787
340,33,0.0,46.220715,3,1465
341,14,0.0,249.81235,866,652
342,21,0.0,54.47338,0,1502
343,22,0.0,34.525043,294,1218
344,41,0.0,33.437065,4,1484
345,8,0.0,148.5145,645,860
346,8,0.0,1.6287456,0,1512
347,27,0.0,20.621569,0,1495
348,37,0.0,79.29591,689,798
349,39,0.0,5.0240946,0,1505
350,4,0.0,1.2360655,2,1476
351,19,0.0,46.893963,460,1053
352,34,0.0,40.236767,44,1405
353,37,0.0,15.0514555,0,1493
354,10,0.0,0.31055292,0,0
355,26,0.0,88.10955,585,863
356,17,0.0,156.05098,667,831
357,44,0.0,145.01709,723,791
358,1,0.0,123.957375,705,789
359,21,0.0,31.776806,0,1491
360,40,0.0,93.44809,292,1227
361,38,0.0,92.3009,458,1017
362,16,0.0,2.3654482,0,1512
363,15,0.0,277.25967,821,653
364,29,0.0,2.5637295,0,1530
365,49,0.0,14.719933,1,1469
366,38,0.0,179.41568,794,701
367,29,0.0,1.2598614,0,1495
368,14,0.0,114.52913,589,950
369,7,0.0,22.21465,0,1493
370,49,0.0,3.2800393,0,1509
371,47,0.0,101.46839,668,840
372,37,0.0,37.031994,81,1430
373,9,0.0,81.27484,451,1040
374,35,0.0,105.17818,682,761
375,6,0.0,75.052086,461,987
376,32,0.0,8.935333,0,1530
377,0,0.0,29.333393,1,1497
378,10,0.0,36.993145,445,1060
379,40,0.0,172.93405,0,0
380,46,0.0,41.769066,4,1469
381,45,0.0,10.269241,0,1525
382,27,0.0,56.04632,676,880
383,13,0.0,17.991816,236,1230
384,40,0.0,103.89202,366,1136
385,28,0.0,81.825554,573,945
386,41,0.0,98.581024,742,763
387,43,0.0,7.2810555,0,1528
388,10,0.0,13.859545,0,1512
389,20,0.0,32.648914,0,1501
390,30,0.0,99.53821,615,871
391,18,0.0,130.72897,798,739
392,38,0.0,163.89081,833,694
393,35,0.0,133.67813,801,693
394,29,0.0,3.3527246,0,1496
395,9,0.0,35.50397,0,1512
396,29,0.0,2.604118,0,1496
397,29,0.0,2.7814667,0,1496
398,25,0.0,35.93061,324,1177
399,2,0.0,144.30992,723,815
400,44,0.0,37.356594,0,1490
401,13,0.0,4.2385163,0,1531
402,18,0.0,103.48019,604,865
403,6,0.0,4.9996705,0,1523
404,30,0.0,36.706978,0,0
405,8,0.0,81.12102,434,1060
406,41,0.0,75.59683,656,871
407,10,0.0,32.996006,476,1066
408,4,0.0,1.0972948,0,1503
409,15,0.0,119.16704,446,1053
410,46,0.0,55.181274,191,1364
411,19,0.0,33.08538,212,1287
412,22,0.0,52.01335,425,994
413,18,0.0,61.460617,260,1252
414,43,0.0,13.754946,0,1459
415,27,0.0,32.181435,386,1101
416,34,0.0,36.568047,1,1471
417,30,0.0,71.47839,455,999
418,23,0.0,65.212616,546,944
419,45,0.0,61.76489,666,848
420,45,0.0,64.84213,656,857
421,9,0.0,43.5868,1,1498
422,20,0.0,181.6454,840,651
423,38,0.0,10.0596285,0,1485
424,43,0.0,28.675877,140,1320
425,14,0.0,25.355885,0,1479
426,24,0.0,9.874928,0,1460
427,29,0.0,1.1664215,0,1484
428,36,0.0,8.583958,0,1449
429,47,0.0,115.07241,681,839
430,2,0.0,94.3365,536,979
431,1,0.0,14.068038,0,0
432,1,0.0,116.40536,684,785
433,45,0.0,7.2100735,0,1525
434,7,0.0,5.514914,0,1478
435,36,0.0,26.646269,382,1097
436,45,0.0,32.156136,228,1257
437,20,0.0,90.801155,526,934
438,38,0.0,92.95733,472,1056
439,25,0.0,29.723927,191,1293
440,48,0.0,41.92748,343,1153
441,15,0.0,236.59558,805,668
442,16,0.0,0.06808841,0,1485
443,27,0.0,52.583,589,903
444,16,0.0,13.197913,0,1457
445,12,0.0,86.73197,648,829
446,26,0.0,48.58413,72,1446
447,47,0.0,50.27033,2,1486
448,14,0.0,141.0521,680,810
449,13,0.0,0.86538184,0,1492
450,1,0.0,72.873055,480,984
451,15,0.0,114.03685,434,1067
452,15,0.0,237.87056,834,647
453,6,0.0,32.92498,0,1513
454,24,0.0,17.247194,140,1378
455,22,0.0,29.88006,182,1305
456,5,0.0,93.08,658,864
457,36,0.0,16.247137,6,1513
458,12,0.0,50.336617,0,0
459,18,0.0,55.60905,23,1458
460,27,0.0,28.692556,238,1274
461,2,0.0,115.73763,625,906
462,7,0.0,2.4906647,0,1461
463,5,0.0,97.82088,609,871
464,16,0.0,13.48925,0,1511
465,40,0.0,166.9427,688,781
466,38,0.0,66.43328,31,1507
467,3,0.0,112.633385,0,0
468,48,0.0,60.956184,467,1017
469,21,0.0,44.98342,2,1459
470,6,0.0,22.92527,0,1495
471,47,0.0,1.9325142,0,1545
472,13,0.0,26.896154,463,1066
473,27,0.0,18.176086,1,1513
474,46,0.0,5.093523,0,1481
475,19,0.0,15.082859,0,1488
476,46,0.0,38.333534,2,1503
477,14,0.0,7.73577,0,1475
478,37,0.0,55.42642,581,929
479,42,0.0,198.8823,746,729
480,32,0.0,17.552238,11,1455
481,8,0.0,157.87975,718,776
482,14,0.0,174.06241,765,726
483,29,0.0,1.5620859,0,1488
484,21,0.0,32.775455,0,1530
485,6,0.0,80.70759,575,868
486,23,0.0,58.872894,516,1003
487,25,0.0,28.29997,147,1337
488,45,0.0,18.88974,0,1525
489,15,0.0,165.63382,635,824
490,29,0.0,0.37183586,0,1521
491,20,0.0,80.69137,510,1016
492,25,0.0,36.874123,323,1142
493,12,0.0,11.440406,0,1522
494,48,0.0,52.068302,513,1024
495,31,0.0,47.35779,229,1271
496,0,0.0,24.338573,3,1508
497,42,0.0,279.94208,910,560
498,26,0.0,32.80768,0,1468
499,24,0.0,2.5654266,0,1496
500,35,0.0,71.1775,510,930
501,22,0.0,48.51463,440,1044
502,1,0.0,14.480633,0,1485
503,1,0.0,41.70677,5,1512
504,34,0.0,35.164707,5,1478
505,21,0.0,70.54131,195,1347
506,31,0.0,66.2273,569,957
507,10,0.0,13.848794,5,1505
508,3,0.0,17.536005,0,1491
509,13,0.0,20.511553,330,1149
510,14,0.0,118.234344,530,944
511,40,0.0,173.28053,712,802
512,47,0.0,13.8829775,0,1532
513,27,0.0,17.038803,0,1497
514,3,0.0,114.376236,0,0
515,29,0.0,3.360874,0,1466
516,19,0.0,13.081453,0,1450
517,26,0.0,1.7186174,0,1465
518,30,0.0,5.4521394,0,1515
519,46,0.0,42.578632,2,1481
520,1,0.0,66.8778,431,1079
521,36,0.0,37.7928,538,987
522,31,0.0,37.935093,7,1462
523,4,0.0,1.3888366,0,1507
524,43,0.0,20.236376,0,1511
525,27,0.0,0.6816961,0,1512
526,14,0.0,76.97086,14,1508
527,22,0.0,42.711376,437,1069
528,44,0.0,89.01952,512,989
529,49,0.0,17.166967,2,1463
530,31,0.0,67.56457,515,923
531,0,0.0,18.311934,5,1469
532,35,0.0,78.450165,640,879
533,35,0.0,9.197455,0,1499
534,10,0.0,5.0359397,0,1523
535,7,0.0,9.783939,0,1440
536,36,0.0,3.0877419,0,1523
537,15,0.0,263.3942,842,647
538,35,0.0,4.1330323,0,1526
539,47,0.0,98.18746,643,898
540,33,0.0,140.69966,0,0
541,18,0.0,66.84228,415,1122
542,16,0.0,10.156246,0,1493
543,46,0.0,16.594925,0,1484
544,14,0.0,178.69292,721,721
545,29,0.0,2.5669758,0,1481
546,49,0.0,5.435676,0,1508
547,48,0.0,1.2273358,0,1508
548,15,0.0,271.81644,880,631
549,21,0.0,86.08246,585,942
550,21,0.0,41.99436,0,1488
551,38,0.0,20.604103,0,1524
552,24,0.0,6.030758,0,1498
553,25,0.0,1.693714,0,1450
554,43,0.0,18.77249,0,1481
555,26,0.0,121.27906,791,706
556,32,0.0,22.666136,67,1422
557,12,0.0,25.233175,0,1506
558,14,0.0,42.796173,0,1515
559,5,0.0,166.86218,804,687
560,8,0.0,142.1087,718,789
561,48,0.0,56.911133,490,1038
562,4,0.0,3.673812,15,1482
563,26,0.0,57.091145,306,1159
564,40,0.0,70.85427,5,1483
565,1,0.0,44.082405,1,1500
566,35,0.0,84.862854,611,908
567,8,0.0,37.51119,1,1539
568,26,0.0,51.16446,212,1287
569,12,0.0,38.04427,16,1448
570,40,0.0,276.2217,848,641
571,35,0.0,68.68656,520,966
572,47,0.0,37.121853,1,1469
573,33,0.0,136.60205,780,750
574,27,0.0,12.705993,0,1522
575,18,0.0,86.49947,599,901
576,38,0.0,82.561966,326,1177
577,47,0.0,10.715282,0,1520
578,21,0.0,105.759476,642,854
579,25,0.0,40.415554,480,1039
580,2,0.0,77.45124,430,1061
581,8,0.0,128.62317,692,782
582,1,0.0,112.52471,722,782
583,32,0.0,19.932383,43,1428
584,18,0.0,64.89164,323,1210
585,26,0.0,142.48468,730,739
586,45,0.0,35.178513,295,1194
587,11,0.0,116.913506,714,789
588,17,0.0,145.3105,651,839
589,3,0.0,88.64964,551,989
590,19,0.0,39.660843,369,1132
591,17,0.0,30.041803,0,1507
592,24,0.0,7.710118,2,1503
593,32,0.0,17.633457,0,1490
594,29,0.0,1.1621803,0,1525
595,8,0.0,49.217983,1,1500
596,13,0.0,8.952377,1,1477
597,4,0.0,7.0189753,43,1423
598,46,0.0,15.3357315,0,1519
599,33,0.0,10.448062,0,1488
600,43,0.0,28.66356,151,1350
601,11,0.0,79.179474,531,995
602,25,0.0,13.406408,1,1522
603,41,0.0,2.078486,0,1476
604,6,0.0,15.583304,0,1506
605,28,0.0,44.343185,4,1431
606,34,0.0,102.02323,659,819
607,27,0.0,56.454544,611,899
608,8,0.0,159.03531,723,783
609,0,0.0,24.094807,6,1460
610,16,0.0,4.7334566,0,1509
611,25,0.0,23.463484,31,1502
612,24,0.0,10.791686,3,1510
613,30,0.0,67.677666,437,1071
614,28,0.0,8.974385,0,1465
615,11,0.0,31.328234,0,1472
616,38,0.0,222.01749,790,638
617,10,0.0,6.7653995,0,1471
618,23,0.0,88.5773,732,769
619,8,0.0,93.11376,553,939
620,7,0.0,94.313286,592,880
621,34,0.0,12.852513,0,1492
622,21,0.0,3.6113515,0,1499
623,25,0.0,51.557663,514,1022
624,31,0.0,13.537592,0,1564
625,18,0.0,25.90342,0,1509
626,20,0.0,207.9504,943,598
627,1,0.0,92.83344,680,852
628,30,0.0,125.576866,728,774
629,43,0.0,40.507973,321,1176
630,20,0.0,118.11805,751,771
631,21,0.0,35.03474,0,1522
632,48,0.0,46.57854,319,1142
633,27,0.0,14.730169,0,1462
634,35,0.0,37.66552,3,1462
635,32,0.0,8.584986,0,1489
636,19,0.0,47.56699,411,1069
637,46,0.0,83.07616,517,952
638,45,0.0,64.10134,660,847
639,37,0.0,71.01081,633,864
640,5,0.0,76.26422,429,1075
641,22,0.0,18.13582,0,1528
642,11,0.0,47.503864,4,1495
643,9,0.0,68.68157,301,1198
644,1,0.0,89.5366,626,855
645,34,0.0,65.090065,514,970
646,25,0.0,26.267117,153,1413
647,24,0.0,21.946072,243,1212
648,38,0.0,175.35942,825,702
649,3,0.0,41.232727,0,1440
650,18,0.0,159.47935,818,650
651,28,0.0,52.4158,86,1438
652,26,0.0,111.525375,671,779
653,16,0.0,1.3759227,0,1501
654,8,0.0,27.538048,0,1511
655,40,0.0,201.92876,781,682
656,29,0.0,2.9454877,0,1552
657,21,0.0,0.08643098,0,1477
658,14,0.0,188.29147,816,740
659,13,0.0,18.693773,260,1254
660,20,0.0,4.3851643,0,1534
661,4,0.0,4.642022,11,1502
662,40,0.0,251.03848,895,622
663,40,0.0,112.247604,531,1016
664,22,0.0,30.266567,110,1356
665,13,0.0,33.593056,577,982
666,3,0.0,38.18333,0,1511
667,35,0.0,19.162914,0,1500
668,40,0.0,99.67805,350,1124
669,41,0.0,55.547886,446,1061
670,15,0.0,64.655846,2,1472
671,19,0.0,16.454138,0,1449
672,37,0.0,13.597318,0,1496
673,24,0.0,17.511728,180,1323
674,5,0.0,66.41372,242,1248
675,12,0.0,66.77305,601,910
676,36,0.0,16.050117,0,1494
677,41,0.0,88.97978,653,797
678,11,0.0,4.7589407,0,1527
679,13,0.0,15.917122,127,1373
680,11,0.0,137.88312,825,697
681,7,0.0,28.171412,0,1497
682,15,0.0,172.16455,632,819
683,1,0.0,47.004635,19,1532
684,16,0.0,10.1939125,1,1491
685,36,0.0,5.379139,0,1531
686,25,0.0,51.020973,0,0
687,49,0.0,26.64984,3,1471
688,24,0.0,20.924675,264,1244
689,18,0.0,144.25829,820,664
690,21,0.0,190.84148,871,682
691,27,0.0,11.332736,0,1462
692,20,0.0,208.59413,949,584
693,28,0.0,88.5529,613,892
694,45,0.0,9.114277,0,1503
695,7,0.0,104.74282,726,769
696,12,0.0,46.327824,348,1160
697,36,0.0,13.025231,1,1505
698,16,0.0,13.725758,4,1516
699,17,0.0,225.75905,862,624
700,12,0.0,23.701616,0,1490
701,43,0.0,7.2846966,0,1473
702,49,0.0,22.510433,28,1435
703,25,0.0,43.30371,427,1105
704,35,0.0,100.39287,782,790
705,20,0.0,23.984161,0,1466
706,19,0.0,20.929382,0,1523
707,2,0.0,135.41428,667,804
708,8,0.0,137.26582,647,827
709,6,0.0,41.506207,204,1256
710,9,0.0,30.148726,0,1475
711,28,0.0,103.1808,697,810
712,43,0.0,5.811301,0,1526
713,17,0.0,82.922134,201,1277
714,43,0.0,15.971294,0,1446
715,48,0.0,1.8999364,0,0
716,32,0.0,18.552443,61,1421
717,49,0.0,14.4302,1,1480
718,17,0.0,195.91156,715,735
719,25,0.0,52.28976,470,987
720,13,0.0,4.170358,0,1477
721,26,0.0,118.1882,656,801
722,15,0.0,203.56297,773,713
723,28,0.0,71.46701,514,974
724,15,0.0,113.13284,435,1109
725,37,0.0,69.81758,671,830
726,16,0.0,9.47817,1,1449
727,8,0.0,126.13486,569,909
728,21,0.0,173.0554,805,685
729,33,0.0,17.220503,0,1491
730,41,0.0,10.179516,0,1495
731,37,0.0,80.64755,772,764
732,11,0.0,19.379248,0,1510
733,19,0.0,25.174091,0,0
734,2,0.0,144.40117,714,811
735,8,0.0,106.01543,615,920
736,7,0.0,1.4607015,0,1525
737,45,0.0,66.42662,685,838
738,28,0.0,34.27145,0,1511
739,9,0.0,194.25784,0,0
740,14,0.0,236.29646,852,679
741,2,0.0,87.83401,517,980
742,35,0.0,65.24728,471,1024
743,46,0.0,66.64528,414,1093
744,45,0.0,25.45159,5,1508
745,37,0.0,1.3789859,0,1455
746,16,0.0,13.908003,4,1494
747,7,0.0,2.6130679,0,1516
748,33,0.0,83.15417,573,922
749,35,0.0,32.585514,0,1531
750,17,0.0,233.28401,823,686
751,3,0.0,51.424473,0,1511
752,47,0.0,149.38606,760,723
753,20,0.0,17.458372,0,1504
754,33,0.0,9.765092,0,1490
755,19,0.0,49.72579,503,1025
756,29,0.0,2.8031704,0,1496
757,44,0.0,71.04748,241,1246
758,24,0.0,14.080663,99,1435
759,22,0.0,40.8945,343,1165
760,10,0.0,7.347489,0,1526
761,1,0.0,53.407955,107,1350
762,36,0.0,28.99699,436,1100
763,38,0.0,196.39275,843,649
764,46,0.0,52.28933,0,0
765,6,0.0,59.452885,507,1016
766,14,0.0,85.398575,134,1396
767,40,0.0,269.3962,802,651
768,26,0.0,44.139267,1,1519
769,29,0.0,2.3319182,0,1529
770,25,0.0,47.999874,0,0
771,42,0.0,32.18409,0,1497
772,23,0.0,96.719025,758,757
773,30,0.0,66.71699,479,1035
774,44,0.0,182.7805,726,775
775,1,0.0,40.39174,0,0
776,13,0.0,4.225474,0,1486
777,12,0.0,87.00135,703,807
778,27,0.0,35.876602,382,1097
779,49,0.0,4.1759467,0,1452
780,38,0.0,237.84538,902,592
781,27,0.0,38.772198,454,1068
782,0,0.0,4.856002,0,1538
783,0,0.0,27.803524,2,1534
784,7,0.0,11.14495,0,1498
