Id,Type,ProductionPrice,SellingPrice,Stock,Sales
810,27,0.0,22.874615,156,350
811,0,0.0,10.097528,0,490
812,39,0.0,167.89635,427,78
813,32,0.0,6.9181485,0,497
814,47,0.0,69.02696,156,358
815,40,0.0,212.98642,463,17
816,20,0.0,64.60187,0,0
817,6,0.0,183.13866,452,55
818,27,0.0,23.041475,228,271
819,29,0.0,70.87176,403,100
820,13,0.0,178.89624,498,9
821,29,0.0,93.106155,473,14
822,6,0.0,272.9192,485,13
823,22,0.0,0.21184975,0,499
824,2,0.0,275.3219,486,7
825,17,0.0,6.415957,1,534
826,1,0.0,206.35379,477,14
827,32,0.0,88.90196,485,29
828,19,0.0,36.131947,0,0
829,30,0.0,17.546068,0,462
830,15,0.0,76.094826,47,445
831,11,0.0,7.148494,0,518
832,10,0.0,192.9776,511,10
833,30,0.0,17.02786,0,512
834,9,0.0,130.45908,485,12
835,1,0.0,105.10338,279,219
836,38,0.0,12.256284,0,461
837,43,0.0,15.371218,0,485
838,3,0.0,14.708826,0,491
839,8,0.0,267.66833,521,1
840,26,0.0,103.8565,481,46
841,0,0.0,40.81172,1,511
842,2,0.0,158.70306,472,39
843,35,0.0,63.929436,325,171
844,27,0.0,70.144905,478,14
845,38,0.0,96.39199,331,189
846,16,0.0,20.817965,206,291
847,17,0.0,51.034313,494,7
848,9,0.0,112.7647,486,32
849,39,0.0,191.99426,459,32
850,31,0.0,36.97857,0,474
851,49,0.0,2.4481921,0,506
852,4,0.0,1.960556,0,498
853,38,0.0,128.66911,465,39
854,19,0.0,85.758766,447,28
855,20,0.0,118.08195,477,32
856,36,0.0,29.72269,172,335
857,25,0.0,57.224262,0,480
858,25,0.0,109.21786,302,183
859,4,0.0,72.383064,506,1
860,45,0.0,52.067463,33,463
861,28,0.0,1.1793654,121,377
862,7,0.0,41.497433,0,0
863,24,0.0,30.459368,487,14
864,9,0.0,93.9164,478,26
865,42,0.0,37.285946,0,515
866,18,0.0,48.736675,155,357
867,34,0.0,142.7533,490,18
868,9,0.0,104.417206,494,25
869,10,0.0,83.452675,319,178
870,45,0.0,27.509127,0,493
871,9,0.0,129.71948,510,20
872,3,0.0,8.701394,0,511
873,39,0.0,242.83266,501,10
874,34,0.0,95.106895,0,0
875,25,0.0,94.51945,0,0
876,18,0.0,124.05752,508,24
877,40,0.0,146.38512,461,43
878,35,0.0,61.29257,310,182
879,11,0.0,3.1532786,0,505
880,36,0.0,11.951186,0,0
881,11,0.0,16.807947,243,274
882,4,0.0,10.545777,0,509
883,49,0.0,84.10752,409,85
884,28,0.0,0.11599964,0,500
885,46,0.0,177.75941,481,9
886,3,0.0,9.137343,0,538
887,46,0.0,0.14330208,0,505
888,39,0.0,224.56583,497,10
889,45,0.0,10.088111,0,484
890,28,0.0,0.094413795,0,511
891,3,0.0,21.420427,0,503
892,29,0.0,43.619465,58,440
893,22,0.0,4.1014314,380,145
894,15,0.0,103.474335,327,181
895,31,0.0,203.30214,511,6
896,19,0.0,17.571085,0,477
897,49,0.0,100.5347,491,27
898,12,0.0,1.5787034,0,525
899,33,0.0,38.131905,188,330
900,17,0.0,52.961666,502,2
901,31,0.0,117.04236,417,73
902,16,0.0,8.831868,0,488
903,25,0.0,240.54402,464,19
904,48,0.0,76.19498,448,74
905,43,0.0,102.53335,335,154
906,40,0.0,108.61591,329,163
907,1,0.0,111.44342,316,193
908,28,0.0,1.4464598,399,149
909,4,0.0,21.172352,81,418
910,38,0.0,219.12828,460,26
911,44,0.0,13.654999,1,469
912,48,0.0,101.09109,512,47
913,23,0.0,0.59757596,0,510
914,48,0.0,22.352211,1,505
915,44,0.0,2.428784,0,467
916,32,0.0,23.807333,0,0
917,14,0.0,11.784456,0,492
918,47,0.0,192.19507,441,58
919,24,0.0,12.154803,190,285
920,28,0.0,1.2887332,0,0
921,46,0.0,79.93762,239,258
922,30,0.0,52.40794,403,64
923,0,0.0,14.738582,0,499
924,25,0.0,244.32979,492,15
925,1,0.0,82.10476,210,294
926,38,0.0,42.118874,0,460
927,15,0.0,200.81653,481,11
928,28,0.0,0.079744354,0,504
929,42,0.0,163.81128,436,55
930,12,0.0,8.675089,379,127
931,34,0.0,0.5405386,0,489
932,45,0.0,103.12961,409,94
933,47,0.0,21.128973,0,523
934,42,0.0,109.12413,238,256
935,33,0.0,83.69549,462,33
936,32,0.0,51.138596,165,307
937,39,0.0,29.808844,0,492
938,44,0.0,37.442654,430,61
939,8,0.0,188.58841,496,21
940,4,0.0,14.240839,7,498
941,26,0.0,35.130154,0,0
942,16,0.0,46.928513,514,18
943,21,0.0,24.202198,0,524
944,13,0.0,92.656525,389,107
945,16,0.0,0.077092305,0,492
946,4,0.0,25.510305,201,270
947,9,0.0,17.418728,0,493
948,40,0.0,232.6827,516,20
949,7,0.0,120.0295,502,12
950,43,0.0,146.44759,498,21
951,37,0.0,37.552807,212,301
952,6,0.0,101.82527,212,292
953,19,0.0,38.989216,200,317
954,0,0.0,155.10213,476,47
955,40,0.0,148.20108,0,0
956,34,0.0,178.61887,500,5
957,9,0.0,136.56285,490,11
958,29,0.0,84.1253,0,0
959,7,0.0,54.59477,125,384
960,21,0.0,189.18262,478,11
961,16,0.0,37.286613,462,39
962,10,0.0,35.02471,8,471
963,36,0.0,46.591522,453,48
964,8,0.0,140.07274,458,77
965,23,0.0,1.6866812,2,503
966,2,0.0,180.87105,465,28
967,26,0.0,142.2051,503,13
968,21,0.0,126.18461,441,55
969,43,0.0,66.423225,11,493
970,6,0.0,105.588196,293,229
971,13,0.0,152.8353,473,18
972,14,0.0,146.07497,466,50
973,41,0.0,24.553926,426,64
974,1,0.0,112.70974,333,178
975,38,0.0,19.872158,0,476
976,3,0.0,30.805487,48,438
977,9,0.0,87.276505,459,40
978,6,0.0,123.94154,275,234
979,3,0.0,9.97029,0,0
980,21,0.0,24.18264,0,501
981,33,0.0,109.372635,511,22
982,23,0.0,4.3963804,351,127
983,41,0.0,1.586618,0,0
984,35,0.0,4.667015,0,492
985,33,0.0,98.48302,470,19
986,32,0.0,75.24031,402,72
987,45,0.0,201.74307,474,22
988,0,0.0,81.91919,305,196
989,9,0.0,53.41016,343,137
990,23,0.0,0.6532849,0,469
991,28,0.0,0.8122702,1,501
992,40,0.0,129.21829,424,80
993,36,0.0,45.434647,460,51
994,43,0.0,31.017975,0,510
995,21,0.0,58.086086,142,336
996,43,0.0,258.6981,484,16
997,9,0.0,22.904722,1,493
998,0,0.0,62.83614,25,467
999,19,0.0,13.211561,0,496
1000,7,0.0,92.80357,441,61
1001,40,0.0,33.971416,0,504
1002,3,0.0,46.685623,436,80
1003,19,0.0,39.303577,242,272
1004,29,0.0,98.62678,486,18
1005,26,0.0,11.611545,0,481
1006,48,0.0,4.423383,0,488
1007,0,0.0,126.688866,402,107
1008,27,0.0,60.37707,450,50
1009,27,0.0,62.151066,482,29
1010,36,0.0,59.99867,520,15
1011,10,0.0,59.97597,0,0
1012,33,0.0,97.19946,475,25
1013,15,0.0,95.55104,229,280
1014,36,0.0,2.7147183,0,516
1015,18,0.0,21.76955,0,0
1016,23,0.0,0.07294363,0,499
1017,39,0.0,138.91725,432,85
1018,37,0.0,18.292227,0,479
1019,17,0.0,52.109657,499,7
1020,28,0.0,1.9724696,489,10
1021,38,0.0,226.59758,469,22
1022,17,0.0,32.854355,350,143
1023,5,0.0,11.972853,1,499
1024,41,0.0,6.944727,3,540
1025,47,0.0,101.62289,0,0
1026,31,0.0,100.82812,288,214
1027,9,0.0,23.77746,112,384
1028,35,0.0,0.90497327,0,489
1029,43,0.0,277.28546,500,2
1030,3,0.0,11.8982525,0,530
1031,15,0.0,144.75507,443,51
1032,45,0.0,50.65726,2,499
1033,18,0.0,89.9133,341,124
1034,18,0.0,115.49553,439,42
1035,11,0.0,5.5429716,0,483
1036,4,0.0,20.861761,23,466
1037,18,0.0,150.91225,494,21
1038,21,0.0,52.929146,60,444
1039,10,0.0,9.730168,0,456
1040,14,0.0,55.69658,1,506
1041,41,0.0,2.895359,0,537
1042,3,0.0,63.052288,486,13
1043,6,0.0,178.44948,464,47
1044,1,0.0,57.424545,1,477
1045,43,0.0,45.670494,0,482
1046,36,0.0,23.225319,3,474
1047,33,0.0,45.836792,320,196
1048,7,0.0,97.626305,455,41
1049,38,0.0,65.79199,4,483
1050,15,0.0,104.92896,380,118
1051,7,0.0,72.81498,367,150
1052,31,0.0,132.84648,468,48
1053,13,0.0,175.72638,504,15
1054,10,0.0,32.90632,1,499
1055,31,0.0,103.52581,355,112
1056,15,0.0,13.476059,0,519
1057,17,0.0,12.395737,2,503
1058,11,0.0,22.683994,418,93
1059,13,0.0,55.037865,1,472
1060,6,0.0,26.52613,0,499
1061,2,0.0,102.9667,423,86
1062,22,0.0,0.059121948,0,517
1063,49,0.0,109.5857,488,13
1064,35,0.0,116.81057,481,19
1065,46,0.0,112.175674,391,113
1066,18,0.0,98.69744,389,95
1067,24,0.0,26.989388,462,30
1068,10,0.0,147.02455,463,24
1069,6,0.0,230.16476,477,24
1070,23,0.0,5.783521,0,0
1071,43,0.0,108.4858,390,140
1072,47,0.0,293.55112,499,13
1073,41,0.0,10.335202,123,362
1074,16,0.0,8.981463,1,516
1075,18,0.0,87.18284,299,196
1076,49,0.0,96.3123,436,41
1077,32,0.0,68.948494,372,108
1078,11,0.0,24.571516,422,92
1079,49,0.0,3.9390106,0,503
1080,30,0.0,27.376787,13,482
1081,23,0.0,4.632915,378,101
1082,44,0.0,44.618984,478,19
1083,13,0.0,139.09938,469,42
1084,48,0.0,9.313655,0,493
1085,42,0.0,15.918148,0,512
1086,29,0.0,80.81074,457,70
1087,11,0.0,0.44767022,0,475
1088,18,0.0,46.957565,50,431
1089,13,0.0,141.95558,453,28
1090,16,0.0,15.844227,0,507
1091,47,0.0,36.119316,1,501
1092,44,0.0,16.177958,254,248
1093,26,0.0,38.61186,0,499
1094,42,0.0,42.293392,1,484
1095,8,0.0,193.94728,482,22
1096,6,0.0,3.4454396,0,495
1097,18,0.0,113.43576,451,58
1098,41,0.0,15.864679,395,103
1099,49,0.0,43.50714,149,347
1100,22,0.0,2.077131,0,489
1101,9,0.0,131.16292,505,9
1102,30,0.0,36.09446,282,236
1103,49,0.0,128.9247,469,9
1104,45,0.0,50.670033,1,517
1105,32,0.0,103.656044,497,13
1106,28,0.0,1.312845,299,202
1107,27,0.0,36.093483,378,90
1108,38,0.0,123.56442,422,63
1109,29,0.0,25.205301,2,497
1110,20,0.0,11.726604,0,483
1111,23,0.0,4.0275044,295,170
1112,41,0.0,17.904968,0,0
1113,9,0.0,76.94729,396,99
1114,17,0.0,50.48937,483,21
1115,41,0.0,1.9652205,0,506
1116,39,0.0,0.21473877,0,512
1117,34,0.0,72.42557,336,178
1118,21,0.0,22.06782,0,518
1119,36,0.0,7.8238287,0,477
1120,8,0.0,194.89946,501,14
1121,47,0.0,90.79176,297,197
1122,7,0.0,132.6791,486,14
1123,36,0.0,51.65904,416,41
1124,36,0.0,30.95057,294,197
1125,13,0.0,106.23024,433,78
1126,13,0.0,186.08788,521,9
1127,28,0.0,1.2510349,175,312
1128,46,0.0,10.713688,0,499
1129,21,0.0,119.25876,398,80
1130,23,0.0,5.50798,433,80
1131,36,0.0,34.05633,337,171
1132,41,0.0,13.517532,378,124
1133,10,0.0,19.76809,1,510
1134,25,0.0,175.95538,447,30
1135,5,0.0,91.807205,477,21
1136,39,0.0,221.67805,461,17
1137,48,0.0,119.4378,479,13
1138,8,0.0,216.91411,484,15
1139,32,0.0,89.99417,438,20
1140,40,0.0,124.84006,416,77
1141,25,0.0,253.22482,509,13
1142,18,0.0,131.47144,483,28
1143,31,0.0,11.291057,0,529
1144,2,0.0,155.08105,433,63
1145,17,0.0,18.996485,89,406
1146,12,0.0,2.0752313,0,498
1147,12,0.0,8.243283,292,183
1148,18,0.0,165.23305,471,22
1149,49,0.0,21.254293,0,0
1150,23,0.0,3.3849165,232,262
1151,29,0.0,25.28749,1,486
1152,34,0.0,81.41927,384,129
1153,40,0.0,58.77011,48,464
1154,14,0.0,38.842903,0,519
1155,26,0.0,94.98806,433,55
1156,1,0.0,43.13674,0,510
1157,34,0.0,152.13016,456,16
1158,21,0.0,1.3860389,0,512
1159,15,0.0,30.631445,1,529
1160,36,0.0,56.036404,446,44
1161,33,0.0,3.0514033,0,508
1162,37,0.0,24.819689,3,519
1163,8,0.0,101.64283,341,159
1164,43,0.0,209.69708,484,15
1165,36,0.0,62.466026,516,10
1166,22,0.0,0.48737097,0,494
1167,33,0.0,110.11059,486,16
1168,22,0.0,1.2271945,0,530
1169,10,0.0,153.09038,475,18
1170,37,0.0,16.742954,0,476
1171,46,0.0,148.93387,492,21
1172,31,0.0,89.69894,63,435
1173,8,0.0,263.4379,481,0
1174,46,0.0,153.941,486,17
1175,6,0.0,26.133133,0,519
1176,41,0.0,21.63313,407,70
1177,46,0.0,147.98355,466,37
1178,39,0.0,180.72452,472,35
1179,28,0.0,0.4412999,0,497
1180,20,0.0,110.46869,451,44
1181,14,0.0,118.85193,378,127
1182,6,0.0,57.973648,3,494
1183,6,0.0,54.766205,1,512
1184,6,0.0,74.97873,3,466
1185,25,0.0,41.073723,0,498
1186,12,0.0,7.24937,280,249
1187,34,0.0,114.181,446,56
1188,30,0.0,37.357964,0,0
1189,34,0.0,40.127155,0,0
1190,35,0.0,111.71772,484,21
1191,40,0.0,40.12274,0,493
1192,30,0.0,38.03673,296,168
1193,39,0.0,187.29556,503,20
1194,22,0.0,2.1052496,1,503
1195,9,0.0,139.8123,516,4
1196,44,0.0,15.236033,110,394
1197,2,0.0,81.584785,316,165
1198,18,0.0,105.76637,445,55
1199,46,0.0,184.55391,479,10
1200,11,0.0,4.4020057,0,495
1201,29,0.0,82.05607,447,43
1202,26,0.0,139.86974,467,16
1203,22,0.0,2.7480392,240,271
1204,18,0.0,22.83145,1,510
1205,23,0.0,6.110189,478,14
1206,16,0.0,30.784014,366,158
1207,10,0.0,125.152664,471,45
1208,27,0.0,85.08128,479,7
1209,33,0.0,49.973194,332,182
1210,11,0.0,14.401585,87,439
1211,9,0.0,57.62276,348,155
1212,7,0.0,105.34791,486,30
1213,21,0.0,190.13057,494,12
1214,1,0.0,189.01825,0,0
1215,37,0.0,34.827423,74,442
1216,38,0.0,145.50516,467,26
1217,9,0.0,122.71808,485,20
1218,49,0.0,64.16795,322,207
1219,12,0.0,4.80539,10,505
1220,2,0.0,257.87708,490,5
1221,48,0.0,0.7668154,0,522
1222,25,0.0,282.6165,470,17
1223,7,0.0,36.852814,0,491
1224,45,0.0,74.70149,289,224
1225,35,0.0,2.3372488,0,503
1226,15,0.0,197.8411,473,18
1227,28,0.0,0.08534829,0,485
1228,47,0.0,142.84964,406,108
1229,25,0.0,161.43774,437,60
1230,3,0.0,63.01274,488,17
1231,20,0.0,26.20685,6,491
1232,46,0.0,45.256165,3,521
1233,20,0.0,8.093278,0,486
1234,16,0.0,1.5362318,0,476
1235,39,0.0,171.79944,426,52
1236,21,0.0,155.26353,448,48
1237,28,0.0,1.2643765,201,307
1238,34,0.0,33.517715,1,500
1239,36,0.0,19.617533,2,524
1240,5,0.0,90.3072,441,59
1241,47,0.0,224.65239,490,40
1242,40,0.0,261.34607,521,6
1243,28,0.0,1.9531243,513,15
1244,31,0.0,51.229416,0,483
1245,1,0.0,2.692837,0,495
1246,35,0.0,34.502483,0,486
1247,49,0.0,68.594864,371,135
1248,27,0.0,20.509632,16,476
1249,29,0.0,57.39993,339,176
1250,44,0.0,17.947039,361,170
1251,7,0.0,49.63666,0,470
1252,34,0.0,46.16107,0,0
1253,49,0.0,21.909182,0,475
1254,5,0.0,46.590847,190,326
1255,48,0.0,95.58663,467,36
1256,39,0.0,131.55731,377,106
1257,36,0.0,41.83369,0,0
1258,37,0.0,87.1584,448,55
1259,40,0.0,137.58696,411,74
1260,20,0.0,44.5468,158,326
1261,30,0.0,47.07681,377,102
1262,8,0.0,257.778,482,10
1263,38,0.0,115.10456,366,138
1264,15,0.0,188.15727,506,16
1265,8,0.0,79.72625,91,405
1266,44,0.0,21.142735,360,132
1267,32,0.0,95.65409,470,24
1268,6,0.0,265.2901,479,14
1269,6,0.0,248.83247,505,9
1270,41,0.0,16.763905,409,100
1271,19,0.0,52.64845,365,152
1272,28,0.0,1.3090088,289,199
1273,13,0.0,82.5748,329,184
1274,1,0.0,157.78682,479,40
1275,49,0.0,0.43852043,0,498
1276,27,0.0,0.2320583,0,498
1277,12,0.0,8.605878,352,129
1278,13,0.0,14.554676,1,520
1279,37,0.0,112.76317,471,18
1280,35,0.0,106.404655,480,25
1281,6,0.0,204.511,469,40
1282,4,0.0,60.748734,499,16
1283,11,0.0,4.8212523,0,495
1284,7,0.0,78.843666,380,103
1285,16,0.0,32.57383,417,114
1286,14,0.0,59.810215,0,504
1287,0,0.0,3.7795527,0,492
1288,41,0.0,25.231575,481,29
1289,34,0.0,143.33354,468,16
1290,25,0.0,178.93488,0,0
1291,26,0.0,101.771774,450,41
1292,21,0.0,74.60159,208,296
1293,4,0.0,51.33345,421,45
1294,35,0.0,53.15498,263,226
1295,6,0.0,73.82915,1,490
1296,37,0.0,23.686504,0,496
1297,28,0.0,0.27195013,0,501
1298,33,0.0,32.89001,1,479
1299,33,0.0,15.541037,0,478
1300,24,0.0,1.5244539,0,506
1301,21,0.0,116.38763,413,65
1302,43,0.0,126.92427,442,70
1303,38,0.0,48.697193,1,488
1304,37,0.0,100.61,0,0
1305,6,0.0,79.40002,69,408
1306,34,0.0,88.6152,437,109
1307,40,0.0,171.73941,483,25
1308,46,0.0,63.377968,96,418
1309,13,0.0,83.963425,328,154
1310,4,0.0,51.856216,445,51
1311,18,0.0,114.67369,441,40
1312,24,0.0,30.043398,519,13
1313,14,0.0,168.9111,476,37
1314,16,0.0,36.26946,457,45
1315,23,0.0,3.1582983,199,314
1316,44,0.0,33.670357,453,74
1317,34,0.0,168.16498,498,8
1318,45,0.0,99.87414,305,193
1319,44,0.0,25.172089,393,105
1320,38,0.0,152.13712,0,0
1321,8,0.0,159.02924,460,48
1322,14,0.0,95.18849,230,267
1323,21,0.0,84.264046,283,219
1324,45,0.0,132.2401,408,84
1325,13,0.0,51.71248,0,516
1326,35,0.0,49.600525,237,258
1327,9,0.0,12.721953,0,511
1328,0,0.0,68.416504,0,0
1329,46,0.0,62.8522,12,470
1330,29,0.0,105.70259,498,9
1331,36,0.0,69.32406,515,0
1332,35,0.0,25.671062,0,503
1333,20,0.0,50.476616,245,243
1334,42,0.0,227.05913,455,36
1335,31,0.0,39.380775,0,486
1336,1,0.0,178.34515,502,27
1337,19,0.0,42.14634,261,255
1338,16,0.0,47.362957,485,14
1339,36,0.0,38.366272,332,134
1340,29,0.0,68.69519,383,142
1341,13,0.0,125.1915,448,68
1342,13,0.0,115.13456,447,71
1343,49,0.0,24.936228,2,492
1344,35,0.0,58.25501,274,217
1345,20,0.0,15.828349,0,482
1346,26,0.0,59.43336,287,220
1347,11,0.0,32.01395,503,35
1348,2,0.0,10.7076435,0,519
1349,8,0.0,146.29625,425,64
1350,33,0.0,22.629972,1,506
1351,21,0.0,63.256992,0,0
1352,11,0.0,27.290112,404,85
1353,26,0.0,58.602932,254,227
1354,17,0.0,2.0973742,0,486
1355,30,0.0,19.049574,0,535
1356,49,0.0,115.74559,473,17
1357,49,0.0,48.73749,257,254
1358,48,0.0,17.463663,1,501
1359,21,0.0,191.55438,493,11
1360,34,0.0,17.881107,0,490
1361,9,0.0,7.8778806,0,509
1362,26,0.0,129.19502,463,12
1363,4,0.0,7.8782144,0,517
1364,48,0.0,119.31455,0,0
1365,1,0.0,136.99023,408,70
1366,25,0.0,188.23853,460,32
1367,49,0.0,7.2290616,0,508
1368,39,0.0,2.5032446,0,484
1369,17,0.0,2.9106317,0,494
1370,47,0.0,256.04053,493,24
1371,36,0.0,74.05937,521,0
1372,2,0.0,44.769764,1,503
1373,29,0.0,54.059326,286,223
1374,31,0.0,94.79358,217,270
1375,17,0.0,45.77321,509,21
1376,26,0.0,76.51831,407,86
1377,14,0.0,170.59264,480,36
1378,25,0.0,243.86969,455,15
1379,10,0.0,106.43503,409,116
1380,48,0.0,22.951277,4,478
1381,15,0.0,7.0151873,1,511
1382,34,0.0,21.774044,0,513
1383,42,0.0,18.199438,0,475
1384,6,0.0,156.64435,382,124
1385,11,0.0,14.25596,67,424
1386,17,0.0,29.893608,311,186
1387,34,0.0,82.1795,383,113
1388,32,0.0,72.25273,416,64
1389,47,0.0,295.1584,482,11
1390,27,0.0,70.926506,471,13
1391,3,0.0,60.55543,480,16
1392,8,0.0,26.07346,0,512
1393,5,0.0,91.053795,437,49
1394,7,0.0,134.52667,466,13
1395,26,0.0,125.6082,502,16
1396,47,0.0,13.590976,0,495
1397,13,0.0,205.93417,493,8
1398,39,0.0,93.0749,318,164
1399,12,0.0,1.6091903,0,487
1400,16,0.0,3.6577287,0,498
1401,39,0.0,180.32903,425,58
1402,31,0.0,212.38782,512,6
1403,27,0.0,29.377977,303,183
1404,2,0.0,184.49875,483,22
1405,1,0.0,160.31288,473,39
1406,1,0.0,133.5232,412,100
1407,16,0.0,30.800217,360,121
1408,3,0.0,6.209692,0,496
1409,47,0.0,145.93599,0,0
1410,29,0.0,94.02132,483,18
1411,42,0.0,181.28906,444,37
1412,47,0.0,238.6203,458,44
1413,16,0.0,46.434322,506,13
1414,7,0.0,87.085526,454,68
1415,44,0.0,15.505875,175,315
1416,34,0.0,34.734154,21,457
1417,41,0.0,21.31333,459,66
1418,39,0.0,87.35858,316,186
1419,44,0.0,16.402077,280,228
1420,25,0.0,271.35367,519,14
1421,38,0.0,1.4817705,0,0
1422,30,0.0,18.092428,0,497
1423,23,0.0,2.882848,192,306
1424,45,0.0,208.50972,500,16
1425,15,0.0,179.17012,473,23
1426,16,0.0,24.002157,253,240
1427,27,0.0,74.617096,502,11
1428,33,0.0,138.40753,495,10
1429,15,0.0,117.98539,422,90
1430,27,0.0,37.073757,409,74
1431,21,0.0,158.41212,451,42
1432,13,0.0,16.87586,0,501
1433,20,0.0,48.75407,207,260
1434,11,0.0,31.384214,445,51
1435,27,0.0,3.9140658,0,498
1436,9,0.0,29.164772,213,289
1437,42,0.0,57.289963,3,541
1438,10,0.0,2.1056738,0,502
1439,42,0.0,63.818893,12,495
1440,1,0.0,189.6635,486,20
1441,46,0.0,170.86494,494,13
1442,13,0.0,158.45732,482,23
1443,10,0.0,136.00502,429,40
1444,38,0.0,42.555573,1,491
1445,9,0.0,173.78873,484,0
1446,2,0.0,33.103825,0,508
1447,45,0.0,157.94246,462,58
1448,37,0.0,35.946396,122,395
1449,13,0.0,3.2237096,1,506
1450,36,0.0,43.290176,418,75
1451,10,0.0,111.960495,388,106
1452,17,0.0,43.660984,427,69
1453,7,0.0,81.11302,419,99
1454,46,0.0,93.31466,248,231
1455,12,0.0,5.171696,109,414
1456,24,0.0,27.366436,457,27
1457,32,0.0,53.91357,278,187
1458,3,0.0,41.438732,311,160
1459,24,0.0,24.614635,439,66
1460,46,0.0,118.56999,0,0
1461,40,0.0,98.28754,311,179
1462,14,0.0,200.47734,485,23
1463,17,0.0,33.604893,355,140
1464,19,0.0,59.827667,413,79
1465,33,0.0,17.047482,0,486
1466,3,0.0,29.790594,34,472
1467,45,0.0,185.6413,475,38
1468,32,0.0,82.802124,486,42
1469,0,0.0,25.690405,0,497
1470,25,0.0,167.85204,471,39
1471,6,0.0,125.607605,326,169
1472,16,0.0,38.800816,419,29
1473,32,0.0,68.33813,393,112
1474,42,0.0,118.968895,267,272
1475,19,0.0,35.162197,99,397
1476,24,0.0,3.1291716,0,485
1477,48,0.0,21.253126,1,502
1478,40,0.0,219.8688,485,11
1479,49,0.0,44.770336,239,270
1480,32,0.0,86.05774,490,20
1481,47,0.0,261.38437,477,6
1482,27,0.0,12.650998,0,500
1483,34,0.0,23.582863,1,493
1484,44,0.0,5.828852,0,529
1485,4,0.0,27.543428,300,218
1486,31,0.0,162.32924,466,36
1487,15,0.0,149.20291,460,50
1488,48,0.0,116.21321,487,16
1489,7,0.0,53.15961,1,507
1490,47,0.0,122.83837,0,0
1491,32,0.0,17.043695,0,520
1492,5,0.0,55.6745,221,273
1493,44,0.0,4.6415424,0,467
1494,37,0.0,24.23418,1,503
1495,27,0.0,39.190018,410,60
1496,13,0.0,97.71582,398,90
1497,7,0.0,1.3994149,0,518
1498,21,0.0,93.43709,319,183
1499,45,0.0,55.45305,185,318
1500,40,0.0,47.52459,5,480
1501,12,0.0,5.1355586,25,461
1502,11,0.0,16.960712,239,257
1503,39,0.0,255.36548,496,14
1504,43,0.0,138.02351,466,54
1505,6,0.0,258.9624,500,13
1506,5,0.0,79.36158,363,140
1507,24,0.0,2.0817637,0,518
1508,0,0.0,71.34162,271,234
1509,34,0.0,34.156864,1,484
1510,40,0.0,162.66946,443,34
1511,21,0.0,116.71385,426,83
1512,35,0.0,71.685356,372,139
1513,44,0.0,40.506687,477,30
1514,27,0.0,12.200868,0,515
1515,21,0.0,163.76308,482,13
1516,16,0.0,30.318539,369,149
1517,45,0.0,132.48033,411,73
1518,42,0.0,237.69284,489,24
1519,1,0.0,61.848694,5,471
1520,30,0.0,31.357124,134,355
1521,17,0.0,29.062244,0,0
1522,43,0.0,185.92485,506,13
1523,24,0.0,26.811508,461,34
1524,40,0.0,29.223484,1,487
1525,18,0.0,153.22629,476,23
1526,24,0.0,7.7979417,0,512
1527,39,0.0,11.785379,0,505
1528,36,0.0,2.8385506,0,0
1529,31,0.0,60.63555,0,536
1530,20,0.0,93.98665,423,87
1531,4,0.0,27.262861,266,248
1532,44,0.0,28.343649,385,100
1533,17,0.0,34.261772,394,124
1534,33,0.0,6.7482376,0,516
1535,4,0.0,3.982869,0,504
1536,2,0.0,63.80874,69,435
1537,29,0.0,27.919498,1,505
1538,4,0.0,63.79472,479,5
1539,43,0.0,78.35586,72,444
1540,35,0.0,113.216354,495,18
1541,38,0.0,96.43782,315,176
1542,15,0.0,193.2723,498,13
1543,21,0.0,162.25911,518,22
1544,5,0.0,24.290369,3,466
1545,48,0.0,41.114716,120,381
1546,23,0.0,5.251462,402,98
1547,39,0.0,113.07055,361,144
1548,6,0.0,172.1459,430,67
1549,27,0.0,48.34121,451,42
1550,17,0.0,29.964764,350,158
1551,26,0.0,72.17755,365,147
1552,37,0.0,8.308872,0,485
1553,17,0.0,42.49971,0,0
1554,40,0.0,232.68034,0,0
1555,41,0.0,4.7771416,0,510
1556,26,0.0,39.242897,0,498
1557,48,0.0,113.865746,489,12
1558,34,0.0,179.73662,485,0
1559,48,0.0,101.94871,447,35
1560,43,0.0,133.37115,433,51
1561,14,0.0,139.1344,454,41
1562,24,0.0,22.9289,425,82
1563,13,0.0,90.5753,390,127
1564,32,0.0,39.393997,72,440
1565,8,0.0,88.51362,171,326
1566,24,0.0,14.912231,265,223
1567,0,0.0,68.42201,199,297
1568,30,0.0,2.4366271,0,521
1569,19,0.0,25.866877,0,509
1570,24,0.0,21.920408,355,143
1571,15,0.0,47.87123,11,465
1572,14,0.0,176.45096,462,31
1573,47,0.0,25.92446,1,521
1574,40,0.0,41.96053,0,516
1575,27,0.0,26.84638,247,227
1576,20,0.0,127.911644,465,21
1577,44,0.0,35.187916,419,74
1578,17,0.0,37.78106,438,79
1579,30,0.0,41.4047,325,169
1580,24,0.0,11.260331,0,0
1581,33,0.0,72.93299,397,98
1582,5,0.0,8.8186,2,511
1583,33,0.0,136.99455,510,12
1584,2,0.0,2.8154328,0,524
1585,45,0.0,185.20634,459,46
1586,11,0.0,32.694138,457,23
1587,46,0.0,27.71937,0,505
1588,7,0.0,75.04216,397,120
1589,17,0.0,16.661272,0,0
1590,37,0.0,79.290085,437,68
1591,18,0.0,83.26629,284,235
