Id,Type,ProductionPrice,SellingPrice,Stock,Sales
96,11,0.0,0.17258345,0,2026
97,13,0.0,2.9760451,28,1957
98,26,0.0,8.785978,0,1974
99,15,0.0,29.637398,34,1984
100,17,0.0,156.41135,985,1010
101,47,0.0,28.46648,0,1949
102,3,0.0,105.94377,866,1124
103,4,0.0,22.550755,0,2013
104,4,0.0,96.526764,708,1279
105,17,0.0,86.927376,314,1673
106,34,0.0,106.00533,687,1315
107,36,0.0,60.71633,645,1364
108,17,0.0,142.2062,0,0
109,10,0.0,27.465322,0,2000
110,23,0.0,69.077194,250,1798
111,45,0.0,169.3819,983,1023
112,24,0.0,50.894096,3,1987
113,5,0.0,5.2453203,0,2007
114,22,0.0,31.046322,0,2003
115,43,0.0,13.840339,0,2028
116,28,0.0,73.08953,490,1490
117,29,0.0,62.99323,1,2041
118,41,0.0,7.6354995,0,2011
119,43,0.0,148.88179,893,1128
120,31,0.0,141.46297,1079,963
121,24,0.0,45.177776,0,1986
122,9,0.0,13.08003,0,1960
123,40,0.0,36.3796,5,1989
124,37,0.0,18.150658,1,2053
125,41,0.0,29.038525,0,1989
126,10,0.0,192.71777,993,961
127,26,0.0,77.81533,724,1227
128,12,0.0,97.08388,752,1182
129,16,0.0,129.52235,1056,952
130,16,0.0,76.60994,793,1237
131,42,0.0,129.93512,983,1074
132,16,0.0,29.29322,0,1997
133,14,0.0,61.061462,35,1997
134,15,0.0,24.532497,0,1994
135,31,0.0,119.593864,959,1037
136,16,0.0,70.57159,724,1322
137,33,0.0,7.9101114,2,1991
138,18,0.0,2.422243,0,2005
139,18,0.0,26.35453,279,1718
140,7,0.0,54.36787,3,2011
141,7,0.0,155.57281,1115,910
142,26,0.0,27.915936,0,2024
143,3,0.0,36.915607,0,1931
144,3,0.0,44.995182,0,1983
145,28,0.0,92.465256,712,1258
146,47,0.0,105.80216,688,1321
147,16,0.0,45.224472,18,1999
148,19,0.0,148.59798,0,0
149,13,0.0,3.8773737,27,1982
150,49,0.0,8.976806,1,1955
151,27,0.0,68.86139,581,1391
152,37,0.0,32.508057,179,1808
153,34,0.0,126.50439,0,0
154,4,0.0,49.478714,1,2036
155,38,0.0,5.0128717,0,1991
156,12,0.0,10.4445715,0,2054
157,22,0.0,154.01938,1047,964
158,36,0.0,40.23356,287,1761
159,39,0.0,75.18872,530,1510
160,10,0.0,151.21124,986,1002
161,31,0.0,38.302334,1,1947
162,45,0.0,114.22838,611,1420
163,5,0.0,17.537025,0,1954
164,25,0.0,76.763145,965,1032
165,14,0.0,123.55816,947,1043
166,18,0.0,6.4270716,0,2014
167,5,0.0,13.401157,0,2034
168,47,0.0,80.92727,6,1936
169,4,0.0,133.07892,910,1071
170,24,0.0,34.81504,0,1976
171,48,0.0,125.27947,1027,994
172,43,0.0,59.055023,0,0
173,6,0.0,94.60088,527,1475
174,38,0.0,4.553721,0,2024
175,42,0.0,163.55957,1042,937
176,39,0.0,127.56892,1009,979
177,9,0.0,2.0919251,0,0
178,47,0.0,118.083954,814,1147
179,17,0.0,30.631302,0,2002
180,26,0.0,52.663048,325,1723
181,41,0.0,18.426067,0,2070
182,22,0.0,115.13319,815,1170
183,7,0.0,203.12697,1201,825
184,6,0.0,14.217558,0,2014
185,14,0.0,140.45801,1003,1038
186,39,0.0,147.30609,1085,862
187,5,0.0,20.241806,0,1952
188,2,0.0,31.435637,0,2034
189,25,0.0,96.8777,1053,957
190,14,0.0,86.24727,601,1387
191,12,0.0,66.375916,462,1538
192,2,0.0,70.41549,466,1539
193,37,0.0,7.021616,0,2030
194,39,0.0,57.10312,8,1972
195,28,0.0,35.219803,0,0
196,41,0.0,67.23246,714,1257
197,26,0.0,20.216154,0,1993
198,47,0.0,163.90344,1063,951
199,31,0.0,50.277008,3,2000
200,35,0.0,28.937536,286,1648
201,34,0.0,121.43436,746,1186
202,19,0.0,12.347217,0,1961
203,40,0.0,128.76054,1044,989
204,32,0.0,28.425282,0,0
205,45,0.0,17.104752,0,1942
206,28,0.0,0.14425893,0,1993
207,31,0.0,145.47375,981,965
208,42,0.0,154.74567,992,1009
209,35,0.0,12.196044,0,2007
210,20,0.0,61.195538,229,1793
211,43,0.0,139.48811,826,1134
212,44,0.0,119.22258,731,1287
213,3,0.0,71.111244,418,1613
214,11,0.0,0.73962474,0,2029
215,9,0.0,42.058174,450,1599
216,12,0.0,105.46854,896,1104
217,38,0.0,13.979482,0,0
218,44,0.0,226.96269,0,0
219,28,0.0,103.85345,769,1217
220,49,0.0,2.3593194,0,2036
221,9,0.0,27.658182,105,1854
222,30,0.0,81.96569,485,1473
223,3,0.0,140.80391,1003,978
224,29,0.0,231.58878,1158,843
225,5,0.0,14.572462,0,2030
226,9,0.0,49.29805,490,1495
227,18,0.0,24.568117,364,1663
228,9,0.0,34.625713,289,1701
229,3,0.0,14.283067,0,1987
230,33,0.0,6.79902,1,1932
231,26,0.0,35.53197,1,2042
232,11,0.0,0.8132858,0,2000
233,40,0.0,93.317345,798,1151
234,28,0.0,130.84114,877,1136
235,4,0.0,3.3373413,0,1999
236,46,0.0,81.75098,745,1217
237,9,0.0,44.446835,516,1473
238,47,0.0,103.7982,664,1344
239,29,0.0,238.56776,1104,902
240,9,0.0,14.681655,0,1962
241,0,0.0,96.62438,628,1359
242,29,0.0,125.72934,864,1131
243,3,0.0,177.8045,1117,927
244,9,0.0,23.408464,3,2006
245,16,0.0,71.99188,693,1294
246,25,0.0,118.26771,1066,932
247,8,0.0,18.250713,0,1939
248,16,0.0,27.974255,0,2016
249,33,0.0,3.2744243,0,2028
250,13,0.0,0.45393145,0,0
251,25,0.0,96.499245,1030,1004
252,47,0.0,141.28835,1011,1037
253,37,0.0,18.907343,0,2007
254,9,0.0,24.320528,9,1979
255,3,0.0,78.35067,427,1519
256,22,0.0,176.9363,1052,959
257,28,0.0,44.447033,0,2001
258,49,0.0,9.096124,2,1966
259,31,0.0,77.5445,561,1473
260,46,0.0,80.94911,775,1212
261,29,0.0,221.84068,1088,931
262,29,0.0,37.224354,0,1989
263,29,0.0,88.761955,376,1655
264,39,0.0,100.79221,886,1124
265,48,0.0,86.761406,741,1203
266,9,0.0,35.734055,328,1649
267,11,0.0,0.27225187,0,2000
268,46,0.0,28.523523,1,1972
269,42,0.0,184.60715,1008,957
270,10,0.0,13.216133,0,2006
271,21,0.0,181.39474,1039,943
272,24,0.0,203.16835,1187,862
273,13,0.0,5.593561,25,1954
274,37,0.0,45.66089,362,1631
275,36,0.0,28.101324,5,1991
276,22,0.0,199.22525,1123,920
277,40,0.0,34.559536,0,2035
278,25,0.0,2.7063491,0,2005
279,25,0.0,77.82849,918,1085
280,7,0.0,81.39846,487,1537
281,9,0.0,34.8927,360,1646
282,7,0.0,145.53111,1044,969
283,17,0.0,249.96223,1158,843
284,31,0.0,78.20267,549,1484
285,42,0.0,171.00081,1044,982
286,10,0.0,73.7184,138,1831
287,2,0.0,36.299706,1,1995
288,34,0.0,114.23808,728,1237
289,19,0.0,178.25246,917,1079
290,24,0.0,50.162907,0,1978
291,28,0.0,114.86232,914,1133
292,37,0.0,22.02108,0,2021
293,36,0.0,73.05633,655,1360
294,5,0.0,27.19514,75,1936
295,16,0.0,15.895773,0,1964
296,6,0.0,172.33684,1084,948
297,20,0.0,146.09683,0,0
298,4,0.0,120.35412,922,1073
299,11,0.0,0.55223644,0,1962
300,40,0.0,111.18425,970,1047
301,17,0.0,244.63618,1171,859
302,28,0.0,63.770912,382,1612
303,16,0.0,51.755455,373,1655
304,32,0.0,27.272713,11,1992
305,26,0.0,6.250046,0,1959
306,43,0.0,124.66089,799,1260
307,25,0.0,124.612434,1037,961
308,46,0.0,69.04105,0,0
309,34,0.0,262.46954,1236,784
310,6,0.0,87.40117,359,1696
311,5,0.0,48.099976,646,1397
312,40,0.0,68.34726,424,1524
313,4,0.0,102.60073,819,1192
314,31,0.0,116.50866,932,1049
315,25,0.0,8.348731,0,2020
316,26,0.0,17.80439,0,2052
317,41,0.0,69.58742,729,1289
318,12,0.0,7.898594,0,2001
319,43,0.0,10.364249,0,2004
320,30,0.0,4.168852,0,2014
321,37,0.0,43.57879,408,1631
322,6,0.0,245.08684,1194,821
323,2,0.0,61.804993,227,1753
324,25,0.0,52.33812,556,1521
325,23,0.0,31.162697,0,2025
326,46,0.0,77.440475,820,1204
327,21,0.0,243.15694,1179,821
328,7,0.0,91.0215,718,1260
329,9,0.0,30.399914,204,1801
330,18,0.0,6.2815847,0,1966
331,46,0.0,12.595646,0,2020
332,17,0.0,142.89592,934,1123
333,46,0.0,58.506157,615,1349
334,10,0.0,207.23364,1060,959
335,15,0.0,48.328945,348,1663
336,45,0.0,131.82735,759,1238
337,34,0.0,53.341816,0,1998
338,22,0.0,224.23976,0,0
339,9,0.0,31.470966,209,1763
340,0,0.0,181.21814,1020,985
341,33,0.0,11.713962,15,1986
342,44,0.0,53.51363,0,2002
343,31,0.0,0.04916975,0,2000
344,27,0.0,12.522531,0,1971
345,17,0.0,238.12549,1132,860
346,32,0.0,5.2076316,0,2075
347,48,0.0,67.81929,516,1509
348,25,0.0,115.91906,1120,883
349,44,0.0,152.87854,961,966
350,11,0.0,0.00441582,0,1978
351,0,0.0,170.79686,975,1026
352,35,0.0,27.83944,228,1704
353,49,0.0,11.281175,3,1973
354,12,0.0,93.17622,745,1259
355,34,0.0,188.18156,1063,932
356,43,0.0,197.1922,1017,963
357,10,0.0,15.031525,0,2015
358,26,0.0,63.23223,536,1468
359,33,0.0,11.292045,12,2010
360,41,0.0,52.17449,461,1495
361,30,0.0,112.78859,863,1164
362,17,0.0,218.07481,1210,831
363,13,0.0,0.3802454,0,1952
364,26,0.0,143.0376,1151,895
365,0,0.0,65.981926,0,0
366,41,0.0,66.823814,721,1236
367,28,0.0,5.019471,0,2039
368,12,0.0,10.155303,0,1973
369,49,0.0,8.2865305,1,1962
370,25,0.0,66.32023,740,1276
371,49,0.0,12.035912,5,1999
372,34,0.0,145.41747,919,1052
373,2,0.0,149.74039,1108,832
374,23,0.0,56.568626,0,2003
375,30,0.0,191.71933,1122,886
376,20,0.0,79.54016,638,1345
377,9,0.0,0.8559874,0,2034
378,26,0.0,108.03405,1000,1023
379,26,0.0,108.42843,973,1015
380,35,0.0,6.7520814,0,1940
381,33,0.0,7.902483,2,2071
382,44,0.0,20.002075,0,2001
383,38,0.0,16.25585,1,2029
384,4,0.0,36.496174,0,2038
385,36,0.0,53.517853,436,1551
386,46,0.0,31.67127,1,2021
387,6,0.0,94.17728,500,1498
388,14,0.0,89.71908,737,1251
389,11,0.0,0.77131766,0,1980
390,6,0.0,9.500227,0,2014
391,34,0.0,146.31934,970,1044
392,41,0.0,11.900605,0,1976
393,24,0.0,125.77633,861,1095
394,13,0.0,4.6951575,10,2039
395,29,0.0,15.34581,0,2008
396,24,0.0,163.97856,974,968
397,14,0.0,142.9122,940,1049
398,30,0.0,7.297507,0,1997
399,39,0.0,144.85149,1082,872
400,27,0.0,87.62485,818,1169
401,4,0.0,184.82059,1179,847
402,45,0.0,274.9437,1223,796
403,46,0.0,45.913616,273,1727
404,33,0.0,9.486691,1,1983
405,3,0.0,126.65903,0,0
406,40,0.0,73.657074,555,1452
407,39,0.0,190.9768,1201,814
408,10,0.0,48.914,0,1987
409,23,0.0,154.08533,1050,946
410,2,0.0,180.87169,0,0
411,43,0.0,64.08663,1,2016
412,15,0.0,45.312298,243,1656
413,3,0.0,166.13278,1076,946
414,43,0.0,164.95624,966,1028
415,22,0.0,145.25787,999,967
416,32,0.0,31.03306,13,1967
417,17,0.0,187.72374,1106,953
418,39,0.0,85.36988,726,1278
419,21,0.0,136.12352,904,1071
420,31,0.0,144.37914,1045,960
421,39,0.0,44.665043,4,1981
422,19,0.0,93.30194,500,1490
423,42,0.0,186.40698,1084,929
424,22,0.0,17.774206,0,2020
425,13,0.0,2.755742,1,2053
426,1,0.0,135.48686,1103,932
427,43,0.0,199.22446,1012,992
428,19,0.0,67.30204,0,0
429,11,0.0,0.7715097,0,2010
430,40,0.0,65.74636,414,1605
431,9,0.0,0.36672172,0,2031
432,3,0.0,125.85857,991,1045
433,31,0.0,112.903046,860,1152
434,31,0.0,115.990166,0,0
435,41,0.0,9.18448,0,1948
436,1,0.0,8.130888,0,1988
437,9,0.0,36.181454,310,1664
438,29,0.0,53.112217,0,1999
439,31,0.0,55.39105,11,2022
440,7,0.0,197.85603,1157,831
441,45,0.0,201.28264,1103,915
442,48,0.0,93.93508,835,1177
443,4,0.0,7.7812057,0,2016
444,10,0.0,134.63728,933,1076
445,2,0.0,76.318436,649,1352
446,21,0.0,78.25995,7,2005
447,35,0.0,23.013899,346,1681
448,30,0.0,172.4494,0,0
449,5,0.0,23.544346,5,2035
450,39,0.0,138.76357,1129,909
451,11,0.0,0.11652868,0,1975
452,1,0.0,158.60498,1128,900
453,33,0.0,0.7292478,0,1996
454,12,0.0,59.114555,376,1602
455,38,0.0,0.1954869,0,1990
456,14,0.0,0.64566666,0,1995
457,23,0.0,174.31299,1086,923
458,0,0.0,16.516481,0,2031
459,4,0.0,53.85264,3,1989
460,46,0.0,33.386887,4,1980
461,5,0.0,20.859547,1,2039
462,38,0.0,11.219643,0,2051
463,11,0.0,0.75380147,0,2003
464,24,0.0,249.23422,1230,802
465,7,0.0,158.0099,1008,927
466,12,0.0,7.9409595,0,1976
467,49,0.0,3.7923908,0,1959
468,43,0.0,97.08621,451,1530
469,22,0.0,151.01263,1106,915
470,10,0.0,57.044746,0,1966
471,8,0.0,62.428123,571,1470
472,33,0.0,13.435557,7,1978
473,21,0.0,219.84991,1125,865
474,49,0.0,8.143248,0,1973
475,41,0.0,79.7422,761,1227
476,49,0.0,2.3584106,0,2005
477,22,0.0,99.71156,568,1335
478,2,0.0,123.27377,1014,967
479,43,0.0,138.48206,897,1115
480,19,0.0,172.37985,921,1090
481,33,0.0,6.87565,3,2036
482,41,0.0,54.067734,0,0
483,5,0.0,9.479261,0,2004
484,27,0.0,88.05531,790,1169
485,10,0.0,178.46457,1021,969
486,37,0.0,39.176357,313,1669
487,21,0.0,116.35068,668,1298
488,3,0.0,69.336464,424,1610
489,1,0.0,209.4845,1179,829
490,45,0.0,57.14604,0,1985
491,19,0.0,182.5414,927,1071
492,17,0.0,127.20049,798,1186
493,23,0.0,80.243904,550,1454
494,21,0.0,165.17087,984,1004
495,20,0.0,128.39305,1065,925
496,19,0.0,66.10717,9,1957
497,40,0.0,91.04469,833,1173
498,39,0.0,154.30875,1115,900
499,3,0.0,37.699493,0,1936
500,11,0.0,0.60772604,0,2021
501,31,0.0,2.9634473,0,2065
502,22,0.0,31.621258,0,2023
503,32,0.0,21.015982,0,1990
504,13,0.0,1.6153299,2,2011
505,16,0.0,28.53937,0,0
506,24,0.0,140.84181,1045,1004
507,32,0.0,9.48776,0,1992
508,24,0.0,141.35829,843,1069
509,28,0.0,102.7946,763,1219
510,21,0.0,157.014,971,965
511,5,0.0,12.941464,0,2044
512,16,0.0,53.06696,340,1680
513,0,0.0,105.76109,710,1275
514,36,0.0,79.98383,753,1246
515,39,0.0,88.794,755,1224
516,10,0.0,10.532785,0,2033
517,31,0.0,46.436985,0,1940
518,37,0.0,12.291526,0,1993
519,28,0.0,80.86864,669,1374
520,24,0.0,163.79027,1080,934
521,13,0.0,0.4509774,0,2001
522,19,0.0,90.912544,387,1550
523,25,0.0,73.10409,853,1149
524,5,0.0,55.09278,567,1361
525,21,0.0,30.997915,0,2002
526,14,0.0,137.99602,1012,1020
527,45,0.0,69.13541,3,1957
528,16,0.0,96.83776,0,0
529,7,0.0,44.013397,1,1953
530,25,0.0,73.69976,884,1171
531,38,0.0,17.033564,1,2004
532,44,0.0,118.97725,613,1305
533,26,0.0,50.01661,96,1904
534,16,0.0,1.6276215,0,2024
535,34,0.0,158.45996,996,960
536,8,0.0,16.867075,0,2009
537,38,0.0,12.1931715,1,1983
538,10,0.0,203.87689,1103,884
539,10,0.0,144.24033,999,1034
540,39,0.0,52.216515,0,0
541,17,0.0,59.871365,1,2041
542,4,0.0,21.055607,0,1973
543,39,0.0,171.14442,1137,854
544,30,0.0,132.38594,0,0
545,1,0.0,175.40213,1098,911
546,45,0.0,218.8869,1107,904
547,30,0.0,30.062532,0,2039
548,24,0.0,24.625774,0,2000
549,25,0.0,2.7102625,0,1977
550,28,0.0,26.723896,0,2029
551,49,0.0,10.27428,4,2025
552,39,0.0,25.019583,0,2089
553,29,0.0,151.28374,952,1055
554,1,0.0,172.82643,1046,929
555,47,0.0,165.53416,1028,975
556,39,0.0,158.00313,1196,883
557,42,0.0,53.006287,3,1970
558,12,0.0,62.56385,424,1571
559,31,0.0,143.11662,995,986
560,22,0.0,12.976034,0,1981
561,46,0.0,71.48563,764,1280
562,39,0.0,88.275406,0,0
563,37,0.0,26.587202,33,1972
564,6,0.0,261.67847,1138,831
565,21,0.0,189.19598,1042,943
566,47,0.0,240.37373,1151,820
567,28,0.0,115.27444,0,0
568,9,0.0,51.014034,538,1464
569,43,0.0,13.034287,0,2006
570,8,0.0,39.40547,21,1938
571,34,0.0,242.91017,1148,803
572,37,0.0,44.502605,455,1633
573,30,0.0,21.717182,0,1965
574,18,0.0,0.057572592,0,1987
575,42,0.0,0.21199265,0,2056
576,38,0.0,14.433394,2,2029
577,37,0.0,38.18113,277,1738
578,14,0.0,65.78135,211,1821
579,24,0.0,98.248436,585,1369
580,13,0.0,3.2468157,17,1948
581,41,0.0,19.993998,0,1959
582,3,0.0,31.422945,0,1957
583,37,0.0,0.35142192,0,2027
584,40,0.0,73.798256,632,1352
585,20,0.0,89.65469,884,1184
586,49,0.0,11.723674,0,0
587,15,0.0,20.869614,0,2062
588,34,0.0,201.91966,1064,937
589,28,0.0,13.778275,0,2058
590,8,0.0,68.46611,584,1415
591,37,0.0,52.66569,549,1496
592,15,0.0,20.25018,1,1952
593,48,0.0,95.713486,927,1104
594,32,0.0,69.07018,664,1305
595,5,0.0,38.07922,394,1592
596,20,0.0,87.926025,773,1230
597,7,0.0,134.2408,968,1069
598,48,0.0,86.486534,722,1249
599,22,0.0,18.814867,0,2037
600,26,0.0,132.29529,1010,952
601,46,0.0,27.6208,0,2062
602,15,0.0,55.66034,456,1547
603,45,0.0,243.0204,1203,850
604,4,0.0,40.399773,1,1939
605,18,0.0,25.327433,403,1603
606,47,0.0,103.25516,0,0
607,42,0.0,112.80045,856,1155
608,39,0.0,69.903244,407,1557
609,19,0.0,20.413029,0,2014
610,42,0.0,107.52034,811,1149
611,26,0.0,111.04926,1018,998
612,34,0.0,117.413734,810,1165
613,16,0.0,123.48012,1028,974
614,13,0.0,0.57706875,0,2045
615,26,0.0,71.534,655,1352
616,28,0.0,76.33669,509,1476
617,31,0.0,145.33379,1088,943
618,39,0.0,194.11371,1138,845
619,23,0.0,169.05045,1085,913
620,36,0.0,36.176643,112,1931
621,43,0.0,155.40106,881,1114
622,40,0.0,48.009445,1,1999
623,34,0.0,47.168964,0,1957
624,34,0.0,243.49,1198,815
625,31,0.0,98.68101,746,1234
626,43,0.0,121.9266,806,1198
627,36,0.0,42.10205,277,1769
628,13,0.0,4.0302987,14,1972
629,22,0.0,74.579926,24,2000
630,42,0.0,188.29454,1073,900
631,37,0.0,47.55086,455,1589
632,26,0.0,115.786224,1058,976
633,0,0.0,81.09517,505,1437
634,25,0.0,58.27766,726,1318
635,35,0.0,7.521203,0,1981
636,48,0.0,94.38727,794,1226
637,10,0.0,173.63058,0,0
638,39,0.0,108.664276,1058,941
639,26,0.0,124.13042,1102,908
640,32,0.0,77.38101,833,1155
641,2,0.0,101.626656,968,1054
642,35,0.0,19.689516,127,1893
643,0,0.0,19.31489,0,2027
644,30,0.0,41.778114,0,1981
645,41,0.0,96.79987,898,1141
646,1,0.0,101.203156,698,1261
647,37,0.0,16.792505,0,2032
648,6,0.0,107.05377,680,1342
649,45,0.0,75.49942,7,2024
650,4,0.0,32.967278,0,2070
651,2,0.0,119.53833,1020,965
652,10,0.0,91.048874,526,1469
653,34,0.0,232.90417,1181,826
654,30,0.0,30.854364,0,2027
655,30,0.0,113.106995,811,1185
656,11,0.0,0.3774482,0,2009
657,2,0.0,62.918694,230,1784
658,22,0.0,40.35253,0,1959
659,10,0.0,74.0386,228,1786
660,4,0.0,160.98868,990,986
661,14,0.0,63.753616,135,1852
662,12,0.0,2.323564,0,2052
663,18,0.0,23.152971,258,1762
664,23,0.0,121.09928,989,1061
665,44,0.0,207.7121,1082,966
666,49,0.0,4.412597,0,2028
667,11,0.0,0.6276535,0,2045
668,36,0.0,13.535611,0,2044
669,21,0.0,88.46549,293,1663
670,49,0.0,2.810115,0,1981
671,36,0.0,56.69628,485,1484
672,14,0.0,96.86962,747,1269
673,25,0.0,27.545563,0,2014
674,30,0.0,74.75481,281,1721
675,49,0.0,12.176108,0,1990
676,40,0.0,116.28408,965,1054
677,25,0.0,48.695602,463,1583
678,49,0.0,5.6077414,2,2025
679,3,0.0,170.36203,1008,965
680,17,0.0,140.4371,919,1096
681,40,0.0,141.91884,1035,971
682,30,0.0,77.034706,346,1622
683,28,0.0,94.250885,743,1302
684,30,0.0,55.904697,2,1960
685,37,0.0,20.209366,1,2003
686,17,0.0,69.67132,2,1981
687,33,0.0,2.1952372,0,2092
688,23,0.0,167.8827,1087,929
689,23,0.0,116.35055,902,1126
690,31,0.0,128.65309,954,1010
691,34,0.0,129.23213,901,1123
692,41,0.0,59.592648,638,1347
693,4,0.0,144.72466,964,1049
694,49,0.0,9.758098,2,1988
695,48,0.0,70.44034,633,1402
696,10,0.0,4.1931806,0,1985
697,28,0.0,27.8809,0,0
698,23,0.0,79.30059,530,1424
699,7,0.0,158.45369,1077,878
700,43,0.0,198.48514,945,1041
701,16,0.0,11.098142,0,1951
702,19,0.0,98.50669,567,1454
703,7,0.0,102.9573,802,1165
704,10,0.0,19.774506,0,1970
705,49,0.0,12.786608,1,1999
706,41,0.0,52.71006,479,1511
707,11,0.0,0.106537454,0,2025
708,20,0.0,157.29602,1129,844
709,10,0.0,216.33827,1059,916
710,18,0.0,22.921291,363,1642
711,27,0.0,110.59597,965,1067
712,34,0.0,263.28745,1227,759
713,12,0.0,143.55547,973,950
714,37,0.0,34.413265,160,1803
715,35,0.0,26.605331,323,1689
716,13,0.0,4.745658,11,2009
717,2,0.0,137.92757,1076,893
718,6,0.0,178.82309,1033,992
719,8,0.0,58.41807,478,1555
720,20,0.0,0.24900897,0,0
721,21,0.0,86.76711,296,1707
722,25,0.0,1.382577,0,2011
723,27,0.0,114.415016,1004,993
724,39,0.0,99.672935,838,1142
725,2,0.0,113.96544,1025,980
726,39,0.0,109.125404,978,1018
727,14,0.0,89.41341,632,1323
728,12,0.0,138.34361,0,0
729,22,0.0,187.30022,1085,876
730,38,0.0,1.044775,0,2035
731,2,0.0,179.21185,1256,743
732,34,0.0,90.420906,409,1645
733,32,0.0,0.50042844,0,2014
734,17,0.0,0.41925922,0,2003
735,11,0.0,0.51781005,0,2031
736,15,0.0,24.629194,3,1999
737,49,0.0,9.446659,0,1986
738,3,0.0,54.81758,5,1986
739,41,0.0,39.820683,95,1916
740,46,0.0,54.06473,593,1413
741,24,0.0,8.081909,0,2024
742,32,0.0,20.008762,1,2001
743,45,0.0,130.72536,789,1236
744,2,0.0,80.70304,723,1278
745,34,0.0,188.40553,1114,876
746,18,0.0,23.284184,280,1689
747,32,0.0,81.92336,821,1185
748,18,0.0,28.063847,324,1654
749,4,0.0,165.33217,0,0
750,46,0.0,40.958046,295,1667
751,0,0.0,35.634884,0,0
752,19,0.0,192.31157,931,1043
753,10,0.0,59.435265,1,1995
754,47,0.0,229.07938,1194,799
755,12,0.0,141.57634,1029,985
756,28,0.0,94.61007,764,1243
757,21,0.0,147.2777,871,1084
758,48,0.0,22.60167,0,2012
759,19,0.0,169.89891,915,1052
760,10,0.0,34.058594,0,2002
761,27,0.0,15.004774,0,1980
762,29,0.0,51.97875,0,2001
763,27,0.0,109.97622,905,1097
764,2,0.0,194.84291,1199,787
765,32,0.0,21.35622,3,2085
766,36,0.0,6.1313305,0,1988
767,25,0.0,98.24109,1067,951
768,38,0.0,8.091448,0,2034
769,48,0.0,5.825155,0,1951
770,4,0.0,40.874577,0,1997
771,7,0.0,18.083761,0,1997
772,41,0.0,18.669392,0,1958
